5.4555557e-08,1.2515373e-05,0.94002646,0.059960898,8.083063e-09,1.0984298e-08,1.8107429e-11,8.975114e-13
4.4459244e-05,2.528821e-05,2.4814775e-05,0.00013961512,0.0006500876,0.9727375,0.024920726,0.0014574706
0.0048008687,0.97102654,0.022341652,0.0018309559,8.577052e-11,1.4996795e-10,1.8977733e-10,3.5274585e-13
0.0009651223,0.9522709,0.03723484,0.009525521,7.46445e-07,1.8928578e-06,9.149771e-07,4.6541455e-08
0.00012727846,0.0001061916,0.3240002,0.6757653,4.9380515e-07,4.28426e-07,7.6041275e-08,2.501854e-10
1.8008002e-12,2.2340606e-08,0.010500213,0.98949975,1.3069617e-08,9.544858e-10,2.962802e-15,4.4782645e-17
1.5739019e-07,0.0039724843,0.49407402,0.50180143,9.913331e-05,5.278308e-05,1.749648e-09,8.9961745e-12
9.1378264e-05,0.7577779,0.23766083,0.004469781,7.7211615e-10,1.0209956e-08,2.4673859e-09,2.9790042e-11
2.6460816e-06,0.002010045,0.7303207,0.26762125,3.3656106e-05,1.171463e-05,5.400104e-09,5.4600574e-10
1.0,1.1412511e-09,3.3061377e-17,5.4774636e-14,3.5339926e-15,1.2335727e-16,1.1526105e-14,1.6521501e-18
2.1484543e-06,0.0032321883,0.9700584,0.026700772,1.2527354e-06,5.298872e-06,1.199769e-08,1.0171838e-09
1.4778046e-06,0.99122447,0.008735204,3.884801e-05,4.0670664e-10,1.1317071e-08,2.894491e-10,1.1383298e-11
0.9996227,0.0003772702,2.5107783e-09,4.881419e-08,3.5827993e-11,3.3098888e-12,2.974747e-11,4.883704e-14
0.99959546,0.00040455168,1.1991979e-09,1.0313022e-08,8.428207e-11,2.8579264e-11,8.2242255e-11,2.5999366e-13
8.952506e-08,0.0038919155,0.99448305,0.0016247949,5.6272665e-08,1.3082189e-07,4.5653308e-11,3.8840722e-13
1.8822642e-10,2.76349e-08,1.17090956e-07,0.09326682,0.8900971,0.016635913,1.1722038e-08,3.3933173e-10
7.579127e-07,0.0004456965,0.6043028,0.36020795,0.008561491,0.026481153,5.0392885e-08,3.846431e-09
0.23737697,0.48329258,0.0913171,0.18788643,5.226037e-05,4.2334254e-05,3.1782663e-05,5.232799e-07
0.9663068,0.01860579,0.00019023815,0.01345383,0.00030737525,0.00011873031,0.0010109579,6.325742e-06
0.99998665,1.2530882e-05,1.6954361e-09,5.868305e-07,6.116132e-08,3.5178966e-09,1.338886e-07,3.0675665e-10
1.3541968e-08,2.7958709e-09,4.3318942e-11,1.8430437e-09,2.8375455e-08,0.00020614665,0.0032672866,0.99652654
0.99207336,0.007911429,1.7414881e-06,1.2317836e-05,5.1269376e-07,1.6404658e-07,5.513152e-07,1.2861418e-08
1.0546148e-06,3.4122837e-07,2.38276e-07,8.171171e-06,0.00012573921,0.98455447,0.014995321,0.00031462833
3.6745967e-10,2.3695653e-08,0.00041513922,0.9959472,0.0036348454,2.7998833e-06,2.4028463e-10,4.679997e-13
1.3805815e-06,5.038784e-07,5.1980063e-08,0.00015988687,0.00017089416,0.22064526,0.76027393,0.018748034
3.1922618e-12,1.4936176e-11,4.3519952e-07,0.9318,0.06819831,1.2680977e-06,2.6770788e-10,4.7662205e-15
4.0645052e-12,1.0270634e-10,0.0026742292,0.9973258,2.4087818e-09,5.119872e-11,3.8778415e-14,1.4288579e-17
1.6382208e-08,0.0034605297,0.970438,0.026101394,5.2987864e-10,6.577617e-09,1.1384134e-11,1.3063219e-13
4.892716e-07,0.007764933,0.96619016,0.026044376,9.1453073e-10,9.931688e-09,2.5485808e-10,2.5290779e-12
1.12385305e-05,0.001738831,0.9867143,0.0115344785,4.4035468e-07,7.5994654e-07,5.3997185e-09,2.8984465e-10
2.3363809e-09,2.976928e-07,0.0012229085,0.9939679,0.004784941,2.3959514e-05,1.3467447e-09,1.0754206e-11
1.1364335e-07,0.00025940378,0.3363849,0.6621882,0.0010706742,9.669787e-05,1.9878243e-09,2.1935902e-10
1.0206066e-09,4.6947296e-08,1.43738275e-08,1.2863162e-05,0.8330781,0.16690888,8.38404e-08,2.792326e-08
1.2638332e-08,0.0008179903,0.93176615,0.06741348,1.6976562e-06,6.5110373e-07,2.3326247e-11,1.3119989e-13
0.999826,0.00017397823,4.2952086e-11,3.5762443e-10,1.461431e-13,2.5603053e-14,1.1563207e-13,9.399803e-17
4.5035895e-11,1.13246135e-10,9.322832e-05,0.9998678,3.9006263e-05,3.5395484e-08,4.5001374e-11,1.0560151e-14
2.1076668e-11,1.00261986e-10,7.193289e-05,0.9997509,0.00017697488,7.597543e-08,2.2670135e-11,5.7744968e-15
0.95897883,0.040924992,2.6626678e-05,6.926222e-05,1.0464863e-07,5.4209764e-08,1.0941383e-07,1.1970857e-09
5.571392e-08,4.9545704e-08,4.5311288e-10,5.0211646e-08,2.6758457e-06,0.032482944,0.0070047625,0.96050954
1.1856858e-07,2.3038747e-06,0.00037684993,0.9985997,0.0009501948,7.059379e-05,3.0540494e-07,9.062831e-09
1.4268121e-09,1.592927e-05,0.0021890742,0.99573046,0.0020526308,1.1829773e-05,7.600971e-11,2.5542107e-12
1.0,3.718612e-08,1.2943912e-13,2.287802e-10,1.9040878e-11,1.2146984e-12,9.620636e-11,3.563941e-14
1.5917576e-06,0.0010727968,0.9938923,0.005033329,6.8919648e-09,9.254878e-08,3.0338815e-10,4.7381122e-12
1.5578316e-06,3.6123824e-05,0.5345909,0.46534646,1.2972198e-05,1.1962694e-05,6.431571e-08,1.9433852e-09
2.264255e-10,1.2376954e-07,7.5942753e-06,0.93825597,0.060075957,0.0016604185,1.0113235e-09,3.183052e-11
0.99996305,3.6847392e-05,7.6339984e-10,4.6822752e-08,7.6083706e-10,4.177901e-11,6.421988e-10,1.4280784e-12
2.9572431e-05,0.99986744,0.00010128641,1.7060024e-06,1.721777e-11,2.0609343e-10,9.855201e-11,1.794227e-12
2.4677704e-09,8.044052e-09,1.5673021e-07,0.00014676568,0.97619367,0.023658935,4.5077064e-07,2.1887852e-09
1.1796313e-14,2.790267e-06,0.99998295,1.4251623e-05,5.122518e-15,1.7521034e-13,1.9558352e-21,1.5852903e-23
1.0941852e-07,4.2879714e-07,1.4076432e-08,1.6338637e-06,0.0011086585,0.9940421,0.00041269753,0.004434211
0.0058074435,0.97390544,0.013516476,0.006770634,4.2701886e-09,7.1797155e-09,3.2030172e-08,1.709379e-10
