0.008331732,0.009971732,0.026525145,0.031728663,0.45934722,0.11234322,0.04022446,0.015422898,0.114996724,0.1326686,0.021127583,0.027312066
0.0024401182,0.01742536,0.116726525,0.6728939,0.06797967,0.04935462,0.018955315,0.032674674,0.007217218,0.0049890666,0.0068332353,0.0025103306
0.0004173412,0.56729096,0.40976703,0.021144286,0.00080485747,0.00033483017,1.1181854e-05,3.293859e-05,1.2911763e-05,1.0364985e-05,0.00011180622,6.1526014e-05
0.006758467,0.28776196,0.4250616,0.14103721,0.024244603,0.041016452,0.013285963,0.007909927,0.010733943,0.008817831,0.019386388,0.0139856115
0.00030105616,0.7219257,0.1371912,0.010675297,0.013594697,0.051510412,0.057226073,0.0020580187,0.0018505341,0.00011992164,0.0015368192,0.002010342
0.0029108366,0.01355135,0.034246836,0.09497915,0.085623905,0.10810703,0.011417327,0.0034644315,0.5867459,0.048126057,0.0046812845,0.006145872
7.325437e-05,0.0014238885,0.010030978,0.057726283,0.43401784,0.47990704,0.010915482,0.00028731234,0.0026357947,0.0022754194,0.00031578916,0.0003909231
0.0004607785,0.4894488,0.40039623,0.07854173,0.00665378,0.01988914,0.000492229,0.00062838284,0.0007505471,0.00030962905,0.00035632902,0.00207243
0.0011631459,0.34920454,0.41279107,0.20625731,0.011951638,0.0127271,0.0010082757,0.00037967885,0.001055238,0.0008990927,0.001505687,0.0010571366
0.0016374628,0.010488177,0.06722789,0.3735721,0.33262932,0.16783074,0.005780995,0.007949221,0.013544602,0.015002506,0.0024626101,0.001874303
0.00054851006,0.4417182,0.47849137,0.0402653,0.0042913267,0.023635298,0.0004553086,0.00034871392,0.008705175,0.00036855403,0.0004471486,0.0007250532
0.00013695096,0.93101394,0.064034685,0.0030193087,0.00019037964,0.0007460886,4.779682e-05,3.9483537e-05,1.635607e-05,9.3994095e-06,0.0006850501,6.0620776e-05
0.0007147236,0.1060102,0.7745917,0.09342255,0.0063356035,0.011302543,0.0013362967,0.00056129537,0.0020199157,0.0006644996,0.0019675097,0.001073135
0.000540822,0.0013834857,0.0032967736,0.016234117,0.41856956,0.23404987,0.23151469,0.01208905,0.056241408,0.019145016,0.0051148036,0.0018204256
0.9919459,0.0072793844,0.00046297928,6.45966e-05,9.3338014e-05,4.3245564e-05,1.7548828e-06,3.4119053e-05,7.855195e-07,7.034509e-06,1.984569e-05,4.703484e-05
1.8263305e-05,3.275756e-05,0.00083079253,0.00088411896,0.9894872,0.008538076,3.909623e-05,3.093976e-05,4.6190456e-05,5.008939e-06,8.028401e-05,7.388231e-06
0.0014589083,0.06734689,0.07400857,0.16568056,0.3027963,0.2552665,0.04010055,0.0015068039,0.06624741,0.009580309,0.014130168,0.0018770477
0.017694771,0.014764273,0.039349623,0.04620198,0.21808375,0.07609277,0.057389546,0.047706738,0.18947324,0.17027313,0.04685215,0.07611802
0.0007830509,0.0025338966,0.03454897,0.01418245,0.6828505,0.03973936,0.010698256,0.0042888913,0.02487029,0.17711729,0.0061296746,0.0022574654
0.0070031425,0.26193178,0.42250812,0.14705703,0.027074153,0.048396256,0.018519929,0.009606338,0.011709315,0.009524414,0.018283304,0.018386262
0.0067024096,0.01216009,0.00994095,0.0057486338,0.0662045,0.8232736,0.024072075,0.025694417,0.00783631,0.000948128,0.01309798,0.004320881
0.0023065242,0.003084729,0.008195134,0.029415788,0.19322427,0.2031242,0.10727381,0.010444231,0.34759393,0.08194647,0.0098385485,0.003552399
0.008963395,0.015645951,0.010414047,0.020362854,0.17953451,0.42604616,0.06605976,0.0054826215,0.13068451,0.10672277,0.026538318,0.0035450796
0.00797425,0.5037419,0.37090728,0.019917333,0.008170707,0.010507076,0.003743599,0.046111822,0.003546972,0.0024484412,0.0132971825,0.009633347
0.0034894985,0.007370531,0.009240143,0.0074857688,0.06505988,0.8229867,0.033018928,0.022830985,0.006451696,0.0014380071,0.017059634,0.003568208
0.006201215,0.06482426,0.17782313,0.32106367,0.06114916,0.04854033,0.14673226,0.10774849,0.0149678355,0.0042453515,0.030665953,0.016038345
0.00084261195,0.567324,0.39298642,0.024624635,0.005031377,0.0054998747,0.00031385358,0.0007748333,0.00046479603,0.00025753584,0.00067313266,0.001206934
