0.0007325619,0.0012752101,0.0064168815,0.0051634093,0.47354645,0.35372004,0.07335836,0.071490526,0.01098226,0.002380453,0.00056234706,0.00037158892
0.0008445643,0.0050073005,0.023864543,0.36108792,0.29580995,0.16830112,0.08375285,0.033168484,0.0032197486,0.0095690405,0.012293794,0.0030806425
0.0004027073,0.47991243,0.10902415,0.35928512,0.027304871,0.022249553,0.0005397655,0.0009940134,3.9500355e-05,9.872145e-05,0.00013218091,1.7033992e-05
0.0025531193,0.13058676,0.18087494,0.18453166,0.1140216,0.28863087,0.07795343,0.003121067,0.0036664987,0.004508271,0.008128488,0.0014232614
1.1860422e-05,0.018782442,0.07162632,0.03773955,0.048272453,0.8220692,0.0012402992,0.00013563262,3.3886754e-05,7.7169265e-05,1.0488399e-05,8.084331e-07
0.00059889606,0.028150259,0.17136137,0.54993266,0.13026863,0.087209016,0.005620078,0.004771022,0.016723432,0.0031979117,0.0016718955,0.0004948143
2.4510073e-05,8.789347e-05,0.00035416443,0.0022448131,0.35022897,0.5182013,0.12565857,0.0028375217,0.00018641283,3.241299e-05,9.664631e-05,4.6736794e-05
0.0012129267,0.24868971,0.2643021,0.08127465,0.20482351,0.18268394,0.011862791,0.002712798,0.0005346097,0.0006277497,0.0004958021,0.0007794447
0.0004819726,0.2796915,0.2986927,0.3391871,0.03681249,0.040659163,0.0023582901,0.00016638929,0.00068080775,0.0003524089,0.0007587893,0.000158462
0.0016852927,0.012335642,0.025560673,0.06316439,0.45641047,0.13813351,0.2729625,0.004689767,0.0078029693,0.009543688,0.006603145,0.001107925
0.0011852484,0.74659705,0.14800262,0.05613425,0.010625551,0.016677534,0.015807793,0.0015161545,0.0019196703,0.0007044788,0.00051184715,0.00031785507
7.837184e-05,0.8428689,0.14020132,0.009642186,0.002059249,0.004839088,0.00026795233,2.001653e-05,1.4575498e-06,1.1625184e-05,5.0975814e-06,4.65091e-06
0.0005341151,0.11270443,0.5434394,0.24984038,0.023685064,0.056515492,0.010371386,0.000754597,0.0006687418,0.00063257205,0.00063557166,0.0002183024
0.00016407933,0.00021434814,0.00046435458,0.00282903,0.3706215,0.20258394,0.18216787,0.22769898,0.004829528,0.0076617473,0.00029329423,0.00047128447
0.76062053,0.21775451,0.00608446,0.0038048439,0.0018006444,0.001236739,0.0006099236,0.0066208034,0.0003128639,0.00090802455,7.069366e-05,0.00017594316
