0.13346992,0.44258514,0.3025318,0.07669839,0.006260712,0.011270063,0.020953028,0.0062309564
0.20247197,0.46627966,0.24354485,0.057293594,0.0040982594,0.0077644642,0.014483072,0.0040640747
0.15959577,0.628186,0.15487319,0.032198135,0.00313947,0.00647963,0.012261383,0.0032664004
0.27040103,0.5289998,0.15387836,0.028551908,0.0024704703,0.004578295,0.00855595,0.0025642042
0.50380343,0.4092468,0.06363672,0.014561545,0.001264643,0.0021610972,0.0041280193,0.0011977054
0.5912836,0.29095492,0.08709055,0.01944502,0.001598152,0.0027948671,0.0051168012,0.0017160939
0.745126,0.19519457,0.04294253,0.010652845,0.00088586746,0.0014583815,0.002790316,0.0009494527
0.05922078,0.43284658,0.34244162,0.10350695,0.0073212082,0.017745204,0.029355695,0.007561965
0.6813073,0.2678299,0.037649482,0.008352803,0.00070912106,0.0011227042,0.002298487,0.000730234
0.31418675,0.51769584,0.13407044,0.021376558,0.001555032,0.00304582,0.006261522,0.0018079669
0.30057505,0.4815786,0.1693219,0.030165877,0.0027576277,0.00415806,0.008689368,0.0027535674
0.5768274,0.30122435,0.092308536,0.018721068,0.0018496565,0.0027187513,0.004793839,0.001556382
0.4786738,0.40613207,0.09029701,0.015718665,0.0012861533,0.002292319,0.00440734,0.0011926512
0.3416393,0.40702698,0.18216795,0.043848306,0.0043436396,0.005847922,0.01128948,0.0038364213
0.2064247,0.5787788,0.16525519,0.029887052,0.0025931806,0.004984429,0.009447368,0.0026293625
0.5133646,0.3688,0.0911478,0.016548853,0.0014113185,0.0026214372,0.00463752,0.0014684232
0.2532856,0.4535954,0.20234482,0.056714963,0.0055872896,0.0077907746,0.015155438,0.005525741
0.083440594,0.4497615,0.32816365,0.08772783,0.0070262505,0.012971339,0.023798065,0.007110681
0.10910453,0.5837015,0.22642507,0.0455937,0.0051259613,0.009431489,0.015908038,0.0047097025
0.7609945,0.18563598,0.040937334,0.0077001285,0.00064041157,0.0011822407,0.0022076194,0.0007018021
0.7070359,0.21984728,0.054457016,0.011377967,0.0012674212,0.0016735329,0.0032664503,0.0010744382
0.35050827,0.4432848,0.15159549,0.035382263,0.0031186168,0.004856522,0.00860284,0.0026512414
0.86507016,0.11521892,0.01412531,0.0032435167,0.0003601931,0.0005422386,0.0010352808,0.0004043229
0.14658673,0.581725,0.19365127,0.048155725,0.004113353,0.007838338,0.013981366,0.0039481656
0.5186414,0.3451383,0.10000555,0.023041092,0.0019798796,0.0030010508,0.006240023,0.0019527036
0.24675909,0.44510394,0.22544155,0.052990735,0.0039580096,0.006979333,0.01430727,0.0044600777
0.35467625,0.5129741,0.09975528,0.019664502,0.0016481373,0.003435688,0.0061935047,0.0016525245
0.7106211,0.24489789,0.033616878,0.006571939,0.00062421354,0.0010472519,0.0020162566,0.0006044226
0.116853625,0.54600877,0.25691587,0.050711006,0.003929608,0.0075259395,0.013778376,0.0042768177
0.6761434,0.23867811,0.061715838,0.015569234,0.0012024321,0.0016410755,0.0038555642,0.0011944169
0.15833205,0.64902693,0.14732042,0.025917845,0.0024581116,0.0047845975,0.009790653,0.0023694534
0.37874532,0.41764912,0.1492591,0.03578397,0.0028484766,0.0043481723,0.008616371,0.0027495201
0.4445911,0.36753753,0.13715924,0.03213442,0.0027399345,0.0042076544,0.009084496,0.0025456904
0.2735308,0.58592206,0.10892754,0.019052574,0.0015871432,0.003100083,0.0063582067,0.0015216062
0.11525692,0.61425924,0.21324937,0.034134097,0.0026506302,0.0057370304,0.011766103,0.002946607
0.24522556,0.48498875,0.19751394,0.046594363,0.0036170941,0.006154716,0.012355078,0.0035505854
0.65866184,0.25656447,0.05780891,0.016981738,0.0017861475,0.0023410644,0.0042682504,0.0015876172
0.40470496,0.4741141,0.095260605,0.016198672,0.0013461342,0.002314591,0.0048403027,0.0012206184
0.9194581,0.06583066,0.010138003,0.0028750305,0.00029544235,0.00036898046,0.0007575007,0.00027639762
0.74227685,0.19628802,0.04269486,0.011486071,0.0010883026,0.0018026165,0.0032166818,0.0011466141
0.29408246,0.4648946,0.17703743,0.040824305,0.0033835026,0.0053977338,0.011111946,0.0032680936
0.340005,0.4723749,0.14461705,0.026719557,0.0020550725,0.003773003,0.008188547,0.0022668878
0.08788004,0.57720965,0.2513872,0.050034907,0.0042302497,0.009052977,0.015982777,0.0042222063
0.49171916,0.33301887,0.12014003,0.03529203,0.0033119584,0.0046301633,0.008796303,0.0030914864
0.791429,0.16509432,0.030843647,0.007762731,0.00082072563,0.0011501685,0.0021454066,0.0007541338
0.123502575,0.4702578,0.29379198,0.071656115,0.0059713633,0.009944184,0.019164411,0.005711524
0.3464638,0.39465624,0.18908691,0.045953356,0.0035773308,0.005094401,0.011403241,0.0037646831
0.52496177,0.35889596,0.09045509,0.015837954,0.0015180778,0.0025159393,0.0044776937,0.0013375204
0.8579143,0.10473616,0.026136445,0.0073160483,0.00060691196,0.00081398536,0.0018345691,0.0006416226
0.7035323,0.24474856,0.038322728,0.007939451,0.00083061896,0.0012809056,0.0025683497,0.0007770748
0.7777705,0.17680126,0.034145147,0.0069565773,0.0006585124,0.0010513839,0.0019884715,0.0006282092
0.2347783,0.5241866,0.18392256,0.03390992,0.0027834,0.0059024813,0.01113512,0.0033816155
0.82093817,0.13824576,0.029273195,0.007349093,0.0007588035,0.00097410043,0.0017742682,0.00068655005
0.23505867,0.49619764,0.19743107,0.046223044,0.0035962178,0.005747743,0.012147756,0.0035979159
0.6089545,0.3053723,0.06593311,0.012799775,0.0010171778,0.0016476671,0.0032559533,0.0010195228
0.12526734,0.54634815,0.25461707,0.04270766,0.004110827,0.00837156,0.0144975195,0.0040798285
0.5949138,0.33095777,0.056222934,0.01145537,0.0009150947,0.0013785796,0.0032047434,0.0009516886
0.6238804,0.29549608,0.062392347,0.011102899,0.0010135567,0.0016275822,0.0034626536,0.0010244944
