0.19997561,0.3873319,0.2756213,0.07390839,0.026012294,0.008904337,0.007076075,0.0063627283,0.0067168246,0.0080905855
0.34670323,0.3058443,0.2394818,0.05212621,0.021313448,0.007171734,0.0077421875,0.005560326,0.0055587534,0.008497994
0.464307,0.35706422,0.13580011,0.02112577,0.008461257,0.0027056197,0.0034249828,0.002021,0.00176359,0.003326411
0.67171127,0.21000469,0.08818571,0.013502519,0.0064854873,0.0017794637,0.002775154,0.0015821559,0.0012305703,0.0027429536
0.7084235,0.19017933,0.080185525,0.010442284,0.0048427638,0.0010036961,0.0016045725,0.00092450436,0.0006722065,0.0017215452
0.7063262,0.1787373,0.086071,0.013961571,0.006078845,0.0014903472,0.0023941556,0.0014773412,0.0011555402,0.0023076788
0.7997714,0.12462198,0.057203215,0.008777448,0.003907932,0.000843457,0.0016186059,0.00093997654,0.00070882955,0.0016071276
0.097237505,0.3747604,0.32311323,0.10549829,0.03651622,0.016462266,0.011224787,0.010548347,0.011824757,0.012814167
0.83004993,0.11428389,0.04505141,0.004920451,0.002400044,0.0004883389,0.00093867,0.00050997676,0.00035779207,0.0009994673
0.61416644,0.23124807,0.11432114,0.018336037,0.009431427,0.0023584403,0.0033366848,0.002030204,0.0015910775,0.0031805243
0.5831073,0.266235,0.11630482,0.016065102,0.007384267,0.0018716756,0.0029794134,0.0017595614,0.0014573039,0.0028355366
0.74884003,0.14924552,0.077688724,0.011564133,0.0052461694,0.001206199,0.0019893765,0.0012097196,0.0009211693,0.0020890145
0.7654809,0.15106258,0.06578329,0.008691117,0.0039144354,0.0007836307,0.0014917386,0.0007695945,0.0006060868,0.0014166231
0.45666346,0.2929111,0.17871715,0.03325396,0.015807198,0.0044964356,0.005081573,0.0035323398,0.0034429447,0.006093757
0.44921455,0.3643797,0.14781463,0.019776527,0.0074098418,0.0023750328,0.002965998,0.0017567938,0.0014469615,0.0028600278
0.63807213,0.22202048,0.107048914,0.016378205,0.006983713,0.0017094977,0.0026809592,0.0015473643,0.0011792098,0.0023795038
0.33073622,0.3209301,0.23603167,0.057944644,0.020767678,0.008050871,0.0066942093,0.0058165314,0.0051222155,0.007905837
0.14391065,0.3997337,0.31036088,0.07767351,0.025369069,0.009634496,0.008379837,0.007232745,0.008355162,0.0093499245
0.34153143,0.3960642,0.19028267,0.03535715,0.0139721325,0.0051956153,0.0050588925,0.003451941,0.003344789,0.0057411967
0.8010329,0.1167302,0.06351695,0.008351038,0.004472477,0.00088148954,0.0016578779,0.0010221042,0.00072687387,0.0016081365
0.7116775,0.15902346,0.0931909,0.01544425,0.00889929,0.0018139184,0.0031272431,0.0019716881,0.0015622912,0.0032894497
0.537791,0.26878694,0.15022723,0.022187233,0.008461237,0.0025069134,0.0032110238,0.00210893,0.0015654318,0.0031540836
0.878296,0.08342762,0.029666867,0.0038264904,0.0020860462,0.00036551157,0.0007798115,0.00040224261,0.00029293765,0.0008564367
0.21053128,0.4434153,0.2529558,0.049571,0.016307719,0.0068676523,0.0056608547,0.004138974,0.0040770387,0.0064743985
0.6685343,0.19301991,0.09919744,0.018147394,0.008509314,0.002076996,0.0032973683,0.0020337738,0.0017093304,0.0034741897
0.4347299,0.3206404,0.17816027,0.033080667,0.013881207,0.0039632316,0.0044434895,0.0032136189,0.0029436145,0.004943661
0.758391,0.16281044,0.0636591,0.0077551403,0.0031849074,0.0006986042,0.0011413931,0.0006468418,0.0005221639,0.0011903843
0.8647516,0.09210395,0.03450916,0.0040351753,0.0020791555,0.0003324822,0.00076304196,0.00039593174,0.0002597843,0.0007698675
0.31405583,0.37844148,0.21759284,0.04482071,0.017820386,0.006364388,0.0061630076,0.0046187993,0.0041546267,0.005967909
0.6701595,0.15715757,0.11541693,0.025508363,0.012908873,0.003077044,0.0048442828,0.0032230527,0.0028834334,0.004820903
0.4109514,0.36234838,0.17434847,0.026268553,0.011303546,0.0032207514,0.003696986,0.0022530747,0.0019027124,0.0037061856
0.5941622,0.25049558,0.1126997,0.020110976,0.008881553,0.0024193393,0.0035289547,0.0022255704,0.0019214601,0.0035546643
0.6447602,0.18041973,0.1191742,0.025981318,0.011989913,0.0030126402,0.004587607,0.0030877364,0.0025179724,0.0044687153
0.5310823,0.29594186,0.1326948,0.019516362,0.008693376,0.0022069586,0.0031233968,0.0020107364,0.001703592,0.0030265898
0.46802884,0.3265959,0.15248235,0.024985572,0.011926695,0.0031164212,0.004021971,0.0025567398,0.0023308527,0.003954656
0.3990608,0.32037506,0.2030375,0.039976776,0.0160741,0.0046929684,0.004813665,0.003603995,0.003223191,0.005141958
0.7227429,0.16791187,0.07585405,0.013635121,0.008253936,0.0017057406,0.0030421107,0.0020304814,0.001773737,0.0030501056
0.7169366,0.18517901,0.07791775,0.0095309755,0.0046732994,0.0008775127,0.0015989313,0.0008933313,0.00069112383,0.0017014223
0.8619885,0.079225175,0.042182367,0.0073355357,0.0038692905,0.0007084565,0.0016151412,0.00085725036,0.00064006704,0.001578202
