0.89786726,0.10210973,2.3061335e-05,5.0139577e-09,2.1147972e-10,3.5434589e-09,3.179301e-12,1.4441985e-13,1.39481e-14
0.998395,0.0016007366,4.1372496e-06,3.771951e-08,1.8811011e-10,2.4904623e-10,2.1320688e-12,5.9194512e-15,8.292195e-14
0.985446,0.014553922,1.966773e-08,1.0222891e-07,2.1063507e-13,5.3801148e-11,1.5563839e-14,5.6180453e-18,5.09644e-16
0.9855737,0.014426291,2.2506526e-09,5.006615e-12,5.587368e-13,1.20214064e-11,7.685237e-16,1.819694e-18,1.5827223e-17
0.9999999,1.5494008e-07,2.663389e-14,1.3201861e-19,3.935212e-22,1.1048244e-21,8.822462e-27,1.5222539e-31,7.4781024e-28
1.0,2.7686763e-08,1.138208e-16,6.775063e-25,3.2834224e-27,1.0247279e-27,3.2375286e-34,7.37482e-40,1.47472345e-36
0.9999999,1.1066818e-07,1.4566232e-16,1.1164194e-22,2.371405e-24,1.0315407e-26,2.1346458e-30,7.4862597e-37,1.6095932e-32
0.98777896,0.012163319,5.765934e-05,1.0134472e-11,5.5251527e-15,1.6106059e-15,5.3822307e-17,8.687683e-21,5.542612e-22
1.0,6.4331246e-10,2.4679503e-17,9.117132e-23,1.9696327e-26,2.434556e-27,6.346979e-33,4.213064e-38,1.4841222e-33
0.8475194,0.15202308,0.00045668276,4.5709902e-07,6.33017e-08,3.2135054e-07,3.2815177e-09,4.0416184e-10,2.4317043e-10
0.9969363,0.003063409,2.2573609e-07,2.0591379e-10,3.213317e-11,1.7459019e-10,1.2822579e-13,9.491194e-16,1.1713496e-14
1.0,7.2588047e-09,3.0204932e-13,1.4892952e-17,3.4814893e-21,2.9292265e-21,7.9396034e-26,2.4257005e-29,3.2177661e-27
0.9999497,5.006927e-05,1.9867518e-07,8.9450053e-10,5.5872006e-13,1.0019864e-12,1.71733e-15,1.6793904e-17,3.8952676e-17
0.99916255,0.0008088359,2.786589e-05,6.9180584e-07,1.45100785e-08,2.4035955e-08,2.1525952e-10,6.8027246e-12,5.3750816e-11
0.8706477,0.12931412,3.7440517e-05,4.791789e-07,1.1988895e-08,2.0662482e-07,5.889464e-10,3.3019663e-12,3.5598142e-11
0.9998197,0.00018034912,2.1165805e-09,1.5279432e-11,3.2890018e-13,5.901295e-12,2.9338492e-16,1.6756327e-18,3.6944533e-18
0.1324421,0.027730577,0.83893275,0.00089422165,2.5387297e-07,2.8005626e-10,5.3538113e-08,6.808009e-09,2.7057931e-09
0.9974636,0.002486913,4.9508828e-05,7.5071505e-09,2.302286e-09,6.715618e-10,5.183279e-12,9.806457e-13,4.4190037e-13
1.0,4.861426e-10,1.7306637e-13,3.3227987e-19,1.9400759e-23,3.447634e-26,9.462589e-28,5.623461e-31,4.019861e-29
1.0,7.4013777e-13,3.3413594e-25,5.9233846e-37,3.6303e-40,2.1178e-41,0.0,0.0,0.0
1.0,4.015015e-08,2.406024e-11,4.600217e-16,1.6865298e-18,5.0397892e-20,2.9214468e-22,1.4381764e-24,2.071685e-24
1.0,2.3692381e-10,5.450585e-18,3.8687194e-24,8.717278e-28,9.6658313e-29,2.7412478e-34,4.8926e-40,1.374195e-36
1.0,2.894972e-14,3.4475174e-25,1.0581971e-33,4.96528e-39,1.02986e-40,0.0,0.0,0.0
0.61706674,0.38293323,4.3104906e-09,1.4332567e-12,2.4761441e-15,1.0443117e-12,9.264356e-18,5.708703e-22,3.362283e-19
0.9999945,5.4702887e-06,3.7395864e-09,5.4427125e-14,2.5471518e-17,1.6249641e-18,3.014778e-21,6.848148e-24,3.1493372e-23
0.9940402,0.005528772,0.00042034852,1.007829e-05,1.4428568e-07,4.7627245e-07,2.435707e-09,3.0799896e-10,2.475715e-10
0.9999963,3.7009688e-06,3.716465e-11,1.1074905e-15,5.06315e-18,3.6635843e-17,2.1758937e-22,9.243857e-26,3.0082536e-24
0.99980706,0.00019296279,2.7408491e-08,1.7828906e-10,9.362105e-13,1.0545753e-12,4.2574366e-15,7.994232e-18,1.6808315e-15
0.39220428,0.6077957,1.070628e-08,4.685374e-15,1.0600888e-18,2.9728544e-18,7.497787e-21,1.3473111e-24,4.0125527e-23
