0.0012882701,0.00082698604,0.0013807499,0.0050637396,0.04652787,0.12500821,0.21730576,0.21616435,0.29992914,0.0712803,0.015224678
0.0050501325,0.021755615,0.1861457,0.34501934,0.1292172,0.109965995,0.15266424,0.031648315,0.0013524321,0.015900273,0.0012807053
0.0042363624,0.0716298,0.5229389,0.14615382,0.03883367,0.09530264,0.08597095,0.03159367,0.0006148386,0.0023531632,0.0003722437
0.0009410642,0.0044245003,0.03186,0.07413607,0.09494478,0.25111616,0.3990621,0.068861976,0.0010184223,0.0732266,0.00040831097
0.00093458086,0.004010255,0.030612685,0.2015971,0.1258682,0.17039712,0.3043247,0.12915735,0.002641725,0.0295126,0.0009436907
0.02821952,0.45303646,0.47969803,0.022113206,0.003928745,0.006732505,0.0034915467,0.0021045748,0.00032757528,0.000160745,0.0001869812
0.002042363,0.0017232783,0.0031311738,0.023641028,0.1188087,0.16831368,0.2101343,0.19512989,0.14420402,0.11572807,0.017143456
0.0016684387,0.0051105246,0.033751294,0.333567,0.2119186,0.22262834,0.1116989,0.06882015,0.002221107,0.0059223534,0.0026932869
0.005495161,0.005457371,0.007012788,0.03248965,0.19341503,0.16267295,0.13630706,0.10283445,0.24632862,0.02229131,0.08569563
0.00034140656,0.0005898149,0.0028237812,0.01708875,0.063446805,0.34424213,0.22960651,0.1883417,0.010452845,0.14201555,0.0010507205
0.0022905313,0.03488065,0.2827604,0.08429581,0.045902245,0.3016125,0.16661632,0.07121025,0.0010867849,0.00903656,0.00030789885
0.00018749334,0.00014737307,0.00036433572,0.0017496072,0.021264307,0.16731769,0.29436132,0.2121226,0.06797378,0.23374824,0.0007632461
0.00048626788,0.0024853642,0.032695137,0.3535007,0.17568155,0.1376704,0.24308303,0.044175535,0.0002579604,0.00969161,0.0002724288
0.0009216345,0.0013616876,0.004158457,0.061897166,0.21191719,0.26547748,0.20410395,0.16809364,0.018500008,0.057488985,0.0060798614
0.0015586922,0.0030176125,0.029882718,0.4142425,0.3125563,0.09202238,0.059165955,0.0740146,0.0023723037,0.007758637,0.003408288
0.00092613575,0.008418206,0.062431075,0.065762624,0.063715756,0.42958927,0.24994019,0.10346696,0.0009060806,0.014534724,0.0003089804
0.0008737952,0.0034045435,0.031989746,0.12603004,0.12303629,0.26613662,0.2913823,0.053766254,0.0010958144,0.10184424,0.0004403255
0.00073318713,0.0008181638,0.004818251,0.057327274,0.28680372,0.44163743,0.026937712,0.17256176,0.0035096384,0.0015082149,0.0033446753
0.0007692575,0.006321678,0.077981256,0.18887843,0.08824756,0.28278983,0.24938974,0.09040716,0.00087990775,0.014015094,0.0003201462
0.0026372233,0.035633758,0.26409486,0.12326633,0.056105345,0.22462247,0.20527229,0.07792837,0.0011661961,0.008826832,0.00044629487
0.0031079361,0.002471019,0.0038857725,0.025903346,0.13968101,0.11032423,0.19862299,0.077082485,0.3574171,0.064909086,0.016595004
0.0013640467,0.001431469,0.007917969,0.07651134,0.32836634,0.20600131,0.13940725,0.18605877,0.018508367,0.026067134,0.008366018
0.00046562683,0.0043099048,0.03638954,0.059929203,0.06636087,0.42057943,0.28698105,0.10676536,0.0005519135,0.017473718,0.00019342786
0.009829479,0.19582883,0.63575685,0.050865125,0.01651215,0.04578407,0.0278648,0.015423134,0.00068209576,0.0011289329,0.00032460302
0.0033103542,0.05083215,0.32168022,0.081465706,0.044903405,0.24570729,0.17198281,0.070672825,0.0011950387,0.007865364,0.0003847901
0.005268815,0.15000279,0.68920976,0.04913219,0.01471132,0.053012148,0.025039513,0.012382509,0.00031201117,0.00078518066,0.00014367665
7.82328e-05,2.9628423e-05,3.3067776e-05,0.00016119829,0.009861206,0.028331075,0.099997185,0.08855263,0.7703667,0.0009524492,0.0016365162
0.0011566028,0.0014177392,0.004126329,0.025802664,0.091427036,0.27352804,0.22578529,0.19962674,0.067974456,0.10362123,0.005533902
0.8185632,0.17700225,0.00383512,0.00033637683,7.8563695e-05,3.6745518e-05,6.5373664e-05,1.8112662e-05,2.7788947e-05,1.1990876e-05,2.4504561e-05
