0.002426686,0.00144191,0.005242032,0.009553785,0.024056016,0.065636046,0.10589348,0.05579135,0.45183647,0.2698009,0.008321322
0.015059077,0.13043207,0.5146177,0.13366182,0.0656996,0.070188716,0.023593945,0.032417733,0.010650656,0.0010122093,0.002666375
0.021793086,0.4124103,0.44588867,0.05334854,0.023093246,0.013239402,0.00845207,0.017862676,0.0018999797,0.000886164,0.0011258472
0.011471789,0.045903616,0.15975864,0.114822745,0.17247413,0.15076262,0.10659813,0.12660678,0.10278471,0.0049597085,0.0038571493
0.0051573175,0.045598358,0.28808406,0.22686072,0.08996635,0.090150125,0.13633837,0.09229451,0.012954143,0.004092427,0.008503611
0.38565165,0.47269168,0.11505496,0.013131382,0.005168566,0.0015388918,0.0012008161,0.004499045,0.00039835979,0.00029643305,0.0003682255
0.0059953476,0.008234745,0.022851016,0.07073603,0.114980206,0.19976225,0.20461562,0.15645044,0.10555548,0.07224106,0.038577836
0.002695949,0.031173093,0.22641838,0.2689053,0.17361723,0.19932704,0.038926862,0.047743447,0.002893378,0.0006990639,0.00760026
0.005019462,0.008692271,0.032973293,0.16916503,0.16202581,0.18697065,0.12668905,0.19522609,0.024810787,0.010301102,0.078126505
0.0032738592,0.009034201,0.025972001,0.0610373,0.18485743,0.21385564,0.20259947,0.103054255,0.16844358,0.021295883,0.0065763267
0.030121561,0.3356618,0.40835932,0.065124266,0.043809053,0.028262014,0.022755878,0.053434372,0.008149513,0.002474152,0.0018480825
0.0016842742,0.0012323577,0.004252958,0.0065525817,0.03287693,0.04717242,0.086923204,0.03235226,0.7310156,0.054609947,0.0013274128
0.0027476908,0.023896147,0.18294208,0.18770383,0.09883158,0.1594193,0.1266348,0.19593443,0.013761231,0.0018200414,0.0063088834
0.0033110606,0.010623192,0.05233924,0.16736265,0.17200497,0.24553417,0.13227187,0.1588242,0.017334944,0.0075802715,0.03281347
0.0022723163,0.011318272,0.107867315,0.2416581,0.12177028,0.12578966,0.14028986,0.21760724,0.009423524,0.0021351527,0.019868214
0.015550435,0.118283756,0.31568643,0.14098413,0.18313494,0.12554438,0.036582943,0.032902315,0.026713524,0.0023486728,0.0022684042
0.0073625566,0.05983948,0.3077026,0.14776115,0.13574518,0.1294445,0.07520355,0.09169703,0.040196635,0.0019480052,0.0030992716
0.00020077606,0.0014416625,0.020288598,0.1751761,0.16998492,0.12051148,0.098665245,0.39438432,0.001163953,0.0002824391,0.017900528
0.004645264,0.09349118,0.55120784,0.15423627,0.054194193,0.04528091,0.048347507,0.040461343,0.0045749163,0.001084054,0.0024765092
0.020549012,0.30595443,0.4622927,0.07248837,0.039339617,0.027607417,0.02153821,0.04042004,0.0056250123,0.0020871828,0.0020980001
