1.0463867e-06,1.0021745e-06,6.93999e-06,1.0127353e-06,4.9663327e-06,9.378234e-06,0.00095815613,0.0009030781,0.00090796035,0.0029723484,0.0020834957,0.008780448,0.46077722,0.03405264,0.06650986,0.020291911,0.32322577,0.00028824952,0.0012778864,0.00112113,1.3343675e-06,0.033683334,0.042140745
3.9405517e-05,6.310955e-05,0.00016773854,0.0007903993,0.018674083,0.24057057,0.25864792,0.17619897,0.056004584,0.049653057,0.13455167,0.014081145,0.016094293,0.008371962,0.007018404,0.0025655152,0.0010195158,0.015300433,5.6716112e-06,1.7713307e-06,0.00015912732,1.2537239e-05,8.094502e-06
2.4407535e-05,0.00015710019,0.0007246699,0.014247574,0.074013375,0.6445068,0.11043876,0.043078225,0.011004009,0.017958943,0.0020934688,0.06960584,0.0010500033,0.007010444,0.0027585314,0.000114861235,9.239897e-06,0.0011940268,8.9535354e-07,1.5584893e-06,3.4213092e-06,1.2144706e-06,2.599238e-06
4.2054958e-06,6.67318e-06,2.9912335e-05,0.0001535042,0.0054832385,0.04041609,0.052815694,0.078304,0.058595765,0.055818077,0.37509462,0.05762349,0.022007199,0.07064735,0.1378537,0.0029512467,0.00012293097,0.041842114,2.1419369e-06,4.883471e-07,0.0002132734,1.1970806e-05,2.2962847e-06
1.1117775e-06,4.2972883e-06,3.9511524e-06,1.6215088e-05,0.00026772445,0.011305226,0.10700728,0.26325968,0.3909997,0.0600064,0.034057643,0.05054496,0.021990385,0.003784832,0.0017640048,0.050041515,0.00032793576,0.004593458,2.2233523e-06,9.619504e-07,1.086001e-05,8.107362e-06,1.5541349e-06
0.0009078957,0.014244255,0.07338692,0.5123553,0.16744964,0.1723173,0.03310375,0.010112701,0.0019600738,0.0030893453,0.0004776968,0.007932272,0.0003459421,0.0012463985,0.00059823674,1.574031e-05,6.717153e-06,0.00039080164,5.4584866e-06,3.1694006e-05,1.1267421e-05,3.499547e-06,7.0432025e-06
3.2261392e-05,2.3662846e-05,6.910678e-05,1.7364224e-05,0.00014391707,0.0003058992,0.004902637,0.026612885,0.017407069,0.046177883,0.04436991,0.03431778,0.33604434,0.036237705,0.007117258,0.02026666,0.40422967,0.0029018878,0.0019475147,0.003271601,4.3187356e-05,0.008794661,0.0047651427
0.0001887843,6.791246e-05,0.00013010348,0.00010281825,0.0042104437,0.01300186,0.032395314,0.23922737,0.20010138,0.09140367,0.099679284,0.021060748,0.037635233,0.01746922,0.031261466,0.0012640255,0.1842292,0.024272049,0.0014448522,0.00055617327,3.303759e-05,0.00021483032,5.0186805e-05
3.523115e-05,5.5508368e-05,5.9848353e-05,0.00011140475,0.0004598127,0.0008091812,0.068566576,0.052434467,0.09962349,0.22693735,0.033171933,0.07471761,0.39227924,0.0006354156,0.0006333061,0.0014012406,0.01657612,0.00042880903,0.00011057838,0.00030755397,5.997617e-07,1.225911e-05,0.030632423
1.3716464e-05,1.1568301e-05,1.6701495e-05,2.0265705e-05,0.00010387486,0.0008420069,0.004637471,0.013814015,0.0041815504,0.0856772,0.056131802,0.28933102,0.26667428,0.042923868,0.010282244,0.023953928,0.08034343,0.01880815,0.0009805834,0.0020277894,0.0012135132,0.097975075,3.5901798e-05
3.152884e-06,6.3370226e-06,2.7337184e-05,0.0006064274,0.006168896,0.06826869,0.09934346,0.061678942,0.012892636,0.09278907,0.0037939558,0.19640493,0.09066173,0.06381648,0.005039643,0.00012568277,4.876946e-05,0.2980524,1.692559e-06,2.5932939e-06,0.00024348537,2.3389357e-05,3.7584613e-07
3.1212785e-08,4.6670593e-08,8.245619e-08,9.7892446e-08,1.7487175e-06,3.4567431e-06,0.00015754522,0.00015184331,0.0006862804,0.015617179,0.0036471928,0.14262037,0.5218679,0.008953182,0.25152352,0.01184836,8.446461e-05,0.03816005,0.004384768,9.420467e-06,7.633253e-05,0.00020483877,1.2508779e-06
1.639911e-06,1.0711052e-06,1.4447315e-06,6.3370626e-06,0.0004466814,0.038113493,0.021975214,0.23841758,0.15370187,0.048843846,0.25102922,0.037027117,0.004687227,0.00818287,0.082562506,0.08289775,0.0014245098,0.03066148,1.7224614e-06,1.8115178e-07,1.4410857e-05,1.2234984e-06,5.789189e-07
0.00013560132,0.00010559353,0.0001042618,9.4670715e-05,0.0010470417,0.001770307,0.0016565194,0.0634062,0.07665413,0.096380115,0.16773307,0.083533585,0.20770574,0.114726245,0.036461078,0.04001242,0.03700657,0.020841314,0.01441215,0.02739295,0.00013157097,0.0074693556,0.0012194574
8.8417055e-06,2.303884e-05,2.4674344e-05,2.4867866e-05,0.0011476278,0.0047510457,0.08150613,0.17850506,0.18073672,0.27326396,0.1645118,0.005537178,0.081242986,0.00066255685,0.0015190273,0.000842899,0.019159112,0.006329122,0.00012003146,7.537575e-06,1.1617293e-05,4.2467614e-06,5.991639e-05
3.990696e-06,4.4806256e-06,2.1169006e-05,0.00012819041,0.0019657505,0.01234958,0.037384428,0.052253045,0.04927577,0.055745654,0.10317193,0.13423365,0.40140697,0.1484199,0.0012768541,0.0007696341,9.662359e-05,0.0012795652,4.0274628e-07,1.0492562e-06,1.5311198e-05,0.00019571737,3.4939654e-07
3.5572086e-06,3.2539715e-06,1.3341448e-05,4.676574e-05,0.0015869023,0.025434837,0.10185448,0.1080845,0.03482453,0.08944181,0.1435513,0.026054276,0.36531577,0.078724824,0.0068081077,0.0026379551,0.000623559,0.013466112,8.7850486e-07,4.0461953e-07,0.0014522424,7.0146736e-05,4.3885112e-07
0.0064257104,0.013060946,0.0021757258,0.004897961,0.0010083469,0.0032223633,0.013056952,0.045292217,0.11576053,0.16661479,0.052286934,0.1563011,0.29222417,0.0011582962,0.0039355173,0.009340112,0.00043905978,0.005712163,0.0016176164,0.0020955743,5.8756223e-06,1.5644197e-05,0.10335242
1.1865087e-06,3.4799712e-06,5.7901007e-06,7.449324e-05,0.001642289,0.06793606,0.27101785,0.2935186,0.12523727,0.087579556,0.005067077,0.111462474,0.019249842,0.006254189,0.0004067688,0.006348045,9.152372e-05,0.004092558,2.1470775e-07,3.068316e-07,6.523565e-06,3.7735194e-06,7.4370476e-08
