0.0001556731,8.467502e-05,0.00019908436,0.0013502497,0.0071702814,0.029826516,0.257582,0.07077057,0.24105494,0.39107677,0.00072928856
0.0041465773,0.011974565,0.26804164,0.52698994,0.06930942,0.037087135,0.043371093,0.029822098,0.0036688163,0.0044971667,0.0010916044
0.006445915,0.050700348,0.52287406,0.2967431,0.018733503,0.04998529,0.029159347,0.015217561,0.004393616,0.004869462,0.00087773486
0.0025472618,0.005922708,0.070922896,0.19765142,0.101992674,0.17215446,0.27541417,0.099738285,0.022217216,0.05020522,0.0012336974
0.002636523,0.005521894,0.05021336,0.18836756,0.09077475,0.20607875,0.21776506,0.063282065,0.11184129,0.059920814,0.0035979755
0.043659125,0.3551952,0.48253486,0.08508777,0.0050755716,0.013617798,0.0048411633,0.0074887746,0.0005478319,0.0014290655,0.00052288
0.00087385916,0.000733515,0.0023611812,0.015166871,0.032965362,0.103877045,0.3240704,0.06924813,0.14774534,0.29601768,0.0069406256
0.0043742917,0.0031369657,0.042116746,0.40886387,0.18658383,0.13631853,0.08886177,0.067298196,0.01413109,0.019253088,0.029061597
0.0061946656,0.0037398527,0.009654137,0.06139984,0.08865402,0.09707527,0.118096,0.093302146,0.18530321,0.04970787,0.28687304
0.00062299357,0.00060393615,0.0050581056,0.03434779,0.0391234,0.22216944,0.24456884,0.06317194,0.024780698,0.36442024,0.0011326334
0.004950694,0.03668851,0.40363562,0.2937721,0.021332223,0.14599018,0.050677534,0.02361969,0.0059147775,0.012767454,0.00065128633
0.000117372554,8.732526e-05,0.00033719806,0.0026236044,0.011170558,0.13536298,0.28452638,0.027739288,0.042019762,0.4958874,0.00012804999
0.001206908,0.0013265243,0.025655266,0.15170337,0.1485145,0.13920686,0.33811954,0.110069476,0.03934945,0.043075845,0.0017722625
0.00094789726,0.00075495796,0.0036562525,0.031771943,0.059224583,0.1638902,0.3670087,0.08182143,0.078848206,0.19961885,0.012456985
