y_true_class, y_pred_class, y_pred_cont
2.200000000000000000e+01,2.500000000000000000e+01,1.452883720930232630e+04
3.000000000000000000e+00,5.000000000000000000e+00,3.535075418994413212e+03
1.000000000000000000e+00,1.000000000000000000e+00,1.359468189233278963e+03
8.000000000000000000e+00,7.000000000000000000e+00,4.637359999999999673e+03
4.000000000000000000e+00,3.000000000000000000e+00,2.421951957295373631e+03
6.000000000000000000e+00,9.000000000000000000e+00,5.738199999999999818e+03
6.000000000000000000e+00,7.000000000000000000e+00,4.637359999999999673e+03
8.000000000000000000e+00,7.000000000000000000e+00,4.637359999999999673e+03
2.900000000000000000e+01,3.100000000000000000e+01,1.798095238095238165e+04
2.000000000000000000e+00,2.000000000000000000e+00,1.885658862876254261e+03
1.000000000000000000e+00,1.000000000000000000e+00,1.359468189233278963e+03
5.000000000000000000e+00,5.000000000000000000e+00,3.535075418994413212e+03
2.000000000000000000e+00,2.000000000000000000e+00,1.885658862876254261e+03
2.000000000000000000e+00,3.000000000000000000e+00,2.421951957295373631e+03
5.000000000000000000e+00,7.000000000000000000e+00,4.637359999999999673e+03
2.800000000000000000e+01,2.800000000000000000e+01,1.626235294117647027e+04
9.000000000000000000e+00,1.000000000000000000e+01,6.332763975155279695e+03
0.000000000000000000e+00,0.000000000000000000e+00,8.859023255813953028e+02
2.000000000000000000e+00,2.000000000000000000e+00,1.885658862876254261e+03
7.000000000000000000e+00,5.000000000000000000e+00,3.535075418994413212e+03
1.500000000000000000e+01,1.500000000000000000e+01,9.055327433628319341e+03
2.000000000000000000e+00,4.000000000000000000e+00,2.976432098765431874e+03
0.000000000000000000e+00,0.000000000000000000e+00,8.859023255813953028e+02
4.000000000000000000e+00,3.000000000000000000e+00,2.421951957295373631e+03
6.000000000000000000e+00,7.000000000000000000e+00,4.637359999999999673e+03
2.200000000000000000e+01,2.400000000000000000e+01,1.409937500000000000e+04
1.200000000000000000e+01,1.200000000000000000e+01,7.426177570093457689e+03
2.000000000000000000e+00,2.000000000000000000e+00,1.885658862876254261e+03
3.000000000000000000e+00,1.000000000000000000e+00,1.359468189233278963e+03
2.100000000000000000e+01,1.700000000000000000e+01,1.018170454545454595e+04
2.200000000000000000e+01,1.800000000000000000e+01,1.070344827586206884e+04
2.500000000000000000e+01,2.800000000000000000e+01,1.626235294117647027e+04
7.000000000000000000e+00,6.000000000000000000e+00,4.091580536912751541e+03
1.500000000000000000e+01,1.000000000000000000e+01,6.332763975155279695e+03
3.300000000000000000e+01,3.000000000000000000e+01,1.732175000000000000e+04
1.000000000000000000e+00,2.000000000000000000e+00,1.885658862876254261e+03
2.000000000000000000e+00,2.000000000000000000e+00,1.885658862876254261e+03
1.000000000000000000e+00,0.000000000000000000e+00,8.859023255813953028e+02
6.000000000000000000e+00,7.000000000000000000e+00,4.637359999999999673e+03
1.000000000000000000e+01,9.000000000000000000e+00,5.738199999999999818e+03
3.000000000000000000e+00,2.000000000000000000e+00,1.885658862876254261e+03
7.000000000000000000e+00,7.000000000000000000e+00,4.637359999999999673e+03
1.900000000000000000e+01,2.100000000000000000e+01,1.238723404255319110e+04
2.000000000000000000e+00,2.000000000000000000e+00,1.885658862876254261e+03
3.000000000000000000e+00,2.000000000000000000e+00,1.885658862876254261e+03
4.300000000000000000e+01,3.400000000000000000e+01,1.960294117647058738e+04
2.000000000000000000e+00,2.000000000000000000e+00,1.885658862876254261e+03
1.600000000000000000e+01,1.500000000000000000e+01,9.055327433628319341e+03
1.000000000000000000e+00,1.000000000000000000e+00,1.359468189233278963e+03
5.000000000000000000e+00,5.000000000000000000e+00,3.535075418994413212e+03
5.000000000000000000e+00,5.000000000000000000e+00,3.535075418994413212e+03
2.000000000000000000e+00,2.000000000000000000e+00,1.885658862876254261e+03
1.000000000000000000e+01,1.000000000000000000e+01,6.332763975155279695e+03
4.000000000000000000e+00,3.000000000000000000e+00,2.421951957295373631e+03
1.000000000000000000e+00,1.000000000000000000e+00,1.359468189233278963e+03
2.000000000000000000e+00,1.000000000000000000e+00,1.359468189233278963e+03
7.000000000000000000e+00,7.000000000000000000e+00,4.637359999999999673e+03
