0.0011839984,0.005662507,0.011707699,0.07758258,0.0011101504,0.00079843175,0.00021864723,0.90173596
0.00034281815,0.00042619026,0.0026750227,0.028137334,0.25515234,0.39344257,0.2827901,0.03703365
0.0070871552,0.29787037,0.66834074,0.023018086,0.0032788806,0.00011040196,0.000104248924,0.000190231
0.13775697,0.7499847,0.0900746,0.018898848,0.00042384866,0.00014144837,3.2203323e-05,0.0026873776
0.51267105,0.18970916,0.2772413,0.019195888,0.00021631236,5.143723e-05,9.999988e-06,0.00090486754
0.0003054121,0.000845561,0.0011759329,0.024542019,0.0009870711,0.002214828,0.0004956302,0.96943355
0.00095684914,0.0030797583,0.056456678,0.36395457,0.50010484,0.04523169,0.025081795,0.0051337965
0.029563706,0.59321254,0.36551872,0.011486835,0.00014604213,1.0407963e-05,9.99993e-06,5.1734107e-05
0.0064123734,0.027665623,0.25497204,0.5892491,0.019852374,0.006239396,0.0013427178,0.09426635
0.936137,0.052807152,0.009621762,0.0007765794,0.00010879042,2.8185019e-05,1.139725e-05,0.0005091016
0.0027696532,0.00887582,0.32048497,0.49081418,0.16354291,0.008064622,0.0010204283,0.0044274004
0.0024862646,0.70174986,0.28601086,0.009524012,0.00018701908,9.999866e-06,9.999866e-06,2.1968783e-05
0.8343905,0.13181809,0.030815458,0.0021029033,0.00011243509,2.8555694e-05,1.1145319e-05,0.0007208034
0.9148983,0.063816115,0.019388048,0.001252645,0.00010056952,2.3949951e-05,9.999995e-06,0.0005103636
0.0026091442,0.018604891,0.5887884,0.32963157,0.05513938,0.0028619615,0.0013593124,0.0010054612
0.00045916752,0.0018413545,0.006349136,0.25978458,0.030518787,0.16949038,0.059432894,0.4721237
0.0005210691,0.008890885,0.31329533,0.6243281,0.04789903,0.0012924563,0.0012250987,0.0025481086
0.15522344,0.64282197,0.17848681,0.021411961,0.0002971973,7.17292e-05,1.5562167e-05,0.0016713124
0.17877907,0.27304295,0.28281167,0.15416516,0.0049276985,0.0028386873,0.000826421,0.102608345
0.7558611,0.18724452,0.051205333,0.004697578,0.00019208377,3.9191724e-05,1.1655054e-05,0.00074853015
8.5689266e-05,7.135659e-05,0.00033289197,0.0051839314,0.13339692,0.4814261,0.21989796,0.15960516
0.7645482,0.21209668,0.020956686,0.001734873,8.808232e-05,2.0993915e-05,9.999969e-06,0.00054446
0.0001443134,0.00011768274,0.0006538801,0.006745291,0.10886563,0.36283082,0.46443674,0.05620564
0.00078768685,0.00632124,0.14874627,0.6553077,0.18410842,0.0028634951,0.0010664244,0.0007987272
7.368439e-05,0.00014177352,0.00038178373,0.008455267,0.017598793,0.14886956,0.3282821,0.49619707
0.0004703038,0.001041693,0.008292249,0.24032359,0.60550773,0.1025569,0.025593318,0.016214201
0.00096754864,0.033253893,0.64076126,0.32242998,0.0023606834,7.207694e-05,2.5874184e-05,0.0001287339
0.0017231143,0.17156398,0.59413695,0.23164892,0.00047974306,4.018571e-05,9.999993e-06,0.0003971163
0.007151907,0.38285086,0.5721201,0.03744932,0.00031637878,1.794787e-05,9.99995e-06,8.3586456e-05
0.002583792,0.1714849,0.79111284,0.031925358,0.00271644,6.197293e-05,2.2366261e-05,9.230452e-05
0.00017156158,0.0034158046,0.049472954,0.90510035,0.04010732,0.00060045853,0.0003179344,0.00081358757
0.0009569891,0.012591804,0.4208424,0.45897296,0.102787524,0.0018341225,0.0007778887,0.0012362907
0.00012930809,0.00025234808,0.0028072123,0.07760255,0.6787247,0.16097984,0.049331233,0.030172762
0.0018017238,0.010795006,0.2555356,0.5522795,0.16026014,0.010470781,0.0062131323,0.0026441442
0.91067696,0.067218296,0.019975387,0.0013609804,0.000111114314,2.7909706e-05,1.1534876e-05,0.0006178253
0.00038752588,0.0040576165,0.09742997,0.7947494,0.09599837,0.0026590903,0.002963181,0.0017549017
0.000425715,0.0044397707,0.089487016,0.8079673,0.089076824,0.0030814998,0.0031916343,0.0023302434
0.60891634,0.32415277,0.061994627,0.0039782817,0.00012347059,3.0973006e-05,1.0452857e-05,0.0007930938
0.00014044125,0.00012500615,0.0003377001,0.004269229,0.07606081,0.47506022,0.26931667,0.17468996
0.00018652932,0.0003275687,0.0018969036,0.06512582,0.21370001,0.40571672,0.044599045,0.26844737
0.0009356106,0.0150920525,0.16809992,0.6748531,0.13616659,0.0024295705,0.00060602254,0.0018170761
0.920369,0.06309033,0.015006582,0.0010404292,7.198565e-05,1.6565384e-05,9.999956e-06,0.00039510126
0.002573564,0.1150571,0.8648794,0.017123621,0.00030756547,1.0988097e-05,9.999937e-06,3.769895e-05
0.00049678516,0.025406353,0.8206698,0.15181886,0.0015483034,1.8764358e-05,9.999949e-06,3.107988e-05
0.0004647338,0.0025281685,0.012027653,0.625828,0.038681984,0.09254753,0.025981564,0.20194036
0.8997079,0.07734187,0.020981729,0.0013620435,8.9067296e-05,2.0706131e-05,9.999978e-06,0.00048669733
0.00763523,0.79727423,0.1899242,0.004941395,0.00018013397,9.999889e-06,9.999889e-06,2.485947e-05
0.0003724831,0.00052846805,0.004771102,0.06090254,0.5492178,0.23134358,0.13472891,0.018135116
0.03336137,0.16809219,0.30620933,0.2902798,0.0012567823,0.00081090507,0.00027473722,0.19971493
0.00013316034,0.0001269145,0.00040977277,0.0059176176,0.13754325,0.5197243,0.21710397,0.11904101
0.04907121,0.6346304,0.30527535,0.010776824,0.00016296738,1.251579e-05,9.999935e-06,6.0660434e-05
0.002817262,0.046373554,0.877678,0.068635665,0.0042802147,0.00010238191,2.7519238e-05,8.5471525e-05
