8.767157e-05,0.020896388,0.9745436,0.004419026,3.6003683e-05,5.495786e-06,9.0370534e-08,8.393878e-06,3.3300137e-06
7.4164886e-06,0.11854987,0.8803441,0.0010967375,8.35775e-07,9.906345e-08,1.6933562e-09,5.7602097e-07,3.504095e-07
0.0001900851,0.00022452459,0.03309673,0.94031495,0.010459772,0.012143574,0.0023997268,0.0010843294,8.630263e-05
7.8624e-05,0.006130822,0.9800689,0.0136626465,4.7701556e-05,4.8712827e-06,1.6014738e-07,1.9268566e-06,4.3981604e-06
5.340392e-05,0.00032882017,0.0010843019,0.102245726,0.6062612,0.28422973,0.0052128923,0.00025383863,0.00033014998
0.9640251,0.03597453,3.0260367e-07,4.3360145e-11,1.921327e-10,3.2175543e-11,2.0357026e-14,3.0038305e-11,1.7619421e-10
0.00058518595,0.9925162,0.0068947384,3.4867594e-06,1.8634547e-07,1.3501421e-08,2.2833929e-10,3.1709906e-08,1.737862e-07
0.9992974,0.0007026266,1.9342215e-08,3.1733375e-12,2.861088e-11,1.8718317e-12,2.1483189e-15,3.0544066e-12,1.1421264e-11
0.9965789,0.003417292,3.795778e-06,4.818165e-09,1.0258431e-08,2.1764028e-09,9.618673e-12,1.8006021e-09,6.8107133e-09
2.3200073e-05,0.006624935,0.8002694,0.1928175,0.00021171696,3.5978755e-05,3.8728726e-07,1.0606836e-05,6.294245e-06
0.0033056873,0.9933651,0.0033261091,2.6392822e-06,1.5022633e-07,1.4461342e-08,9.342262e-11,2.6414e-08,1.8831932e-07
7.950603e-05,0.00016563117,5.0864546e-05,0.0017636594,0.03422374,0.8896225,0.037717827,0.0005788008,0.035797514
2.6180844e-05,0.02593767,0.9702387,0.0037894563,3.9416377e-06,8.7685595e-07,3.243651e-08,2.3811992e-06,8.093629e-07
0.6268367,0.37316006,3.1871602e-06,1.8461467e-11,3.251157e-11,3.575521e-12,1.1273693e-15,4.150708e-12,1.0009742e-10
0.0005343693,0.9876133,0.011847597,4.443058e-06,1.3409645e-07,9.242971e-09,1.4344997e-10,2.8820791e-08,5.829883e-08
0.00037758026,0.0008073776,0.0011293053,0.011684588,0.27229202,0.201203,0.5055812,0.003662961,0.0032619433
1.5320236e-05,0.020651063,0.97220325,0.0071227043,5.457584e-06,4.5557027e-07,8.1577625e-09,1.0785214e-06,6.2151724e-07
8.083574e-05,0.0004913524,0.000674584,0.0022699754,0.014557813,0.9776669,0.0010839959,0.0019860596,0.001188375
0.00015245959,0.00013854927,0.00011803285,0.0002667588,0.0004121244,0.47145715,0.3136653,0.021531928,0.19225767
5.39985e-05,0.12468861,0.87435925,0.00089274754,4.284613e-06,1.16307355e-07,1.13246115e-08,5.9252613e-07,4.416755e-07
0.00014245421,0.018903917,0.7851937,0.19438855,0.0011517556,8.65849e-05,5.2327496e-06,0.00010646062,2.13722e-05
2.2320994e-05,0.025119875,0.9619473,0.012892739,1.341052e-05,6.289794e-07,4.444301e-08,2.418319e-06,1.295097e-06
0.30682585,0.69209254,0.0010782296,1.6659072e-06,7.2825236e-07,1.9170442e-07,1.7948932e-09,2.86824e-07,5.5603283e-07
0.00047965132,0.9702498,0.02898601,0.00027808288,2.4761805e-06,5.152893e-07,3.264412e-08,1.3015942e-06,2.0828577e-06
0.30016243,0.45067823,0.20687845,0.00055410364,0.00073490903,0.0015011342,5.6154755e-07,9.173952e-05,0.039398465
0.00042708218,0.9869969,0.012575314,6.531935e-07,6.470784e-09,1.1496009e-09,4.716238e-12,4.4760724e-09,1.2453888e-08
7.125794e-05,0.0011069867,0.13264826,0.8490529,0.006430473,0.004878273,3.466832e-05,0.005672243,0.000104891835
0.00014354593,0.06093652,0.8814669,0.057355467,5.7406458e-05,1.0403293e-05,6.834716e-07,1.5348729e-05,1.3585517e-05
0.02059298,0.9460534,0.033337556,1.3952131e-05,1.193969e-06,1.7506318e-07,1.3779958e-09,3.208893e-07,3.0354664e-07
3.6445894e-05,0.023241261,0.9515886,0.025049267,6.666596e-05,5.7072275e-06,2.0340732e-07,8.45279e-06,3.4323975e-06
0.00020776177,0.9981476,0.0016445522,8.72016e-08,5.7311095e-10,2.230457e-10,7.2167386e-13,6.66776e-10,2.2544697e-09
5.6704623e-05,0.00031857638,0.031577453,0.95937926,0.006050919,0.0010893212,0.0013190603,0.00016464942,4.408792e-05
5.6355402e-05,0.936849,0.06301309,8.021995e-05,8.865855e-07,4.5157535e-08,8.264188e-10,1.5597286e-07,2.29043e-07
3.7407302e-05,0.9857261,0.01423158,4.825582e-06,3.112963e-08,1.957879e-09,2.6815728e-11,9.030566e-09,4.5046768e-08
1.4857582e-05,0.8841533,0.11575535,7.6063094e-05,1.912438e-07,7.203774e-09,4.473469e-10,9.269686e-08,1.2222644e-07
0.0009766921,0.97932476,0.01965007,4.5280944e-05,6.201578e-07,1.3830228e-07,2.3636273e-09,7.175963e-07,1.7822252e-06
8.985336e-06,0.0016109629,0.93172055,0.0566543,0.009998247,1.3966294e-06,7.7067875e-07,3.1587854e-06,1.5907322e-06
3.814882e-06,8.174683e-05,0.0013486922,0.87928843,0.103762716,0.000982119,0.0012915788,0.0130121475,0.00022865589
1.669937e-05,0.023918968,0.9747976,0.0012646044,8.5621406e-07,2.452091e-07,3.2075587e-09,4.7396327e-07,6.03095e-07
4.196685e-05,8.43519e-05,7.624885e-05,0.0020790142,0.7134086,0.12460585,0.15673268,0.0006353607,0.0023359866
