1.991792e-05,0.059100088,0.897542,0.04326208,2.7892353e-05,3.263009e-05,8.262658e-06,8.318613e-08,6.9197404e-06,1.3941927e-07
5.609143e-05,0.3822296,0.61595225,0.0017403862,1.7874512e-05,8.9087064e-07,4.1061122e-07,7.802911e-09,2.423287e-06,2.7414485e-08
5.2495343e-05,0.00075666147,0.020457115,0.14663385,0.344011,0.31633118,0.16904435,0.00023559268,0.002421768,5.594206e-05
1.6670758e-05,0.032895003,0.9473684,0.0197075,5.0127774e-06,2.6948685e-06,3.4495977e-06,1.1332134e-08,1.14005e-06,5.1909335e-08
7.805903e-06,0.0017182361,0.036054228,0.5570997,0.023342662,0.3738716,0.0076555563,2.06393e-05,0.00019437984,3.5209123e-05
0.7842751,0.21571967,5.268957e-06,1.230495e-09,7.52574e-10,1.815612e-12,1.2510113e-11,2.4043752e-14,2.8573954e-11,3.9575686e-12
0.0005842772,0.9512176,0.048147492,5.029865e-05,2.5762387e-07,1.3634555e-08,2.1415335e-08,2.579871e-10,5.2053288e-08,2.2927484e-09
0.13781151,0.8621372,5.1292278e-05,1.23909265e-08,1.4299287e-09,1.786058e-11,7.814032e-11,3.378496e-13,1.5311073e-10,1.01153825e-11
0.2206602,0.77914697,0.0001924468,3.5563247e-07,1.5561886e-08,4.4421192e-10,1.9429522e-09,8.476666e-12,2.525961e-09,2.515843e-10
1.3570776e-06,0.008545403,0.53360784,0.4577937,1.6270611e-05,2.5812866e-05,3.8245307e-06,2.2936804e-08,5.459685e-06,2.5186935e-07
0.014418883,0.98414457,0.0014333475,3.1828704e-06,1.7042966e-08,1.4004936e-09,4.3056123e-09,2.6959586e-11,1.2591696e-08,6.3640915e-10
2.2094695e-05,0.0002788104,0.002827099,0.07992749,0.17039736,0.72988725,0.010855475,8.05167e-05,0.0048950347,0.00082893093
8.6021255e-06,0.10410509,0.83326536,0.06260833,5.067269e-06,1.1000707e-06,5.512778e-06,1.1082175e-08,9.1108814e-07,1.6971752e-08
0.06377948,0.9358536,0.00036688853,4.346434e-08,6.437948e-09,3.0554056e-11,1.11278826e-10,6.6921593e-13,6.75908e-10,3.0161828e-11
5.2907428e-05,0.95411474,0.04572562,0.0001064134,2.1893294e-07,1.02763735e-08,2.665082e-08,1.13802794e-10,1.9940945e-08,3.7765227e-10
5.0529416e-05,0.0011454799,0.005100661,0.04495885,0.1870716,0.6509067,0.10923329,0.00054493244,0.0007865661,0.00020139117
1.8251815e-06,0.05525903,0.918739,0.025997605,1.1033006e-06,6.960547e-07,3.0126597e-07,9.924158e-10,3.7315405e-07,8.459881e-09
1.7451885e-05,0.00019685268,0.00049087335,0.0010859033,0.029734707,0.96567774,0.0019275354,0.00048555675,0.00029195362,9.139452e-05
0.0019915777,0.0011276848,0.008103112,0.0007688636,0.0061192,0.4337839,0.06067191,0.3976558,0.0734688,0.01630913
5.5727937e-06,0.1275202,0.86971885,0.002749547,5.018091e-06,2.5364986e-07,3.555718e-07,2.0288313e-09,2.1885117e-07,6.4583694e-09
2.3234363e-05,0.049870048,0.8072968,0.14253542,0.00012949215,9.596499e-05,2.8182594e-05,3.8396115e-07,1.9812413e-05,6.287754e-07
0.00010119373,0.2416296,0.7479156,0.010334551,9.804045e-06,3.0881085e-06,4.117354e-06,3.308781e-08,1.8705457e-06,1.0413254e-07
0.0025400594,0.9953731,0.0020821942,4.6207388e-06,5.5662166e-08,7.799207e-09,1.2732518e-08,1.3313248e-10,1.905604e-08,6.017017e-10
0.00022981346,0.96303135,0.036333505,0.0004034071,1.3296561e-06,9.505492e-08,3.0237186e-07,2.1425675e-09,1.3249758e-07,8.182654e-09
0.6174344,0.116133854,0.2657057,0.00013575843,0.00046103954,4.322944e-06,1.8889489e-06,4.9723102e-08,0.000101550555,2.138469e-05
3.5361703e-05,0.9875644,0.012389136,1.1058523e-05,8.4845775e-09,4.5132276e-10,9.0423125e-10,6.1731766e-12,5.8890346e-09,3.8368763e-11
0.00021124046,0.0022778793,0.09752279,0.62511146,0.14626448,0.091386735,0.027471112,0.000266283,0.009187325,0.00030074015
1.0921726e-06,0.029242039,0.6896154,0.28112862,9.1979755e-06,2.400953e-06,8.471507e-07,2.3954556e-09,3.6169746e-07,2.40221e-08
0.0006856634,0.99276745,0.006545729,1.205827e-06,1.47646775e-08,5.7896304e-10,1.6521648e-09,1.22169575e-11,2.931722e-09,3.547806e-11
1.1209303e-05,0.059139963,0.88162297,0.05917957,2.9162307e-05,7.6175834e-06,4.2646056e-06,4.874956e-08,5.0088574e-06,1.01119866e-07
7.915007e-05,0.996977,0.0029433365,6.0966636e-07,1.1144561e-09,1.0698064e-11,9.5103425e-11,2.2451782e-13,2.2257048e-10,2.4477078e-12
1.0370559e-05,0.0029076275,0.06419159,0.9017883,0.0060260766,0.017479237,0.0074837804,1.3574773e-05,8.626862e-05,1.3209196e-05
3.211095e-05,0.8714115,0.12812749,0.00042829587,4.2006772e-07,5.120753e-08,4.3711907e-08,5.494431e-10,1.4723183e-07,1.6233617e-09
0.00015857785,0.9841967,0.015636608,8.039396e-06,1.993782e-08,2.1727702e-09,2.127354e-09,2.3919235e-11,1.0231097e-08,2.8496244e-10
6.383471e-06,0.9005354,0.09840858,0.0010493081,3.0003915e-07,1.8550173e-08,4.2023462e-08,1.7358948e-10,3.2335205e-08,1.321212e-09
6.059578e-05,0.99004036,0.009822907,7.596181e-05,6.280395e-08,8.452238e-09,4.111011e-09,1.5027517e-10,5.508157e-08,2.4254945e-09
7.1498903e-06,0.005620656,0.923539,0.06904047,0.0017754519,7.673961e-06,8.096002e-06,6.082488e-08,1.3239899e-06,5.440309e-08
1.9318659e-05,0.0037287422,0.0248136,0.9107879,0.043460127,0.010738732,0.0013403179,8.231312e-05,0.0044742026,0.000554759
1.1292508e-06,0.014848013,0.9591308,0.02601711,1.5419728e-06,7.074486e-07,6.2292185e-07,9.632624e-10,1.12107905e-07,6.35974e-09
5.5599787e-05,0.00024233652,0.0012936866,0.006228172,0.0132109625,0.77117395,0.20516996,0.0006212067,0.0017613887,0.00024273178
0.85517234,0.14482515,2.4791598e-06,8.991092e-10,6.9401485e-10,2.8850583e-12,2.1602907e-11,4.3170925e-14,2.5079078e-11,6.7231012e-12
0.004495467,0.9907512,0.0047504674,2.834912e-06,6.329475e-08,1.4870286e-09,4.6288595e-09,5.7067438e-11,1.35911495e-08,4.101222e-10
0.0001514006,0.99344563,0.0063992096,3.7327518e-06,3.7234116e-08,8.237062e-10,3.19573e-09,2.2935126e-11,4.3241686e-09,1.1632143e-10
1.7725953e-06,0.0404537,0.93245465,0.027084256,3.4591897e-06,8.0635124e-07,9.553073e-07,2.1420674e-09,3.7458284e-07,8.626574e-09
0.73462665,0.26535845,1.4915681e-05,4.986131e-10,3.567643e-10,9.180791e-13,5.5851226e-12,1.0285615e-14,1.4079024e-11,2.3096928e-12
0.8083036,0.1916825,1.3906603e-05,2.0102158e-09,5.80829e-10,1.189486e-12,1.3576618e-11,1.1338546e-14,1.36465336e-11,3.1200175e-12
3.0082517e-06,0.0019796041,0.028228909,0.90313774,0.02751978,0.03825472,0.0008075271,3.1186892e-06,5.735587e-05,8.223801e-06
0.0005950796,0.016576162,0.16310273,0.08851626,0.12440057,0.5877714,0.016674504,0.00080802874,0.0013413972,0.00021392803
4.3924032e-05,0.25951192,0.6008435,0.13920312,8.499602e-05,5.55031e-05,0.00025011337,5.5767754e-07,5.8489295e-06,5.4480466e-07
9.156757e-07,0.009047921,0.9131329,0.07780468,5.317301e-06,5.843077e-06,1.7391773e-06,3.6413055e-09,6.1342496e-07,2.9686005e-08
1.6928894e-07,0.013007003,0.41650066,0.57045525,2.0797672e-05,1.1993398e-05,1.4171146e-06,1.1264085e-08,2.6493824e-06,8.4866215e-08
0.00108246,0.07443321,0.81268173,0.10730496,0.0031298595,0.00069880206,0.00011167384,6.8328904e-06,0.0005167729,3.3732726e-05
1.18084245e-05,0.8944579,0.10549571,3.452331e-05,3.7145163e-08,2.118195e-09,8.974358e-10,8.678401e-12,1.0493994e-08,1.0091215e-10
0.015988281,0.981948,0.0020629498,6.912952e-07,1.544037e-08,4.0063217e-10,1.5029704e-09,1.2763806e-11,5.0606634e-09,2.5735755e-10
0.00015978912,0.14778706,0.8431635,0.008810461,6.0723134e-05,6.012221e-06,1.661097e-06,8.94414e-08,1.0115823e-05,5.517411e-07
6.819619e-07,0.0007871009,0.018491682,0.97184587,0.0033557035,0.004793985,0.0007097412,6.6486e-07,1.36981325e-05,8.5344226e-07
0.96437407,0.03562195,3.9316537e-06,8.903715e-10,1.891161e-09,1.3782546e-11,2.3997356e-11,1.837947e-13,1.6635623e-10,5.1017583e-11
0.00027833975,0.1043803,0.82670903,0.068332665,0.0001986719,3.4196968e-05,5.04344e-05,5.664498e-07,1.4957141e-05,8.0640444e-07
0.11925737,0.8722497,0.0084878905,1.3996572e-06,3.4277596e-06,6.116268e-08,2.0787972e-08,9.920518e-10,8.6265715e-08,1.2946107e-08
0.64564806,0.35407153,0.0002803599,6.0917116e-09,7.360294e-09,3.0482457e-11,1.0867057e-10,3.602335e-13,5.762786e-10,6.848227e-11
0.00086865784,0.9987055,0.00042586832,5.1657448e-08,7.318494e-10,9.0933355e-12,4.0978925e-11,1.997372e-13,1.13250936e-10,2.4071147e-12
0.016399976,0.9628544,0.020352935,0.0003821598,5.881919e-06,4.435049e-07,2.9707253e-06,2.6186772e-08,1.0109765e-06,1.0500062e-07
4.4462843e-07,0.0007453824,0.047640033,0.95062274,0.00017879932,0.0006560785,0.00015172128,1.07181314e-07,4.132874e-06,5.6167886e-07
0.002969937,0.97830176,0.018704623,2.1702512e-05,1.5751066e-06,9.792915e-08,4.0083627e-08,2.0042061e-09,2.4000138e-07,3.2280305e-08
0.5552168,0.44461286,0.00016950062,6.236488e-07,2.866713e-07,3.43521e-09,1.6652743e-08,1.46448e-10,1.1836593e-08,6.4956236e-09
1.3506584e-05,0.00017600114,0.00070444104,0.011665852,0.022348898,0.9497448,0.014274318,0.00017935918,0.0005595372,0.00033324046
2.99718e-06,0.0008540929,0.04057232,0.939746,0.0027854005,0.014089638,0.0018650976,3.6067079e-06,7.419285e-05,6.603201e-06
0.00021726041,0.9940137,0.005619933,0.00014860845,2.8137916e-07,1.7187237e-08,8.663447e-08,6.8906997e-10,1.084019e-07,3.3098364e-09
