y_true_class, y_pred_class, y_pred_cont
8.000000000000000000e+00,8.000000000000000000e+00,2.240377358490566095e+01
1.200000000000000000e+01,1.200000000000000000e+01,3.083333333333333215e+01
4.000000000000000000e+00,5.000000000000000000e+00,1.598000000000000043e+01
4.000000000000000000e+00,3.000000000000000000e+00,1.223333333333333250e+01
7.000000000000000000e+00,7.000000000000000000e+00,2.015294117647059124e+01
1.900000000000000000e+01,9.000000000000000000e+00,2.440909090909091006e+01
9.000000000000000000e+00,9.000000000000000000e+00,2.440909090909091006e+01
6.000000000000000000e+00,5.000000000000000000e+00,1.598000000000000043e+01
5.000000000000000000e+00,6.000000000000000000e+00,1.850000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e+00
7.000000000000000000e+00,7.000000000000000000e+00,2.015294117647059124e+01
5.000000000000000000e+00,6.000000000000000000e+00,1.850000000000000000e+01
4.000000000000000000e+00,1.000000000000000000e+00,7.875000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,7.875000000000000000e+00
7.000000000000000000e+00,9.000000000000000000e+00,2.440909090909091006e+01
1.900000000000000000e+01,1.500000000000000000e+01,3.676000000000000512e+01
8.000000000000000000e+00,9.000000000000000000e+00,2.440909090909091006e+01
3.000000000000000000e+00,3.000000000000000000e+00,1.223333333333333250e+01
4.000000000000000000e+00,3.000000000000000000e+00,1.223333333333333250e+01
3.000000000000000000e+00,1.000000000000000000e+00,7.875000000000000000e+00
1.900000000000000000e+01,1.700000000000000000e+01,4.325000000000000000e+01
2.000000000000000000e+00,1.000000000000000000e+00,7.875000000000000000e+00
1.800000000000000000e+01,1.400000000000000000e+01,3.427142857142856514e+01
9.000000000000000000e+00,9.000000000000000000e+00,2.440909090909091006e+01
1.900000000000000000e+01,1.600000000000000000e+01,3.870000000000000284e+01
1.200000000000000000e+01,9.000000000000000000e+00,2.440909090909091006e+01
8.000000000000000000e+00,7.000000000000000000e+00,2.015294117647059124e+01
8.000000000000000000e+00,6.000000000000000000e+00,1.850000000000000000e+01
5.000000000000000000e+00,5.000000000000000000e+00,1.598000000000000043e+01
6.000000000000000000e+00,6.000000000000000000e+00,1.850000000000000000e+01
8.000000000000000000e+00,9.000000000000000000e+00,2.440909090909091006e+01
7.000000000000000000e+00,7.000000000000000000e+00,2.015294117647059124e+01
9.000000000000000000e+00,1.500000000000000000e+01,3.676000000000000512e+01
8.000000000000000000e+00,7.000000000000000000e+00,2.015294117647059124e+01
4.000000000000000000e+00,1.000000000000000000e+00,7.875000000000000000e+00
9.000000000000000000e+00,9.000000000000000000e+00,2.440909090909091006e+01
9.000000000000000000e+00,9.000000000000000000e+00,2.440909090909091006e+01
3.000000000000000000e+00,1.000000000000000000e+00,7.875000000000000000e+00
1.900000000000000000e+01,1.500000000000000000e+01,3.676000000000000512e+01
1.100000000000000000e+01,1.000000000000000000e+01,2.671111111111111214e+01
8.000000000000000000e+00,7.000000000000000000e+00,2.015294117647059124e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e+00
6.000000000000000000e+00,6.000000000000000000e+00,1.850000000000000000e+01
7.000000000000000000e+00,7.000000000000000000e+00,2.015294117647059124e+01
1.700000000000000000e+01,1.500000000000000000e+01,3.676000000000000512e+01
1.000000000000000000e+00,1.000000000000000000e+00,7.875000000000000000e+00
4.000000000000000000e+00,5.000000000000000000e+00,1.598000000000000043e+01
1.100000000000000000e+01,9.000000000000000000e+00,2.440909090909091006e+01
1.900000000000000000e+01,9.000000000000000000e+00,2.440909090909091006e+01
