0.9994687,0.00034973188,9.999082e-06,9.999082e-06,9.999082e-06,9.999082e-06,9.999082e-06,9.999082e-06,9.999082e-06,9.999082e-06,9.999082e-06,9.999082e-06,9.999082e-06,9.999082e-06,6.149977e-05
0.9993362,0.00046878605,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,7.501575e-05
0.99949646,0.00031176393,9.999121e-06,9.999121e-06,9.999121e-06,9.999121e-06,9.999121e-06,9.999121e-06,9.999121e-06,9.999121e-06,9.999121e-06,9.999121e-06,9.999121e-06,9.999121e-06,7.1739974e-05
0.0003669905,0.99051315,0.0089997025,9.998932e-06,9.998932e-06,9.998932e-06,9.998932e-06,9.998932e-06,9.998932e-06,9.998932e-06,9.998932e-06,9.998932e-06,9.998932e-06,9.998932e-06,9.998932e-06
9.999717e-06,1.9939982e-05,0.029612409,0.84115404,0.12707408,0.001887104,7.352211e-05,8.6904605e-05,9.999717e-06,9.999717e-06,9.999717e-06,1.2829228e-05,9.999717e-06,9.999717e-06,1.9195564e-05
0.99805915,0.001810713,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06
0.9992272,0.000598671,9.99926e-06,9.99926e-06,9.99926e-06,9.99926e-06,9.99926e-06,9.99926e-06,9.99926e-06,9.99926e-06,9.99926e-06,9.99926e-06,9.99926e-06,9.99926e-06,5.3996617e-05
9.999823e-06,9.999823e-06,9.999823e-06,2.9122099e-05,0.00038873294,0.0071802773,0.060829587,0.37975878,0.5069466,0.040094428,0.0041607823,0.0003185835,0.00014080867,7.893087e-05,4.3374755e-05
0.9994863,0.00025584796,9.999437e-06,9.999437e-06,9.999437e-06,9.999437e-06,9.999437e-06,9.999437e-06,9.999437e-06,1.1107816e-05,1.0922869e-05,1.4051187e-05,9.999437e-06,1.6440197e-05,0.00012520558
9.999319e-06,0.08238393,0.9140244,0.0034588554,1.9281673e-05,9.999319e-06,9.999319e-06,1.3458506e-05,9.999319e-06,9.999319e-06,9.999319e-06,9.999319e-06,9.999319e-06,9.999319e-06,9.999319e-06
0.99900395,0.0008658951,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06
0.998982,0.000516911,9.999553e-06,9.999553e-06,9.999553e-06,9.999553e-06,9.999553e-06,9.999553e-06,9.999553e-06,1.7401022e-05,2.2294786e-05,2.9145845e-05,1.2003895e-05,3.229035e-05,0.00031791328
0.9847633,0.015074625,3.2945256e-05,9.999013e-06,9.999013e-06,9.999013e-06,9.999013e-06,9.999013e-06,9.999013e-06,9.999013e-06,9.999013e-06,9.999013e-06,9.999013e-06,9.999013e-06,1.890969e-05
0.00038248766,0.00017484429,6.704483e-05,6.277285e-05,0.00011360961,0.0004814828,0.00029937943,0.001562659,0.0048356443,0.032301813,0.043570098,0.08064959,0.08992395,0.397984,0.34759066
0.99879056,0.0010623378,9.99897e-06,9.99897e-06,9.99897e-06,9.99897e-06,9.99897e-06,9.99897e-06,9.99897e-06,9.99897e-06,9.99897e-06,9.99897e-06,9.99897e-06,9.99897e-06,2.6915453e-05
1.7193315e-05,0.07424092,0.91955197,0.0060108397,6.36099e-05,9.999563e-06,9.999563e-06,2.4478917e-05,9.999563e-06,9.999563e-06,9.999563e-06,9.999563e-06,9.999563e-06,9.999563e-06,1.0961887e-05
0.9994698,0.00032114302,9.999345e-06,9.999345e-06,9.999345e-06,9.999345e-06,9.999345e-06,9.999345e-06,9.999345e-06,9.999345e-06,9.999345e-06,1.0336581e-05,9.999345e-06,1.0231142e-05,8.847154e-05
0.00625672,0.9922898,0.0013333771,9.998879e-06,9.998879e-06,9.998879e-06,9.998879e-06,9.998879e-06,9.998879e-06,9.998879e-06,9.998879e-06,9.998879e-06,9.998879e-06,9.998879e-06,9.998879e-06
0.00042555158,0.9800959,0.019352693,1.5665524e-05,9.999059e-06,9.999059e-06,9.999059e-06,9.999059e-06,9.999059e-06,9.999059e-06,9.999059e-06,9.999059e-06,9.999059e-06,9.999059e-06,9.999059e-06
9.999335e-06,9.999335e-06,0.0023556382,0.283098,0.7045785,0.009709575,0.0001304077,3.7859816e-05,9.999335e-06,9.999335e-06,9.999335e-06,9.999335e-06,9.999335e-06,9.999335e-06,9.999335e-06
0.99847853,0.001268883,9.999382e-06,9.999382e-06,9.999382e-06,9.999382e-06,9.999382e-06,9.999382e-06,9.999382e-06,9.999382e-06,9.999382e-06,9.999382e-06,9.999382e-06,1.4155116e-05,0.00012833058
0.06796798,0.89321995,0.03219421,0.00020856186,0.0001446698,8.3381674e-05,0.00026028746,0.00063321256,0.00061596325,0.0007292724,0.00084821775,0.00089760905,0.0003881071,0.00035367662,0.0014549312
0.9977411,0.002095094,9.999148e-06,9.999148e-06,9.999148e-06,9.999148e-06,9.999148e-06,9.999148e-06,9.999148e-06,9.999148e-06,9.999148e-06,9.999148e-06,9.999148e-06,9.999148e-06,4.3755837e-05
0.0018461474,0.99457747,0.0034562456,9.998983e-06,9.998983e-06,9.998983e-06,9.998983e-06,9.998983e-06,9.998983e-06,9.998983e-06,9.998983e-06,9.998983e-06,9.998983e-06,9.998983e-06,9.998983e-06
3.0052915e-05,3.9125356e-05,1.6336293e-05,1.1263418e-05,1.6920007e-05,6.838834e-05,6.868385e-05,0.00038714334,0.0015696585,0.012235188,0.018745925,0.11592619,0.18995501,0.44091973,0.22001046
0.9906307,0.009198593,2.090056e-05,9.999294e-06,9.999294e-06,9.999294e-06,9.999294e-06,9.999294e-06,9.999294e-06,9.999294e-06,9.999294e-06,9.999294e-06,9.999294e-06,9.999294e-06,3.9853123e-05
9.999625e-06,9.999625e-06,9.999625e-06,9.999625e-06,9.999625e-06,1.6754024e-05,0.00010418164,0.0003348971,0.0036375767,0.017055176,0.26513425,0.6163512,0.08214935,0.0141874915,0.0009791306
0.99952203,0.00033041855,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,2.7441723e-05
0.9990863,0.0007802816,9.99889e-06,9.99889e-06,9.99889e-06,9.99889e-06,9.99889e-06,9.99889e-06,9.99889e-06,9.99889e-06,9.99889e-06,9.99889e-06,9.99889e-06,9.99889e-06,1.3294357e-05
