8.057774e-06,1.0804562e-05,1.7542052e-05,2.7630651e-05,5.7406654e-05,3.6414276e-05,9.2980204e-05,6.249246e-05,2.6787005e-05,9.86971e-06,7.897662e-05,0.9194956,0.08007543
4.329856e-06,2.1827664e-06,6.6840244e-06,0.0006711382,0.98912686,0.010155561,7.192952e-06,2.1117353e-06,3.0362621e-06,5.458256e-06,4.597106e-06,8.150698e-06,2.7156004e-06
0.0013562944,0.98566204,0.012924037,2.2159373e-05,6.198022e-07,1.7403601e-06,3.4929453e-06,5.641391e-06,5.1540087e-06,3.4675286e-06,9.008661e-06,5.0367344e-06,1.2422062e-06
1.9693882e-06,4.1970084e-06,2.5801226e-06,1.3170978e-06,6.092848e-06,4.5320235e-06,2.6465645e-07,0.00023756309,0.9984669,0.0012691431,1.1297474e-06,2.8613906e-06,1.3634856e-06
2.036116e-06,3.0335493e-06,3.0440924e-06,1.1275383e-06,0.0036831324,0.994739,0.0014895933,1.1872147e-05,2.6844964e-06,1.1851751e-05,2.366286e-05,1.9062863e-05,9.860376e-06
2.3606806e-06,1.625378e-05,1.1011606e-05,1.2515314e-05,4.2266324e-06,4.4385347e-06,0.00017131605,0.99857855,0.0011616697,1.0607735e-06,7.845945e-06,2.7713764e-05,9.5134743e-07
2.1903763e-06,1.4434456e-05,8.433221e-06,9.103827e-06,3.5655828e-06,5.617238e-06,0.00018689866,0.99896264,0.00077657367,1.0048933e-06,5.3349454e-06,2.3382048e-05,7.7124446e-07
1.1487857e-06,3.3385484e-06,3.0230183e-06,1.9486324e-06,6.0367406e-06,3.0442186e-06,5.0993157e-07,0.002992757,0.9968658,0.000116013565,8.9996803e-07,4.552935e-06,8.286206e-07
5.3623495e-07,4.611545e-06,1.124016e-05,1.233317e-05,4.261579e-06,2.1795909e-06,7.541611e-06,3.0701797e-06,5.4452657e-06,1.156875e-05,9.841276e-06,0.00069795013,0.99922943
2.4092174e-06,0.00022440642,0.68485934,0.31454328,5.9035858e-05,3.4926968e-06,4.3787288e-05,1.29736045e-05,2.1195889e-05,6.135527e-05,9.119721e-05,4.350466e-05,3.3990855e-05
0.09139777,0.9080464,0.00045186462,2.377031e-05,1.8943058e-06,3.9073266e-06,4.632301e-06,1.48284535e-05,1.8796585e-05,8.708274e-06,1.4908341e-05,9.431778e-06,3.1379188e-06
1.5675639e-06,1.0373625e-05,1.9393592e-05,2.552593e-06,1.2391642e-06,0.0007326279,0.9973998,0.0017944096,1.4501067e-06,8.059334e-06,1.6958436e-05,7.4000836e-06,4.1270437e-06
7.00222e-07,1.8008228e-05,0.06890998,0.93067145,0.0003067438,2.132879e-06,1.9619727e-05,8.04584e-06,6.7082437e-06,1.762862e-05,2.5119418e-05,9.561171e-06,4.336036e-06
2.200068e-06,0.0013372878,0.99251986,0.00605049,4.4018166e-06,1.0294875e-06,3.6876772e-05,4.7330827e-06,3.8719186e-06,7.070212e-06,1.7620889e-05,1.0145998e-05,4.4849976e-06
3.7580833e-06,4.1115145e-05,8.381293e-05,1.5148255e-05,2.4699546e-06,0.00029157853,0.9543254,0.045098454,8.288961e-06,1.7860855e-05,6.353783e-05,4.2443997e-05,6.14063e-06
7.373483e-07,4.31875e-06,1.341105e-05,1.381846e-05,1.1021618e-05,5.262211e-06,1.2063311e-05,5.857061e-06,8.874593e-06,1.6066715e-05,1.6268667e-05,0.0015840731,0.99830806
2.0742367e-05,4.783644e-05,1.3828626e-05,1.3762647e-05,3.640673e-05,2.7143647e-05,1.6739542e-06,9.780753e-05,0.8496791,0.14999786,3.9780418e-05,1.3483292e-05,1.046377e-05
0.99912983,0.0005268331,1.1782889e-06,1.186131e-05,1.4816249e-05,4.2998272e-05,2.6499918e-05,1.4745991e-05,1.5453254e-05,3.9989718e-05,5.9461952e-05,9.728458e-05,1.9042156e-05
1.0352694e-06,0.00039212508,0.97689146,0.022553613,1.8997995e-05,2.4166973e-06,3.608199e-05,4.0019095e-06,6.3377306e-06,3.0860792e-05,3.580086e-05,1.3904268e-05,1.3348058e-05
6.5098907e-06,2.582719e-05,1.3980801e-05,1.0386191e-05,2.5683845e-05,1.941229e-05,7.0657184e-06,0.064685196,0.9350569,0.00011817216,3.9611473e-06,2.4325302e-05,2.6124394e-06
4.6003433e-06,1.7417684e-05,3.3755823e-05,3.6251615e-05,7.894921e-06,2.2674694e-05,1.4712958e-05,4.5985955e-05,7.96876e-07,5.8386828e-05,0.93887883,0.06086197,1.6661666e-05
2.4237956e-06,0.0007559092,0.9433533,0.055711187,3.7159833e-05,1.2179231e-06,4.333856e-05,5.237955e-06,8.138143e-06,1.9407284e-05,3.7466783e-05,1.863531e-05,6.5477007e-06
0.9979709,0.0018173255,1.9909746e-06,9.495411e-06,6.030967e-06,2.2702035e-05,1.7965402e-05,1.2301706e-05,1.4085547e-05,3.2843804e-05,3.3523927e-05,4.9575592e-05,1.1263087e-05
1.7804915e-06,2.3726207e-06,2.395429e-06,5.8249685e-07,0.0012090567,0.9964678,0.0022615355,8.0687905e-06,1.8703611e-06,7.4092973e-06,1.3785188e-05,1.6422951e-05,6.9313637e-06
1.3231114e-06,1.0290268e-05,1.11466525e-05,1.1391123e-05,2.030971e-06,5.094926e-06,0.001210708,0.9985648,0.00015679677,6.475099e-07,5.887524e-06,1.9200452e-05,6.716435e-07
2.3345929e-05,2.0126348e-05,5.099596e-06,8.927479e-06,1.5150539e-05,1.0843123e-05,3.572794e-05,2.6177637e-05,6.2602335e-06,2.8562579e-06,0.00014068847,0.994938,0.004766786
5.452648e-06,1.2119458e-05,2.7813747e-05,1.467221e-05,1.13659e-05,1.1969481e-05,1.4274425e-05,1.8564108e-06,4.1007108e-05,0.93826205,0.06156535,2.6155321e-05,5.852014e-06
1.4913372e-06,5.917185e-05,0.24749838,0.75192606,0.00020065017,1.10643705e-05,0.00015846358,3.8947102e-05,2.4847728e-05,3.125977e-05,2.3687267e-05,1.8874369e-05,7.041277e-06
8.724414e-06,0.00032262094,0.0010088045,0.979014,0.00018178624,5.865029e-05,0.01258001,0.004667237,0.00042353277,0.00046076364,0.00070884166,0.00050569477,5.9304697e-05
2.8278305e-06,4.144225e-06,2.3992072e-06,9.48419e-06,9.963813e-06,9.92812e-06,1.6115713e-05,1.4752914e-05,7.5523317e-06,2.2632917e-06,0.00018359783,0.9988937,0.00084323814
5.5004526e-05,2.9029807e-05,1.6649694e-05,5.7109486e-05,3.8615468e-05,1.991792e-05,4.2601965e-05,2.3851819e-05,1.9063793e-05,7.770368e-06,0.00028100036,0.9938619,0.005547491
1.8335085e-06,1.318704e-05,1.7819653e-05,1.6532433e-05,9.569023e-06,5.5243368e-06,1.4558547e-05,8.341388e-06,1.6621438e-05,2.9995468e-05,2.7124917e-05,0.0028681266,0.99697065
1.8571408e-06,1.431882e-05,1.288628e-05,1.387727e-05,7.0844912e-06,6.0081334e-06,0.00012754937,0.99799794,0.0017803669,8.673939e-07,5.471783e-06,3.0720203e-05,1.0800411e-06
7.5860526e-06,2.5358442e-05,2.006169e-05,3.2662367e-05,2.1946154e-05,0.00011210673,1.960343e-05,0.00014404072,2.8626118e-06,2.4976682e-05,0.19682032,0.8023966,0.00037195117
1.1911496e-06,9.910097e-06,2.3399209e-05,2.1690568e-05,7.96099e-06,3.4367674e-06,1.06897305e-05,3.904278e-06,6.173575e-06,1.2866982e-05,1.1210031e-05,0.00044710396,0.9994404
0.0048728255,0.9894819,0.0055783237,2.6531865e-05,9.838013e-07,1.4917636e-06,3.7371829e-06,1.0893101e-05,7.920895e-06,3.0151873e-06,6.2403424e-06,4.63413e-06,1.3262453e-06
3.3643246e-06,0.0049056467,0.9936935,0.0012683371,1.7977732e-06,1.4738716e-06,2.460258e-05,2.1822498e-06,5.379971e-06,1.9984443e-05,4.097203e-05,1.9736815e-05,1.2991469e-05
0.99243915,0.007434103,3.5590772e-06,1.2566362e-05,7.0933825e-06,1.4138459e-05,8.30513e-06,7.796064e-06,1.27570975e-05,1.5640895e-05,1.6208865e-05,2.1143731e-05,7.5251087e-06
1.6548189e-05,0.00016087256,0.00020466806,0.00016775676,1.368104e-05,0.0001326368,0.32542434,0.67356896,7.1970404e-05,1.8293851e-05,0.000101083606,0.00011100253,8.198637e-06
3.931061e-06,7.2990138e-06,2.113817e-05,6.935571e-06,1.6946844e-05,4.563394e-05,1.2593153e-05,1.1382886e-06,3.2088574e-05,0.9641249,0.0357133,1.1894633e-05,2.1369103e-06
2.8597486e-07,1.1238423e-06,0.0024434116,0.99611276,0.0013983237,3.044946e-06,5.7511393e-06,6.6659563e-06,5.7006455e-06,8.141855e-06,7.349635e-06,5.4740653e-06,2.020005e-06
2.389315e-06,1.5433088e-05,1.4578543e-05,1.662477e-05,1.5283502e-05,9.441177e-06,6.2943436e-05,0.9846175,0.015188049,3.7573357e-06,7.929755e-06,4.412553e-05,1.887526e-06
5.1445445e-06,7.651719e-06,2.9082232e-06,5.3385525e-06,7.2685643e-06,6.1105443e-06,8.267969e-06,1.7309105e-05,2.0834937e-06,7.8793386e-07,0.0002585584,0.99931777,0.00036083153
0.00037437634,0.69829047,0.30106962,0.00016116812,1.7132156e-06,2.8633945e-06,2.0910986e-05,1.3378629e-05,7.59278e-06,5.621464e-06,2.7604448e-05,2.057372e-05,4.110904e-06
0.00012964936,0.00034136354,0.0025539922,0.052144185,0.7506336,0.19322966,0.0002724719,9.3768445e-05,3.4919685e-05,4.68635e-05,0.00013661664,0.00025732306,0.00012560512
