9.750032e-07,2.6235914e-06,7.1449217e-06,2.2113483e-05,2.384734e-05,5.2906194e-06,1.600578e-05,1.8612292e-05,1.5980084e-05,4.6720293e-06,2.4851144e-05,0.0015759936,0.9982821
7.02238e-06,5.5570667e-06,1.1045036e-05,0.0003064044,0.85157603,0.14792521,2.9468432e-05,4.456635e-06,1.835126e-05,1.2588231e-05,1.3196781e-05,4.851125e-05,4.208525e-05
0.0016984389,0.95909244,0.03907948,8.499725e-06,1.0731831e-06,4.765168e-06,6.5155236e-06,7.477098e-06,4.6432906e-06,6.43236e-06,4.8803693e-05,3.825068e-05,3.2638054e-06
1.2951101e-06,5.838947e-06,1.830308e-05,1.3121817e-05,1.318744e-05,3.2976905e-06,8.031451e-07,0.00011945312,0.96968853,0.03009987,1.47088185e-05,1.2219709e-05,9.347711e-06
5.5847204e-06,5.8947435e-06,4.576794e-06,2.7200783e-06,0.0075309873,0.99196714,0.00039214466,2.610095e-06,2.8984343e-06,6.1305454e-06,2.077914e-05,3.342244e-05,2.503132e-05
2.1536353e-06,4.087548e-06,3.6188812e-06,1.8312805e-06,1.2539982e-06,6.666798e-07,0.00022343875,0.9950217,0.004718826,2.0447205e-06,2.8206946e-06,1.2258405e-05,5.2897253e-06
8.842504e-06,8.284652e-06,5.3671542e-06,5.0924396e-06,4.023065e-06,2.4240294e-06,0.0010160892,0.99860966,0.00031432495,1.8052793e-06,4.898608e-06,1.5197476e-05,4.024634e-06
6.1374567e-07,2.449127e-06,3.5003054e-06,2.2157608e-06,1.9644074e-06,4.1441186e-07,4.2942932e-07,0.0006056569,0.9990048,0.00037090952,1.0007504e-06,2.8834934e-06,3.2304993e-06
3.303182e-07,2.189165e-06,4.451023e-06,1.1815286e-05,7.1240315e-06,2.7560072e-06,1.3934416e-05,1.2667541e-05,1.27648245e-05,2.8200673e-06,1.5472771e-05,0.00011036289,0.99980325
2.8663069e-06,0.00023419833,0.6235217,0.37574717,0.00011989868,6.293653e-06,5.5434343e-06,1.9547924e-05,2.6840436e-05,6.9446214e-06,1.8177107e-05,0.00011324984,0.00017745614
0.015817203,0.98272336,0.0013547873,1.9950567e-06,1.968978e-06,3.3935212e-06,5.8945907e-06,1.056395e-05,6.081427e-06,5.1713005e-06,3.2754207e-05,3.4625442e-05,2.2147085e-06
2.9896014e-06,5.5708942e-06,1.1812313e-05,1.8910571e-06,5.7957726e-07,0.00057603023,0.9968395,0.0024838925,4.901524e-07,1.4807719e-06,3.4456025e-05,3.2103686e-05,9.250165e-06
