0.00063907844,0.001784295,0.01716779,0.14204137,0.2748654,0.20930988,0.09831732,0.094469815,0.1148756,0.040153094,0.0063763694
0.00070990017,0.0040667043,0.04531079,0.2183035,0.22538348,0.19198692,0.14426546,0.10174177,0.035075422,0.02649382,0.006662229
0.0016924182,0.026155153,0.24713494,0.2470802,0.13855281,0.1334299,0.11321025,0.077882394,0.0041959505,0.007016011,0.0036499556
0.0007355559,0.0047208676,0.05290156,0.22645508,0.21828373,0.188338,0.14827433,0.10061394,0.02910132,0.024161033,0.0064145895
0.00069546147,0.003553952,0.039272804,0.2092089,0.23179266,0.19632758,0.13969977,0.10206873,0.04183111,0.028708762,0.0068402286
0.009193016,0.17854077,0.67580247,0.075550236,0.022241596,0.02007761,0.0115093,0.0055719814,0.0003135485,0.0005653591,0.0006340946
0.0006323422,0.0019954776,0.01998105,0.15558185,0.267028,0.20805153,0.10794418,0.09678814,0.09668996,0.038704347,0.0066031073
0.0006450063,0.0024397422,0.025884323,0.1776705,0.25378552,0.20573607,0.121618874,0.09980556,0.07032797,0.035278585,0.006807857
0.00063740805,0.0018132628,0.01752872,0.14382038,0.27365434,0.2092397,0.09963111,0.09492437,0.112380475,0.039944425,0.006425749
0.00067850464,0.0031955633,0.0350192,0.20125365,0.2369669,0.19992246,0.13560359,0.10184077,0.04790322,0.030676687,0.006939507
0.0025018638,0.043667834,0.3890164,0.21283817,0.106322594,0.103306524,0.07961232,0.05391299,0.0022568584,0.0040448816,0.0025196064
0.0006600288,0.0028513581,0.03096465,0.19185661,0.24410671,0.20217365,0.1306815,0.10121158,0.05596049,0.03262732,0.006906138
0.00064131327,0.0023606517,0.024922673,0.17449628,0.2557844,0.20616153,0.11982847,0.09941178,0.07373724,0.03587133,0.0067843795
0.00063268834,0.0020183814,0.020279862,0.15693524,0.26627445,0.2080009,0.10878466,0.09695679,0.0949681,0.038527347,0.006621563
0.0006352,0.0018467297,0.017975729,0.14587098,0.27254778,0.20879672,0.101257205,0.09536875,0.10950326,0.039727006,0.0064706267
0.0012412079,0.015955983,0.15963022,0.25587225,0.16463926,0.15216203,0.13796419,0.09000296,0.007204566,0.010750847,0.0045764833
0.00070637657,0.003963674,0.04412907,0.21684673,0.22649269,0.19256479,0.14350794,0.10192623,0.03623078,0.026923837,0.00670794
0.00065425097,0.0016096629,0.014903035,0.12999848,0.28369516,0.20866378,0.08987556,0.09159694,0.13229744,0.04064803,0.006057704
0.00086040946,0.007336734,0.08025514,0.24594589,0.19750594,0.17427169,0.15376934,0.09818375,0.017484553,0.01856418,0.005822297
0.0016288551,0.024337675,0.23222633,0.25011796,0.14206052,0.13623503,0.11729813,0.08031598,0.0045102797,0.007470694,0.0037985037
0.0006321758,0.0019315212,0.019144451,0.1515507,0.26925868,0.20816268,0.105440184,0.09626539,0.10185364,0.039204676,0.0065558744
0.00064941385,0.0016861694,0.01591099,0.13547641,0.27883863,0.20971023,0.09353139,0.092989355,0.12432449,0.040672764,0.0062101684
0.0010708563,0.012063155,0.12327171,0.25423697,0.17829897,0.16032198,0.14772606,0.09418916,0.009870056,0.013769812,0.0051812474
0.004962796,0.08750341,0.61613715,0.12990741,0.053812902,0.05083672,0.033240754,0.02013407,0.0007363482,0.0015279207,0.0012004207
0.0026240475,0.045891687,0.40584835,0.20795964,0.10235843,0.09959217,0.07606582,0.051341012,0.002097445,0.0038014678,0.0024198687
0.00549516,0.099441454,0.644518,0.11737518,0.045610562,0.042209115,0.026783338,0.01572588,0.000594424,0.0012239687,0.0010228875
0.00065411074,0.0015212548,0.013891601,0.12399466,0.29161114,0.20513234,0.08625877,0.0899498,0.14104941,0.04007807,0.005858858
0.00065372535,0.0026713985,0.028769068,0.18619783,0.24826843,0.20383538,0.12688154,0.100706674,0.06147714,0.03367771,0.0068610697
