0.0008846844,0.00087083573,0.0150065385,0.103433676,0.28720993,0.19726937,0.17110611,0.16205512,0.039423466,0.021773204,0.00096705515
0.0010601799,0.0011432883,0.02418894,0.11632704,0.27642748,0.20027137,0.17146027,0.14677809,0.036715616,0.024644464,0.0009832638
0.004140606,0.009909605,0.25255054,0.16354536,0.21357307,0.15315357,0.09669913,0.040320676,0.01998975,0.0438685,0.0022491678
0.0011322256,0.0012764992,0.028410483,0.12090343,0.27645293,0.19950242,0.16883984,0.1398373,0.036647726,0.025981063,0.0010161331
0.0009639253,0.0009822838,0.018201219,0.10833449,0.2789668,0.19869487,0.1745998,0.15787223,0.03760319,0.02281584,0.0009653439
0.028721897,0.14722718,0.6361702,0.08472384,0.029815432,0.038570378,0.010662729,0.0061023957,0.0035981787,0.012898437,0.001509281
0.0009043639,0.00089531305,0.015536047,0.10402848,0.28572527,0.19766676,0.17214008,0.16124739,0.03899523,0.021895103,0.0009660057
0.00092119235,0.0009189303,0.016162658,0.104881465,0.28386295,0.19807974,0.17300363,0.1605415,0.03859663,0.022066992,0.0009642981
0.00089088205,0.00087817665,0.0151571855,0.10360582,0.2867811,0.19739966,0.17141029,0.16180953,0.039294627,0.021806259,0.0009664902
0.0009456739,0.0009559078,0.017383575,0.10709555,0.28057325,0.19842051,0.1739836,0.1591746,0.03801674,0.022488495,0.00096212287
0.008699124,0.03781613,0.58535063,0.11851075,0.08802733,0.08324802,0.027132198,0.012448959,0.007193402,0.029266762,0.0023067966
0.0009339254,0.0009376387,0.016748236,0.10587491,0.28232163,0.19819112,0.17365241,0.15983547,0.038280092,0.022261562,0.0009630302
0.0009367674,0.00094292325,0.01686979,0.10610253,0.28193772,0.19830617,0.17384285,0.15957606,0.038211737,0.022311544,0.0009619536
0.0009052013,0.0008963737,0.015557623,0.10405713,0.28566164,0.19769236,0.17218442,0.16119944,0.038978495,0.021901393,0.0009659293
0.00090062746,0.00089003297,0.015381068,0.10382655,0.2862685,0.19763385,0.17189302,0.16130435,0.039082862,0.021853087,0.00096606265
0.0012387156,0.0014627443,0.034358516,0.12629932,0.27505326,0.19815676,0.16654973,0.13144973,0.03663377,0.02773036,0.0010670552
0.0010661959,0.0011534562,0.024509074,0.11669948,0.27642548,0.20017524,0.17139344,0.1461711,0.036673162,0.024748469,0.000984929
0.00086403487,0.0008495205,0.014708357,0.103278145,0.28771886,0.19698483,0.1700424,0.16298571,0.03984396,0.021754103,0.0009700931
0.0011150814,0.0012396632,0.027169686,0.11960353,0.27622178,0.19939873,0.17053027,0.1416481,0.036473565,0.025598126,0.0010014437
0.0040478436,0.009210363,0.23646377,0.1645096,0.21811336,0.15632187,0.10135815,0.042582016,0.02082819,0.044301227,0.0022636217
0.00091698853,0.0009127118,0.015949208,0.10453603,0.2845857,0.19795112,0.1728375,0.16063322,0.038705166,0.022006981,0.0009652899
0.00087906927,0.0008640625,0.014851126,0.10326876,0.2877569,0.19722366,0.1707149,0.16218926,0.039547123,0.02173744,0.00096771057
0.0011107061,0.0012274983,0.026848592,0.11935943,0.27662382,0.1994831,0.17019182,0.14212683,0.036539722,0.025486404,0.0010021019
0.013246085,0.06405092,0.65007156,0.10126847,0.053370688,0.06644019,0.015391756,0.007861689,0.005245016,0.020921642,0.0021320463
0.008557536,0.03700351,0.5805613,0.11961096,0.09007581,0.08417336,0.027925136,0.012746907,0.0073305527,0.02970386,0.0023110646
0.016017303,0.07743154,0.65959376,0.09488035,0.046133567,0.059377994,0.013683545,0.0072344574,0.004788322,0.018879421,0.0019797222
0.0008510473,0.0008382351,0.014672967,0.103453785,0.28721386,0.19661091,0.16976018,0.16370879,0.040097825,0.021820346,0.00097204896
0.0009336073,0.0009378765,0.01676887,0.105963744,0.28217745,0.19826117,0.17356993,0.15988259,0.038276143,0.02226664,0.0009619855
0.09758145,0.49384388,0.316241,0.0499271,0.00940765,0.012539652,0.0069998954,0.003931395,0.0026561043,0.005789513,0.0010823348
0.0009450516,0.0009554314,0.017364224,0.10707283,0.2805712,0.1984492,0.17395593,0.1592152,0.03802753,0.022481723,0.000961697
0.060304213,0.31802192,0.4894777,0.0679566,0.016299717,0.02182224,0.00849106,0.0050071436,0.0029838104,0.0084172115,0.0012184045
