0.00034576087,0.0008785418,0.0051441374,0.03930464,0.14336702,0.112689175,0.091372855,0.20357865,0.18773824,0.18165404,0.020311506,0.013615366
0.00024688838,0.003071556,0.05160217,0.28371015,0.14741948,0.059836928,0.15986176,0.15455344,0.03810993,0.09612698,0.0022958592,0.0031648402
0.00031452588,0.032207288,0.43330026,0.3453543,0.04847432,0.012605123,0.07956692,0.028068563,0.004310384,0.015110148,0.0001922416,0.0004959454
0.00023289464,0.0028423644,0.048238836,0.27680555,0.14824507,0.06083174,0.16003962,0.15812533,0.040209994,0.098660305,0.0024777905,0.0032905096
0.00026363813,0.0013054103,0.016527265,0.13350809,0.15355633,0.08662351,0.13451916,0.21618634,0.09009357,0.15249568,0.0072378414,0.007683221
0.012876982,0.7264853,0.20244105,0.030726058,0.0050409557,0.0020383305,0.015612908,0.0013453257,0.0016372596,0.0010095064,0.00017986889,0.0006064743
0.00034460923,0.0008878817,0.005583559,0.043209787,0.14380205,0.11031025,0.09406937,0.20821401,0.17835765,0.18296286,0.018824289,0.013433651
0.0003388869,0.00093031605,0.0064530536,0.05060537,0.14575592,0.10737098,0.09923394,0.21359889,0.16386837,0.18240209,0.016675953,0.012766169
0.0003451546,0.0008820802,0.0053090155,0.040787276,0.14362086,0.11175386,0.09246524,0.20541787,0.18399838,0.18218544,0.019705141,0.013529685
0.00032610123,0.0009682962,0.0073779942,0.058630817,0.14772426,0.10440118,0.10454138,0.21738319,0.15097147,0.18071476,0.01490071,0.012059833
0.00047870164,0.05862624,0.5059083,0.28887275,0.035754938,0.009834087,0.065772556,0.019569967,0.0033908908,0.011214384,0.00015277718,0.000424391
0.0003420837,0.0009076257,0.006095395,0.04755079,0.1442962,0.10812037,0.09687351,0.21205103,0.1694046,0.1836334,0.017549785,0.013175214
0.00030407528,0.0010522555,0.0098919505,0.08040937,0.15042041,0.098192275,0.115135916,0.22249117,0.12562732,0.17431529,0.011514329,0.01064561
0.0003445121,0.0008906959,0.0056345994,0.04364524,0.14393966,0.11014673,0.09437586,0.20860226,0.17741857,0.18293622,0.018674994,0.013390729
0.00034026054,0.0009012212,0.0064578406,0.05088049,0.14438124,0.107151255,0.09854783,0.21435553,0.16343455,0.18398777,0.016462542,0.013099489
0.00024846348,0.0020253698,0.0253427,0.1758773,0.16330296,0.07682188,0.15565148,0.19429667,0.067623004,0.12900274,0.004907885,0.0048995446
0.00024674681,0.0026650394,0.042680066,0.25621948,0.1518508,0.064550176,0.15967585,0.16608548,0.04452212,0.10511929,0.0027876354,0.0035972856
0.00034625747,0.000877219,0.0050175563,0.038129576,0.14333703,0.11359892,0.09054645,0.20192294,0.19091202,0.18082789,0.020811738,0.013672342
0.0002403085,0.0036411195,0.06824016,0.3325256,0.1356278,0.051909745,0.15592827,0.13614273,0.029502366,0.081987366,0.0016679532,0.0025865515
0.00023351288,0.016972626,0.3114923,0.4148356,0.06595944,0.017562471,0.099784,0.043574784,0.0061902995,0.022451373,0.00028228393,0.0006613986
0.00033020438,0.000969146,0.0071313516,0.0564189,0.14775282,0.10552801,0.1034578,0.21618819,0.15437791,0.18039848,0.015328349,0.012118838
0.00034511453,0.00088322867,0.005445484,0.042014472,0.14372429,0.11103065,0.09331583,0.20693174,0.18101819,0.1825933,0.019206898,0.013490764
0.0002551886,0.0016334712,0.018870559,0.14253566,0.16182424,0.08354495,0.14537944,0.20827125,0.082684375,0.14236222,0.0064942227,0.0061443564
0.0056381887,0.5686883,0.32697517,0.059045184,0.0077533755,0.0026689211,0.023332393,0.0020410626,0.0017477868,0.0015202523,0.00014456864,0.00044479093
0.0007360294,0.09689861,0.55200607,0.2319016,0.02801916,0.007984527,0.056363076,0.014057781,0.0028472615,0.008652707,0.00013808845,0.00039519038
