0.07107996,0.18081395,0.12603872,0.10297043,0.12801836,0.1125907,0.10289933,0.10528925,0.070299275
0.063849404,0.093975745,0.095841475,0.091234095,0.1353952,0.10403011,0.13179256,0.15936145,0.124520004
0.063386515,0.11837039,0.11878346,0.09659659,0.13641605,0.13555636,0.11963004,0.12249604,0.08876457
0.0599294,0.098012656,0.11197122,0.106257744,0.13763212,0.11166545,0.13250916,0.13608858,0.10593367
0.10462385,0.10668437,0.09784899,0.10453528,0.10781947,0.11493374,0.13560554,0.1299722,0.09797655
0.064967826,0.096992806,0.101510406,0.10072197,0.1288726,0.11431435,0.13003981,0.14173436,0.12084587
0.10998536,0.099755645,0.09657843,0.11078879,0.10815923,0.114961244,0.14394833,0.12152196,0.09430101
0.08937123,0.08367401,0.10526548,0.103110254,0.11017887,0.112599395,0.13766947,0.12251081,0.13562049
0.16180941,0.1219451,0.0977925,0.10891563,0.094312295,0.107737914,0.13883731,0.0968326,0.07181722
0.10213342,0.10094465,0.09545373,0.087565556,0.09611284,0.110730834,0.11873321,0.11843209,0.16989361
0.18832801,0.13306533,0.09399257,0.097412676,0.08793158,0.10212784,0.1212196,0.11010941,0.06581289
0.13102058,0.13676165,0.10296413,0.11412979,0.09931623,0.12706375,0.10990308,0.0949903,0.08385049
0.06814962,0.16214946,0.1277961,0.10293983,0.13316196,0.1341664,0.10007497,0.0892456,0.08231608
0.06498987,0.08557462,0.10640515,0.09851421,0.119462565,0.11170572,0.12973295,0.16190374,0.12171119
0.07955061,0.17273283,0.12828448,0.11317888,0.11921622,0.12061862,0.09324553,0.09125163,0.081921205
0.08718848,0.10404283,0.11597107,0.11334807,0.13491073,0.13021722,0.14005344,0.09916427,0.0751039
0.07769194,0.080140635,0.09111436,0.0901634,0.11774062,0.13284965,0.15582687,0.13488823,0.11958434
0.07520173,0.10861104,0.120805554,0.10652114,0.13969454,0.12262595,0.14550254,0.11061897,0.07041849
0.05992269,0.096369855,0.11939699,0.09360525,0.13715623,0.13587713,0.1263561,0.13530076,0.09601496
0.057949815,0.08905703,0.122871794,0.10471583,0.15203297,0.12290321,0.15747157,0.10601749,0.086980246
0.06282376,0.12241524,0.1209069,0.10074682,0.14023738,0.122360244,0.13589768,0.11166967,0.08294234
0.06694627,0.08216647,0.10426078,0.08667799,0.11297726,0.10462133,0.117315926,0.19254562,0.13248837
0.049049985,0.11221481,0.12501599,0.094364375,0.14564757,0.13702969,0.1215904,0.12281004,0.09227717
0.09366858,0.11238727,0.09781382,0.10855998,0.11648478,0.10734347,0.14815839,0.1203562,0.09522752
0.087908335,0.113366425,0.11333455,0.10696891,0.11475275,0.11445778,0.12674645,0.12119818,0.10126668
0.111300446,0.11039548,0.09773721,0.11261977,0.105913855,0.12520964,0.12691401,0.10619312,0.10371654
0.09025582,0.12651871,0.114105836,0.10268293,0.12030791,0.12922661,0.11192613,0.09811134,0.10686473
0.054003417,0.08328806,0.115725555,0.093801446,0.15086468,0.12931535,0.13723616,0.13060178,0.105163544
0.07344692,0.08328461,0.09995344,0.0941462,0.12894219,0.119235426,0.13544507,0.12618594,0.13936028
0.068372674,0.078011945,0.10011325,0.11016462,0.13041413,0.10930349,0.1483475,0.119852945,0.13541952
0.12119131,0.1286484,0.12296881,0.12018153,0.11868914,0.13208811,0.116286196,0.08067253,0.05927401
0.06510835,0.0967972,0.11778008,0.10836509,0.13300784,0.13952287,0.13237795,0.11039136,0.09664921
0.08421093,0.09329934,0.10326873,0.088187106,0.11313134,0.13019873,0.12683749,0.13105637,0.12981007
0.0615986,0.10903961,0.124295525,0.0917032,0.14923757,0.12683377,0.13229913,0.10152653,0.10346607
0.060918707,0.089404404,0.10522193,0.092794485,0.1188228,0.11989817,0.11449409,0.16311015,0.13533531
0.12232627,0.11474609,0.094456315,0.10706274,0.097470425,0.111513264,0.11463309,0.11392894,0.123862855
0.14913036,0.124507606,0.1011654,0.0987141,0.09268594,0.10700848,0.11881274,0.1270188,0.08095662
0.063744016,0.08653155,0.10151477,0.08024905,0.112320326,0.10389059,0.117094174,0.19846642,0.13618913
0.061234005,0.1303025,0.13143374,0.10797678,0.13825808,0.13624838,0.10929929,0.100099854,0.08514739
0.064950325,0.115294345,0.12193991,0.11092146,0.14422219,0.12708609,0.13584569,0.10522469,0.074515305
0.086810134,0.13238373,0.10023369,0.102154255,0.09959853,0.12564507,0.110478505,0.123387545,0.11930853
0.06459941,0.17270249,0.12995219,0.090424955,0.13445413,0.12805031,0.08501482,0.1156861,0.079115555
0.109062046,0.108542785,0.101960294,0.08843353,0.096266694,0.096736535,0.10913932,0.19080895,0.09904986
0.13498649,0.13326707,0.10459369,0.13716638,0.09572199,0.11384946,0.11784894,0.08112483,0.08144115
0.06505024,0.13593985,0.13274191,0.09163271,0.1311275,0.12582143,0.115182295,0.114378,0.088126056
0.1101567,0.100102715,0.10163644,0.10979693,0.10847552,0.11503792,0.13538627,0.12615499,0.093252435
0.08575128,0.08786736,0.096932,0.09971003,0.11856026,0.11371186,0.1425343,0.14045553,0.114477396
0.105423056,0.12867662,0.09915191,0.103786394,0.10655179,0.1111785,0.12470567,0.12604381,0.09448222
0.07031994,0.07494015,0.09715219,0.09856464,0.1241463,0.12935163,0.1436207,0.121245414,0.14065899
0.06638324,0.11202609,0.109703794,0.10911635,0.13137357,0.119514614,0.12052835,0.109372966,0.121980995
0.08738065,0.09667261,0.10683102,0.09537426,0.11173759,0.10827464,0.13865846,0.14940678,0.10566407
0.091020525,0.08290527,0.10001182,0.10626898,0.11952545,0.11364056,0.14314438,0.13318789,0.11029513
0.13026485,0.10338749,0.08807592,0.093954265,0.10042879,0.12662287,0.15228558,0.11809532,0.08688489
0.10825876,0.12027426,0.092188284,0.11609035,0.10539594,0.12353626,0.13058501,0.11254782,0.09112332
0.057936102,0.11086189,0.12369149,0.10112203,0.15712072,0.14071116,0.12540253,0.09937146,0.08378259
0.06284739,0.14671211,0.14017555,0.10144289,0.13896795,0.11328903,0.09066512,0.12940271,0.07649726
0.11245789,0.10802641,0.092717886,0.112667084,0.10791551,0.13162296,0.14300576,0.1054128,0.08617374
