0.04752847,0.21039258,0.17181627,0.14801924,0.117551066,0.08082994,0.11299026,0.050836246,0.060035974
0.030880611,0.13809983,0.16567196,0.06415865,0.15307763,0.112960026,0.16057256,0.08672401,0.087854765
0.011001934,0.12236478,0.1759516,0.11750547,0.0963679,0.10909103,0.1354976,0.17400093,0.05821879
0.03669343,0.10359848,0.21787418,0.14083374,0.15014173,0.09715002,0.1654826,0.041752078,0.04647382
0.058543846,0.20782097,0.17200136,0.08991098,0.08879186,0.10375497,0.14876078,0.10346652,0.026948748
0.07643144,0.18784688,0.15104519,0.06910519,0.1653421,0.09598572,0.124498665,0.08298729,0.046757497
0.027786199,0.157556,0.19912222,0.08570626,0.10244747,0.116120316,0.15149009,0.09248072,0.06729068
0.04005145,0.17554706,0.1469001,0.07662924,0.10286419,0.14356944,0.10545996,0.13461398,0.0743646
0.077576905,0.08445286,0.1289379,0.11051909,0.15534125,0.1498947,0.16493787,0.049601212,0.07873822
0.075942844,0.08167551,0.061647367,0.06559302,0.06264023,0.18266113,0.07079388,0.06412468,0.33492136
0.14978477,0.13420571,0.13613915,0.09894528,0.11229645,0.1298022,0.12610555,0.06725178,0.04546918
0.07194475,0.13201731,0.1559364,0.11930436,0.12731828,0.12509707,0.107719496,0.050988264,0.10967406
0.031655103,0.12311566,0.19935383,0.13597989,0.21784525,0.085914865,0.10829672,0.039772548,0.058066085
0.03907196,0.10431525,0.162848,0.15471862,0.08377723,0.1248396,0.13229915,0.14355947,0.05457067
0.05324854,0.41434592,0.102288395,0.11824319,0.05738564,0.07197309,0.06276386,0.06433818,0.055413194
0.023711557,0.13089621,0.18553159,0.1154512,0.13373776,0.11186217,0.12468744,0.15629111,0.017831037
0.029120551,0.075609006,0.12802388,0.08559774,0.12267307,0.21127178,0.21818063,0.08651516,0.043008216
0.025203925,0.122448936,0.23515685,0.1551532,0.13343725,0.078316785,0.1269874,0.095523566,0.02777209
0.01997521,0.08185735,0.10829758,0.08123113,0.09271256,0.09014826,0.06364138,0.44285804,0.01927851
0.01343832,0.07429735,0.24427672,0.086974286,0.16998278,0.09387131,0.13332759,0.1489581,0.03487353
0.013875097,0.168912,0.27256456,0.08282698,0.151213,0.0797432,0.14162281,0.055016078,0.034226358
0.035660975,0.10091081,0.08550962,0.079707034,0.05336112,0.12472324,0.083317265,0.37993634,0.056873582
0.013725863,0.10783341,0.16427442,0.18983665,0.10005565,0.11998514,0.14619681,0.1253203,0.032771822
0.06691427,0.15781382,0.16925244,0.09198276,0.111721866,0.11181968,0.19683498,0.056082163,0.03757802
0.22035226,0.06576307,0.10776101,0.17112656,0.11253632,0.08400112,0.0923991,0.06638113,0.07967946
0.16594474,0.13113844,0.09633428,0.07478362,0.09877496,0.17607458,0.11266641,0.07224051,0.072042495
0.10511037,0.063449435,0.13556905,0.12434114,0.19015624,0.13203162,0.12279858,0.036220472,0.090323105
0.010665709,0.05405548,0.16796333,0.119089454,0.167319,0.10256169,0.09962788,0.23988298,0.038834512
0.031810325,0.12562785,0.15003353,0.10262226,0.15839618,0.13755164,0.11765442,0.10802094,0.06828278
0.05529333,0.11609281,0.15283233,0.08112315,0.19063333,0.11806662,0.13976121,0.076240934,0.069956325
0.046785384,0.086238384,0.16980083,0.16151734,0.20278656,0.091127716,0.10056085,0.10363411,0.037548844
0.018823573,0.077588424,0.16854434,0.103927486,0.15391055,0.1557455,0.13644834,0.15064517,0.034366645
0.033503998,0.13600577,0.24032992,0.092846036,0.12749234,0.09232758,0.1331518,0.0849095,0.059433028
0.016899994,0.10193257,0.23808381,0.10274895,0.16387674,0.08649236,0.13717659,0.08102314,0.071765885
0.040657327,0.09628995,0.12338886,0.06726221,0.07616881,0.09692729,0.08817949,0.34128964,0.06983646
0.0809292,0.20222771,0.07909837,0.052648842,0.08320582,0.120865844,0.07294528,0.06610738,0.24197155
0.20631121,0.10495668,0.10091535,0.16395973,0.09615946,0.123868234,0.0927529,0.044232212,0.066844255
0.030272419,0.14062017,0.07344768,0.08584091,0.04818922,0.13016137,0.0839653,0.34608394,0.061418943
0.015052754,0.14519067,0.2666653,0.12013074,0.09078057,0.061550543,0.10141696,0.1620395,0.03717304
0.030686222,0.16662553,0.19821596,0.15763739,0.11421531,0.07814031,0.11383671,0.1195147,0.021127917
0.21866624,0.14069945,0.06053229,0.09708083,0.04473868,0.16628867,0.06789895,0.13424332,0.0698516
0.023085853,0.12572704,0.17789611,0.10769538,0.2287785,0.068463825,0.060335793,0.13022177,0.07779577
0.0924787,0.097303286,0.0930901,0.101507954,0.07833155,0.11782307,0.07648833,0.173204,0.169773
0.37616333,0.13437285,0.09468602,0.08510422,0.062053215,0.07339234,0.08808777,0.036832128,0.049308095
0.021678422,0.07183799,0.11465664,0.16055454,0.08297862,0.10404026,0.069293395,0.20750527,0.16745485
0.076157935,0.15341623,0.20345302,0.08858521,0.09881117,0.09664065,0.14654225,0.1125594,0.023834188
0.061257724,0.14502443,0.154214,0.10611815,0.12545031,0.11368853,0.13014032,0.13212688,0.03197977
0.20340645,0.11391011,0.10240279,0.065821335,0.16479087,0.10293936,0.10202195,0.05925898,0.08544814
0.033237915,0.06481928,0.1303175,0.08816673,0.10645604,0.2036055,0.18222481,0.117722176,0.07345007
0.054881036,0.16361435,0.19388147,0.10266739,0.14022991,0.09916035,0.14239332,0.046059452,0.057112742
0.055461418,0.14698659,0.23854989,0.06285313,0.1225306,0.08915683,0.12158298,0.11013886,0.052739717
0.08019849,0.10463911,0.17494464,0.10349343,0.14081776,0.103747204,0.13097857,0.13198578,0.029195031
0.060414687,0.04972631,0.092064284,0.096540555,0.15476716,0.2274174,0.19234401,0.05598884,0.07073675
0.117094815,0.15462992,0.09566167,0.09190166,0.112339735,0.17523937,0.11995833,0.057496622,0.075677924
0.011454938,0.12712327,0.282932,0.091871515,0.17984815,0.07382174,0.12174251,0.07848239,0.0327235
0.045621183,0.118522815,0.17876053,0.1417675,0.17882837,0.06215593,0.0740727,0.14684,0.05343097
0.08240193,0.06951271,0.08728371,0.10830249,0.1237646,0.22640932,0.1732317,0.072897285,0.05619627
0.048577037,0.07202744,0.14358541,0.07519814,0.13421017,0.17423369,0.15577517,0.12712759,0.069265395
0.09994795,0.07690603,0.17931911,0.13840432,0.123763785,0.09389711,0.17303422,0.07646146,0.038266048
0.027814658,0.0929221,0.15109938,0.10018865,0.115804374,0.14196338,0.20658793,0.07167513,0.09194435
0.040673222,0.08499566,0.13647984,0.16661601,0.1126442,0.13914962,0.18330522,0.065050304,0.07108592
0.033169195,0.08402486,0.12977181,0.1086088,0.098805614,0.21888308,0.13761935,0.11196465,0.07715269
0.016285514,0.094366685,0.12060022,0.08483477,0.097466305,0.09774486,0.078704216,0.38264358,0.027353846
0.3023665,0.20409955,0.071189225,0.10709584,0.04468606,0.09047653,0.06092577,0.07189353,0.047267016
0.030031301,0.12975156,0.09867481,0.096932575,0.103228144,0.16508181,0.09503,0.14063516,0.14063469
0.19830939,0.087936305,0.10009543,0.100631416,0.15767471,0.08533865,0.081096716,0.039469633,0.1494478
0.118341364,0.10532584,0.07726627,0.109220356,0.077291794,0.23481737,0.09785823,0.1124877,0.0673911
0.09907093,0.055190876,0.09905368,0.17206472,0.12287753,0.1499461,0.14821061,0.036606167,0.11697934
0.021318259,0.06386975,0.11829233,0.18279764,0.26534027,0.1181164,0.09881847,0.078543924,0.052902978
0.016156165,0.1598026,0.24546048,0.18958405,0.089799486,0.061813798,0.10106684,0.094185814,0.042130742
0.009342925,0.14832745,0.20150706,0.09290985,0.14541219,0.073159434,0.090821855,0.16170204,0.07681722
0.11188086,0.080335855,0.07893325,0.09579522,0.11880853,0.19928949,0.115453266,0.08306836,0.116435155
0.019195316,0.06826604,0.16562556,0.17798261,0.13500202,0.10968785,0.12471247,0.10636774,0.09316043
0.02546743,0.09686546,0.17091657,0.11354403,0.08692797,0.13041997,0.18817101,0.1215945,0.066093095
0.121688135,0.053063776,0.08610788,0.1340496,0.108887404,0.17209895,0.18962544,0.08156562,0.0529132
0.025277741,0.08237791,0.10826102,0.21638712,0.13501526,0.16349436,0.09406482,0.112069614,0.06305217
0.023933452,0.10771833,0.10789117,0.071770616,0.08032554,0.16690204,0.10035603,0.25523356,0.08586931
0.093557574,0.103615575,0.077286474,0.08583897,0.06012914,0.12379379,0.06859015,0.0795758,0.30761254
0.023946527,0.07259216,0.18349531,0.091763966,0.14030185,0.1582483,0.20064811,0.08354219,0.0454616
0.044647466,0.10284974,0.16409573,0.11864609,0.24312988,0.10106208,0.10568782,0.070064634,0.0498165
0.09748861,0.08716191,0.11180584,0.122102164,0.16958971,0.17644297,0.15131241,0.031497054,0.052599356
0.016248181,0.37930542,0.20201515,0.09341653,0.062170923,0.052935228,0.08268287,0.073449194,0.037776437
0.17502497,0.13082664,0.07580962,0.094280265,0.053857867,0.1733615,0.08056036,0.114591554,0.10168729
0.018886695,0.09165413,0.09277568,0.089416325,0.065391496,0.0816929,0.04753521,0.26032326,0.2523243
0.056040388,0.13162044,0.21140538,0.15063687,0.11673055,0.08748509,0.12128828,0.07750275,0.04729025
0.19733188,0.08975463,0.075641945,0.11187117,0.07508376,0.1935728,0.08978009,0.11866981,0.048293944
0.14666253,0.1111467,0.09544698,0.068496265,0.15812421,0.120877646,0.11506876,0.064422496,0.11975442
0.25917578,0.05324139,0.09042904,0.113503315,0.09339131,0.15634836,0.1117792,0.076853946,0.04527762
0.024283921,0.113066554,0.24867363,0.092810206,0.14316486,0.090189904,0.12001413,0.13874942,0.02904734
0.08185042,0.16356796,0.1396897,0.0992439,0.1502862,0.10406874,0.12014668,0.07016117,0.07098528
0.017933276,0.16838184,0.19113661,0.11702014,0.133544,0.08727996,0.1257399,0.13576491,0.023199344
0.031076727,0.054196667,0.14052862,0.14369166,0.14502838,0.10917624,0.066173114,0.22534196,0.08478662
0.027827758,0.18644367,0.18289872,0.09374263,0.09450793,0.10331808,0.09857595,0.115164556,0.097520724
0.024185913,0.11923736,0.2190763,0.19416367,0.16590758,0.0828307,0.07412597,0.065269336,0.05520317
0.04968297,0.07746335,0.12601028,0.11500385,0.100232184,0.20351218,0.12956402,0.14092553,0.05760566
0.03487417,0.1228107,0.15116723,0.10469819,0.13293341,0.13698122,0.13611467,0.13658842,0.04383189
0.087049656,0.17772026,0.174685,0.12935507,0.16013078,0.086465515,0.08047077,0.04784411,0.05627887
0.012491129,0.10913876,0.2466472,0.086277016,0.19712122,0.075001314,0.08518302,0.16491051,0.023229847
0.12841877,0.057847884,0.08828587,0.11538494,0.16297585,0.17374767,0.120155185,0.06909142,0.08409238
0.060095485,0.080159746,0.1765069,0.24398851,0.16967277,0.072046936,0.08772567,0.06652035,0.04328364
