y_true_class, y_pred_class, y_pred_cont
7.000000000000000000e+00,7.000000000000000000e+00,1.830157246376811527e+05
6.000000000000000000e+00,5.000000000000000000e+00,1.439168813559322152e+05
1.800000000000000000e+01,1.400000000000000000e+01,3.188674117647059029e+05
7.000000000000000000e+00,7.000000000000000000e+00,1.830157246376811527e+05
1.200000000000000000e+01,1.500000000000000000e+01,3.364870000000000000e+05
2.000000000000000000e+00,1.000000000000000000e+00,6.866666666666667152e+04
5.000000000000000000e+00,4.000000000000000000e+00,1.265795918367346894e+05
2.000000000000000000e+00,3.000000000000000000e+00,1.072083291139240464e+05
3.000000000000000000e+00,3.000000000000000000e+00,1.072083291139240464e+05
9.000000000000000000e+00,8.000000000000000000e+00,2.018131612903225760e+05
3.000000000000000000e+00,4.000000000000000000e+00,1.265795918367346894e+05
1.300000000000000000e+01,1.500000000000000000e+01,3.364870000000000000e+05
7.000000000000000000e+00,7.000000000000000000e+00,1.830157246376811527e+05
3.000000000000000000e+00,3.000000000000000000e+00,1.072083291139240464e+05
5.000000000000000000e+00,5.000000000000000000e+00,1.439168813559322152e+05
1.300000000000000000e+01,1.400000000000000000e+01,3.188674117647059029e+05
6.000000000000000000e+00,8.000000000000000000e+00,2.018131612903225760e+05
1.400000000000000000e+01,1.700000000000000000e+01,3.799256666666666861e+05
2.400000000000000000e+01,2.200000000000000000e+01,5.018370000000000000e+05
5.000000000000000000e+00,6.000000000000000000e+00,1.619408076923076878e+05
8.000000000000000000e+00,8.000000000000000000e+00,2.018131612903225760e+05
6.000000000000000000e+00,4.000000000000000000e+00,1.265795918367346894e+05
4.000000000000000000e+00,4.000000000000000000e+00,1.265795918367346894e+05
5.000000000000000000e+00,4.000000000000000000e+00,1.265795918367346894e+05
8.000000000000000000e+00,8.000000000000000000e+00,2.018131612903225760e+05
5.000000000000000000e+00,4.000000000000000000e+00,1.265795918367346894e+05
1.200000000000000000e+01,1.200000000000000000e+01,2.770240625000000000e+05
8.000000000000000000e+00,8.000000000000000000e+00,2.018131612903225760e+05
5.000000000000000000e+00,5.000000000000000000e+00,1.439168813559322152e+05
7.000000000000000000e+00,8.000000000000000000e+00,2.018131612903225760e+05
4.000000000000000000e+00,4.000000000000000000e+00,1.265795918367346894e+05
1.100000000000000000e+01,1.100000000000000000e+01,2.591133703703703650e+05
6.000000000000000000e+00,5.000000000000000000e+00,1.439168813559322152e+05
5.000000000000000000e+00,5.000000000000000000e+00,1.439168813559322152e+05
5.000000000000000000e+00,5.000000000000000000e+00,1.439168813559322152e+05
4.000000000000000000e+00,4.000000000000000000e+00,1.265795918367346894e+05
7.000000000000000000e+00,6.000000000000000000e+00,1.619408076923076878e+05
1.100000000000000000e+01,1.200000000000000000e+01,2.770240625000000000e+05
8.000000000000000000e+00,8.000000000000000000e+00,2.018131612903225760e+05
1.100000000000000000e+01,1.500000000000000000e+01,3.364870000000000000e+05
2.000000000000000000e+00,2.000000000000000000e+00,8.515438461538460979e+04
4.000000000000000000e+00,3.000000000000000000e+00,1.072083291139240464e+05
5.000000000000000000e+00,4.000000000000000000e+00,1.265795918367346894e+05
7.000000000000000000e+00,7.000000000000000000e+00,1.830157246376811527e+05
3.000000000000000000e+00,2.000000000000000000e+00,8.515438461538460979e+04
3.000000000000000000e+00,1.000000000000000000e+00,6.866666666666667152e+04
1.000000000000000000e+01,1.000000000000000000e+01,2.400198666666666686e+05
1.200000000000000000e+01,1.600000000000000000e+01,3.615293333333333139e+05
7.000000000000000000e+00,4.000000000000000000e+00,1.265795918367346894e+05
7.000000000000000000e+00,8.000000000000000000e+00,2.018131612903225760e+05
8.000000000000000000e+00,8.000000000000000000e+00,2.018131612903225760e+05
6.000000000000000000e+00,5.000000000000000000e+00,1.439168813559322152e+05
6.000000000000000000e+00,4.000000000000000000e+00,1.265795918367346894e+05
5.000000000000000000e+00,4.000000000000000000e+00,1.265795918367346894e+05
6.000000000000000000e+00,9.000000000000000000e+00,2.204763333333333430e+05
1.000000000000000000e+01,1.000000000000000000e+01,2.400198666666666686e+05
2.000000000000000000e+00,1.000000000000000000e+00,6.866666666666667152e+04
7.000000000000000000e+00,1.100000000000000000e+01,2.591133703703703650e+05
5.000000000000000000e+00,5.000000000000000000e+00,1.439168813559322152e+05
3.000000000000000000e+00,2.000000000000000000e+00,8.515438461538460979e+04
4.000000000000000000e+00,3.000000000000000000e+00,1.072083291139240464e+05
5.000000000000000000e+00,1.000000000000000000e+00,6.866666666666667152e+04
1.000000000000000000e+01,8.000000000000000000e+00,2.018131612903225760e+05
4.000000000000000000e+00,4.000000000000000000e+00,1.265795918367346894e+05
4.000000000000000000e+00,3.000000000000000000e+00,1.072083291139240464e+05
