0.9996966,0.00014684821,0.00015664742
0.9999794,1.1775305e-05,8.771125e-06
0.99973017,0.00014670841,0.00012315458
0.99887484,0.0005825424,0.0005426765
0.9999734,1.4967084e-05,1.1569218e-05
0.9998845,6.329225e-05,5.2178257e-05
0.9983078,0.0009374259,0.00075479393
0.9987863,0.0006880513,0.0005256792
0.99965906,0.00017774917,0.00016308413
0.9990584,0.0005355487,0.00040603182
0.99946743,0.00032465675,0.00020785502
0.9990723,0.0005337257,0.0003939788
0.9995691,0.00024319485,0.00018762522
0.9997234,0.00015563889,0.00012099191
0.9991819,0.00043701776,0.00038107988
0.9995888,0.0002235487,0.00018767668
0.9995442,0.00023939226,0.00021637685
0.9998271,9.6415955e-05,7.6475306e-05
0.9996486,0.00020171223,0.00014962029
0.9998062,8.956565e-05,0.00010431237
0.9998435,8.766309e-05,6.891715e-05
0.99933857,0.00036649784,0.00029492917
0.9988199,0.0006304418,0.0005496559
0.99925476,0.00040527672,0.00033993306
0.99910885,0.00047772986,0.0004134547
0.9994437,0.0002830516,0.00027319137
0.9994204,0.0003214964,0.00025812667
0.99924076,0.0004447881,0.00031448665
0.99976,0.00013820152,0.00010175697
0.9938123,0.0031937468,0.0029939509
0.99992144,4.4368364e-05,3.4247892e-05
0.99989164,5.5756147e-05,5.257303e-05
0.99980456,0.000112190406,8.327604e-05
0.99956685,0.00022251776,0.00021064666
0.9999316,3.5511333e-05,3.284506e-05
0.9996213,0.00021391532,0.00016478925
0.9996518,0.00019602735,0.0001521214
0.99915516,0.0004483735,0.00039655107
0.99875486,0.00067600526,0.00056910724
0.9985385,0.00086564606,0.00059591566
0.99954885,0.0002549022,0.00019622392
0.99916565,0.00046987194,0.00036452958
0.9996785,0.00016375324,0.0001578095
0.99981374,0.0001021807,8.416979e-05
0.99924576,0.0004567149,0.000297519
0.99993765,3.7476995e-05,2.4895115e-05
0.99979275,0.00011424754,9.298869e-05
0.9996538,0.00019768187,0.0001485261
0.9996131,0.0002291292,0.00015773524
0.99936193,0.00036422882,0.0002739065
0.99994814,3.2251624e-05,1.9530356e-05
0.9995289,0.0002730641,0.00019805908
0.9981287,0.0009496878,0.0009216535
0.9994186,0.00030681907,0.00027464004
0.9995072,0.00028244694,0.00021024513
0.9988813,0.0006108234,0.00050784834
0.9990927,0.00051175227,0.00039559163
0.9991968,0.00046043555,0.00034266463
0.9999753,1.4308358e-05,1.040194e-05
0.99955636,0.00025342454,0.00019011657
0.99950933,0.00026435216,0.00022631646
0.99885464,0.0006499742,0.00049539754
0.999683,0.00017781819,0.00013924392
0.999542,0.0002579666,0.00020002862
0.9989845,0.0005298596,0.00048570093
0.99971825,0.00015291203,0.00012884419
0.9991781,0.00043426952,0.0003875708
0.9993343,0.00035429915,0.00031136308
0.9999703,1.5690855e-05,1.4001942e-05
0.99995506,2.4746138e-05,2.0181169e-05
0.9992817,0.00037473434,0.00034352683
0.9993205,0.00039444282,0.00028512275
0.9991492,0.00049771875,0.00035301305
0.99956304,0.00025399268,0.00018285823
0.9999852,8.250617e-06,6.5899267e-06
0.99965036,0.00018774715,0.00016195052
0.99878377,0.00063737313,0.00057886454
