0.027389474,0.09267168,0.20574966,0.17744705,0.15505572,0.050262596,0.12412472,0.10102089,0.028126951,0.03815121
0.018124484,0.9311511,0.048503906,0.0018142865,0.0002108644,2.7315626e-05,0.00013079653,2.9924337e-05,2.761381e-06,4.537615e-06
0.4946535,0.50521994,0.00012374742,2.7451763e-06,6.543635e-08,3.1317797e-09,1.805387e-08,6.4819033e-10,9.0484516e-11,8.482807e-11
0.9243731,0.075592875,3.2818138e-05,1.1136208e-06,5.571323e-08,3.6962944e-09,1.3807282e-08,6.304706e-10,1.3119268e-10,1.4692127e-10
0.6909882,0.2986007,0.009335153,0.00093312445,6.8337045e-05,1.19179e-05,5.354197e-05,4.860922e-06,1.8044308e-06,2.362423e-06
0.009156203,0.9722363,0.018299624,0.00027783256,1.6546757e-05,1.5601067e-06,9.8252885e-06,1.9590418e-06,8.8583946e-08,1.5581033e-07
0.016498668,0.3623923,0.3491149,0.14487731,0.03762546,0.016078243,0.055452026,0.008280328,0.0031835567,0.0064972336
0.017010389,0.7547512,0.16819982,0.04218067,0.0076807546,0.0014745981,0.0066491873,0.0013322067,0.00023321429,0.0004879692
0.5721825,0.42769274,0.00011992915,4.7117433e-06,9.377419e-08,5.9706036e-09,2.0313307e-08,4.5417692e-10,1.2685838e-10,1.338576e-10
0.048911065,0.94569266,0.0053046527,8.269823e-05,5.610195e-06,4.6543263e-07,2.5583568e-06,2.6038856e-07,2.9637011e-08,3.7190514e-08
0.16415069,0.8328488,0.0029119872,8.2811806e-05,3.8656353e-06,3.3167598e-07,1.4551731e-06,1.11600556e-07,1.9555982e-08,2.6001278e-08
0.9885334,0.011465973,7.5559126e-07,6.154917e-09,1.5134272e-10,3.7074107e-12,1.8773923e-11,4.6270583e-13,7.4656495e-14,6.693876e-14
0.094519265,0.90301716,0.0022687619,0.00018342397,6.324655e-06,9.218176e-07,3.9101533e-06,1.442118e-07,3.978496e-08,5.2519255e-08
0.37858558,0.62080365,0.0005999155,1.0165954e-05,4.995485e-07,3.3642614e-08,1.4496585e-07,1.003804e-08,1.689199e-09,1.6907528e-09
0.9981127,0.0018870342,2.8412066e-07,1.1917531e-08,1.744049e-10,8.231702e-12,3.8629905e-11,8.107371e-13,1.9539696e-13,2.2090207e-13
0.77944475,0.22004673,0.00049678196,1.0715529e-05,6.979065e-07,4.8209074e-08,1.9790977e-07,1.959841e-08,2.99177e-09,2.8538194e-09
0.33906212,0.6513657,0.008903954,0.0005958946,3.83252e-05,6.2691747e-06,2.4275727e-05,2.1295564e-06,6.2541716e-07,7.3228784e-07
0.97650003,0.023472426,2.593028e-05,1.4006844e-06,7.002119e-08,6.413185e-09,1.7904076e-08,1.0414308e-09,3.2275563e-10,3.3706837e-10
0.061429217,0.38262948,0.27085495,0.15630847,0.04983246,0.01832845,0.040201783,0.006931684,0.004990462,0.008493062
0.91224587,0.08711778,0.0005395903,8.373058e-05,8.00542e-06,1.4492119e-06,2.9838336e-06,3.0849174e-07,1.4125291e-07,1.3231319e-07
0.6614965,0.33840662,9.245907e-05,4.25508e-06,1.8421315e-07,1.1049238e-08,3.0719534e-08,8.571341e-10,2.5386562e-10,3.734677e-10
0.77963746,0.2202422,0.000119220655,1.1196369e-06,2.1171244e-08,1.1074324e-09,7.234077e-09,3.5119946e-10,3.2479137e-11,3.5205505e-11
0.015934397,0.28106377,0.35122308,0.19729744,0.038058735,0.02297421,0.06312058,0.014751757,0.005903583,0.009672427
0.9955362,0.0044637755,1.5671393e-08,2.5038777e-10,9.575928e-13,1.8552519e-14,1.2518621e-13,5.097597e-16,1.0860161e-16,1.1132513e-16
0.03951295,0.28778368,0.2779582,0.15410732,0.07493524,0.035068333,0.0680697,0.024493977,0.015639957,0.02243064
0.9252294,0.07470257,6.2345745e-05,5.464251e-06,1.1530878e-07,1.2090302e-08,4.7150316e-08,1.4018142e-09,5.727436e-10,4.9517124e-10
0.22836547,0.5815777,0.12665969,0.03479029,0.010044957,0.0037238542,0.00953333,0.0024566695,0.0013226287,0.0015254295
0.24132727,0.74402124,0.013180941,0.0012669155,9.487993e-05,1.7662886e-05,8.001373e-05,6.49961e-06,1.9455344e-06,2.6566297e-06
0.030338133,0.6335577,0.28617412,0.030611577,0.0071047354,0.0017671015,0.006748915,0.002778982,0.00032232492,0.0005964511
0.023052437,0.33003682,0.3035629,0.16460155,0.047867823,0.02865383,0.068118155,0.015666408,0.007956038,0.010484086
0.650467,0.34839174,0.0010897234,4.882786e-05,1.7818178e-06,1.8844e-07,7.517886e-07,3.338924e-08,1.202876e-08,1.1105577e-08
0.6122573,0.3707399,0.013453145,0.0023485117,0.00055766245,0.00015942838,0.00034649638,6.8665424e-05,3.1364132e-05,3.75075e-05
0.94493324,0.05494168,0.00012022618,4.6509995e-06,1.5334302e-07,1.6166831e-08,6.7273206e-08,3.2285898e-09,1.1002842e-09,9.628275e-10
0.9885634,0.011431458,4.8958505e-06,1.912129e-07,1.1181374e-08,7.0286227e-10,2.1170525e-09,1.0162045e-10,2.749781e-11,3.0987223e-11
0.8099412,0.18996933,8.710075e-05,2.2539748e-06,6.130001e-08,3.623441e-09,1.4065117e-08,4.046034e-10,1.196384e-10,8.6107246e-11
0.5120772,0.48716277,0.0007376704,2.0897269e-05,9.537945e-07,7.9488984e-08,3.26353e-07,2.4421402e-08,4.0998414e-09,3.75142e-09
0.9957087,0.0042912997,1.5987368e-08,1.8471412e-10,1.2211896e-12,2.3962349e-14,1.2276065e-13,6.432115e-16,1.5972064e-16,1.703041e-16
0.2217181,0.52046424,0.17254013,0.050570503,0.015525926,0.004012103,0.009655708,0.0021995963,0.0013383272,0.0019753613
0.7315652,0.26567104,0.0024015685,0.00032637198,1.8659313e-05,3.937533e-06,1.1653149e-05,7.538314e-07,3.5758345e-07,4.1555e-07
0.85293007,0.1468556,0.00020078111,1.2687057e-05,6.090048e-07,6.949806e-08,2.1707345e-07,9.227016e-09,4.4145474e-09,4.3689705e-09
