0.0027418402,0.048399597,0.67508245,0.24361373,0.012692422,0.0077924803,0.005780726,0.0028928022,0.00028075487,0.00050751725,0.00021571075
0.0102962805,0.9859725,0.003706661,1.8779641e-05,5.726823e-06,3.7451944e-08,8.097974e-09,2.3877693e-09,4.039871e-11,2.0873578e-09,6.4725746e-11
0.8800006,0.11999899,3.7082714e-07,3.6013848e-11,1.110748e-11,4.761795e-15,1.9582134e-16,4.855206e-18,2.1546056e-20,4.469365e-17,1.2734398e-19
0.99415684,0.0058431146,1.2698097e-09,4.1535016e-14,2.2556496e-14,2.540108e-18,1.3056109e-19,8.811209e-22,1.3391363e-24,8.09087e-21,2.669386e-23
0.66913337,0.33018562,0.00067550427,4.606209e-06,7.917719e-07,1.561251e-08,2.7454259e-09,6.6023825e-10,9.540791e-12,7.962809e-10,4.6530328e-11
0.0052049076,0.99357635,0.001216171,2.0601715e-06,5.7420425e-07,1.7262537e-09,2.3331576e-10,5.28548e-11,6.2142365e-13,5.862177e-11,8.9647983e-13
0.0048130527,0.73683304,0.2557899,0.0017449568,0.0007666272,4.804472e-05,2.5213733e-06,1.0557332e-06,6.05817e-08,6.691693e-07,5.685775e-08
0.005699741,0.97601753,0.01803975,0.00020566508,3.6400947e-05,7.772588e-07,7.693197e-08,4.3194866e-08,1.2603426e-09,2.3279892e-08,1.5091435e-09
0.35738528,0.64187974,0.0007346168,3.4267646e-07,5.4908554e-08,7.5986695e-10,2.81519e-11,4.8918057e-12,6.3213025e-14,1.43141705e-11,1.8772264e-13
0.05422463,0.94562894,0.00014626658,1.3471181e-07,7.31042e-08,8.174116e-11,1.2708942e-11,1.3199054e-12,9.584858e-15,2.5046592e-12,3.0561877e-14
0.3542941,0.64563644,6.937383e-05,6.7418654e-08,2.845162e-08,6.8916185e-11,8.136803e-12,9.114277e-13,6.095674e-15,1.8972068e-12,3.3144274e-14
0.9993685,0.0006315275,2.7605822e-11,4.5466124e-16,2.729965e-16,1.882028e-20,7.942176e-22,3.1766506e-24,2.6774028e-27,3.961635e-23,1.00897424e-25
