0.1342062,0.12641114,0.07539077,0.14519292,0.095561005,0.11654647,0.049312733,0.058144953,0.090729214,0.10850458
0.13626543,0.1279963,0.07537754,0.14567186,0.08711141,0.116288096,0.049861886,0.05537861,0.09669464,0.10935425
0.14449467,0.119161814,0.08817138,0.14199136,0.08482429,0.11231647,0.049201973,0.062386166,0.09127384,0.106178075
0.12988411,0.12160267,0.080980904,0.13521624,0.09250573,0.10727797,0.05064582,0.06945239,0.09644279,0.11599141
0.14097391,0.10509563,0.082910866,0.17631042,0.08031083,0.11080784,0.053158473,0.05599596,0.08191521,0.112520866
0.1491534,0.11524615,0.0861101,0.1504278,0.07767193,0.111326896,0.05244403,0.055682387,0.08969615,0.11224122
0.1318709,0.12604472,0.06670129,0.13768265,0.08189154,0.105307244,0.06021553,0.053605966,0.1083394,0.12834068
0.13806601,0.115735084,0.08424878,0.13340935,0.08638293,0.108238466,0.0532699,0.06667994,0.09624375,0.117725775
0.14760214,0.1124608,0.08981723,0.14919506,0.080699205,0.11019947,0.05120929,0.059512652,0.0903285,0.10897558
0.13142902,0.12456239,0.06739034,0.1386328,0.08212754,0.10625631,0.061489772,0.05458374,0.107444994,0.12608309
0.14438504,0.1186689,0.07814994,0.13984889,0.08484819,0.10228721,0.04920285,0.05965239,0.09352162,0.12943494
0.14496292,0.11939021,0.07963829,0.13937542,0.084547214,0.10269117,0.04914317,0.06005671,0.09348562,0.12670937
0.14163114,0.12069093,0.07423807,0.13078986,0.084184974,0.09513673,0.047970455,0.059320748,0.10323527,0.1428018
0.14767867,0.1070199,0.086200215,0.16718416,0.077915505,0.110463254,0.051578622,0.055386946,0.085537545,0.11103514
0.13498136,0.1261893,0.079715155,0.1490647,0.095676735,0.11555055,0.04692819,0.05951961,0.08810181,0.10427259
0.1385399,0.1059248,0.08375086,0.17561254,0.081513695,0.11439666,0.05432585,0.05640087,0.08154681,0.10798806
0.13457483,0.11333707,0.084665105,0.16159245,0.092361644,0.11174962,0.052566636,0.060686827,0.08175793,0.10670782
0.1467862,0.120695315,0.0796747,0.13774304,0.083436124,0.10210274,0.048398614,0.059380718,0.09525948,0.1265231
0.13091114,0.12305532,0.07020099,0.13988924,0.086726494,0.11543226,0.05381181,0.057697866,0.10608099,0.11619392
0.13614877,0.12766345,0.075955056,0.14428154,0.08802565,0.11591523,0.050058033,0.05632404,0.09601478,0.10961348
0.13090397,0.12243631,0.069877625,0.13968046,0.087448046,0.115997955,0.054402187,0.057777777,0.10580386,0.11567183
0.14482956,0.11962572,0.07863338,0.1403148,0.08397403,0.10281736,0.048608437,0.059423994,0.09368882,0.12808387
0.15025152,0.116452485,0.08495574,0.1483848,0.07958918,0.10793334,0.050855294,0.05574359,0.08952198,0.11631212
0.13319802,0.1257222,0.07484732,0.13850887,0.09125457,0.11223117,0.050249856,0.058768805,0.099913836,0.1153053
0.13221478,0.121711306,0.07627577,0.14058343,0.09273298,0.10780335,0.0510844,0.063370444,0.09535702,0.11886655
0.13036367,0.12398526,0.06945869,0.13923451,0.08726137,0.1156745,0.05448249,0.0570324,0.107560836,0.11494628
0.13792427,0.12132092,0.0742737,0.14293939,0.09229488,0.109703355,0.05170882,0.059221003,0.09071249,0.11990115
0.13796395,0.10410409,0.08270755,0.18113308,0.08022752,0.113077596,0.054390036,0.05609326,0.08147537,0.10882756
0.14253001,0.11326225,0.077773035,0.15896358,0.08874156,0.110334136,0.052688133,0.056902725,0.0826165,0.116188094
0.1317719,0.11570315,0.06999616,0.14097707,0.08630149,0.108525045,0.06310125,0.059259076,0.10048486,0.12388004
0.150638,0.11091454,0.08932837,0.15195975,0.077806346,0.10963152,0.051192377,0.057704728,0.090803005,0.11002139
0.14294311,0.11338438,0.0769335,0.15738907,0.08936173,0.10867991,0.051834576,0.05747858,0.0831727,0.1188225
0.14019947,0.119552694,0.076072894,0.13351397,0.08226247,0.10167189,0.05067881,0.06044099,0.102727786,0.13287902
0.13438088,0.12695475,0.07516943,0.14322111,0.096058495,0.11526866,0.048676986,0.058310006,0.09170966,0.11025008
0.1356824,0.11179722,0.08409443,0.16396718,0.09057707,0.11059396,0.052212708,0.060017917,0.08173768,0.109319426
0.13841309,0.11766154,0.08361876,0.13280283,0.08505807,0.10675876,0.051167976,0.06615972,0.098531365,0.1198279
0.13384394,0.12652606,0.074816205,0.14475755,0.09648674,0.11667826,0.049191095,0.058014818,0.09096839,0.10871703
0.13364838,0.1249964,0.07573265,0.14600566,0.09652386,0.11614903,0.049860105,0.058782175,0.08973471,0.10856695
0.14712928,0.119433716,0.08177405,0.13684762,0.0836024,0.101186074,0.04835372,0.060728557,0.09518989,0.1257547
0.14248201,0.11990661,0.07526417,0.12980945,0.08438626,0.09523005,0.04851589,0.059651505,0.102398925,0.14235514
0.1405262,0.120404154,0.07566645,0.13397756,0.08170678,0.10122647,0.05046141,0.05962593,0.10363023,0.13277481
0.14093657,0.104708456,0.082996756,0.17841697,0.07924813,0.112667404,0.05380796,0.055400494,0.08176088,0.110056385
0.13748217,0.11780047,0.08406933,0.13351837,0.08674541,0.1086103,0.051049642,0.067083,0.09697679,0.11666454
0.13126157,0.112515524,0.08133551,0.16677098,0.09466525,0.11088525,0.052903652,0.060736872,0.079664804,0.10926052
0.13486907,0.12202262,0.074893,0.1447376,0.09337453,0.1166671,0.053619243,0.05794551,0.09267607,0.10919527
0.13141087,0.12623082,0.07480053,0.14027116,0.09395535,0.1160169,0.051988892,0.058116004,0.09765016,0.10955932
0.12544194,0.119042076,0.08824045,0.13166286,0.09189429,0.11420278,0.054897487,0.076396294,0.09605554,0.10216628
0.13037792,0.12531789,0.071805686,0.14069165,0.08521422,0.11540836,0.054105554,0.05767255,0.105392,0.114014186
0.14249201,0.11960243,0.07606452,0.12946475,0.08375371,0.094842084,0.048398346,0.06041601,0.10265344,0.14231275
0.12825137,0.12327151,0.07060595,0.14162849,0.11074938,0.109671585,0.05121015,0.06037349,0.085880816,0.1183573
