0.10491806,0.100238614,0.10412662,0.09906478,0.10675778,0.097961396,0.0935021,0.06809057,0.10169857,0.12364149
0.102118365,0.10245072,0.1086552,0.10122538,0.10485894,0.098990306,0.09466534,0.06922911,0.101979576,0.11582705
0.11862649,0.09913743,0.10353037,0.10585344,0.095182784,0.08877386,0.09191599,0.07227636,0.107171424,0.117531925
0.105016075,0.0891482,0.10847637,0.09926333,0.10055821,0.09375953,0.105379164,0.07583766,0.11067263,0.11188882
0.118854634,0.102491625,0.09439466,0.10665231,0.09038692,0.0898186,0.0966148,0.071544915,0.108660236,0.12058131
0.1308093,0.09977063,0.08949426,0.109339215,0.09167322,0.091660455,0.08758968,0.07587172,0.106590144,0.11720134
0.09915283,0.08893996,0.10223754,0.08891518,0.118338324,0.08060158,0.124343835,0.063357286,0.11250114,0.12161233
0.10799832,0.08902009,0.10262812,0.09841906,0.11159732,0.08433751,0.106176734,0.071702205,0.10937825,0.11874245
0.1238048,0.10537216,0.09773693,0.10579449,0.09375081,0.09136142,0.08682851,0.07147704,0.1056051,0.11826881
0.09786513,0.08754482,0.10327826,0.08960201,0.12040994,0.07911474,0.12474953,0.06307071,0.11212504,0.12223987
0.10685043,0.09997753,0.09667363,0.09624869,0.10123143,0.088303335,0.10971263,0.06530513,0.109729275,0.1259679
0.107914336,0.10069674,0.09754611,0.0956906,0.10094152,0.08988225,0.10713598,0.06525783,0.10937452,0.1255601
0.10519434,0.091951184,0.099040926,0.091360144,0.10982525,0.08241142,0.118417576,0.06483694,0.11200733,0.12495495
0.12190463,0.10146881,0.09469413,0.1074702,0.08995752,0.09020759,0.09369411,0.07298437,0.108827315,0.11879137
0.1101606,0.10596027,0.10817497,0.09637682,0.09544463,0.11176739,0.08767088,0.07096185,0.105179705,0.10830299
0.120102756,0.102304764,0.095251046,0.10599679,0.092015624,0.08981212,0.094097175,0.07157505,0.10840334,0.1204414
0.11843933,0.09663467,0.100168124,0.105410896,0.09039512,0.094735794,0.09340828,0.07468455,0.10957368,0.11654949
0.10917829,0.10143046,0.09870357,0.096217535,0.10108919,0.090158425,0.10386533,0.065675065,0.10907822,0.124603935
0.10476723,0.086458564,0.09989895,0.09780631,0.100683644,0.091984205,0.115640946,0.07436019,0.114356466,0.11404354
0.10057418,0.104158945,0.10963477,0.10016168,0.10578216,0.098685175,0.09564665,0.0672071,0.10113597,0.11701334
0.107167855,0.08648581,0.09795171,0.09680246,0.0981676,0.093004465,0.11630392,0.07470275,0.1163784,0.113035075
0.10807862,0.10176508,0.0974044,0.09604698,0.0995672,0.09175341,0.10606621,0.065636665,0.10882975,0.1248517
0.12916991,0.104388475,0.089313366,0.10871088,0.09200691,0.09039693,0.08743804,0.074373506,0.10672852,0.1174735
0.10154583,0.097536616,0.10582271,0.09689969,0.10465968,0.09538407,0.10677728,0.06800507,0.10772526,0.115643814
0.10465169,0.09671897,0.10115283,0.0970087,0.09625223,0.100455336,0.10815805,0.069896385,0.11083723,0.11486857
0.10772673,0.08628644,0.09747302,0.096467994,0.099261746,0.092491016,0.116479285,0.0739871,0.116474,0.113352664
0.10944837,0.100579485,0.090394646,0.093482934,0.09698122,0.101361126,0.10350845,0.06748979,0.10746343,0.12929054
0.11947487,0.102166116,0.09408626,0.10718368,0.08925008,0.089470856,0.09703,0.07255587,0.10923231,0.11955001
0.12044638,0.099957116,0.090318605,0.10467832,0.093221456,0.09201508,0.095781066,0.07156376,0.10645974,0.12555851
0.105170704,0.08791216,0.08375294,0.0849766,0.10640808,0.08196962,0.14424974,0.06026636,0.11705434,0.12823945
0.12321575,0.10371729,0.09659832,0.106043465,0.09304618,0.09032972,0.08941584,0.07133595,0.10657773,0.119719684
0.1195982,0.100591876,0.090889476,0.10306014,0.09279541,0.09343402,0.09622938,0.07017035,0.10660715,0.12662402
0.10706579,0.09098773,0.096279375,0.092540264,0.10746761,0.082715146,0.11842818,0.06769859,0.114143565,0.122673765
0.10462631,0.10145245,0.10363023,0.09763191,0.10590827,0.09966897,0.09454478,0.06711838,0.10146893,0.12394978
0.11780541,0.09715678,0.09864277,0.10554699,0.08975487,0.09341396,0.09651172,0.0737907,0.10985389,0.117523015
0.107009575,0.090291955,0.104706064,0.10018353,0.108818926,0.08601082,0.10459455,0.07140075,0.10838771,0.11859613
0.10575283,0.10178279,0.10434242,0.09831219,0.10502568,0.10097426,0.09217802,0.068059675,0.10125916,0.122313
0.1045147,0.100521766,0.10326214,0.09826105,0.10509461,0.09896835,0.09570339,0.06756498,0.10207869,0.12403033
0.11013006,0.099728025,0.10025855,0.10065167,0.10209367,0.088026404,0.100338385,0.067173205,0.107824035,0.12377606
0.10783136,0.09300194,0.09672822,0.09100004,0.1063627,0.08363457,0.11787065,0.06605229,0.11358611,0.12393213
0.10712484,0.09000931,0.09559408,0.09253057,0.10748416,0.08138438,0.12081767,0.067464344,0.11511484,0.12247585
0.12019728,0.10198463,0.093650155,0.10834465,0.090502694,0.088335454,0.09609083,0.07247726,0.108603135,0.11981394
0.1080699,0.09019095,0.10355338,0.100995265,0.10634518,0.08682613,0.10465877,0.07213413,0.10868428,0.118542075
0.11614363,0.096790984,0.09964812,0.10537299,0.092472576,0.09343347,0.09597033,0.073701665,0.10887182,0.11759445
0.10255579,0.09691568,0.10870614,0.10444485,0.10892473,0.09238346,0.09480831,0.06942361,0.10230691,0.11953049
0.09836549,0.10282091,0.10856303,0.09491928,0.10899988,0.098679654,0.101537675,0.06602428,0.10393318,0.116156615
0.10429219,0.08499725,0.114625536,0.100530885,0.100852475,0.09349571,0.10213824,0.07740748,0.10969897,0.11196121
0.10703831,0.08591586,0.09787856,0.09731509,0.09973165,0.092213035,0.115445,0.07434592,0.11615402,0.11396259
0.107497565,0.09214093,0.09695513,0.09219456,0.10700524,0.08365899,0.11699864,0.06594801,0.1133373,0.124263555
0.10389951,0.09585373,0.09752684,0.09933794,0.10119716,0.09612568,0.10495232,0.06981947,0.10925554,0.12203178
0.110982634,0.10267805,0.10027586,0.097276956,0.100645885,0.09053913,0.0991689,0.066631995,0.10840197,0.12339868
0.12020739,0.0978067,0.10226888,0.105585575,0.09106785,0.09522492,0.08998667,0.07464856,0.10771477,0.1154887
0.1093017,0.10084966,0.09885605,0.0966731,0.101299234,0.09158839,0.102494165,0.06626377,0.10880227,0.12387166
0.108863816,0.10594907,0.110985845,0.097015195,0.09705572,0.11156619,0.08655627,0.06957599,0.103333294,0.10909855
0.108362116,0.101898804,0.09909096,0.09583358,0.1018655,0.091652274,0.102990076,0.06529077,0.10816597,0.12484993
0.10221171,0.101986594,0.108019456,0.09944085,0.1082993,0.098358415,0.09205145,0.069082186,0.100921035,0.119628996
0.10695514,0.10172208,0.09710438,0.09512873,0.100729994,0.09171111,0.10717082,0.0652612,0.108641714,0.12557484
0.11114793,0.10659174,0.108882755,0.096687354,0.09584975,0.111281395,0.08613502,0.07119793,0.10470654,0.10751961
0.12933703,0.10004324,0.0899277,0.108016625,0.09236277,0.09217569,0.0882706,0.075119615,0.10622758,0.11851914
0.104306884,0.084615216,0.113421686,0.10037221,0.10043578,0.09420264,0.10236719,0.07786102,0.11075286,0.11166448
0.10486336,0.10043402,0.10447748,0.09920221,0.10589808,0.09857468,0.093634374,0.068056434,0.101800166,0.12305909
0.120461464,0.102272585,0.09509466,0.106838286,0.0911728,0.08992905,0.0940296,0.07200576,0.10833957,0.11985624
0.123658,0.099653095,0.09707983,0.10736585,0.09351262,0.091371454,0.08918019,0.074191935,0.10644808,0.11753899
0.10850729,0.10079708,0.11520711,0.10438861,0.09926194,0.10316922,0.08706568,0.070742466,0.10134744,0.109513186
0.107795,0.10559036,0.105833456,0.09666038,0.09791857,0.11030582,0.08941837,0.070594795,0.104422644,0.111460626
0.098897725,0.09743157,0.104170576,0.09434355,0.10670541,0.09872142,0.1083966,0.0678377,0.107438006,0.116057485
0.10548855,0.10076793,0.10329742,0.09889124,0.10400905,0.099906445,0.093910925,0.06894911,0.10227504,0.1225044
0.12136958,0.10428881,0.09713495,0.10485177,0.095970176,0.090218276,0.089065865,0.070551835,0.10543018,0.121118665
0.10938371,0.089882046,0.101399675,0.097107075,0.10906283,0.083681636,0.108861364,0.07093799,0.11101947,0.118664175
0.124374986,0.10342144,0.09704155,0.105987795,0.09267575,0.09174572,0.08806096,0.07177805,0.10598325,0.11893047
0.10511083,0.08908213,0.083553,0.08554756,0.10579721,0.08178091,0.14329617,0.060312543,0.11682489,0.12869465
0.10134296,0.096506044,0.10525179,0.09730218,0.10475839,0.0930253,0.10977592,0.06769793,0.10810213,0.11623733
0.10484749,0.091850765,0.09916021,0.09253447,0.10919381,0.08227854,0.11851945,0.06519669,0.111680344,0.124738246
0.10902166,0.08990829,0.09950918,0.09574392,0.10921636,0.08328532,0.111281924,0.07067701,0.11197137,0.119384974
0.12605704,0.102780454,0.09121033,0.10643802,0.096482866,0.09039902,0.088852465,0.07229698,0.10536892,0.12011389
0.10263746,0.09791668,0.107774444,0.10344684,0.108051695,0.09290234,0.09557568,0.06884607,0.102661446,0.120187335
0.120144345,0.09977505,0.09041065,0.10386314,0.09242319,0.09257782,0.096437626,0.071326874,0.107213154,0.12582815
0.107284226,0.09181211,0.09630722,0.09072129,0.10795846,0.08258552,0.119233966,0.06506396,0.113770805,0.12526247
0.118821256,0.10204291,0.09442661,0.106721565,0.089621685,0.08977113,0.09741188,0.071693376,0.10905688,0.12043266
0.1109514,0.10609579,0.10885486,0.096940115,0.09617703,0.11149345,0.085675,0.07099934,0.10435754,0.1084555
