0.13156925,0.09549962,0.1292649,0.1961604,0.058945872,0.121865354,0.059535444,0.06930318,0.13785595
0.12218116,0.117721945,0.111879274,0.15840372,0.0818919,0.1084607,0.074831724,0.094629996,0.12999956
0.444969,0.08091031,0.1345894,0.122054204,0.017418647,0.007873562,0.048911873,0.021214137,0.12205893
0.18780492,0.15036316,0.12817785,0.08523432,0.08619842,0.04657787,0.13364835,0.05286149,0.12913367
0.3045042,0.09333591,0.1957292,0.14816867,0.014995556,0.008354329,0.040005032,0.019769976,0.17513715
0.54739594,0.046489753,0.09815408,0.14086783,0.014883767,0.0044984575,0.038495608,0.018503593,0.09071098
0.17753299,0.14888307,0.16497132,0.0895964,0.0635424,0.049696166,0.11124355,0.038029265,0.15650484
0.36075857,0.08980216,0.16592562,0.11791726,0.030488113,0.014092911,0.07654784,0.022689378,0.1217781
0.41503143,0.0676737,0.16262883,0.14965428,0.012350155,0.0057912925,0.037796978,0.01572516,0.13334824
0.17378944,0.15267102,0.16375121,0.08636008,0.06594827,0.05080036,0.10919668,0.039077166,0.15840581
0.20460849,0.1511224,0.2183697,0.090685315,0.02792374,0.018434769,0.058357,0.025379227,0.2051193
0.20560083,0.14840104,0.22147857,0.08831431,0.028844386,0.017756946,0.05885216,0.02505625,0.20569554
0.14851792,0.13611299,0.24766518,0.088258766,0.04292207,0.023249295,0.06549484,0.02525824,0.22252077
0.34025943,0.08346344,0.18515684,0.15047619,0.013674629,0.0071337633,0.040132556,0.01808142,0.16162182
0.08263479,0.14930758,0.08792984,0.1434437,0.109359704,0.08467365,0.09933411,0.13229495,0.11102166
0.28443834,0.089151576,0.20420294,0.15585658,0.015146884,0.008447952,0.04009193,0.019294873,0.18336895
0.32085526,0.09771903,0.16795586,0.14939637,0.019840868,0.011682132,0.04719915,0.02585746,0.15949386
0.21105184,0.14286536,0.22554079,0.09139806,0.026995974,0.016323783,0.0574112,0.02366159,0.20475136
0.079688005,0.10090295,0.0814633,0.1372133,0.11825625,0.120760046,0.1582765,0.10517554,0.09826417
0.11366934,0.119104385,0.119778015,0.16546004,0.07773,0.11990585,0.068146616,0.08618217,0.13002351
0.07970854,0.0976289,0.07720083,0.14139481,0.11704027,0.11442031,0.16717337,0.107604966,0.097828075
0.20368043,0.15198739,0.21648303,0.08940497,0.02896338,0.018552098,0.058799405,0.025937289,0.20619199
0.48383766,0.051149067,0.11460285,0.16788407,0.012774313,0.0049789976,0.035628904,0.018788531,0.110355645
0.13060461,0.16082437,0.109456584,0.09035456,0.10259653,0.06106807,0.1292379,0.07232437,0.143533
0.112112,0.15655938,0.12218426,0.09221353,0.101381674,0.06674228,0.109878466,0.078326665,0.16060174
0.078764915,0.0948949,0.078631155,0.1415727,0.11728484,0.11940811,0.16500266,0.10741593,0.09702483
0.22073172,0.112508796,0.13170657,0.15566598,0.045875683,0.060920667,0.060860906,0.05391228,0.15781745
0.29062456,0.0950816,0.20402195,0.1454543,0.015077776,0.008404424,0.04050134,0.019241905,0.18159217
0.37715337,0.086097226,0.12895538,0.16533868,0.019576976,0.012146556,0.045703467,0.028812503,0.13621585
0.091408364,0.13991408,0.19378906,0.1136249,0.0786219,0.073740676,0.08112842,0.0391002,0.18867244
0.40310192,0.06897187,0.16447215,0.15332282,0.012743506,0.0062500723,0.03815474,0.016377185,0.13660578
0.38494164,0.085544355,0.12564586,0.16361925,0.019867444,0.012111588,0.045767516,0.029459452,0.13304299
0.20196691,0.13637,0.21379471,0.092061885,0.042435873,0.026032407,0.07626748,0.024614964,0.1864557
0.1270557,0.0951494,0.12761065,0.19715199,0.061632838,0.12527494,0.059049908,0.072975814,0.13409878
0.29784724,0.10537083,0.17847058,0.14348817,0.020160437,0.012203643,0.046302695,0.025270313,0.17088608
0.3679383,0.095141865,0.14945783,0.1080961,0.036107127,0.016529372,0.085723594,0.02578378,0.115222074
0.12811938,0.093980916,0.12644827,0.19551472,0.063979246,0.12368458,0.060131505,0.07504979,0.13309166
0.13318257,0.09257137,0.12623441,0.19360077,0.062201973,0.12270495,0.061550263,0.07039313,0.13756056
0.2849149,0.12367071,0.1987638,0.10416258,0.022298167,0.010712141,0.053077187,0.022882957,0.17951758
0.17474058,0.13513556,0.23577595,0.091310725,0.037973303,0.019926542,0.06445657,0.02412292,0.21655789
0.18877448,0.137276,0.21469072,0.09207616,0.04335642,0.029002752,0.076041944,0.024633685,0.19414786
0.29599836,0.09456049,0.19932325,0.14805633,0.015126171,0.008408831,0.040407687,0.019542618,0.17857629
0.3568289,0.0988252,0.15659367,0.107351944,0.035309296,0.016658016,0.084401034,0.025279526,0.11875241
0.2852515,0.111707896,0.18235692,0.13890806,0.021049852,0.012374386,0.047605444,0.02577025,0.17497577
0.37361634,0.10735088,0.10129327,0.107813224,0.044369422,0.026653687,0.07841554,0.04898816,0.11149944
0.11752377,0.15882225,0.09276431,0.10941395,0.10246395,0.07280761,0.11410501,0.094980985,0.13711815
0.33507702,0.09961405,0.11320975,0.09950892,0.0639881,0.024872614,0.12539518,0.04087414,0.09746025
0.081449024,0.09718258,0.0792455,0.13953859,0.11761171,0.11668242,0.16414806,0.10620304,0.097939104
0.1762627,0.13318166,0.23504937,0.090704195,0.040714722,0.020028638,0.065402724,0.02590074,0.2127552
0.18737265,0.15840699,0.11495361,0.11744566,0.06430156,0.061839387,0.073268525,0.07192687,0.15048467
0.2598855,0.12907994,0.20968999,0.101849996,0.023306895,0.012041389,0.05331745,0.02273641,0.18809247
0.42122203,0.08228165,0.13686447,0.13414088,0.01864401,0.008595973,0.048289336,0.02511763,0.124844074
0.2276159,0.14542674,0.21567373,0.08719793,0.028193455,0.015045318,0.05967454,0.02450744,0.19666497
0.089846954,0.15728472,0.08639448,0.13466269,0.111453414,0.07995244,0.09671466,0.12682003,0.11687064
0.21045882,0.14677645,0.21815854,0.086779416,0.030334912,0.017084379,0.059313785,0.026522132,0.20457162
