0.00079861947,0.32799634,0.66033787,0.010697207,0.00012999467,9.999604e-06,9.999604e-06,9.999604e-06,9.999604e-06
0.016586285,0.9585291,0.024334336,0.0005003091,9.999517e-06,9.999517e-06,9.999517e-06,9.999517e-06,9.999517e-06
2.0123587e-05,0.0024625445,0.03202817,0.52493143,0.41218048,0.020821547,0.0055317655,0.0010676077,0.00095641054
0.011355995,0.47172517,0.51218814,0.004675643,1.50744645e-05,9.9996005e-06,9.9996005e-06,9.9996005e-06,9.9996005e-06
9.999786e-06,0.00063335756,0.2870576,0.5276055,0.1835674,0.0009100508,9.999786e-06,9.999786e-06,0.00019612249
0.58617055,0.41373587,3.3563585e-05,9.999414e-06,9.999414e-06,9.999414e-06,9.999414e-06,9.999414e-06,9.999414e-06
0.112219565,0.8849215,0.0027340641,7.487061e-05,9.9995e-06,9.9995e-06,9.9995e-06,9.9995e-06,9.9995e-06
0.59382164,0.4060456,7.2735376e-05,9.999427e-06,9.999427e-06,9.999427e-06,9.999427e-06,9.999427e-06,9.999427e-06
0.5027758,0.4971074,5.6694877e-05,9.9994195e-06,9.9994195e-06,9.9994195e-06,9.9994195e-06,9.9994195e-06,9.9994195e-06
0.0008784983,0.14168088,0.8503468,0.0069334875,0.00012030849,9.999606e-06,9.999606e-06,9.999606e-06,9.999606e-06
0.24335955,0.75548446,0.0010528784,5.301509e-05,9.9995e-06,9.9995e-06,9.9995e-06,9.9995e-06,9.9995e-06
0.0024766554,0.019543163,0.17748405,0.6523892,0.11915209,0.01923199,0.0001211273,0.00055651914,0.0090452
0.0023038154,0.6799848,0.31024298,0.007403036,2.5328753e-05,9.9996005e-06,9.9996005e-06,9.9996005e-06,9.9996005e-06
0.88237256,0.11755736,9.999347e-06,9.999347e-06,9.999347e-06,9.999347e-06,9.999347e-06,9.999347e-06,9.999347e-06
0.017022826,0.9452772,0.03683954,0.0008103748,9.999525e-06,9.999525e-06,9.999525e-06,9.999525e-06,9.999525e-06
9.999924e-06,0.0008110092,0.048651937,0.6619467,0.28489712,0.0028218876,0.0007203747,4.0096515e-05,0.000100945006
0.0013309004,0.17986494,0.81265974,0.006074166,3.0237754e-05,9.999601e-06,9.999601e-06,9.999601e-06,9.999601e-06
9.999911e-06,0.0001531579,0.021407103,0.581785,0.3787401,0.01711492,0.00010526459,0.00010624784,0.0005781006
9.999902e-06,6.7817e-05,0.000111725414,0.0014920025,0.081439294,0.16786894,0.29421553,0.45042503,0.0043696905
0.0077648247,0.9026763,0.08648099,0.003025711,1.217183e-05,9.999601e-06,9.999601e-06,9.999601e-06,9.999601e-06
0.0005798141,0.15816376,0.82839733,0.012735551,8.348514e-05,9.999601e-06,9.999601e-06,9.999601e-06,9.999601e-06
0.028954936,0.8423716,0.12320684,0.005408514,1.8167057e-05,9.999608e-06,9.999608e-06,9.999608e-06,9.999608e-06
