0.0003932692,0.030559825,0.7027044,0.22896697,0.035905592,0.0010065709,0.00043575658,1.7577413e-05,9.999997e-06
0.0045394013,0.62693673,0.365656,0.0027293456,8.1447775e-05,2.7064378e-05,9.999759e-06,9.999759e-06,9.999759e-06
0.00030900538,0.0017219542,0.022683943,0.2051137,0.38763487,0.17451258,0.19697101,0.009038922,0.0020140135
0.00032620068,0.053304307,0.9176308,0.027651807,0.0010034597,5.3434855e-05,9.9997615e-06,9.9997615e-06,9.9997615e-06
4.0722258e-05,0.00047012002,0.022509005,0.2876203,0.5348952,0.104788624,0.046828456,0.0020587344,0.00078881765
0.24901062,0.7392647,0.011664612,9.999509e-06,9.999509e-06,9.999509e-06,9.999509e-06,9.999509e-06,9.999509e-06
0.02929267,0.83370346,0.13620594,0.00074561377,1.06466405e-05,1.1669831e-05,9.999729e-06,9.999729e-06,9.999729e-06
0.27630335,0.6875894,0.035928015,0.00012918637,9.999589e-06,9.999589e-06,9.999589e-06,9.999589e-06,9.999589e-06
0.39415008,0.5805495,0.02517116,7.918176e-05,9.9995705e-06,9.9995705e-06,9.9995705e-06,9.9995705e-06,9.9995705e-06
0.0016556083,0.057397783,0.8503385,0.0857617,0.004332538,0.0004313448,6.244575e-05,9.999928e-06,9.999928e-06
0.40263367,0.56234837,0.034744125,0.00020859946,9.999716e-06,2.5147665e-05,9.999716e-06,9.999716e-06,9.999716e-06
0.0076453304,0.027747506,0.15198423,0.50020146,0.1893922,0.08040904,0.03310166,0.005929758,0.0035888825
0.001489979,0.079427324,0.7833908,0.12841317,0.0065248213,0.00050352776,0.00023033305,9.999878e-06,9.999878e-06
0.66886187,0.3277192,0.0033588381,9.999447e-06,9.999447e-06,9.999447e-06,9.999447e-06,9.999447e-06,9.999447e-06
0.009994211,0.65540856,0.33031985,0.0039926507,0.00019158782,5.8851485e-05,1.42380395e-05,9.99985e-06,9.99985e-06
