9.9995905e-06,0.0075909635,0.76943916,0.21574043,0.00716298,1.6386177e-05,9.9995905e-06,9.9995905e-06,9.9995905e-06,9.9995905e-06
7.012986e-05,0.074710295,0.8259954,0.098196074,0.000978021,9.9995805e-06,9.9995805e-06,9.9995805e-06,9.9995805e-06,9.9995805e-06
9.999912e-06,7.7683464e-05,0.0036320796,0.03544247,0.7868723,0.14189126,0.028963434,0.0028816387,0.0002093387,1.9740026e-05
9.999483e-06,0.034441117,0.94786584,0.017601626,3.130443e-05,9.999483e-06,9.999483e-06,9.999483e-06,9.999483e-06,9.999483e-06
9.999708e-06,0.00019790647,0.03507516,0.67590225,0.27296278,0.015087733,0.00068264344,6.153789e-05,9.999708e-06,9.999708e-06
0.89291376,0.106959894,5.629205e-05,9.9993e-06,9.9993e-06,9.9993e-06,9.9993e-06,9.9993e-06,9.9993e-06,9.9993e-06
0.0015286086,0.6214062,0.37295124,0.003999357,6.462414e-05,9.999501e-06,9.999501e-06,9.999501e-06,9.999501e-06,9.999501e-06
0.21981871,0.7713277,0.008737591,5.589917e-05,9.9994395e-06,9.9994395e-06,9.9994395e-06,9.9994395e-06,9.9994395e-06,9.9994395e-06
0.13638003,0.8599949,0.003551663,1.3350159e-05,9.999406e-06,9.999406e-06,9.999406e-06,9.999406e-06,9.999406e-06,9.999406e-06
9.999548e-06,0.0059969146,0.5070445,0.48498845,0.0019097017,1.0519642e-05,9.999548e-06,9.999548e-06,9.999548e-06,9.999548e-06
0.054819018,0.8718057,0.07115247,0.0020227926,0.00014997757,9.999554e-06,9.999554e-06,9.999554e-06,9.999554e-06,9.999554e-06
1.542304e-05,0.0016989568,0.025933968,0.41735008,0.40845856,0.077325016,0.06553105,0.0034677763,0.00010203914,0.00011714297
2.5040925e-05,0.08975513,0.86214453,0.047385942,0.00063930795,9.999511e-06,9.999511e-06,9.999511e-06,9.999511e-06,9.999511e-06
0.7794261,0.22008786,0.00041607377,9.999314e-06,9.999314e-06,9.999314e-06,9.999314e-06,9.999314e-06,9.999314e-06,9.999314e-06
0.0014896686,0.6516814,0.33663672,0.009877968,0.00026416706,9.999513e-06,9.999513e-06,9.999513e-06,9.999513e-06,9.999513e-06
9.999903e-06,0.00010877991,0.002692746,0.10312587,0.7144065,0.16032243,0.016711371,0.0025777244,2.5609836e-05,1.8995841e-05
9.999454e-06,0.021579208,0.91872966,0.059376422,0.00025461873,9.999454e-06,9.999454e-06,9.999454e-06,9.999454e-06,9.999454e-06
9.999901e-06,4.4942895e-05,0.0009474196,0.021841578,0.6921968,0.27817434,0.0029594782,0.0037302685,8.103017e-05,1.4193361e-05
9.999869e-06,9.999869e-06,3.1399122e-05,3.0707935e-05,0.0028963,0.079355404,0.044634875,0.17005332,0.672378,0.030599995
0.0016135009,0.6153874,0.3631468,0.019334843,0.00046749122,9.999544e-06,9.999544e-06,9.999544e-06,9.999544e-06,9.999544e-06
1.3832077e-05,0.055390928,0.8366405,0.10589089,0.0020138475,9.9995395e-06,9.9995395e-06,9.9995395e-06,9.9995395e-06,9.9995395e-06
0.0009443498,0.25727904,0.71196914,0.028338183,0.0014192283,9.999567e-06,9.999567e-06,9.999567e-06,9.999567e-06,9.999567e-06
0.031526078,0.9597276,0.008626299,6.0057126e-05,9.999421e-06,9.999421e-06,9.999421e-06,9.999421e-06,9.999421e-06,9.999421e-06
0.0011321019,0.87823325,0.11839341,0.002151292,4.0010455e-05,9.999501e-06,9.999501e-06,9.999501e-06,9.999501e-06,9.999501e-06
0.18516217,0.7056507,0.096944146,0.009555993,0.0020352607,0.00014716013,0.00019495032,0.0002506984,2.2936883e-05,3.5982757e-05
0.0019589674,0.7126028,0.28250065,0.0028672928,2.0163336e-05,9.9994995e-06,9.9994995e-06,9.9994995e-06,9.9994995e-06,9.9994995e-06
9.999957e-06,0.00042091598,0.017438876,0.12354617,0.7481292,0.09916481,0.00899551,0.0021322605,0.00013538757,2.686531e-05
1.2559302e-05,0.06411744,0.895922,0.039764833,0.00013324854,9.999501e-06,9.999501e-06,9.999501e-06,9.999501e-06,9.999501e-06
0.0058317706,0.76846695,0.22429064,0.0013390885,2.1609863e-05,9.999501e-06,9.999501e-06,9.999501e-06,9.999501e-06,9.999501e-06
9.9994595e-06,0.018919129,0.85760915,0.12193059,0.0014811183,9.9994595e-06,9.9994595e-06,9.9994595e-06,9.9994595e-06,9.9994595e-06
0.010014,0.94147784,0.048106275,0.000341856,9.999454e-06,9.999454e-06,9.999454e-06,9.999454e-06,9.999454e-06,9.999454e-06
9.999713e-06,0.00022980716,0.026133137,0.5174818,0.43508688,0.014566422,0.0063300207,0.00014193292,9.999713e-06,9.999713e-06
