0.99999,9.9999115e-06
9.999912e-06,0.99999
9.999907e-06,0.99999
0.99999,9.999914e-06
0.99999,9.999905e-06
0.99999,9.999905e-06
0.99999,9.999909e-06
0.99999,9.999911e-06
0.99999,9.999921e-06
0.99999,9.9999115e-06
0.99999,9.999907e-06
0.99999,9.99992e-06
0.99999,9.999914e-06
9.999907e-06,0.99999
9.999907e-06,0.99999
0.99999,9.999914e-06
0.99999,9.999911e-06
0.99999,9.999914e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999911e-06
0.99999,9.999914e-06
0.99999,9.999911e-06
0.99999,9.999905e-06
0.99999,9.999905e-06
9.999921e-06,0.99999
0.99999,9.999914e-06
9.999935e-06,0.99999
0.99999,9.9999115e-06
0.99999,9.999905e-06
9.999907e-06,0.99999
9.999909e-06,0.99999
0.99999,9.999914e-06
0.99999,9.999905e-06
0.99999,9.9999115e-06
0.99999,9.999924e-06
0.99999,9.999905e-06
0.99999,9.999909e-06
0.99999,9.999916e-06
0.99999,9.9999115e-06
0.99999,9.999911e-06
0.99999,9.999905e-06
0.99999,9.999909e-06
0.99999,9.999905e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
9.999908e-06,0.99999
0.99999,9.999909e-06
0.99999,9.999907e-06
0.99999,9.999908e-06
0.99999,9.999907e-06
0.99999,9.999907e-06
9.999937e-06,0.99999
0.99999,9.999931e-06
0.99999,9.999911e-06
0.99999,9.999918e-06
0.99999,9.999907e-06
0.99999,9.999911e-06
0.99999,9.999916e-06
0.99999,9.999918e-06
0.99999,9.999905e-06
0.99999,9.999905e-06
0.99999,9.999907e-06
0.99999,9.999905e-06
9.999907e-06,0.99999
0.99999,9.999908e-06
0.99999,9.999908e-06
0.99999,9.9999115e-06
0.99999,9.999911e-06
0.99999,9.999908e-06
0.99999,9.999915e-06
0.99999,9.999912e-06
0.99999,9.9999115e-06
4.485274e-05,0.9999552
0.99999,9.999911e-06
0.99999,9.999907e-06
0.99999,9.999905e-06
0.99999,9.999905e-06
0.99999,9.999907e-06
0.99999,9.999912e-06
0.99999,9.999915e-06
0.99999,9.999908e-06
0.99999,9.999907e-06
0.99999,9.999905e-06
0.99999,9.999908e-06
