0.99999,9.999923e-06
9.999907e-06,0.99999
9.999905e-06,0.99999
0.99999,9.999931e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.99992e-06
0.99999,9.999915e-06
0.99999,9.999931e-06
0.99999,9.999927e-06
0.99999,9.999909e-06
0.99999,9.999912e-06
0.99999,9.999919e-06
9.999904e-06,0.99999
9.999905e-06,0.99999
0.99999,9.999911e-06
0.99999,9.999915e-06
0.99999,9.999914e-06
0.99999,9.999909e-06
0.99999,9.999911e-06
0.99999,9.999922e-06
0.99999,9.999914e-06
0.99999,9.999911e-06
0.99999,9.999912e-06
0.99999,9.999911e-06
0.99999,9.999909e-06
9.9999115e-06,0.99999
0.99999,9.999918e-06
9.999916e-06,0.99999
0.99999,9.999911e-06
0.99999,9.999909e-06
9.999907e-06,0.99999
9.999908e-06,0.99999
0.99999,9.999921e-06
0.99999,9.999909e-06
0.99999,9.999912e-06
0.99999,9.999928e-06
0.99999,9.999909e-06
0.99999,9.999911e-06
0.99999,9.999924e-06
0.99999,9.999918e-06
0.99999,9.999914e-06
0.99999,9.999911e-06
0.99999,9.999912e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999912e-06
9.999905e-06,0.99999
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999911e-06
0.99999,9.999911e-06
9.999943e-06,0.99999
0.99999,9.999931e-06
0.99999,9.99992e-06
0.99999,9.999921e-06
0.99999,9.999909e-06
0.99999,9.999911e-06
0.99999,9.999924e-06
0.99999,9.999926e-06
0.99999,9.999909e-06
0.99999,9.9999115e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
9.999905e-06,0.99999
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999916e-06
0.99999,9.999915e-06
0.99999,9.9999115e-06
0.99999,9.99992e-06
0.99999,9.999914e-06
0.99999,9.999912e-06
0.00012026726,0.9998797
0.99999,9.999915e-06
0.99999,9.999912e-06
0.99999,9.999908e-06
0.99999,9.999909e-06
0.99999,9.999911e-06
0.99999,9.99992e-06
0.99999,9.999911e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999918e-06
0.99999,9.999911e-06
0.99999,9.999912e-06
0.99999,9.99992e-06
0.99999,9.999911e-06
0.99999,9.999908e-06
9.999905e-06,0.99999
0.99999,9.999909e-06
0.99999,9.999914e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999916e-06
0.99999,9.999916e-06
0.99999,9.999909e-06
0.99999,9.999911e-06
0.99999,9.9999115e-06
0.99999,9.999911e-06
0.99999,9.999922e-06
0.99999,9.9999115e-06
0.99999,9.999923e-06
0.99999,9.999909e-06
9.999918e-06,0.99999
0.99999,9.999909e-06
0.99999,9.99993e-06
0.99999,9.999915e-06
0.99999,9.999912e-06
0.99999,9.999911e-06
9.999909e-06,0.99999
0.99999,9.999911e-06
9.9999115e-06,0.99999
0.99999,9.999912e-06
0.99999,9.999909e-06
0.99999,9.999954e-06
0.99999,9.999914e-06
9.9999115e-06,0.99999
0.99999,9.999915e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999912e-06
0.99999,9.999919e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999915e-06
0.99999,9.999911e-06
9.999904e-06,0.99999
9.999908e-06,0.99999
0.99999,9.999911e-06
0.99999,9.999919e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
9.999909e-06,0.99999
0.99999,9.999916e-06
9.999905e-06,0.99999
0.99999,9.999911e-06
0.99999,9.999916e-06
9.999904e-06,0.99999
0.99999,9.999921e-06
0.99999,9.999922e-06
9.999914e-06,0.99999
0.99999,9.999911e-06
9.999905e-06,0.99999
0.99999,9.999921e-06
0.99999,9.9999115e-06
9.9999115e-06,0.99999
0.99999,9.999918e-06
0.99999,9.999927e-06
0.99999,9.999921e-06
0.99999,9.999965e-06
0.99999,9.999911e-06
0.99999,9.999911e-06
0.99999,9.999909e-06
9.9999115e-06,0.99999
0.99999,9.999912e-06
0.99999,9.999912e-06
9.999918e-06,0.99999
0.99999,9.999924e-06
0.99999,9.99992e-06
0.99999,9.999911e-06
0.99999,9.999916e-06
0.99999,9.999911e-06
0.99999,9.999909e-06
0.99999,9.999926e-06
0.99999,9.9999115e-06
9.9999115e-06,0.99999
0.99999,9.9999115e-06
0.99999,9.999911e-06
0.99999,9.99993e-06
0.99999,9.999911e-06
0.99999,9.99992e-06
0.99999,9.999922e-06
9.999907e-06,0.99999
0.99999,9.999909e-06
0.99999,9.999921e-06
0.99999,9.99992e-06
9.999905e-06,0.99999
0.99999,9.9999115e-06
9.999909e-06,0.99999
0.99999,9.999911e-06
0.99999,9.9999415e-06
0.99999,9.999909e-06
0.99999,9.999914e-06
0.99999,9.999911e-06
9.999907e-06,0.99999
0.99999,9.9999115e-06
9.999905e-06,0.99999
0.99999,9.999923e-06
0.99999,9.99992e-06
9.999905e-06,0.99999
9.999904e-06,0.99999
9.999908e-06,0.99999
0.99999,9.999926e-06
9.999921e-06,0.99999
9.999905e-06,0.99999
9.999907e-06,0.99999
0.99999,9.999921e-06
0.99999,9.999909e-06
0.99999,9.999911e-06
0.99999,9.999923e-06
0.99999,9.999943e-06
9.999933e-06,0.99999
0.99999,9.999918e-06
0.99999,9.999909e-06
0.99999,9.999915e-06
0.99999,9.999921e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999911e-06
9.999905e-06,0.99999
0.99999,9.999933e-06
9.999905e-06,0.99999
0.99999,9.999911e-06
0.99999,9.999915e-06
0.99999,9.999919e-06
9.999905e-06,0.99999
0.99999,9.9999115e-06
0.99999,9.999926e-06
0.99999,9.999915e-06
0.99999,9.999934e-06
0.99999,9.999914e-06
0.99999,9.999909e-06
0.99999,9.999924e-06
0.99999,9.999909e-06
9.999908e-06,0.99999
0.99999,9.999922e-06
0.99999,9.999924e-06
0.99999,9.999914e-06
0.99999,9.999933e-06
0.99999,9.999909e-06
0.99999,9.999919e-06
0.99999,9.999959e-06
0.99999,9.999909e-06
0.99999,9.999915e-06
9.999918e-06,0.99999
0.99999,9.999911e-06
0.99999,9.999912e-06
0.99999,9.999911e-06
0.99999,9.999909e-06
0.99999,9.999922e-06
0.99999,9.999923e-06
9.999907e-06,0.99999
0.99999,9.999909e-06
0.99999,9.999914e-06
0.99999,9.9999115e-06
9.9999115e-06,0.99999
9.999907e-06,0.99999
0.99999,9.999916e-06
9.99993e-06,0.99999
0.99999,9.999909e-06
9.999905e-06,0.99999
0.99999,9.99992e-06
0.99999,9.999909e-06
0.00015022252,0.9998498
0.99999,9.999911e-06
0.99999,9.999909e-06
0.99999,9.9999415e-06
0.99999,9.999912e-06
9.999907e-06,0.99999
0.99999,9.99992e-06
9.999909e-06,0.99999
0.99999,9.999921e-06
0.99999,9.999962e-06
0.99999,9.999912e-06
0.99999,9.999918e-06
0.99999,9.999914e-06
0.99999,9.999908e-06
0.99999,9.999911e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
9.999908e-06,0.99999
0.99999,9.999912e-06
0.99999,9.999943e-06
0.99999,9.999909e-06
9.999907e-06,0.99999
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999914e-06
0.99999,9.999911e-06
0.99999,9.999914e-06
0.99999,9.999911e-06
9.999922e-06,0.99999
9.999904e-06,0.99999
0.99999,9.999914e-06
0.99999,9.999911e-06
0.99999,9.999909e-06
9.999907e-06,0.99999
9.999915e-06,0.99999
0.99999,9.999909e-06
9.999905e-06,0.99999
0.99999,9.999926e-06
0.99999,9.999926e-06
0.99999,9.9999115e-06
0.99999,9.999916e-06
0.99999,9.999911e-06
0.99999,9.999914e-06
0.99999,9.999911e-06
0.99999,9.999909e-06
0.99999,9.999912e-06
0.99999,9.999916e-06
0.99999,9.999934e-06
9.9999115e-06,0.99999
0.99999,9.999914e-06
0.99999,9.999912e-06
0.99999,9.999912e-06
0.99999,9.999924e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
9.999908e-06,0.99999
0.99999,9.999909e-06
9.999907e-06,0.99999
0.99999,9.999909e-06
0.99999,9.999918e-06
0.99999,9.999909e-06
0.99999,9.999915e-06
0.99999,9.999924e-06
0.99999,9.999909e-06
0.99999,9.999916e-06
0.99999,9.999954e-06
0.99999,9.9999115e-06
0.99999,9.9999115e-06
0.99999,9.999911e-06
0.99999,9.999919e-06
0.99999,9.999914e-06
0.99999,9.999909e-06
0.99999,9.999946e-06
0.99999,9.999918e-06
0.99999,9.999908e-06
9.999912e-06,0.99999
0.99999,9.999928e-06
0.99999,9.999909e-06
0.99999,9.999914e-06
9.999909e-06,0.99999
9.999904e-06,0.99999
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999911e-06
0.99999,9.999926e-06
0.99999,9.999921e-06
0.99999,9.999914e-06
0.9999888,1.1227355e-05
0.99999,9.999911e-06
0.99999,9.999911e-06
9.999905e-06,0.99999
0.99999,9.9999115e-06
0.99999,9.9999115e-06
0.99999,9.999909e-06
9.999905e-06,0.99999
9.999909e-06,0.99999
0.99999,9.9999315e-06
0.99999,9.999909e-06
9.999904e-06,0.99999
9.999918e-06,0.99999
0.99999,9.999909e-06
0.99999,9.999931e-06
0.99999,9.999915e-06
9.999907e-06,0.99999
9.999907e-06,0.99999
0.99999,9.999909e-06
0.99999,9.999928e-06
9.999905e-06,0.99999
0.99999,9.999915e-06
0.99999,9.999909e-06
0.99999,9.999939e-06
0.99999,9.999914e-06
0.99999,9.999918e-06
0.99999,9.999922e-06
0.99999,9.9999115e-06
0.99999,9.999909e-06
0.99999,9.999909e-06
0.99999,9.999921e-06
9.999905e-06,0.99999
0.99999,9.999914e-06
0.99999,9.999909e-06
9.999905e-06,0.99999
0.99999,9.999918e-06
9.999907e-06,0.99999
9.999921e-06,0.99999
0.99999,9.9999115e-06
0.99999,9.999909e-06
0.99999,9.999951e-06
0.99999,9.999909e-06
9.999907e-06,0.99999
9.999908e-06,0.99999
0.99999,9.999915e-06
0.99999,9.999911e-06
0.99999,9.999911e-06
0.99999,9.999923e-06
9.999905e-06,0.99999
0.99999,9.999909e-06
0.99999,9.999918e-06
9.999905e-06,0.99999
0.99999,9.999911e-06
0.99999,9.999933e-06
0.99999,9.99992e-06
9.999908e-06,0.99999
0.99999,9.999926e-06
0.99999,9.999911e-06
9.999915e-06,0.99999
0.99999,9.999909e-06
0.99999,9.999911e-06
0.99999,9.999918e-06
0.99999,9.999922e-06
0.99999,9.999909e-06
0.99999,9.999914e-06
0.99999,9.999911e-06
0.99999,9.999909e-06
0.99999,9.999912e-06
0.99999,9.999911e-06
0.99999,9.999915e-06
0.99999,9.999912e-06
0.99999,9.999909e-06
9.999911e-06,0.99999
0.99999,9.999911e-06
0.99999,9.999909e-06
9.999907e-06,0.99999
0.99999,9.999909e-06
0.99999,9.999911e-06
0.99999,9.999909e-06
9.999907e-06,0.99999
0.99999,9.999919e-06
0.99999,9.9999315e-06
0.99999,9.999912e-06
0.99999,9.9999115e-06
0.99999,9.999912e-06
0.99999,9.999911e-06
0.99999,9.999915e-06
0.99999,9.999914e-06
0.99999,9.999912e-06
0.99999,9.999911e-06
0.99999,9.999912e-06
9.999904e-06,0.99999
0.99999,9.9999115e-06
0.99999,9.999921e-06
0.99999,9.999911e-06
9.999953e-06,0.99999
0.99999,9.999924e-06
0.99999,9.999915e-06
0.99999,9.999911e-06
0.99999,9.999914e-06
0.99999,9.999912e-06
9.999905e-06,0.99999
0.99999,9.999912e-06
0.99999,9.999909e-06
9.999907e-06,0.99999
9.999905e-06,0.99999
0.99999,9.9999115e-06
0.99999,9.9999115e-06
0.99999,9.999909e-06
0.9999727,2.7338618e-05
0.99999,9.999916e-06
0.99999,9.9999115e-06
0.99999,9.9999115e-06
9.999907e-06,0.99999
0.99999,9.999911e-06
0.99999,9.99992e-06
0.99999,9.999922e-06
0.99999,9.999915e-06
0.99999,9.999911e-06
0.99999,9.999909e-06
0.99999,9.999915e-06
0.99999,9.999919e-06
0.99999,9.999922e-06
0.99999,9.999943e-06
0.99999,9.999972e-06
9.999905e-06,0.99999
0.99999,9.999909e-06
0.99999,9.999914e-06
0.99999,9.9999115e-06
0.99999,9.999911e-06
9.999907e-06,0.99999
0.99999,9.999912e-06
9.999905e-06,0.99999
0.99999,9.9999115e-06
0.99999,9.999909e-06
0.99999,9.999921e-06
0.99999,9.999915e-06
9.9999115e-06,0.99999
9.999904e-06,0.99999
9.999905e-06,0.99999
0.99999,9.999914e-06
9.999904e-06,0.99999
9.999911e-06,0.99999
9.999907e-06,0.99999
0.99999,9.999911e-06
0.99999,9.999911e-06
0.99999,9.999909e-06
0.99999,9.999921e-06
9.999907e-06,0.99999
0.99999,9.999945e-06
0.9999684,3.1636544e-05
