0.0036954843,0.0067667603,0.015006757,0.06939988,0.119054526,0.13694385,0.11849155,0.08840439,0.15358166,0.107967384,0.1459452,0.034742557
0.0028157306,0.020578174,0.14985642,0.189025,0.07112852,0.05860728,0.08811814,0.12859355,0.058593806,0.13070203,0.093488105,0.008493286
0.010710341,0.21230641,0.58197045,0.07775875,0.01994827,0.011983594,0.02349513,0.01943453,0.0093437275,0.018892623,0.01112492,0.0030312797
0.00346958,0.027904915,0.1769163,0.18088569,0.060699757,0.059884418,0.09129184,0.14125198,0.048817325,0.11871411,0.08255641,0.0076075955
0.0023010862,0.014449607,0.09476375,0.16398968,0.09560294,0.059260465,0.0922436,0.09750373,0.12977242,0.15784602,0.079414375,0.01285236
0.39482167,0.49618953,0.091036685,0.0072627296,0.0022314999,0.0019582638,0.0020016937,0.0009315819,0.00091541634,0.0014917803,0.0005981148,0.000560915
0.003193695,0.0065641995,0.016569888,0.07947739,0.11672651,0.12721168,0.11718477,0.0843473,0.1483788,0.119539425,0.15147945,0.029326918
0.0027661144,0.0074398466,0.022114659,0.09910536,0.12351403,0.1202194,0.11156119,0.08074076,0.13724281,0.11379358,0.15617254,0.02532972
0.0037899495,0.006853193,0.015392969,0.070915274,0.13043067,0.13612236,0.115145005,0.08653749,0.15173478,0.10199317,0.14472358,0.036361653
0.0023293844,0.008839282,0.03625118,0.11239414,0.07361447,0.104592696,0.10874538,0.081121035,0.103521466,0.15524557,0.19781524,0.015530072
0.03231084,0.41220698,0.457874,0.04166199,0.010922489,0.0070279925,0.010953469,0.0073337327,0.0043942216,0.008747829,0.004740711,0.0018258038
0.0025034046,0.007559212,0.02845199,0.09357545,0.068604015,0.114071704,0.12072449,0.088066936,0.11255356,0.17083254,0.17661229,0.016444525
0.002317898,0.006305511,0.034623053,0.13955322,0.11456785,0.088007465,0.101434395,0.10878066,0.11250684,0.19290936,0.08645594,0.012537836
0.0032039625,0.006754416,0.016587943,0.08005571,0.123112164,0.13063453,0.117017955,0.08373526,0.14760692,0.11189273,0.14926186,0.030136438
0.00306953,0.005196998,0.018599361,0.10248805,0.16963853,0.114008956,0.10459032,0.08753764,0.14575113,0.15144545,0.07643142,0.02124263
0.0046343887,0.056280654,0.23483667,0.14710857,0.054801445,0.09618063,0.11227142,0.06594911,0.044235505,0.07708708,0.0972856,0.009328869
0.0028875447,0.02083508,0.14424594,0.18521678,0.066092074,0.060656764,0.09242964,0.13266483,0.056799706,0.13387172,0.09605084,0.008248994
0.00429753,0.0060835076,0.015813388,0.07963564,0.19176976,0.14363097,0.10690777,0.088247694,0.14814113,0.110685006,0.07306442,0.03172316
0.002976632,0.04806525,0.32150984,0.1682984,0.06800818,0.03813306,0.076564305,0.075964384,0.055467773,0.086117454,0.050399225,0.008495541
0.01060225,0.20932017,0.577698,0.07978664,0.020458512,0.012489586,0.024680376,0.020477809,0.009728797,0.019839808,0.011837588,0.0030804414
0.0024963699,0.00592321,0.025962235,0.1283066,0.14034645,0.08916071,0.09600696,0.09658686,0.13317849,0.1685762,0.09728031,0.01617564
0.0036314568,0.0055760876,0.01638637,0.08824166,0.18086565,0.13006908,0.106966294,0.087971106,0.1507037,0.12837587,0.0745801,0.02663272
0.0034915046,0.037466973,0.1760225,0.14730927,0.05918877,0.104792565,0.120550305,0.07681398,0.05426285,0.09408468,0.11560948,0.0104071405
0.113317415,0.58050495,0.26499647,0.017421685,0.005059342,0.0035626646,0.0045715803,0.002528595,0.001955746,0.0034424886,0.0015905371,0.0010485649
0.030102072,0.4019881,0.46527308,0.04357018,0.011390443,0.0073262956,0.01154125,0.008034956,0.004684878,0.009202689,0.004985711,0.0019004352
0.18393143,0.59292006,0.19251925,0.012821282,0.0037934415,0.0028852446,0.0034392406,0.0017449955,0.0014776331,0.0025203824,0.0011021288,0.0008448679
0.0041321386,0.006022749,0.015950717,0.08058311,0.18501763,0.13918136,0.10712337,0.089171536,0.15187034,0.1146816,0.07510678,0.03115857
0.0024654332,0.007965752,0.028656434,0.10715169,0.08785596,0.103965946,0.10336485,0.07985719,0.11775429,0.1422606,0.20011017,0.018591676
0.841487,0.14344198,0.009527397,0.0019203209,0.0006362944,0.0008337341,0.00057193387,0.00029280977,0.00033826265,0.0005017522,0.00020637903,0.00024219931
0.0024688204,0.009445967,0.03695283,0.12307102,0.10045514,0.107596815,0.10570885,0.07912252,0.11710741,0.12564804,0.17310259,0.019319996
0.652336,0.30501798,0.032747246,0.003738586,0.0012063913,0.0012468765,0.0010925947,0.00050304306,0.0005563052,0.0008601536,0.00033507484,0.00035976537
0.0023389203,0.01621724,0.10141531,0.1681738,0.093340226,0.057841312,0.0910491,0.09747305,0.1261057,0.14888155,0.08421632,0.012947534
0.47813642,0.39688936,0.07953011,0.016187811,0.0051688394,0.0060044364,0.0048651337,0.00426711,0.002323386,0.0032660982,0.0021109115,0.001250446
0.0022823038,0.0073219817,0.04322877,0.15088783,0.09599408,0.07777829,0.09770142,0.12004471,0.10292049,0.19191946,0.09895011,0.010970639
0.029957246,0.39950722,0.4656767,0.044248056,0.0115417885,0.0075206156,0.011848318,0.008357986,0.004837976,0.009396572,0.005176231,0.0019313003
0.003433705,0.006761593,0.0161279,0.07731785,0.13334809,0.13717332,0.1177097,0.08420563,0.15052143,0.10373041,0.13693282,0.032737635
0.0031567998,0.029056154,0.1334036,0.14387745,0.05906573,0.10755946,0.12092032,0.08236258,0.06038927,0.107410766,0.14166899,0.011128824
0.0032749898,0.00680995,0.0168992,0.08110994,0.13301572,0.13286066,0.116107106,0.08285893,0.1483232,0.10567775,0.14167354,0.03138902
0.68947095,0.2746219,0.026966302,0.003332498,0.0010828285,0.0011603684,0.000978637,0.00045533016,0.0005125753,0.0007796901,0.00030417633,0.00033462586
0.0034481974,0.0054113916,0.0167094,0.09115515,0.17565551,0.12582122,0.10676965,0.08790076,0.15059987,0.13609871,0.07535518,0.02507503
0.002576072,0.0054262304,0.02392872,0.12430788,0.15221192,0.09542408,0.09931267,0.092365615,0.13642217,0.16818313,0.083226085,0.016615473
0.20170675,0.59016734,0.17926262,0.012050673,0.0035862464,0.002757559,0.0032307026,0.0016305806,0.0014080895,0.0023715703,0.0010202667,0.0008075971
0.0025700945,0.009485389,0.039695386,0.13631678,0.1472451,0.07544321,0.090002,0.08555175,0.18430455,0.13038775,0.07966253,0.019335499
0.020661581,0.32874814,0.5237491,0.05355282,0.0137778055,0.008501575,0.014686487,0.010209471,0.005785223,0.011520473,0.006637667,0.0021696491
0.002852095,0.0050528008,0.018455068,0.10144239,0.14166504,0.109949574,0.10665015,0.09314289,0.14039834,0.17966563,0.08192518,0.018800836
0.0026328769,0.015986348,0.12349789,0.19145712,0.082403995,0.061780106,0.08929173,0.12620687,0.069324024,0.13786297,0.09013227,0.009423843
0.10864183,0.5728543,0.27341157,0.018949084,0.00554752,0.0038698278,0.0049149375,0.002918616,0.002190596,0.0037916272,0.0017874332,0.0011226767
0.0026983414,0.03920885,0.27333087,0.17356984,0.07369513,0.040046763,0.07898364,0.07964925,0.06442067,0.10243843,0.062808484,0.009149624
0.003011658,0.005229543,0.019146036,0.10505798,0.16647634,0.11403242,0.104576185,0.08847287,0.1441315,0.15494412,0.07438959,0.020531755
0.002295481,0.0074377772,0.047979467,0.15289986,0.099890456,0.07619309,0.09437866,0.11387482,0.09980762,0.19712548,0.09708862,0.011028764
0.005138143,0.043453153,0.1592778,0.13774656,0.058152545,0.12100587,0.11970759,0.087806895,0.057165433,0.08955634,0.10954454,0.011445175
0.0034745007,0.005417379,0.016956272,0.09185651,0.1799841,0.1254782,0.10618238,0.08726731,0.14863561,0.13395755,0.075550154,0.025240147
0.0024444468,0.013648634,0.0644758,0.12639675,0.06151118,0.11018694,0.12578909,0.086979374,0.08393845,0.14582554,0.16587171,0.01293217
0.0024872285,0.005514491,0.024253407,0.12311051,0.13456514,0.09119452,0.098279655,0.0969116,0.13208759,0.1819645,0.09395486,0.015676536
0.065494746,0.38813457,0.33163175,0.06892018,0.020596866,0.03248017,0.031009769,0.013615725,0.009347629,0.016967949,0.01739783,0.004402881
0.0022918722,0.006182966,0.032731023,0.14220238,0.11971644,0.08473763,0.096844934,0.1055183,0.11728127,0.18582933,0.09369249,0.012971383
0.0029894137,0.0065738196,0.01779577,0.08495024,0.11648941,0.12515068,0.11735498,0.082817286,0.14568374,0.12282405,0.15016486,0.027205719
0.0076090037,0.15619391,0.5667059,0.09779,0.026622582,0.016323498,0.034814745,0.02994231,0.01398747,0.028664518,0.017534414,0.0038116488
