y_true_class, y_pred_class, y_pred_cont
4.000000000000000000e+00,4.000000000000000000e+00,1.755974370370370336e+06
1.000000000000000000e+00,1.000000000000000000e+00,6.087313520249221474e+05
0.000000000000000000e+00,1.000000000000000000e+00,6.087313520249221474e+05
1.000000000000000000e+00,0.000000000000000000e+00,3.228689011864706990e+05
0.000000000000000000e+00,0.000000000000000000e+00,3.228689011864706990e+05
1.000000000000000000e+00,1.000000000000000000e+00,6.087313520249221474e+05
2.000000000000000000e+00,2.000000000000000000e+00,9.655441743119265884e+05
1.000000000000000000e+00,1.000000000000000000e+00,6.087313520249221474e+05
0.000000000000000000e+00,1.000000000000000000e+00,6.087313520249221474e+05
1.000000000000000000e+00,1.000000000000000000e+00,6.087313520249221474e+05
1.000000000000000000e+00,1.000000000000000000e+00,6.087313520249221474e+05
0.000000000000000000e+00,0.000000000000000000e+00,3.228689011864706990e+05
1.000000000000000000e+00,1.000000000000000000e+00,6.087313520249221474e+05
1.000000000000000000e+00,1.000000000000000000e+00,6.087313520249221474e+05
0.000000000000000000e+00,0.000000000000000000e+00,3.228689011864706990e+05
0.000000000000000000e+00,0.000000000000000000e+00,3.228689011864706990e+05
0.000000000000000000e+00,0.000000000000000000e+00,3.228689011864706990e+05
0.000000000000000000e+00,0.000000000000000000e+00,3.228689011864706990e+05
2.000000000000000000e+00,1.000000000000000000e+00,6.087313520249221474e+05
0.000000000000000000e+00,0.000000000000000000e+00,3.228689011864706990e+05
1.000000000000000000e+00,0.000000000000000000e+00,3.228689011864706990e+05
0.000000000000000000e+00,0.000000000000000000e+00,3.228689011864706990e+05
2.000000000000000000e+00,2.000000000000000000e+00,9.655441743119265884e+05
0.000000000000000000e+00,0.000000000000000000e+00,3.228689011864706990e+05
2.000000000000000000e+00,2.000000000000000000e+00,9.655441743119265884e+05
0.000000000000000000e+00,0.000000000000000000e+00,3.228689011864706990e+05
1.000000000000000000e+00,1.000000000000000000e+00,6.087313520249221474e+05
1.000000000000000000e+00,1.000000000000000000e+00,6.087313520249221474e+05
1.000000000000000000e+00,1.000000000000000000e+00,6.087313520249221474e+05
