0.999894,0.00010595435,6.1042793e-10,1.0620405e-13,1.6542746e-13,1.3094636e-12,1.6680509e-13,8.653786e-17,1.2829292e-16
1.0,1.9266658e-10,1.5083155e-19,1.0083235e-23,1.1525624e-21,2.220616e-19,8.4151986e-22,4.116844e-26,2.834466e-25
1.0,1.3360276e-09,6.5184564e-15,2.480514e-16,4.3991106e-17,2.2290057e-15,5.228601e-16,6.277556e-19,4.883765e-19
0.0042596227,0.13780431,0.0073987874,0.0006350879,0.21232206,0.62146723,0.015939226,5.355344e-05,0.0001201739
0.9999888,1.1185119e-05,4.853357e-14,1.5051792e-17,7.494719e-15,2.2688138e-13,3.6445737e-16,1.047485e-20,4.3406946e-20
0.9999765,2.3499962e-05,5.0581037e-12,2.1894226e-14,7.0025225e-13,1.8371621e-12,4.8696358e-14,4.1278526e-17,6.14884e-17
1.0,5.96327e-09,5.1557344e-16,2.749373e-20,5.1171044e-20,8.894447e-18,4.2428133e-19,1.4622244e-23,3.2196515e-23
0.99999976,2.5245038e-07,3.5272022e-16,6.33497e-21,6.492533e-19,1.2244164e-16,7.475712e-19,1.0416692e-23,4.2932095e-23
0.0025166175,0.005320538,0.12886088,0.7651604,0.061751913,0.0019250563,0.019940337,0.01268444,0.0018397863
1.0,9.380605e-10,2.7035015e-17,7.9475925e-21,1.7600652e-20,9.513556e-19,4.1474526e-20,3.2238408e-24,6.97737e-24
1.0,3.101889e-08,4.388756e-15,2.5906343e-18,1.1065855e-17,7.954707e-17,3.940974e-18,4.6746423e-22,9.432921e-22
1.0,6.5927104e-09,8.864913e-17,7.7329254e-21,9.496116e-19,5.7128484e-15,2.536113e-17,5.3993553e-22,3.572708e-21
0.5202717,0.47161534,0.008084134,1.5944599e-05,2.9099176e-06,3.2087366e-06,6.789353e-06,3.4395413e-08,1.16834915e-08
0.9983247,0.001675337,1.6144343e-08,4.4540253e-12,1.7161189e-12,1.010694e-11,4.044228e-12,4.706712e-16,2.0569319e-16
1.0,2.073695e-11,7.924559e-20,6.304998e-23,3.3069762e-21,2.0525593e-19,1.1503047e-21,1.1112045e-25,8.327846e-25
0.9999945,5.4510565e-06,7.2783945e-13,7.7583475e-15,4.6983614e-13,1.4146595e-13,1.6893369e-15,7.044853e-19,1.5286394e-18
1.0,1.6569649e-08,1.0905974e-18,2.603765e-23,1.284379e-21,7.327873e-20,2.7415052e-22,4.10964e-27,1.6803323e-26
1.0,1.3071069e-12,8.875177e-22,7.0781346e-26,2.040578e-24,2.0922329e-22,1.9140448e-24,4.9079066e-29,3.2015297e-28
1.0,1.3576798e-10,1.8348078e-18,1.1752088e-22,1.9912355e-22,4.2626843e-20,1.7120213e-21,5.208071e-26,1.5869192e-25
1.0,3.0608452e-10,1.5021076e-20,7.192589e-26,1.4675836e-23,2.1314742e-21,5.416865e-24,9.200009e-29,7.066527e-28
0.19041225,0.5897475,0.21712923,0.0023884282,0.00024460012,1.7107004e-05,5.9393256e-05,1.2499344e-06,2.711197e-07
1.0,2.5900854e-11,8.439926e-21,6.970927e-25,3.3883412e-23,5.7095847e-21,2.7875243e-23,9.497305e-28,6.985455e-27
0.9999999,1.0010039e-07,1.9025854e-14,9.250449e-19,9.882387e-19,8.155626e-17,1.0076651e-17,1.6075834e-21,1.620334e-21
0.99989283,0.000107198386,5.055964e-12,3.9255035e-18,4.8873834e-17,4.786646e-15,2.0706575e-16,3.099584e-21,6.559918e-21
0.010859812,0.023369465,0.2264363,0.37053347,0.023321124,0.0060073957,0.20560606,0.09936606,0.034500282
0.9999945,5.52159e-06,1.3921949e-11,1.3903635e-15,1.9030869e-14,6.540515e-11,2.3959348e-12,1.2280023e-16,4.292793e-16
0.9998939,0.00010613658,1.0424761e-10,2.2652926e-15,5.586673e-14,1.935256e-10,4.958197e-12,1.6801433e-16,5.6773294e-16
0.99999714,2.8547884e-06,1.0850923e-13,4.381494e-18,2.5631928e-17,1.4532178e-15,5.2546572e-17,1.281977e-21,2.5914236e-21
1.0,4.558518e-09,1.8227973e-15,3.3553577e-18,1.7793337e-18,2.1620814e-17,1.9546706e-18,4.0517592e-22,5.5494964e-22
1.0,9.155691e-09,3.9877157e-19,1.086164e-24,3.1123087e-22,8.449014e-20,1.7995766e-22,8.311646e-28,5.6784415e-27
0.9999931,6.8802838e-06,3.3953734e-13,1.5521184e-17,1.5195293e-15,1.2489775e-11,8.281171e-14,8.633038e-19,3.5343e-18
1.0,5.573586e-11,2.8982506e-20,1.6333143e-24,1.1331357e-22,1.3406685e-20,5.703462e-23,1.891447e-27,1.3599028e-26
1.0,3.6740476e-12,2.527483e-21,4.6694464e-26,1.7915335e-24,1.5015341e-21,8.763843e-24,1.212885e-28,8.890297e-28
0.99999726,2.7292851e-06,2.0603508e-12,8.6621814e-16,2.3133586e-15,1.0010306e-13,9.085238e-15,4.37413e-18,3.953808e-18
0.999998,2.0739178e-06,1.6665132e-13,9.686869e-18,7.4054846e-17,5.3108707e-15,2.1112848e-16,9.1978865e-21,1.6785723e-20
0.999846,0.00015401846,1.05934e-08,7.2355602e-12,5.7376564e-13,4.5689234e-12,3.6815342e-12,1.0903647e-15,4.8892457e-16
0.9999956,4.3947375e-06,4.5729334e-14,9.216173e-19,7.2543376e-18,2.2703493e-16,6.272265e-18,1.2800684e-22,2.0892409e-22
0.17994846,0.5820144,0.23246211,0.0053567975,0.00012028799,1.4413905e-05,8.219467e-05,1.1785628e-06,1.1443406e-07
1.0,1.3613575e-09,1.6284815e-15,2.56146e-17,2.1469576e-18,2.4798317e-17,4.0702485e-18,1.1957672e-21,9.328075e-22
0.99999833,1.6241188e-06,5.3030107e-14,3.553688e-20,1.8862861e-18,5.8843405e-16,1.4026414e-17,2.8645428e-22,1.394295e-21
1.0,3.5218187e-12,9.28441e-22,2.9076766e-26,3.2374217e-24,1.8003053e-21,7.3409234e-24,1.3069566e-28,1.2334623e-27
1.0,1.9440394e-08,7.7523835e-15,3.054297e-17,1.1109124e-17,7.8301254e-17,7.412448e-18,2.8652373e-21,3.0126562e-21
1.0,1.0644595e-12,1.9934699e-22,8.625391e-27,4.795798e-25,2.3988485e-22,1.0530635e-24,1.730029e-29,1.1756672e-28
0.9999633,3.668541e-05,3.8207417e-14,3.6238843e-21,8.727812e-19,1.1636645e-16,7.888592e-19,8.827605e-24,5.477613e-23
1.0,1.0440165e-08,2.1412275e-15,1.3913347e-18,2.3737114e-18,2.1634757e-17,1.0234082e-18,1.6869639e-22,3.4958872e-22
1.0,1.3801955e-12,1.9869874e-21,4.659947e-25,4.616318e-24,1.6951962e-21,1.8418086e-23,5.2460305e-28,2.8018254e-27
