0.0053826426,0.0043966924,0.044825163,0.0021512734,0.14549462,0.0031616935,0.10917245,0.08033138,0.019625206,0.40454957,0.0011116586,0.17226444,0.001226614,0.0011825749,0.0012087557,0.0016786697,0.0022366364
0.0013117881,0.0021092321,0.08629758,0.051351324,0.0018533621,0.07468789,0.00229809,0.0045940657,0.18992606,0.00066509825,0.21797755,0.15612097,0.0005438339,0.20584594,0.0021254525,0.0008420192,0.0014497534
0.002446726,0.004935001,0.060092513,0.0056187827,0.2125634,0.0076489295,0.16943803,0.088704474,0.012679141,0.32892916,0.00076400454,0.10212447,0.0013289255,0.00063645013,0.00032266258,0.0007644594,0.0010029208
0.014650469,0.17040645,0.13195358,0.26444653,0.27874428,0.009043772,0.12825201,0.0007221789,0.00020120312,0.00019792684,0.00016634732,0.00040722286,0.00015031983,0.00036527947,6.5874854e-05,5.6845332e-05,0.00016972523
0.0014563116,0.0019401532,0.03375048,0.0030343833,0.15413927,0.0054390766,0.1523695,0.1022366,0.0139898,0.36913463,0.00063823053,0.15780652,0.0010473465,0.0006271758,0.0007252907,0.00076922774,0.0008960344
0.0021616109,0.056959152,0.085959196,0.28046238,0.37323815,0.010689231,0.18596418,0.0010740712,0.00048286802,0.00044385344,0.00031388403,0.001174895,0.00023571552,0.00047854136,0.00012035056,9.049507e-05,0.00015142722
0.0012219555,0.0027272839,0.07449925,0.038542777,0.00096183666,0.059783194,0.0017346749,0.005432952,0.20011248,0.0007854049,0.2380931,0.1367755,0.0004211586,0.23476326,0.0022906743,0.0010552568,0.00079924293
0.0014335243,0.0013332359,0.077850364,0.039314326,0.0010417819,0.06640711,0.001445407,0.0031902825,0.21365346,0.0005560206,0.22187027,0.15487036,0.0004470628,0.21240167,0.001591864,0.0005265505,0.0020668092
0.0003560829,0.0011453152,0.077995315,0.035904773,0.0006754911,0.071932994,0.0013509429,0.0043076123,0.20674154,0.00061177975,0.21533924,0.15832531,0.0001925313,0.22352593,0.00067406637,0.00041309945,0.0005079223
0.00065893534,0.0017174658,0.08310077,0.047052488,0.0008999169,0.06987193,0.0011552407,0.0032842495,0.17813735,0.0004339217,0.24486926,0.14371058,0.0002692709,0.2227618,0.000893925,0.0005787137,0.00060420297
8.5675e-05,0.00029503534,0.04886718,0.021083515,0.00012653077,0.055180017,0.0002994796,0.0016607381,0.18633564,0.0001151706,0.27169448,0.1459466,3.3328626e-05,0.2677801,0.0002467542,9.721683e-05,0.0001525658
0.0003552778,0.0009121908,0.08718237,0.034595005,0.00071791426,0.06857409,0.0013633984,0.0051436583,0.21368267,0.0006711554,0.22049637,0.16802433,0.00019915275,0.19627847,0.0007898179,0.0004754362,0.0005387082
0.00449332,0.113083206,0.11708248,0.29362294,0.29190084,0.027846552,0.1449392,0.0030320596,0.00045048294,0.00072514045,0.00039749235,0.0011416152,0.0002851179,0.0006104336,0.00010064236,0.00012763742,0.00016086991
0.00054506777,0.012742738,0.0037006862,0.041023754,0.0053072856,0.059077453,0.0023590748,0.3696955,0.0008053145,0.50211346,0.00018723817,0.0014056813,0.00019525761,0.0002392132,0.00023782812,0.00011511041,0.00024935382
0.0005299453,0.0090165865,0.0038075729,0.024263615,0.005912224,0.03954804,0.004260692,0.32898074,0.0011370565,0.57819414,0.0002098081,0.002805363,0.0003467319,0.00023406993,0.00039531238,0.0001586758,0.00019949996
0.0012266252,0.0031802978,0.084592365,0.04700365,0.002186756,0.08304333,0.0034362287,0.007666943,0.17939577,0.0013005254,0.21063465,0.15665583,0.00065513374,0.21375103,0.0020024488,0.0014307179,0.0018377246
0.0029191421,0.005561627,0.118621066,0.0522291,0.002300796,0.09228676,0.0038263146,0.014733933,0.2181305,0.0036749456,0.20155442,0.13115987,0.0015630096,0.14300226,0.0033974985,0.0023925211,0.0026461866
0.007880456,0.17206092,0.14931381,0.24367489,0.2796968,0.021860076,0.11656153,0.003552949,0.0005828575,0.0011808495,0.00053701265,0.0013132636,0.00038901975,0.00086658256,9.0058296e-05,0.00018203366,0.00025685786
0.003600807,0.104796186,0.096230395,0.2830966,0.32847708,0.01259478,0.16800559,0.0010907614,0.00024934596,0.00036972773,0.00018499668,0.00056133454,0.0001622528,0.00032776032,7.03499e-05,6.361751e-05,0.00011837923
0.0019676797,0.0021662442,0.081237264,0.04911743,0.0016424436,0.071340404,0.0019486848,0.003563935,0.22530243,0.0006192154,0.2145366,0.14419927,0.0006503367,0.1972002,0.0016996504,0.00071632134,0.002091969
0.00060991506,0.0017365364,0.06815709,0.041335076,0.0014022756,0.061245706,0.0017762537,0.003189234,0.15581341,0.00036575785,0.21298973,0.15785316,0.00023938376,0.29052532,0.0017078865,0.00053106825,0.0005221698
0.0034310776,0.037220757,0.08196821,0.027423052,0.24149773,0.17239924,0.31157753,0.09030141,0.0018688992,0.021850811,0.00088812626,0.0061845304,0.0012306081,0.00096604996,0.00014861356,0.0005026415,0.00054077635
