9.999716e-06,3.0777825e-05,0.009362413,9.413902e-05,0.051532142,0.00012427843,0.13620813,0.08218393,0.009068401,0.5589406,1.9772264e-05,0.15209815,0.0001339719,9.999716e-06,9.999716e-06,0.00016336513,9.999716e-06
2.9040677e-05,4.4157085e-05,0.08525415,0.049333252,1.656153e-05,0.11261717,0.00055072666,0.002964174,0.19859353,2.7576303e-05,0.15095209,0.1515777,2.3553408e-05,0.24644484,0.0015462261,1.5292595e-05,9.999972e-06
9.4903226e-05,0.0010432384,0.028437773,0.0018203546,0.11702257,0.0010076824,0.17506626,0.11497916,0.008690002,0.46333063,6.8631685e-05,0.08751775,0.00044488942,4.548242e-05,2.2593402e-05,0.00039120638,1.6892589e-05
0.0004796949,0.16172218,0.26596653,0.35304382,0.18608458,0.003639773,0.028865183,0.00010816675,9.999254e-06,9.999254e-06,9.999254e-06,9.999254e-06,9.999254e-06,9.999254e-06,9.999254e-06,9.999254e-06,9.999254e-06
9.99984e-06,0.00017363667,0.03154859,0.00089880376,0.06787702,0.0017657521,0.13946283,0.15253003,0.035871368,0.33863664,0.00033972884,0.23012178,0.00019736371,0.00014479109,1.0602325e-05,0.00040108786,9.99984e-06
0.0002010575,0.055306308,0.083384104,0.40434733,0.33960506,0.008841516,0.10815446,5.4243937e-05,1.277695e-05,9.999363e-06,9.999363e-06,2.3228327e-05,9.999363e-06,9.999363e-06,9.999363e-06,9.999363e-06,9.999363e-06
9.9996e-06,9.9996e-06,0.07012415,0.02676923,9.9996e-06,0.10013492,9.500161e-05,0.0024249163,0.17468113,1.1003992e-05,0.20052809,0.13500644,9.9996e-06,0.29010135,6.3725805e-05,9.9996e-06,9.9996e-06
9.999747e-06,9.999747e-06,0.06637501,0.03252797,9.999747e-06,0.086555414,0.00012751941,0.002522569,0.14904347,1.7276094e-05,0.18463458,0.11828211,1.7744527e-05,0.35976,8.640255e-05,9.999747e-06,9.999747e-06
9.999392e-06,9.999392e-06,0.080207594,0.026420178,9.999392e-06,0.11989655,4.666225e-05,0.002264966,0.20871004,9.999392e-06,0.1832362,0.12466568,9.999392e-06,0.2544448,3.737718e-05,9.999392e-06,9.999392e-06
9.9996805e-06,9.9996805e-06,0.05492236,0.022821253,9.9996805e-06,0.0844938,8.556297e-05,0.0019937074,0.15256266,1.8016508e-05,0.18259515,0.11908227,3.2413693e-05,0.3812411,0.00010174245,9.9996805e-06,9.9996805e-06
9.999364e-06,9.999364e-06,0.048060443,0.019394206,9.999364e-06,0.09639031,3.9685776e-05,0.001830749,0.19011457,9.999364e-06,0.19736584,0.14934082,9.999364e-06,0.2973589,3.4455865e-05,9.999364e-06,9.999364e-06
9.99947e-06,9.99947e-06,0.118669294,0.03352289,9.99947e-06,0.15867515,0.00012638854,0.0025161027,0.25521272,9.99947e-06,0.17873226,0.12594277,9.99947e-06,0.12646943,6.302253e-05,9.99947e-06,9.99947e-06
8.379022e-05,0.108786166,0.1591198,0.3630081,0.2790201,0.0066878255,0.08310384,0.00010030481,9.999216e-06,9.999216e-06,9.999216e-06,9.999216e-06,9.999216e-06,9.999216e-06,9.999216e-06,9.999216e-06,9.999216e-06
9.9997005e-06,0.030435462,0.005601541,0.079223484,0.0007738269,0.11414414,0.0005896955,0.4589975,0.0003620117,0.30923146,2.4464249e-05,0.00044952653,9.9997005e-06,9.095685e-05,1.447504e-05,9.9997005e-06,3.152084e-05
9.999703e-06,0.038694974,0.0032233766,0.040926587,0.0010634572,0.11623651,0.00083841215,0.4340859,0.00024109063,0.36370087,2.8097553e-05,0.00032232827,9.999703e-06,8.447626e-05,2.9018785e-05,9.999703e-06,0.0004949019
9.999561e-06,9.999561e-06,0.13212082,0.03914558,9.999561e-06,0.18758133,0.00018651354,0.009066262,0.2536847,3.3758406e-05,0.16421103,0.113212876,9.999561e-06,0.100679144,1.7918359e-05,9.999561e-06,9.999561e-06
0.0007947765,0.0002732753,0.208623,0.05260966,5.0086983e-05,0.20601527,0.00043792964,0.006446202,0.22996163,2.1732809e-05,0.11196632,0.09215889,4.2411004e-05,0.09043469,0.0001440886,9.9999115e-06,9.9999115e-06
0.000617878,0.14500451,0.2121984,0.33589023,0.21906915,0.009243362,0.0777174,0.00016321018,1.2017242e-05,9.999451e-06,9.999451e-06,1.3814793e-05,9.999451e-06,9.999451e-06,9.999451e-06,9.999451e-06,9.999451e-06
0.00010250636,0.062012278,0.09046165,0.42336822,0.32325152,0.0064461045,0.09422112,4.6395842e-05,9.999279e-06,9.999279e-06,9.999279e-06,1.0179943e-05,9.999279e-06,9.999279e-06,9.999279e-06,9.999279e-06,9.999279e-06
3.2311727e-05,1.5903337e-05,0.08509651,0.031878196,9.999773e-06,0.10519077,0.00010721707,0.0021578996,0.17897095,9.999773e-06,0.17552176,0.105977796,2.2021532e-05,0.3148723,0.00011644392,9.999773e-06,9.999773e-06
9.99936e-06,9.99936e-06,0.07523918,0.022798913,9.99936e-06,0.11509804,2.3601038e-05,0.00058993563,0.2030083,9.99936e-06,0.16828838,0.11497429,9.99936e-06,0.29985604,5.3394935e-05,9.99936e-06,9.99936e-06
9.999559e-06,0.069075525,0.08361185,0.006229262,0.3207343,0.25597408,0.20256503,0.061258618,0.000105369014,0.0002300615,9.999559e-06,0.00012622509,9.999559e-06,9.999559e-06,2.9589217e-05,9.999559e-06,9.999559e-06
9.999509e-06,0.037048373,0.088217445,0.0037165224,0.20649135,0.26991257,0.28665662,0.10696315,0.00013714972,0.0005756761,9.999509e-06,0.0002111009,9.999509e-06,9.999509e-06,9.999509e-06,9.999509e-06,9.999509e-06
3.7145728e-05,1.7148392e-05,0.07398333,0.022407241,9.999814e-06,0.08726209,7.469145e-05,0.002941928,0.18331073,2.1377002e-05,0.1895036,0.111772425,9.955865e-05,0.32846743,7.127061e-05,9.999814e-06,9.999814e-06
9.999847e-06,0.0011694543,0.12447228,0.0019485182,0.19180188,0.0031669615,0.23651658,0.1185309,0.012750793,0.24579027,6.524247e-05,0.06339542,0.00021528006,1.7975522e-05,9.999847e-06,0.00012852649,9.999847e-06
