9.9997005e-06,2.462053e-05,0.026275918,0.00014275951,0.04333231,0.0012348476,0.15100731,0.10352738,0.020723047,0.48792848,0.00044864486,0.16436918,9.9997005e-06,0.0008740187,5.915826e-05,9.9997005e-06,2.2233784e-05
9.999958e-06,2.4307106e-05,0.057282723,0.030196864,3.667174e-05,0.12138192,0.00032705357,0.0035824494,0.20781115,8.520903e-05,0.21237543,0.17658696,3.3908895e-05,0.18980122,0.0004021527,1.8836981e-05,4.3101878e-05
9.999697e-06,0.0001733683,0.030516151,0.00013418756,0.09571378,0.0019682024,0.24008998,0.1639127,0.006526328,0.40742648,9.0178146e-05,0.053245302,9.999697e-06,0.00013060655,9.999697e-06,9.999697e-06,3.2782093e-05
0.0013213233,0.12167793,0.22607675,0.37162063,0.17641321,0.018738985,0.082844846,0.00042847183,0.00022413382,2.5819023e-05,2.18887e-05,5.5473523e-05,0.0001872078,1.0000001e-05,6.535039e-05,0.00027581715,1.2221343e-05
9.9997005e-06,1.5806365e-05,0.019049985,0.00016690782,0.05926373,0.0005165036,0.21205601,0.08892221,0.016435502,0.47827375,0.00013571554,0.124881774,9.9997005e-06,0.00019670148,3.4313933e-05,9.9997005e-06,2.1121825e-05
8.5734915e-05,0.04562704,0.07667238,0.3244642,0.29900253,0.0152754765,0.23769061,0.0008785302,0.00015505707,4.2725565e-05,9.999627e-06,4.573824e-05,9.999627e-06,9.999627e-06,9.999627e-06,9.999627e-06,9.999627e-06
9.999872e-06,1.3282698e-05,0.04283308,0.01585632,4.6564288e-05,0.0959714,0.00046279997,0.0021461672,0.18618833,4.7903588e-05,0.2237547,0.1979755,9.999872e-06,0.2341154,0.0005413286,9.999872e-06,1.7267443e-05
9.999561e-06,9.999561e-06,0.047338583,0.016627908,1.322678e-05,0.101775385,7.8212375e-05,0.0015359788,0.16542579,9.999561e-06,0.2174151,0.14878479,9.999561e-06,0.30090535,3.9739698e-05,9.999561e-06,9.999561e-06
9.999909e-06,1.973825e-05,0.06475524,0.024808094,2.1063825e-05,0.142999,0.00016047321,0.0030251655,0.21616319,4.5227822e-05,0.20900634,0.16602448,1.8254272e-05,0.17264709,0.00027154607,1.5081254e-05,9.999909e-06
9.9997305e-06,9.9997305e-06,0.041899867,0.022754883,2.0024563e-05,0.107875355,0.00020476017,0.0020542585,0.17054108,1.4265793e-05,0.20656179,0.17536217,9.9997305e-06,0.27255467,0.0001069455,9.9997305e-06,9.9997305e-06
9.999604e-06,9.999604e-06,0.048892688,0.017046947,1.089659e-05,0.114311,9.5899e-05,0.0014068857,0.19507572,1.1099771e-05,0.2274504,0.16811955,9.999604e-06,0.22742745,0.000101502665,9.999604e-06,9.999604e-06
9.999933e-06,1.902189e-05,0.063414775,0.029606786,1.9440919e-05,0.14212866,0.00032981674,0.004572659,0.26306674,0.00017338319,0.1976927,0.1742214,0.000106386055,0.123788804,0.0007319723,6.397696e-05,5.3424577e-05
0.0010194635,0.10754052,0.18313842,0.34156546,0.19522616,0.03390058,0.13218266,0.0026004624,0.0012346496,0.0002052389,0.00014792266,0.0004232324,0.00019602716,7.586087e-05,0.00015222271,0.00032200094,6.913281e-05
9.999904e-06,0.024222199,0.012403809,0.06537697,0.0017524972,0.13706884,0.0005062883,0.50288725,0.001304586,0.25310493,0.00015276791,0.0007227001,0.00012294672,0.00012759576,0.00014225449,6.0001104e-05,3.4388213e-05
9.999911e-06,0.03059877,0.0024800925,0.019949028,0.0009214155,0.050897207,0.0006932149,0.4748547,0.00015747797,0.41888556,3.3869725e-05,0.00010803153,8.514092e-05,3.2190783e-05,0.00012692556,5.8267084e-05,0.00010800269
9.9999315e-06,7.054746e-05,0.13898145,0.034309108,9.803507e-05,0.17379153,0.0003937025,0.0044544847,0.27865008,0.00015513702,0.15810134,0.12560444,0.00013813865,0.084537365,0.00053894205,0.00015484879,1.0850484e-05
1.1099449e-05,8.57764e-05,0.10660336,0.04527351,5.457794e-05,0.18707895,0.00047261594,0.0076541314,0.27795017,0.0003444488,0.14405252,0.14987078,0.00050047605,0.07806244,0.001388918,0.00049528026,0.00010089267
0.00091769826,0.106871575,0.19854014,0.32633272,0.20258419,0.032865133,0.12611553,0.0028823595,0.0012175058,0.00025133902,0.00012441246,0.00047943305,0.00024043235,6.700651e-05,0.00019593784,0.00025635076,5.8285656e-05
0.00024227184,0.0714934,0.10552477,0.3095427,0.2647106,0.014818475,0.23227778,0.00087934866,0.00027284538,7.200735e-05,9.999874e-06,9.279398e-05,9.999874e-06,9.999874e-06,2.299135e-05,9.999874e-06,9.999874e-06
9.99969e-06,1.4166346e-05,0.071920976,0.02424377,4.145163e-05,0.11990618,0.00011175189,0.0017873092,0.17742847,1.4282982e-05,0.20320688,0.12944677,9.99969e-06,0.2717692,6.873199e-05,9.99969e-06,9.99969e-06
9.9997615e-06,3.8178143e-05,0.08615967,0.030545173,0.00012535042,0.13716778,0.00033779428,0.002861307,0.18811056,3.5715755e-05,0.19371411,0.12990719,9.9997615e-06,0.23081475,0.000142477,9.9997615e-06,9.9997615e-06
0.00026291955,0.08678429,0.08097504,0.003885128,0.19771028,0.27529988,0.21209455,0.14081767,0.0003352673,0.0014194866,5.6221503e-05,0.0001938989,1.3830845e-05,0.00010729203,9.999871e-06,9.999871e-06,2.42526e-05
1.0276072e-05,0.02931451,0.038025692,0.0007713371,0.18888606,0.20701756,0.38309613,0.15163963,5.885874e-05,0.0010826883,9.999573e-06,3.716251e-05,9.999573e-06,9.999573e-06,9.999573e-06,9.999573e-06,9.999573e-06
9.999968e-06,9.1788505e-05,0.080578506,0.034331203,0.0001212522,0.1351473,0.0002649093,0.004443829,0.19211183,9.7478194e-05,0.21026577,0.13457425,8.575177e-05,0.20767204,8.378151e-05,9.964712e-05,2.0635993e-05
9.999703e-06,0.00030500867,0.06352039,0.00079383067,0.11904901,0.0018942573,0.20573519,0.13157181,0.015723579,0.39036343,0.000101310325,0.070771314,9.999703e-06,9.6651165e-05,3.4174453e-05,9.999703e-06,9.999703e-06
9.99965e-06,9.99965e-06,0.043162778,0.015358005,1.52081e-05,0.0922389,9.213388e-05,0.0011395806,0.16446646,1.0272999e-05,0.2243231,0.17067108,9.99965e-06,0.28834927,0.0001231745,9.99965e-06,9.99965e-06
9.999926e-06,0.057656813,0.015573359,0.15718745,0.0024950071,0.10609379,0.00028393997,0.52019984,0.00055441324,0.13874997,5.047602e-05,0.00022852629,0.00025437603,3.848141e-05,0.00026936404,0.0002717502,8.253075e-05
9.999529e-06,9.999529e-06,0.03154029,0.0077784895,9.999529e-06,0.080427274,9.188521e-05,0.0018184694,0.14632204,1.500062e-05,0.22009555,0.16303594,9.999529e-06,0.34878823,2.6840093e-05,9.999529e-06,9.999529e-06
9.999956e-06,2.9375959e-05,0.05551971,0.025491431,5.0442522e-05,0.11346924,0.0006038861,0.005297688,0.22642967,0.0002482321,0.21128792,0.18310238,8.6923195e-05,0.17758963,0.00065973954,4.728389e-05,7.6356555e-05
9.999548e-06,9.999548e-06,0.03524052,0.018081285,1.3682992e-05,0.09369565,0.00014156537,0.0011309768,0.15154365,9.999548e-06,0.20273657,0.16684115,9.999548e-06,0.33044818,6.671297e-05,9.999548e-06,9.999548e-06
9.999754e-06,1.2888284e-05,0.050614033,0.018635597,4.0816903e-05,0.1044622,0.00030482022,0.0030600494,0.18373035,4.0023082e-05,0.21066351,0.16926302,9.999754e-06,0.25898853,0.00014410984,9.999754e-06,9.999754e-06
9.999712e-06,9.639854e-05,0.041399434,0.00047811595,0.05320657,0.0028261687,0.16039388,0.11551008,0.03241326,0.40211,0.0011118734,0.18802395,9.999712e-06,0.0021020458,0.00023660803,9.999712e-06,6.1577906e-05
0.00037008483,0.09686597,0.09880384,0.004829554,0.25765735,0.32117537,0.13697845,0.08237623,0.00024904966,0.00036108473,4.7128473e-05,0.00011385373,9.999769e-06,0.00013202068,9.999769e-06,9.999769e-06,9.999769e-06
2.1386717e-05,4.6519057e-05,0.07501107,0.038130872,4.2636773e-05,0.15187013,0.000680484,0.004014839,0.25135294,0.00020992481,0.17744736,0.1978054,0.00019653491,0.09966053,0.003274214,9.944215e-05,0.00013574255
9.999893e-06,2.2791945e-05,0.06451518,0.02903806,5.4257987e-05,0.12012667,0.000295209,0.003440953,0.18479648,5.9709855e-05,0.21508561,0.1640832,1.2980218e-05,0.21815284,0.00028091125,9.999893e-06,1.5144472e-05
1.52285265e-05,4.07711e-05,0.062061016,0.037505843,6.943526e-05,0.113306925,0.000433243,0.0046845926,0.18784396,0.00016142041,0.22166762,0.17175445,7.1977185e-05,0.19973643,0.00051183533,2.632664e-05,0.0001089806
9.999651e-06,1.8961931e-05,0.108589046,0.032069944,0.00011144046,0.1664829,0.0005054146,0.003536289,0.2662582,8.6167915e-05,0.17980625,0.15044446,9.999651e-06,0.09124492,0.0008059597,9.999651e-06,9.999651e-06
9.999716e-06,0.00016535491,0.0626947,0.0012567386,0.091131635,0.0021596984,0.18836412,0.107316814,0.032738917,0.36012533,0.0006027379,0.15248819,9.999716e-06,0.00068867527,0.0001908638,9.999716e-06,4.6151566e-05
5.6222732e-05,0.031903088,0.07105991,0.30510512,0.31549138,0.016532023,0.25783464,0.0015384182,0.00023608882,8.626596e-05,1.4975631e-05,8.5456624e-05,9.999759e-06,9.999759e-06,9.999759e-06,9.999759e-06,1.6314303e-05
0.00017407225,0.055028405,0.23623018,0.42834643,0.1572921,0.017027875,0.10411197,0.00060914765,0.0003596519,7.6806886e-05,4.3768836e-05,0.0001157196,0.00026778545,1.4146786e-05,4.2475687e-05,0.00023069979,2.8774852e-05
0.00065964495,0.0973788,0.1311424,0.29677558,0.21565296,0.0370319,0.21390113,0.004827279,0.0011128829,0.00040395066,0.00011357273,0.00036154833,0.00014077747,6.772689e-05,5.698631e-05,0.00025110733,0.00012176955
0.236051,0.5496312,0.20457572,0.00074348954,0.00041591297,0.0020470168,0.0005750011,0.00018962419,0.0003657956,1.6579475e-05,2.4513907e-05,0.00092430966,0.0004564814,4.818798e-05,0.0035218752,0.00040335665,9.9999315e-06
9.999559e-06,9.999559e-06,0.037549466,0.015741257,9.999559e-06,0.09932617,9.1957234e-05,0.0009945479,0.21474698,1.1586806e-05,0.23587681,0.18779595,9.999559e-06,0.20767218,0.00013302038,9.999559e-06,9.999559e-06
9.999724e-06,9.999724e-06,0.03922805,0.018284902,9.999724e-06,0.117399834,0.00025130546,0.0015275173,0.24932592,3.342977e-05,0.21087457,0.22263026,1.0197293e-05,0.1394029,0.00097213185,9.999724e-06,1.8949524e-05
9.999723e-06,1.1609095e-05,0.056988068,0.021173356,4.291543e-05,0.11009202,0.00024070266,0.0031990556,0.17603067,4.484872e-05,0.22236596,0.15589866,9.999723e-06,0.2537682,0.00010399197,9.999723e-06,9.999723e-06
9.999623e-06,9.999623e-06,0.022548174,0.009853014,9.999623e-06,0.06358291,0.0003654798,0.0017149086,0.1652576,2.9058512e-05,0.2284642,0.24907798,9.999623e-06,0.2587544,0.0002859757,9.999623e-06,1.6339569e-05
9.9997005e-06,6.0671944e-05,0.026017796,0.000107147556,0.065630905,0.0010324076,0.20726651,0.13839318,0.007625244,0.48183495,7.087927e-05,0.07180761,9.9997005e-06,9.688444e-05,1.0439609e-05,9.9997005e-06,1.540335e-05
9.999663e-06,2.2117907e-05,0.021610098,0.0094481185,0.00020065879,0.031803165,0.013793212,0.0009292537,0.110601604,0.00020661784,0.0011054806,0.24012451,9.999663e-06,0.00077839184,0.56933683,9.999663e-06,9.999663e-06
