1.4025657e-05,1.376553e-05,1.3214922e-05,9.142837e-06,8.7781955e-06,8.373916e-05,0.00034931023,0.0022022573,0.0044785044,0.011500054,0.041681327,0.04084661,0.080802165,0.09337333,0.067333475,0.08558063,0.0151436,0.08686064,0.09843111,0.0060074157,0.28149173,0.066471905,0.017303282
3.0515288e-05,0.0005657798,0.004593195,0.06494435,0.17564824,0.31891185,0.18445028,0.102018856,0.04695331,0.034422178,0.022345997,0.022573173,0.009004295,0.00081742817,0.00058666954,0.004814107,0.0067989635,0.00010486686,0.00040648307,1.0756931e-06,1.5374054e-08,4.4553277e-09,8.349205e-06
0.00010442064,0.0043254606,0.021321038,0.26799813,0.37080812,0.22157171,0.05568837,0.028947111,0.011404534,0.0069598597,0.0050665336,0.0012098616,0.002524925,9.191568e-05,2.5306479e-05,0.0010166911,0.00088365737,1.281718e-05,3.8064012e-05,6.0873816e-07,9.238776e-09,1.5866789e-09,9.024856e-07
5.611177e-06,8.5190186e-05,0.0008422303,0.008635478,0.025806136,0.072460085,0.08812829,0.084812485,0.05679113,0.094057366,0.0983462,0.109530635,0.11926517,0.058076497,0.01995714,0.047113404,0.07363713,0.004692241,0.03691404,0.00074850564,7.900135e-06,1.2028834e-06,8.601865e-05
1.1087653e-05,0.00016443481,0.001107998,0.013156585,0.04351836,0.16701667,0.18619734,0.16203016,0.09247128,0.08806315,0.057349358,0.070466004,0.049977083,0.010237695,0.008824375,0.023517832,0.02067241,0.0014758816,0.0036065928,3.3899272e-05,2.128959e-06,1.9739579e-07,9.946901e-05
0.0009652791,0.03539053,0.08934184,0.5201858,0.2928588,0.04335659,0.00778143,0.0060638953,0.0015578866,0.0007474085,0.0012125835,6.66907e-05,0.00020283842,4.1814824e-06,5.833092e-07,0.00013948866,0.000121078956,8.4195267e-07,2.0806813e-06,3.3374487e-08,5.798828e-10,2.6681005e-10,1.03081824e-07
4.1467938e-05,9.3708564e-05,0.00020052872,0.000322346,0.00057221256,0.002799233,0.013216206,0.03441622,0.05364234,0.08972796,0.13380092,0.166934,0.124441534,0.071005315,0.081245914,0.06925778,0.029396882,0.053148177,0.04642422,0.0008117066,0.0028304325,0.0008675196,0.024803407
2.3211522e-05,0.00018570917,0.0009464685,0.0065419236,0.019933151,0.0573344,0.1800089,0.1725928,0.14831756,0.1259987,0.091809705,0.14207116,0.020150555,0.0021648821,0.0050096693,0.013565987,0.011261382,0.00083140744,0.00086468604,3.5350902e-07,7.462744e-08,4.182345e-08,0.00038734198
0.00045765846,0.00046852176,0.0006440446,0.00048525195,0.0008978288,0.0013939695,0.013676843,0.027418835,0.10652113,0.086785555,0.13070616,0.122525364,0.038091447,0.016113127,0.04973215,0.044173703,0.02513368,0.052964125,0.017053803,7.662768e-06,0.00011055074,0.0010143628,0.26362422
1.1544108e-06,1.24835215e-05,8.228634e-05,0.00044355262,0.0012457536,0.007948006,0.019924445,0.040962733,0.03038344,0.074062735,0.18412854,0.18555622,0.16125342,0.09221048,0.06148742,0.04362067,0.03727276,0.017415067,0.038276214,0.0031867377,0.00012846969,1.0825224e-05,0.00038657893
4.9089424e-05,0.0022400515,0.01727033,0.21198677,0.3329584,0.20048693,0.084228896,0.04931923,0.023634786,0.021613283,0.021827398,0.0047134096,0.016363138,0.0012778245,0.00021703963,0.005349881,0.005816422,0.00012679715,0.0005017071,1.4853744e-05,9.203235e-08,1.7376031e-08,3.642275e-06
8.83668e-07,4.4422623e-06,1.683423e-05,3.111854e-05,4.0466763e-05,0.00070436136,0.0007163417,0.0040078075,0.002171627,0.012492441,0.06979717,0.06431758,0.10964986,0.13585265,0.035177883,0.061297014,0.026384626,0.03031233,0.07826216,0.34395882,0.023963533,0.00060105417,0.00023900052
4.2457242e-07,8.477104e-06,0.00015836567,0.00368455,0.024054283,0.1530342,0.2176848,0.26080734,0.069257386,0.05982321,0.042844575,0.09421686,0.020310404,0.004707758,0.0038356564,0.016250994,0.028058086,0.0002165842,0.0010396413,7.7735945e-07,1.2059147e-08,6.26193e-10,5.566269e-06
8.864266e-06,3.425988e-05,0.00014455676,0.0004354036,0.0012827538,0.005514896,0.03706583,0.08682282,0.10094845,0.13369015,0.1507287,0.21169175,0.082744814,0.030632809,0.04381787,0.050790265,0.031207632,0.013777784,0.012747803,2.4866094e-05,3.2421758e-05,9.494058e-06,0.0058457623
5.8944265e-06,3.812239e-05,0.00036092574,0.0028587596,0.012319429,0.055790834,0.16503726,0.2673249,0.12716435,0.09689395,0.06125483,0.12941833,0.014125075,0.0029722983,0.005423166,0.028395252,0.029174816,0.00040908038,0.0008925496,1.334382e-07,3.2626176e-08,8.368992e-09,0.00013999756
9.983762e-06,0.00036147417,0.0029025197,0.03318647,0.082505815,0.12388325,0.1484,0.11414973,0.06030783,0.09956519,0.110561274,0.04663959,0.114860885,0.0123959165,0.0036299026,0.019504165,0.02049083,0.0013158781,0.005057126,0.00024366172,1.7640397e-06,1.7883545e-07,2.6622476e-05
2.2985296e-06,5.546974e-05,0.00077007525,0.013452799,0.057726283,0.16436096,0.19479662,0.13272594,0.07757446,0.084703326,0.06761729,0.08777161,0.049701497,0.010349612,0.0059955507,0.01644459,0.030232213,0.00081073464,0.004875763,1.5595444e-05,1.01613765e-07,1.696906e-08,1.7259701e-05
3.9887848e-07,8.8443426e-07,1.1623457e-05,4.457299e-05,0.00024865748,0.0011456728,0.03273615,0.12714522,0.21652366,0.1600747,0.13046928,0.2091062,0.0074573406,0.0016218735,0.008701932,0.04527522,0.057274017,0.00042784744,0.0004922879,4.761092e-11,2.3268204e-10,1.0459699e-09,0.0012424128
5.7755515e-06,0.00023040731,0.0021939562,0.053126737,0.15845554,0.3542121,0.20341107,0.09189861,0.04527686,0.034510713,0.018153237,0.014359026,0.014006463,0.000873959,0.0004577124,0.0042422027,0.004205125,8.3620755e-05,0.00029217632,1.639074e-06,1.9427967e-08,1.6808399e-09,3.0931112e-06
6.7445864e-05,0.0025374682,0.016194806,0.19974083,0.31503803,0.24325569,0.0906531,0.049856972,0.023564471,0.018924134,0.015159229,0.00443733,0.011127305,0.0008128072,0.00018897178,0.0040215235,0.003984197,9.344198e-05,0.00032934704,8.723529e-06,9.484022e-08,1.574532e-08,4.0916193e-06
7.2012807e-07,1.952719e-06,2.3483828e-05,8.4826665e-05,0.00056388124,0.0020725355,0.018217005,0.044993896,0.070567235,0.068018,0.16055606,0.17037414,0.0378427,0.057539273,0.083662055,0.044529278,0.20605768,0.014125676,0.019429477,2.9426553e-06,4.3108142e-07,1.0180422e-06,0.0013358223
4.4985285e-07,1.4375687e-06,1.4894837e-05,6.6992165e-05,0.00033637029,0.0023582042,0.025216445,0.114309885,0.08592961,0.11172843,0.1195264,0.14312565,0.053510323,0.03741517,0.040605407,0.11243124,0.13927314,0.0041129887,0.008825855,7.8438677e-07,1.6609697e-06,2.988806e-07,0.0012083738
7.13316e-06,0.00024008514,0.0018628907,0.021573354,0.05273653,0.10889669,0.12640926,0.11236432,0.055695947,0.106935956,0.11656405,0.060668483,0.15113178,0.020222938,0.005619062,0.024857221,0.023715332,0.0019301007,0.007805816,0.0007245416,5.960826e-06,3.7060119e-07,3.2180094e-05
0.0003933737,0.015299581,0.05923079,0.4192258,0.35958967,0.0934414,0.021306723,0.014849979,0.004998553,0.0036875778,0.004160423,0.00044002643,0.0016868934,7.361853e-05,1.0086061e-05,0.00082091737,0.0007396282,1.1394863e-05,3.11768e-05,1.3463119e-06,1.7365721e-08,5.3413287e-09,8.8290585e-07
8.900186e-05,0.00343877,0.022674298,0.23559597,0.33894822,0.18892364,0.07344695,0.046249058,0.021084776,0.019158887,0.019195627,0.0040505496,0.014413824,0.0011924374,0.00019861355,0.005217037,0.005490236,0.00012983722,0.00047856374,1.8852897e-05,1.5729891e-07,3.1108158e-08,4.6366627e-06
0.0001872585,0.010589781,0.048521366,0.4291431,0.3738656,0.09252873,0.019544873,0.012604856,0.0039410368,0.0030319593,0.0032247917,0.0002975777,0.0013632651,4.7848807e-05,5.350021e-06,0.00056814495,0.00050921534,5.998309e-06,1.8218274e-05,7.114204e-07,5.8241403e-09,1.4242701e-09,3.332764e-07
2.691185e-10,5.2577578e-11,1.8576801e-10,5.606705e-11,4.0097012e-10,1.5903263e-09,2.644796e-07,7.867899e-06,0.00024960615,0.00034058696,0.00651549,0.0020716023,0.005602329,0.06476674,0.15709294,0.04049505,0.036036145,0.40736404,0.26795617,4.708493e-08,6.5732484e-06,0.007139932,0.0043545496
3.5058408e-06,1.8490991e-05,0.00010440581,0.00036898805,0.001170465,0.0047003548,0.022338644,0.0414192,0.05573429,0.08228992,0.19403584,0.19881764,0.09918333,0.06931439,0.08689961,0.036728512,0.04117417,0.02885007,0.03418639,0.00031356656,4.280036e-05,2.0844354e-05,0.0022845743
0.38469204,0.43269435,0.1595222,0.019753298,0.002845832,0.0002106447,6.1049825e-05,0.0001376195,1.7854803e-05,3.2335079e-06,5.5768625e-05,1.0375917e-06,2.6684052e-07,1.0576567e-08,3.1250442e-09,2.0102234e-06,2.753029e-06,9.035132e-09,1.5090245e-08,4.494432e-11,1.4329601e-11,9.63113e-11,7.610405e-09
8.093909e-06,0.00021495193,0.0016023237,0.029932693,0.09447933,0.249255,0.27429226,0.14350995,0.0707589,0.056223243,0.03121261,0.033989023,0.008457121,0.0003008259,0.0004484362,0.0028411103,0.0023002385,6.391294e-05,0.00010079725,9.042169e-08,3.1022207e-09,5.3238913e-10,9.085312e-06
0.0045463378,0.09989966,0.16046183,0.50357366,0.20007442,0.021386588,0.0039552213,0.0038407843,0.0008305812,0.0003404918,0.0008112603,3.1017287e-05,8.089495e-05,1.7802805e-06,2.2750045e-07,8.520246e-05,7.840847e-05,4.4430632e-07,1.0988573e-06,1.7528837e-08,5.020541e-10,3.5457848e-10,7.3293315e-08
1.575771e-06,1.1647769e-05,0.00010426595,0.000704554,0.0028360216,0.013708877,0.040095646,0.064902656,0.06294034,0.07900353,0.14530008,0.15653159,0.09795961,0.08299525,0.07278397,0.06210717,0.07885197,0.01143465,0.027084952,0.00016674773,1.2234891e-05,2.6342227e-06,0.00046002824
0.014509285,0.10178037,0.19258088,0.3097371,0.24057235,0.045762904,0.022322847,0.031409714,0.008331389,0.0061064297,0.016038332,0.0016236283,0.0024642565,0.00021194156,5.2098996e-05,0.0025844232,0.0036383283,6.693236e-05,0.00018932392,4.4033613e-06,1.5891524e-07,2.4755624e-07,1.2703135e-05
2.5829993e-07,1.6835193e-06,2.698094e-05,0.00019111355,0.0012459233,0.006431861,0.025300706,0.056145225,0.040406357,0.056888245,0.15215869,0.17171358,0.072074674,0.09665907,0.062643364,0.053947095,0.17044787,0.007878829,0.025628649,5.5256016e-05,1.5868743e-06,3.9819307e-07,0.00015256851
9.79066e-05,0.0036638707,0.02310086,0.23221582,0.32806182,0.19136816,0.07384554,0.048028227,0.021294782,0.021251755,0.019941239,0.004370373,0.017545061,0.0016290408,0.00024628275,0.0062045427,0.006274352,0.00017164325,0.0006437635,3.871862e-05,3.4067412e-07,5.644827e-08,5.782004e-06
5.538404e-05,0.00031648725,0.0011737277,0.004984505,0.01235899,0.038382877,0.14620508,0.21870448,0.14351168,0.15153372,0.078866094,0.13301139,0.02598942,0.0023458574,0.0043089576,0.024575997,0.0102650635,0.0011061566,0.0010491979,8.614562e-07,1.129928e-06,2.3440121e-07,0.0012527071
2.2954155e-06,5.3527696e-05,0.00036912857,0.0026614985,0.005371306,0.023385992,0.027522104,0.047102403,0.02383404,0.08345508,0.16735525,0.10042003,0.25350416,0.091460906,0.021454329,0.04779488,0.038958684,0.009279122,0.035523977,0.020230956,0.00016644633,7.0397236e-06,8.6835804e-05
9.634527e-05,0.00048604287,0.0015925003,0.006271563,0.014936363,0.037084702,0.14925133,0.18241599,0.16472585,0.15353425,0.08854085,0.13930883,0.020237645,0.0019629041,0.0048670317,0.019875856,0.010796596,0.001251297,0.0009993879,4.6166008e-07,4.717223e-07,2.801758e-07,0.0017634341
0.019083297,0.21198115,0.23150004,0.39236358,0.12553935,0.0122188255,0.0025364286,0.0030065589,0.00061167555,0.00022262428,0.0007075906,2.576687e-05,4.715723e-05,1.3873862e-06,2.048646e-07,7.621988e-05,7.649223e-05,4.6320469e-07,1.0579316e-06,1.6802382e-08,9.288253e-10,1.0346155e-09,1.13550335e-07
7.350415e-07,1.9085828e-06,1.5963491e-05,6.0863116e-05,0.00026678396,0.0016865993,0.016810915,0.07445431,0.06874331,0.0939657,0.124233395,0.13490887,0.0617986,0.0600687,0.06467434,0.10555526,0.1656986,0.008388242,0.016532112,3.599039e-06,6.647025e-06,1.870725e-06,0.0021226772
4.0688997e-06,2.8915832e-05,0.0003326385,0.0031804568,0.01475112,0.06484966,0.17151166,0.22280017,0.12003161,0.085384615,0.07022999,0.15523227,0.015806891,0.00444758,0.0077258684,0.024521787,0.037302617,0.00052289903,0.0012379752,2.2733512e-07,1.8939273e-08,7.1557333e-09,9.692804e-05
0.0004203012,0.019132333,0.06389915,0.4749875,0.34452835,0.06789244,0.012601475,0.008942919,0.002657779,0.0016402444,0.0019324868,0.00015453908,0.00060453225,1.7195622e-05,2.164303e-06,0.00031060065,0.00026542504,2.7665096e-06,7.267446e-06,2.430681e-07,3.1621916e-09,9.350559e-10,2.3991484e-07
1.9158042e-06,2.6695983e-05,0.00028391194,0.003866269,0.016794162,0.08393597,0.20815866,0.23232904,0.129125,0.101941034,0.058645178,0.09978659,0.021576298,0.0029261075,0.0041478216,0.020801947,0.014581756,0.00033849172,0.0006785525,1.8948673e-07,2.6726894e-08,3.2065344e-09,5.4514207e-05
4.6082787e-05,0.0028007042,0.017167054,0.26418632,0.37765294,0.22351696,0.057727918,0.027374802,0.010719516,0.0072951037,0.0053924145,0.0011187395,0.0029494937,0.0001028675,2.2290982e-05,0.00098591,0.0008889295,1.1302165e-05,3.9487502e-05,6.4001335e-07,5.184587e-09,7.684053e-10,5.0371176e-07
7.474934e-08,2.5784084e-07,2.7027845e-06,1.334847e-05,6.1374805e-05,0.0005777201,0.0037420385,0.02012306,0.015149909,0.03369946,0.11265974,0.09419802,0.07476992,0.16455775,0.09097983,0.10284217,0.22511986,0.015099188,0.045905415,0.00010446261,3.589403e-05,4.6431924e-06,0.00035315932
4.1651897e-06,0.0001956793,0.0021486424,0.070662804,0.22067119,0.4325724,0.16034976,0.07000454,0.019944476,0.011333391,0.004825325,0.0045102355,0.00133535,3.197879e-05,2.2386366e-05,0.000689468,0.00068426697,2.5198137e-06,1.1308294e-05,6.035505e-09,5.1498278e-11,5.8588026e-12,1.59014e-07
0.006868074,0.07352588,0.14109236,0.3813209,0.26565605,0.06355181,0.020131495,0.020271817,0.0071389433,0.0046774265,0.008329258,0.00094011263,0.0022036098,0.0001775427,4.028196e-05,0.0019156635,0.0019726958,5.274411e-05,0.000116196796,6.174246e-06,3.0159293e-07,2.3951938e-07,1.04797555e-05
8.983386e-06,0.00030530957,0.0026003313,0.054659925,0.15427125,0.34095058,0.20257148,0.09204146,0.049543105,0.038114298,0.020686526,0.016563151,0.015542292,0.0010966985,0.0006382397,0.004988322,0.004880958,0.00012560352,0.00040317586,2.577273e-06,3.8292022e-08,4.007911e-09,5.6682416e-06
1.6496198e-06,1.7187545e-05,0.00023052456,0.0027635354,0.015042225,0.090307474,0.19074973,0.335841,0.08932911,0.07441783,0.041878037,0.091779485,0.013185074,0.0024128386,0.0027952155,0.02436022,0.024135798,0.00017284208,0.00055501424,1.2466876e-07,1.7638373e-08,1.1992445e-09,2.5025818e-05
4.039895e-05,0.00056364137,0.0037775775,0.045935474,0.13991357,0.34845412,0.18792193,0.12840135,0.047450602,0.034354407,0.016843572,0.023982877,0.007758419,0.00078935036,0.000742902,0.0057399794,0.0068007293,0.000110573645,0.00040374766,1.5085659e-06,4.9031737e-08,8.580315e-09,1.3149283e-05
6.906013e-05,0.0017352907,0.00722758,0.04620172,0.056003608,0.121217385,0.058715653,0.08632548,0.025509747,0.09396629,0.0874614,0.041664332,0.20216368,0.038233813,0.0038386083,0.045248367,0.028573258,0.0036441155,0.013524252,0.038151946,0.0004561278,1.0380642e-05,5.7939444e-05
6.8165873e-06,3.1416435e-05,0.0002427182,0.0013554154,0.0052448916,0.02302848,0.11936934,0.23681511,0.1582845,0.1303712,0.07853791,0.14714186,0.015692094,0.0031945154,0.0073015713,0.038754027,0.03240246,0.0006274066,0.0010837895,6.042007e-08,5.075759e-08,2.1240206e-08,0.000514308
2.6825137e-06,3.3536842e-05,0.00018256911,0.0009470812,0.001992579,0.011978094,0.016453665,0.036076847,0.019469343,0.065552175,0.14976731,0.13366757,0.21216619,0.11629259,0.041627206,0.052752085,0.04227106,0.016682673,0.04932998,0.031854533,0.0006394496,3.0573876e-05,0.00023020219
4.1202634e-07,1.4735515e-06,1.8354736e-05,8.017844e-05,0.00051066006,0.0022486516,0.016661273,0.046674497,0.052597474,0.06266636,0.1564988,0.15755965,0.049536996,0.08092713,0.086041115,0.053341314,0.19717465,0.013365898,0.023318077,1.124583e-05,1.408948e-06,1.1635494e-06,0.00076309557
0.00011959447,0.006429002,0.036443245,0.30225533,0.39639583,0.11673419,0.05534653,0.039730698,0.012356851,0.011513916,0.013693032,0.0015574553,0.0046754973,0.00011886585,2.3727143e-05,0.001249478,0.0012904063,1.8125593e-05,4.6394394e-05,9.0141117e-07,5.534336e-09,1.6336081e-09,9.900954e-07
3.909445e-07,4.165214e-06,7.958958e-05,0.0010203588,0.0067827674,0.03749363,0.11744977,0.16800383,0.09012116,0.081481844,0.10736906,0.18808885,0.038964007,0.022428112,0.02060531,0.033810437,0.080263875,0.0013880796,0.0045961095,2.2025797e-06,5.25311e-08,9.238123e-09,4.634831e-05
6.587018e-05,0.00027121566,0.0007733486,0.0021859284,0.0047813617,0.019153384,0.06206189,0.11893349,0.10080116,0.13959628,0.119399436,0.1915692,0.09144709,0.022153586,0.03215568,0.043719858,0.020529347,0.012441684,0.011396765,0.00016561523,0.00018810826,3.4081204e-05,0.006175634
1.4043761e-05,0.0005687016,0.0050337533,0.08233969,0.17061317,0.24768522,0.14576386,0.08324301,0.047130678,0.055730276,0.043195583,0.019545712,0.055214915,0.0071174107,0.0014990938,0.016050193,0.015728367,0.0005691177,0.002833376,0.00011237789,7.864343e-07,7.1177304e-08,1.0568747e-05
0.0002261204,0.00037659865,0.00085248164,0.001063594,0.0020588096,0.0043333964,0.0468844,0.105191566,0.19127254,0.16952504,0.13341372,0.17867586,0.024290416,0.0037873343,0.011872102,0.050193105,0.018964157,0.0061231367,0.0026607797,1.7842915e-07,3.2049122e-06,7.673279e-06,0.048223794
3.8999566e-05,0.0001398839,0.00034071613,0.0008138769,0.0014046287,0.008348258,0.02708047,0.065623775,0.062377788,0.11435138,0.12926999,0.19250646,0.14052325,0.049503542,0.053767234,0.06386962,0.023816044,0.025829,0.028202595,0.0010353902,0.001955408,0.00020951392,0.008992089
8.405436e-07,3.9690563e-06,5.30146e-05,0.0003585022,0.0019909297,0.010039218,0.059431396,0.13672711,0.10004801,0.096190676,0.12074648,0.18222173,0.035030052,0.028298594,0.03313175,0.06014474,0.1268751,0.0026350191,0.0057253353,8.5191203e-07,1.5520064e-07,6.0696465e-08,0.00034641149
2.4024527e-07,3.0347078e-06,8.0573045e-05,0.0014366774,0.010050978,0.054558758,0.20571189,0.22552931,0.13453266,0.07275336,0.067094274,0.18838373,0.0059332703,0.0009410771,0.0022109717,0.01086398,0.019657794,6.989294e-05,0.0001777007,8.874557e-10,2.3399125e-11,1.4833131e-11,9.842418e-06
3.813546e-05,0.0007525793,0.0055610626,0.06322548,0.15979157,0.2579191,0.16771188,0.10073462,0.053704906,0.0554841,0.034414377,0.03084473,0.030854689,0.0048484886,0.0019968112,0.011980808,0.016563281,0.0005513107,0.0029540241,4.3350712e-05,5.436915e-07,1.05105094e-07,2.4030249e-05
9.268233e-06,0.00032700296,0.0026540733,0.031073272,0.08149197,0.12981379,0.16001768,0.11749736,0.063910775,0.09912378,0.10492629,0.048471536,0.10388819,0.010828832,0.0036845708,0.017576952,0.018814823,0.0012242682,0.0044714245,0.00016575844,1.2891576e-06,1.4024594e-07,2.694907e-05
1.0634177e-05,0.00037018736,0.0035092037,0.073662765,0.2088719,0.36834684,0.17161384,0.08080711,0.03250012,0.023874376,0.012693861,0.010978635,0.0062804837,0.00036665928,0.00018741372,0.0025254036,0.0032006039,3.2945703e-05,0.00016504711,4.55292e-07,3.7386347e-09,5.7195537e-10,1.5035965e-06
2.0152757e-07,1.4752799e-06,2.378816e-05,0.0001663483,0.0010777422,0.005430468,0.021068659,0.04392608,0.036104053,0.05411709,0.16337013,0.17078602,0.07697351,0.105909064,0.072366625,0.04820712,0.15461144,0.010377475,0.035233032,0.00010047017,2.0308387e-06,6.021519e-07,0.00014648483
0.003248659,0.037260193,0.11606732,0.30620113,0.3144686,0.07173395,0.037273493,0.046388138,0.013947281,0.01140509,0.023490718,0.0030190607,0.0052127894,0.0004020843,9.2429036e-05,0.0039106417,0.005466166,9.6460935e-05,0.00029809863,5.308135e-06,1.0342398e-07,1.2014841e-07,1.2141418e-05
