y_true_class, y_pred_class, y_pred_cont
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
3.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
1.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
5.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
1.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
1.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
1.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
1.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
1.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
5.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
5.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
5.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
5.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
3.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
1.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
1.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
1.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
5.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
3.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
1.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
1.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
4.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
3.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
5.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
5.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
1.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
5.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
1.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
0.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
3.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
1.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
2.000000000000000000e+00,2.000000000000000000e+00,2.321282051282051029e+01
