0.00016818247,0.00022783302,0.00022723153,0.0010752607,0.00705495,0.039080575,0.38081023,0.3856132,0.16918018,0.01656225
7.4961536e-05,0.00024742016,0.0006596571,0.00090193196,0.013667565,0.07913034,0.5658437,0.26954126,0.008934495,0.060998768
0.000201192,0.001814095,0.0055804574,0.06969757,0.58308214,0.26225147,0.07157929,0.004080543,0.0004608384,0.0012522952
0.03740684,0.30062813,0.5155948,0.13026252,0.013002412,0.0011097507,0.0016339791,6.370481e-05,8.496595e-05,0.00021304855
0.00019593426,0.0001735202,0.0005281529,0.000497469,0.0037882838,0.03489906,0.38318092,0.4481643,0.027059946,0.10151242
0.0001433909,0.0013780921,0.009585411,0.19556499,0.66903627,0.11187148,0.011992407,0.00015652104,6.621062e-05,0.00020525405
0.00022577406,0.0014234646,0.009922787,0.09353508,0.5769757,0.25711128,0.05791622,0.0015291526,0.00014174494,0.0012187457
8.551845e-05,0.00038661913,0.0012410609,0.012680654,0.15463355,0.3868061,0.42249644,0.017477907,0.0005846896,0.0036075278
6.3176965e-05,0.00039422995,0.00088091736,0.009579971,0.15542394,0.3406675,0.44238803,0.040376287,0.0013179943,0.008907972
0.00019329776,0.00047179018,0.0008362206,0.0001652807,0.0010802548,0.007437738,0.046501786,0.17296627,0.082551666,0.68779576
0.000102983875,0.00166048,0.010806063,0.19775042,0.62767667,0.1461339,0.014861122,0.00033648973,0.000104586885,0.00056731305
0.00024008776,0.0002636138,0.00045992882,0.0001986971,0.0010836134,0.006943798,0.07916258,0.3736196,0.2673557,0.27067244
4.2759144e-05,0.00046320728,0.003225488,0.049895838,0.3788413,0.4515383,0.11423025,0.00087467016,8.2391634e-05,0.0008058108
0.16886671,0.7327702,0.088820115,0.006214315,0.0014378735,0.00014669797,0.0007987664,0.00014377157,0.0002730869,0.000528447
7.911895e-05,0.0006792975,0.0023604173,0.015039827,0.12819533,0.6104878,0.22866984,0.009533015,0.00030985332,0.0046455134
0.00012164613,0.00021649772,0.00032993456,0.0001827881,0.0014485022,0.0121841375,0.12307496,0.48085263,0.16553889,0.21604997
0.24868885,0.6009044,0.13807547,0.0088932915,0.0013942875,0.000115112,0.0010748022,0.000115945375,0.00024314389,0.0004946901
6.819483e-05,0.00043234028,0.00075879967,0.009306569,0.15801848,0.3610071,0.4284521,0.033025667,0.0018517815,0.007078992
0.0054791695,0.050592333,0.36555275,0.42933738,0.13944843,0.007371745,0.0019627959,4.7733934e-05,6.117789e-05,0.00014655097
0.010413092,0.07311548,0.32666394,0.4432692,0.13401264,0.009413671,0.0025140909,0.0001640836,0.00013158002,0.00030217072
0.00015940439,0.00024883737,0.00026460364,0.00031268105,0.001696085,0.011044557,0.086731866,0.30692142,0.48601735,0.10660323
0.003608652,0.031477656,0.17207044,0.60084695,0.16815268,0.02062997,0.0027501644,0.0001426797,7.8499696e-05,0.00024224396
0.06780613,0.5832896,0.3126568,0.03142871,0.003310748,0.0002507622,0.00093007,4.3296408e-05,7.9912425e-05,0.00020395068
0.25633574,0.31193227,0.35783485,0.05741962,0.009588557,0.00080930046,0.0039309054,0.00041880776,0.00080661546,0.00092337833
0.00017325845,0.0013547804,0.01155566,0.19093546,0.63585114,0.13687447,0.022321027,0.00044117414,8.669431e-05,0.0004064618
8.478213e-05,0.0011484348,0.009198991,0.05913959,0.49675617,0.3382828,0.093137294,0.0011985194,8.078456e-05,0.0009726714
0.00016598837,0.0001903607,0.00032607405,0.00011481035,0.00035664768,0.0016296746,0.017434271,0.13226531,0.7226415,0.124875285
0.106963225,0.28677648,0.4606109,0.1225836,0.017395644,0.0013943396,0.0032102428,0.00023359113,0.00037219375,0.0004598469
0.00018752401,0.0022088885,0.038938094,0.529063,0.36580613,0.05794011,0.0056938757,3.7551865e-05,2.0074549e-05,0.00010473659
0.0716116,0.69593954,0.21803457,0.011216415,0.0019896773,0.00012124118,0.0007424926,3.453209e-05,7.0208975e-05,0.00023978835
0.019429745,0.2478785,0.57034135,0.12275356,0.03304793,0.0028913955,0.002979499,0.00010636189,9.6526324e-05,0.00047518514
3.6819023e-05,0.00037051414,0.0006766358,0.00325948,0.11602784,0.38999146,0.45974216,0.020602912,0.0011152567,0.008176904
0.0020861733,0.0044175573,0.059811205,0.18921137,0.4962291,0.13903077,0.10173068,0.0039153066,0.00046267002,0.0031051387
0.00015420154,0.00069175893,0.0006996756,0.004835392,0.08778732,0.2053452,0.41822174,0.22113155,0.01820789,0.042925242
0.0072171153,0.12834555,0.40874606,0.39835808,0.050387546,0.005102263,0.0016092315,4.712802e-05,4.693672e-05,0.00014009849
9.249979e-05,0.0005289243,0.00060095184,0.003176795,0.0452174,0.31931946,0.47650114,0.13671173,0.0032693862,0.014581764
0.013028717,0.22182791,0.39704508,0.2904272,0.07092991,0.004747208,0.0015146219,8.641607e-05,0.00011879548,0.0002741992
9.614302e-05,0.0005488709,0.0010338478,0.0047199423,0.049723133,0.2629617,0.56245774,0.09341284,0.0033634186,0.021682417
0.00020901911,0.00036727317,0.00064626854,0.0001945557,0.0011541322,0.008903188,0.07777557,0.3139918,0.13876583,0.45799235
0.0040615173,0.02080711,0.14310746,0.54157984,0.26845407,0.018007794,0.003492989,0.00012300188,0.00012679448,0.00023941402
9.786643e-05,0.00018182378,0.00023644367,0.0004105774,0.0038064024,0.026236102,0.25759554,0.51833665,0.11127456,0.081824034
0.00038927875,0.0032222564,0.03248559,0.27996355,0.643185,0.037023813,0.0033636056,6.4574415e-05,4.448198e-05,0.0002578549
0.040084563,0.17714213,0.47449985,0.26800993,0.032917894,0.0035115783,0.0029105928,0.0003066448,0.00017514778,0.00044165275
0.00013265821,0.0007561893,0.0015776111,0.016958494,0.2362031,0.34142438,0.33833113,0.052733704,0.0026600454,0.009222719
0.0001465378,0.0014420734,0.018004848,0.3052583,0.5320972,0.12600966,0.01666807,0.00013192635,3.5328347e-05,0.00020613591
0.027254522,0.25681007,0.56852865,0.12948154,0.015216014,0.0010387005,0.001368806,5.2368912e-05,6.514136e-05,0.00018432432
0.00014860477,0.0011384472,0.003812861,0.020486496,0.16254388,0.3839165,0.35913843,0.05351065,0.0012696411,0.014034532
0.00027184354,0.00054690713,0.0009495002,0.000121801386,0.0005546571,0.0020776822,0.010644492,0.061457597,0.2852588,0.6381167
6.648339e-05,0.0001492485,0.00020239642,0.0007608839,0.0088652065,0.062867224,0.58574903,0.3095183,0.01564525,0.01617598
4.863397e-05,0.00087070256,0.008498542,0.16442198,0.597288,0.20265324,0.025771607,0.00014152002,3.4329172e-05,0.0002714488
0.00011671854,0.0027109017,0.033949487,0.37452987,0.5382241,0.04613733,0.00414961,4.0190815e-05,1.83011e-05,0.00012352
8.397722e-05,0.0012578031,0.012700114,0.24202931,0.65209955,0.08414343,0.007467989,5.4469725e-05,3.0842624e-05,0.00013257982
9.948724e-05,0.00095766864,0.0027998511,0.036727592,0.2831654,0.4482352,0.21303117,0.009351039,0.0008475405,0.0047850385
0.00949302,0.13742752,0.58805084,0.22691382,0.034462545,0.0021041913,0.0013682835,2.726612e-05,3.3045064e-05,0.00011946628
0.00012964869,0.00021019831,0.00032207096,0.0003401293,0.0031668367,0.021187779,0.1916497,0.44678453,0.20892759,0.1272815
0.00012003126,0.00018371361,0.00030008977,6.9038615e-05,0.00013585211,0.0007046738,0.002530394,0.011368902,0.9380472,0.046540122
0.74372065,0.19484337,0.044732824,0.0059247464,0.0007281851,0.00019242468,0.0019829248,0.0010054803,0.0043668714,0.0025025506
8.563851e-05,0.00015232437,0.00022259784,0.00040685272,0.0030422355,0.015469264,0.17980807,0.6314486,0.10670339,0.06266101
9.241305e-05,0.00087940675,0.009006139,0.04665783,0.63131464,0.19543506,0.112290576,0.002134889,0.00015329338,0.0020357415
0.00034370206,0.0017359981,0.026232399,0.568205,0.336437,0.0619769,0.0047962535,5.565643e-05,3.5987818e-05,0.00018105833
7.443861e-05,0.00024583272,0.00030661703,0.0025387877,0.030012313,0.21260774,0.5988229,0.14098981,0.0046538585,0.009747763
0.27792352,0.52858675,0.16942519,0.018098956,0.0027930466,0.00023800276,0.0015574679,0.00018738059,0.0004744035,0.00071532064
