0.9914746,0.008524976,3.015981e-07,1.05132535e-10,3.8883604e-13,9.945566e-19,1.1283825e-18,4.8334082e-23,1.2088906e-15,2.857495e-20,9.361648e-20,1.1387781e-18,7.455244e-21,2.5318346e-18,1.02892396e-14
0.98966813,0.010330714,1.2019077e-06,7.518846e-10,3.7984472e-12,6.977297e-18,1.012132e-17,6.5991075e-22,1.243996e-14,4.6805105e-19,1.6536412e-18,1.3533081e-17,1.3747388e-19,3.996072e-17,1.4646461e-13
0.9990796,0.0009203553,3.8392393e-08,1.7122201e-11,1.2905288e-13,1.4753754e-19,3.2086432e-19,1.6010374e-23,1.4398386e-15,3.7335508e-20,1.5179873e-19,1.6226661e-18,5.62685e-21,9.244232e-18,4.47416e-14
0.002501823,0.8846181,0.11220452,0.0006680425,7.4582967e-06,5.371049e-09,7.793659e-10,3.9940763e-12,4.304349e-09,8.405944e-13,1.7783543e-12,2.4196482e-12,4.826925e-13,1.0342171e-12,8.303744e-11
4.156752e-07,0.0002915904,0.10153899,0.67227143,0.20964229,0.015835127,0.0003211584,5.9258295e-05,3.925638e-05,1.6171421e-07,3.286882e-07,8.579329e-09,2.7001068e-08,7.569452e-10,1.3342656e-08
0.70158315,0.29827893,0.00013772362,2.3079096e-07,6.6674183e-10,2.2717307e-14,2.1317177e-14,5.3116233e-18,1.2300277e-12,1.8807874e-16,2.9814525e-16,2.4317401e-15,6.6024114e-17,3.4028888e-15,2.6437745e-12
0.98724234,0.012753526,4.1455064e-06,7.610736e-09,6.5129305e-11,1.3141802e-15,1.015086e-15,2.6002081e-19,7.6608793e-13,1.268108e-16,2.70942e-16,2.001242e-15,4.376249e-17,2.7009903e-15,4.461349e-12
5.8878057e-05,3.2542383e-05,9.529144e-05,0.0005204106,0.0017312726,0.015861807,0.06477464,0.18132228,0.2571123,0.20124787,0.10877975,0.076489724,0.06702638,0.015936311,0.009010588
0.99900407,0.0009958426,6.978898e-08,4.1768887e-11,3.8044752e-13,6.4785515e-19,1.3830785e-18,8.417371e-23,5.344533e-15,2.004796e-19,8.3582263e-19,7.478677e-18,3.5240053e-20,3.1389986e-17,1.490573e-13
0.00011974699,0.14487164,0.82190555,0.031901833,0.0011905507,9.146472e-06,6.6033704e-07,3.7168213e-08,7.58917e-07,7.515743e-10,1.8790316e-09,4.5685644e-10,3.860812e-10,1.6369485e-10,4.752452e-09
0.95344406,0.046537198,1.8693152e-05,5.344229e-08,4.6025375e-10,1.9131015e-14,2.1856974e-14,1.23050974e-17,3.9946414e-12,1.3016832e-15,2.0932577e-15,1.6093038e-14,3.9657622e-16,4.0041345e-14,2.0537575e-11
0.99415225,0.0058472576,4.7202025e-07,1.9864457e-10,1.234225e-12,1.3045551e-18,2.0118743e-18,8.7996765e-23,3.8850576e-15,9.203335e-20,4.1276863e-19,3.6072726e-18,2.6871342e-20,1.17579266e-17,5.9366323e-14
0.43469238,0.5648507,0.0004559381,9.610559e-07,4.1098733e-09,5.819976e-13,4.1628024e-13,1.7671663e-16,8.84617e-12,1.8937757e-15,2.4707784e-15,2.2838343e-14,7.945854e-16,1.7489535e-14,6.9279465e-12
0.00024794627,1.2271322e-05,3.1020636e-06,5.111037e-05,5.3182684e-05,0.00011969255,0.0008938133,0.0021718275,0.006302099,0.031487644,0.05037014,0.078511044,0.15319876,0.3888002,0.28777722
0.9522579,0.047733508,8.580558e-06,9.3408685e-09,2.3901848e-11,1.1569264e-16,9.32337e-17,8.190875e-21,3.9589744e-14,2.6379443e-18,5.7803365e-18,5.3169793e-17,9.352213e-19,8.6183663e-17,2.7007452e-13
1.4406312e-05,0.039119698,0.90256804,0.056574073,0.0016987724,2.319052e-05,1.0489068e-06,9.022223e-08,7.185002e-07,6.9206857e-10,1.7327698e-09,1.9576096e-10,2.221849e-10,6.386646e-11,1.8795088e-09
0.99316555,0.0068328106,1.7059599e-06,3.135002e-09,3.1235806e-11,2.329341e-16,3.989841e-16,9.9411497e-20,4.2746064e-13,6.191948e-17,1.3977158e-16,9.891879e-16,1.2871295e-17,3.9159273e-15,5.653892e-12
0.0570312,0.9363522,0.006594484,2.1860707e-05,2.1408725e-07,1.534306e-10,5.9617616e-11,1.1493378e-13,4.767206e-10,1.1437567e-13,1.9817229e-13,8.064363e-13,6.4095335e-14,3.6542183e-13,5.4753094e-11
0.0027019898,0.71731275,0.27552152,0.0042843707,0.00017800058,7.6352217e-07,1.5674578e-07,3.955291e-09,4.011716e-07,2.9870784e-10,6.2707367e-10,5.5954225e-10,2.0719082e-10,3.2938305e-10,7.745369e-09
