0.998171,0.0018287292,2.3284882e-07,3.4074802e-12,4.0312873e-14,3.716256e-17,1.0876419e-14,9.262902e-15,1.3524036e-16,5.551736e-17,1.6053897e-14,3.4275873e-17,8.516531e-17,4.555688e-12,5.841112e-12
0.997835,0.002164526,4.364221e-07,1.1640981e-11,1.3210711e-13,4.8443932e-17,1.1257379e-14,6.0633392e-15,1.4563836e-16,5.484456e-17,2.3837687e-14,2.3848474e-17,4.1402795e-17,4.474219e-12,3.9941826e-12
0.9998192,0.00018086332,1.3307009e-08,3.6424948e-13,3.34183e-15,2.9321778e-18,2.7628546e-15,4.3870255e-15,6.105058e-17,3.2119648e-17,1.0687861e-14,1.816109e-17,3.5422574e-17,6.881527e-12,5.5899382e-12
0.0046398323,0.90854686,0.086707994,0.00010240211,2.9601292e-06,3.5815118e-09,1.830409e-09,2.2992688e-10,6.250045e-11,5.67996e-12,1.0524731e-10,2.0765405e-12,3.075356e-12,8.255175e-11,3.9592848e-10
4.25628e-06,0.00029745183,0.111692876,0.59502566,0.27692145,0.015365074,0.0005029094,0.00014702186,3.9595197e-05,1.3336705e-06,2.0065477e-06,1.9922821e-07,3.4150172e-08,9.138044e-09,3.4715427e-08
0.90927386,0.09065305,7.304381e-05,3.6664056e-09,3.9281366e-11,4.3720863e-14,1.873907e-12,4.731152e-13,1.9136587e-14,5.127919e-15,8.897566e-13,2.9110307e-15,5.3222743e-15,4.88013e-11,8.3626606e-11
0.9970535,0.0029445312,1.8627853e-06,1.9884654e-10,3.9919227e-12,5.8920683e-15,9.465872e-13,8.219419e-13,3.233402e-14,1.8887156e-14,2.1670409e-12,7.211323e-15,1.1742523e-14,1.9812493e-10,1.7959456e-10
0.000115565366,2.8616154e-05,8.3841864e-05,0.00017894215,0.0011542757,0.0068343035,0.016590167,0.10083359,0.16953062,0.18039499,0.22447929,0.062787786,0.14548212,0.06493229,0.026573684
0.9997665,0.00023347598,2.836457e-08,1.2684232e-12,1.5416562e-14,1.2421748e-17,9.012662e-15,1.2103921e-14,2.2392467e-16,1.241621e-16,3.5220406e-14,5.7290966e-17,1.0308136e-16,1.472956e-11,1.0798371e-11
0.0002851644,0.19672564,0.7954087,0.0071712886,0.00040796038,1.0318247e-06,1.5625598e-07,2.2516993e-08,1.012629e-08,8.029412e-10,4.9876703e-09,2.250572e-10,1.1501158e-10,2.859286e-10,1.5728054e-09
