Namespace(batch_size=64, cat_dims=None, cat_idx=None, config='config/house_prices_nominal.yml', data_parallel=False, dataset='House_Prices_Nominal', direction='minimize', dropna_idx=[0], early_stopping_rounds=20, epochs=100, gpu_ids=[0, 1], logging_period=100, miss_cat_idx=[6, 25, 30, 31, 32, 33, 35, 42, 57, 58, 60, 63, 64, 72, 73, 74], miss_num_idx=[3, 26, 59], model_name='VIME', n_trials=32, nominal_idx=[2, 7, 12], num_classes=1, num_features=80, num_idx=None, num_splits=5, objective='regression', one_hot_encode=True, optimize_hyperparameters=True, ordinal_encode=True, ordinal_idx=[5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 21, 22, 23, 24, 25, 27, 28, 29, 30, 31, 32, 33, 35, 39, 40, 41, 42, 53, 55, 57, 58, 60, 63, 64, 65, 72, 73, 74, 78, 79], scale=True, seed=221, shuffle=True, target_encode=False, use_gpu=True, val_batch_size=128)
Start hyperparameter optimization
Loading dataset House_Prices_Nominal...
Dataset loaded! 

(1460, 79)
Scaling the data...
Ordinal Idx: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]
One Hot Encoding...
New Shape: (1460, 110)
A new study created in RDB with name: VIME_House_Prices_Nominal
In get_device
On Device: cuda
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 41551884288.00000
Epoch 1, Val Loss: 41099059200.00000
Epoch 2, Val Loss: 34028281856.00000
Epoch 3, Val Loss: 6570634752.00000
Epoch 4, Val Loss: 6550672384.00000
Epoch 5, Val Loss: 5081292288.00000
Epoch 6, Val Loss: 4485977088.00000
Epoch 7, Val Loss: 3838800640.00000
Epoch 8, Val Loss: 3372278528.00000
Epoch 9, Val Loss: 2754530304.00000
Epoch 10, Val Loss: 2400636416.00000
Epoch 11, Val Loss: 2120558976.00000
Epoch 12, Val Loss: 1836339456.00000
Epoch 13, Val Loss: 1696208640.00000
Epoch 14, Val Loss: 1680038144.00000
Epoch 15, Val Loss: 1583240192.00000
Epoch 16, Val Loss: 1620332544.00000
Epoch 17, Val Loss: 1484694912.00000
Epoch 18, Val Loss: 1469311744.00000
Epoch 19, Val Loss: 1475184384.00000
Epoch 20, Val Loss: 1589216000.00000
Epoch 21, Val Loss: 1406664960.00000
Epoch 22, Val Loss: 1436391168.00000
Epoch 23, Val Loss: 1388097152.00000
Epoch 24, Val Loss: 1358069248.00000
Epoch 25, Val Loss: 1480149376.00000
Epoch 26, Val Loss: 1738973184.00000
Epoch 27, Val Loss: 1373156608.00000
Epoch 28, Val Loss: 1287403264.00000
Epoch 29, Val Loss: 1386925312.00000
Epoch 30, Val Loss: 1342564224.00000
Epoch 31, Val Loss: 1387254656.00000
Epoch 32, Val Loss: 1333397888.00000
Epoch 33, Val Loss: 1348551168.00000
Epoch 34, Val Loss: 1279084032.00000
Epoch 35, Val Loss: 1413091968.00000
Epoch 36, Val Loss: 1282224640.00000
Epoch 37, Val Loss: 1485207936.00000
Epoch 38, Val Loss: 1255548928.00000
Epoch 39, Val Loss: 1240208256.00000
Epoch 40, Val Loss: 1249498496.00000
Epoch 41, Val Loss: 1307523840.00000
Epoch 42, Val Loss: 1238396288.00000
Epoch 43, Val Loss: 1235291520.00000
Epoch 44, Val Loss: 1219868288.00000
Epoch 45, Val Loss: 1236355712.00000
Epoch 46, Val Loss: 1221492224.00000
Epoch 47, Val Loss: 1237943168.00000
Epoch 48, Val Loss: 1198519296.00000
Epoch 49, Val Loss: 1414232320.00000
Epoch 50, Val Loss: 1265052672.00000
Epoch 51, Val Loss: 1234547584.00000
Epoch 52, Val Loss: 1203643264.00000
Epoch 53, Val Loss: 1212282240.00000
Epoch 54, Val Loss: 1213525248.00000
Epoch 55, Val Loss: 1201858944.00000
Epoch 56, Val Loss: 1217508096.00000
Epoch 57, Val Loss: 1271233024.00000
Epoch 58, Val Loss: 1217648896.00000
Epoch 59, Val Loss: 1195246976.00000
Epoch 60, Val Loss: 1158963200.00000
Epoch 61, Val Loss: 1149753728.00000
Epoch 62, Val Loss: 1170189824.00000
Epoch 63, Val Loss: 1191391488.00000
Epoch 64, Val Loss: 1157614848.00000
Epoch 65, Val Loss: 1215416064.00000
Epoch 66, Val Loss: 1184930304.00000
Epoch 67, Val Loss: 1144563456.00000
Epoch 68, Val Loss: 1219708288.00000
Epoch 69, Val Loss: 1278628096.00000
Epoch 70, Val Loss: 1251897600.00000
Epoch 71, Val Loss: 1280187136.00000
Epoch 72, Val Loss: 1372486272.00000
Epoch 73, Val Loss: 1338186496.00000
Epoch 74, Val Loss: 1218816000.00000
Epoch 75, Val Loss: 1161492480.00000
Epoch 76, Val Loss: 1142186368.00000
Epoch 77, Val Loss: 1142126080.00000
Epoch 78, Val Loss: 1143738112.00000
Epoch 79, Val Loss: 1188609024.00000
Epoch 80, Val Loss: 1149152768.00000
Epoch 81, Val Loss: 1115228928.00000
Epoch 82, Val Loss: 1151950976.00000
Epoch 83, Val Loss: 1155041792.00000
Epoch 84, Val Loss: 1176744320.00000
Epoch 85, Val Loss: 1267291520.00000
Epoch 86, Val Loss: 1153994240.00000
Epoch 87, Val Loss: 1123833472.00000
Epoch 88, Val Loss: 1130367744.00000
Epoch 89, Val Loss: 1134096512.00000
Epoch 90, Val Loss: 1168699648.00000
Epoch 91, Val Loss: 1129275648.00000
Epoch 92, Val Loss: 1128418304.00000
Epoch 93, Val Loss: 1145498624.00000
Epoch 94, Val Loss: 1115996544.00000
Epoch 95, Val Loss: 1253118720.00000
Epoch 96, Val Loss: 1238956032.00000
Epoch 97, Val Loss: 1154378752.00000
Epoch 98, Val Loss: 1085157888.00000
Epoch 99, Val Loss: 1156394752.00000
{'MSE - mean': 1119928336.1013365, 'MSE - std': 0.0, 'R2 - mean': 0.8490107056617722, 'R2 - std': 0.0} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 41690828800.00000
Epoch 1, Val Loss: 41436110848.00000
Epoch 2, Val Loss: 37154242560.00000
Epoch 3, Val Loss: 11587312640.00000
Epoch 4, Val Loss: 6437795840.00000
Epoch 5, Val Loss: 5310441984.00000
Epoch 6, Val Loss: 4450411008.00000
Epoch 7, Val Loss: 3732647424.00000
Epoch 8, Val Loss: 3141065472.00000
Epoch 9, Val Loss: 2838151680.00000
Epoch 10, Val Loss: 2662387200.00000
Epoch 11, Val Loss: 2758659840.00000
Epoch 12, Val Loss: 2857512448.00000
Epoch 13, Val Loss: 2999521280.00000
Epoch 14, Val Loss: 3205327616.00000
Epoch 15, Val Loss: 3405849344.00000
Epoch 16, Val Loss: 3475131392.00000
Epoch 17, Val Loss: 3523884544.00000
Epoch 18, Val Loss: 3608678144.00000
Epoch 19, Val Loss: 3628217856.00000
Epoch 20, Val Loss: 3768879104.00000
Epoch 21, Val Loss: 3858104832.00000
Epoch 22, Val Loss: 3884118528.00000
Epoch 23, Val Loss: 4084625408.00000
Epoch 24, Val Loss: 4455235584.00000
Epoch 25, Val Loss: 4529604608.00000
Epoch 26, Val Loss: 4528684032.00000
Epoch 27, Val Loss: 4797799424.00000
Epoch 28, Val Loss: 4857575424.00000
Epoch 29, Val Loss: 4629049344.00000
Epoch 30, Val Loss: 4976421376.00000
Epoch 31, Val Loss: 5086651904.00000
Early stopping applies.
{'MSE - mean': 1621104695.734874, 'MSE - std': 501176359.63353753, 'R2 - mean': 0.768786339456725, 'R2 - std': 0.08022436620504714} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 37813907456.00000
Epoch 1, Val Loss: 37327093760.00000
Epoch 2, Val Loss: 30137466880.00000
Epoch 3, Val Loss: 7057039360.00000
Epoch 4, Val Loss: 6016183296.00000
Epoch 5, Val Loss: 5175378944.00000
Epoch 6, Val Loss: 4160291840.00000
Epoch 7, Val Loss: 3445247488.00000
Epoch 8, Val Loss: 2850640384.00000
Epoch 9, Val Loss: 2384390144.00000
Epoch 10, Val Loss: 2064332800.00000
Epoch 11, Val Loss: 1872291584.00000
Epoch 12, Val Loss: 1717197184.00000
Epoch 13, Val Loss: 1622209280.00000
Epoch 14, Val Loss: 1574049024.00000
Epoch 15, Val Loss: 1567696256.00000
Epoch 16, Val Loss: 1519809920.00000
Epoch 17, Val Loss: 1525739520.00000
Epoch 18, Val Loss: 1505372672.00000
Epoch 19, Val Loss: 1506725120.00000
Epoch 20, Val Loss: 1479961088.00000
Epoch 21, Val Loss: 1457177600.00000
Epoch 22, Val Loss: 1473211776.00000
Epoch 23, Val Loss: 1528148352.00000
Epoch 24, Val Loss: 1450726272.00000
Epoch 25, Val Loss: 1482733568.00000
Epoch 26, Val Loss: 1443372032.00000
Epoch 27, Val Loss: 1441966848.00000
Epoch 28, Val Loss: 1431602304.00000
Epoch 29, Val Loss: 1414999168.00000
Epoch 30, Val Loss: 1467065088.00000
Epoch 31, Val Loss: 1417486976.00000
Epoch 32, Val Loss: 1413319936.00000
Epoch 33, Val Loss: 1460245248.00000
Epoch 34, Val Loss: 1389994112.00000
Epoch 35, Val Loss: 1432819200.00000
Epoch 36, Val Loss: 1381417856.00000
Epoch 37, Val Loss: 1387961856.00000
Epoch 38, Val Loss: 1406330624.00000
Epoch 39, Val Loss: 1379313280.00000
Epoch 40, Val Loss: 1385326592.00000
Epoch 41, Val Loss: 1382439808.00000
Epoch 42, Val Loss: 1380699008.00000
Epoch 43, Val Loss: 1342074112.00000
Epoch 44, Val Loss: 1394203776.00000
Epoch 45, Val Loss: 1557069312.00000
Epoch 46, Val Loss: 1481250688.00000
Epoch 47, Val Loss: 1376278528.00000
Epoch 48, Val Loss: 1339268480.00000
Epoch 49, Val Loss: 1338754432.00000
Epoch 50, Val Loss: 1378684416.00000
Epoch 51, Val Loss: 1351014656.00000
Epoch 52, Val Loss: 1387949184.00000
Epoch 53, Val Loss: 1328722304.00000
Epoch 54, Val Loss: 1354043136.00000
Epoch 55, Val Loss: 1373603840.00000
Epoch 56, Val Loss: 1369509376.00000
Epoch 57, Val Loss: 1377879552.00000
Epoch 58, Val Loss: 1412335360.00000
Epoch 59, Val Loss: 1391150336.00000
Epoch 60, Val Loss: 1367342208.00000
Epoch 61, Val Loss: 1333758976.00000
Epoch 62, Val Loss: 1354972032.00000
Epoch 63, Val Loss: 1375068928.00000
Epoch 64, Val Loss: 1373797248.00000
Epoch 65, Val Loss: 1385370368.00000
Epoch 66, Val Loss: 1336668288.00000
Epoch 67, Val Loss: 1348169472.00000
Epoch 68, Val Loss: 1354471680.00000
Epoch 69, Val Loss: 1325443584.00000
Epoch 70, Val Loss: 1358457344.00000
Epoch 71, Val Loss: 1357475712.00000
Epoch 72, Val Loss: 1515788160.00000
Epoch 73, Val Loss: 1379229440.00000
Epoch 74, Val Loss: 1343381632.00000
Epoch 75, Val Loss: 1343299584.00000
Epoch 76, Val Loss: 1367928832.00000
Epoch 77, Val Loss: 1364417152.00000
Epoch 78, Val Loss: 1367706368.00000
Epoch 79, Val Loss: 1358615808.00000
Epoch 80, Val Loss: 1360659712.00000
Epoch 81, Val Loss: 1349645568.00000
Epoch 82, Val Loss: 1352347648.00000
Epoch 83, Val Loss: 1356494080.00000
Epoch 84, Val Loss: 1335712128.00000
Epoch 85, Val Loss: 1373883264.00000
Epoch 86, Val Loss: 1345005440.00000
Epoch 87, Val Loss: 1354373376.00000
Epoch 88, Val Loss: 1389512448.00000
Epoch 89, Val Loss: 1369470720.00000
Epoch 90, Val Loss: 1378046592.00000
Early stopping applies.
{'MSE - mean': 1603192813.9322665, 'MSE - std': 409992073.08162814, 'R2 - mean': 0.7734390184020256, 'R2 - std': 0.06583257145772974} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 37141106688.00000
Epoch 1, Val Loss: 36873437184.00000
Epoch 2, Val Loss: 32166844416.00000
Epoch 3, Val Loss: 6861193216.00000
Epoch 4, Val Loss: 5060678656.00000
Epoch 5, Val Loss: 4258067968.00000
Epoch 6, Val Loss: 3407986176.00000
Epoch 7, Val Loss: 2799742976.00000
Epoch 8, Val Loss: 2233509632.00000
Epoch 9, Val Loss: 1804800768.00000
Epoch 10, Val Loss: 1468129280.00000
Epoch 11, Val Loss: 1259849856.00000
Epoch 12, Val Loss: 1147950336.00000
Epoch 13, Val Loss: 1089773568.00000
Epoch 14, Val Loss: 1061361152.00000
Epoch 15, Val Loss: 1010943488.00000
Epoch 16, Val Loss: 1022294016.00000
Epoch 17, Val Loss: 966122240.00000
Epoch 18, Val Loss: 937002880.00000
Epoch 19, Val Loss: 916164352.00000
Epoch 20, Val Loss: 930234240.00000
Epoch 21, Val Loss: 902075584.00000
Epoch 22, Val Loss: 864992448.00000
Epoch 23, Val Loss: 842238656.00000
Epoch 24, Val Loss: 885367168.00000
Epoch 25, Val Loss: 823381632.00000
Epoch 26, Val Loss: 873845632.00000
Epoch 27, Val Loss: 818476416.00000
Epoch 28, Val Loss: 798474688.00000
Epoch 29, Val Loss: 769552576.00000
Epoch 30, Val Loss: 786383360.00000
Epoch 31, Val Loss: 783870848.00000
Epoch 32, Val Loss: 765515456.00000
Epoch 33, Val Loss: 742140672.00000
Epoch 34, Val Loss: 753893248.00000
Epoch 35, Val Loss: 719875584.00000
Epoch 36, Val Loss: 714005184.00000
Epoch 37, Val Loss: 721510912.00000
Epoch 38, Val Loss: 712340480.00000
Epoch 39, Val Loss: 844262912.00000
Epoch 40, Val Loss: 697962240.00000
Epoch 41, Val Loss: 747143168.00000
Epoch 42, Val Loss: 749847424.00000
Epoch 43, Val Loss: 727360000.00000
Epoch 44, Val Loss: 701607168.00000
Epoch 45, Val Loss: 695041152.00000
Epoch 46, Val Loss: 743583936.00000
Epoch 47, Val Loss: 742889920.00000
Epoch 48, Val Loss: 745156352.00000
Epoch 49, Val Loss: 763829504.00000
Epoch 50, Val Loss: 666533632.00000
Epoch 51, Val Loss: 661615552.00000
Epoch 52, Val Loss: 688273024.00000
Epoch 53, Val Loss: 723753856.00000
Epoch 54, Val Loss: 676077888.00000
Epoch 55, Val Loss: 722359424.00000
Epoch 56, Val Loss: 639053696.00000
Epoch 57, Val Loss: 627467200.00000
Epoch 58, Val Loss: 619411328.00000
Epoch 59, Val Loss: 632374592.00000
Epoch 60, Val Loss: 651750912.00000
Epoch 61, Val Loss: 713855104.00000
Epoch 62, Val Loss: 621263616.00000
Epoch 63, Val Loss: 604914560.00000
Epoch 64, Val Loss: 605499968.00000
Epoch 65, Val Loss: 609280384.00000
Epoch 66, Val Loss: 586383360.00000
Epoch 67, Val Loss: 599717632.00000
Epoch 68, Val Loss: 604746752.00000
Epoch 69, Val Loss: 800329664.00000
Epoch 70, Val Loss: 616047360.00000
Epoch 71, Val Loss: 606184448.00000
Epoch 72, Val Loss: 604729024.00000
Epoch 73, Val Loss: 595514752.00000
Epoch 74, Val Loss: 596734080.00000
Epoch 75, Val Loss: 604493632.00000
Epoch 76, Val Loss: 650004352.00000
Epoch 77, Val Loss: 589827072.00000
Epoch 78, Val Loss: 568306176.00000
Epoch 79, Val Loss: 603104384.00000
Epoch 80, Val Loss: 725272000.00000
Epoch 81, Val Loss: 631823552.00000
Epoch 82, Val Loss: 630136640.00000
Epoch 83, Val Loss: 591268032.00000
Epoch 84, Val Loss: 625088512.00000
Epoch 85, Val Loss: 613071104.00000
Epoch 86, Val Loss: 593194944.00000
Epoch 87, Val Loss: 719999872.00000
Epoch 88, Val Loss: 582110336.00000
Epoch 89, Val Loss: 563883648.00000
Epoch 90, Val Loss: 555294464.00000
Epoch 91, Val Loss: 612819456.00000
Epoch 92, Val Loss: 572351232.00000
Epoch 93, Val Loss: 566395584.00000
Epoch 94, Val Loss: 627288064.00000
Epoch 95, Val Loss: 690270144.00000
Epoch 96, Val Loss: 668891008.00000
Epoch 97, Val Loss: 600549760.00000
Epoch 98, Val Loss: 561917504.00000
Epoch 99, Val Loss: 575534464.00000
{'MSE - mean': 1351860953.3510807, 'MSE - std': 561759056.377314, 'R2 - mean': 0.8027435415062529, 'R2 - std': 0.07633289475482635} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 35146346496.00000
Epoch 1, Val Loss: 34849128448.00000
Epoch 2, Val Loss: 30245007360.00000
Epoch 3, Val Loss: 6391812096.00000
Epoch 4, Val Loss: 3889764352.00000
Epoch 5, Val Loss: 3410130688.00000
Epoch 6, Val Loss: 2863310592.00000
Epoch 7, Val Loss: 2285430272.00000
Epoch 8, Val Loss: 1849883520.00000
Epoch 9, Val Loss: 1458613504.00000
Epoch 10, Val Loss: 1198448000.00000
Epoch 11, Val Loss: 1182881280.00000
Epoch 12, Val Loss: 1192417152.00000
Epoch 13, Val Loss: 1125541760.00000
Epoch 14, Val Loss: 936673408.00000
Epoch 15, Val Loss: 866003072.00000
Epoch 16, Val Loss: 1022793152.00000
Epoch 17, Val Loss: 908675840.00000
Epoch 18, Val Loss: 948982208.00000
Epoch 19, Val Loss: 881212672.00000
Epoch 20, Val Loss: 901202048.00000
Epoch 21, Val Loss: 950651072.00000
Epoch 22, Val Loss: 987550720.00000
Epoch 23, Val Loss: 801105536.00000
Epoch 24, Val Loss: 748921088.00000
Epoch 25, Val Loss: 738462592.00000
Epoch 26, Val Loss: 867990016.00000
Epoch 27, Val Loss: 728981632.00000
Epoch 28, Val Loss: 834426880.00000
Epoch 29, Val Loss: 722481408.00000
Epoch 30, Val Loss: 842484928.00000
Epoch 31, Val Loss: 830426816.00000
Epoch 32, Val Loss: 771766016.00000
Epoch 33, Val Loss: 700393088.00000
Epoch 34, Val Loss: 684272640.00000
Epoch 35, Val Loss: 853927296.00000
Epoch 36, Val Loss: 855493824.00000
Epoch 37, Val Loss: 1026497216.00000
Epoch 38, Val Loss: 847724480.00000
Epoch 39, Val Loss: 755491328.00000
Epoch 40, Val Loss: 657886208.00000
Epoch 41, Val Loss: 787887872.00000
Epoch 42, Val Loss: 717075136.00000
Epoch 43, Val Loss: 677966784.00000
Epoch 44, Val Loss: 898625920.00000
Epoch 45, Val Loss: 709634048.00000
Epoch 46, Val Loss: 640765568.00000
Epoch 47, Val Loss: 638891392.00000
Epoch 48, Val Loss: 640307136.00000
Epoch 49, Val Loss: 641414912.00000
Epoch 50, Val Loss: 932523904.00000
Epoch 51, Val Loss: 898660544.00000
Epoch 52, Val Loss: 949709696.00000
Epoch 53, Val Loss: 759582208.00000
Epoch 54, Val Loss: 631686016.00000
Epoch 55, Val Loss: 681916288.00000
Epoch 56, Val Loss: 763818688.00000
Epoch 57, Val Loss: 643286784.00000
Epoch 58, Val Loss: 693377664.00000
Epoch 59, Val Loss: 932178688.00000
Epoch 60, Val Loss: 709275264.00000
Epoch 61, Val Loss: 763951104.00000
Epoch 62, Val Loss: 641641216.00000
Epoch 63, Val Loss: 648188352.00000
Epoch 64, Val Loss: 902140608.00000
Epoch 65, Val Loss: 846587072.00000
Epoch 66, Val Loss: 770943872.00000
Epoch 67, Val Loss: 695462464.00000
Epoch 68, Val Loss: 675031744.00000
Epoch 69, Val Loss: 675072256.00000
Epoch 70, Val Loss: 685771904.00000
Epoch 71, Val Loss: 620418304.00000
Epoch 72, Val Loss: 614549120.00000
Epoch 73, Val Loss: 742940032.00000
Epoch 74, Val Loss: 643352960.00000
Epoch 75, Val Loss: 622571584.00000
Epoch 76, Val Loss: 658219200.00000
Epoch 77, Val Loss: 621770240.00000
Epoch 78, Val Loss: 638183872.00000
Epoch 79, Val Loss: 625958016.00000
Epoch 80, Val Loss: 691369344.00000
Epoch 81, Val Loss: 708513856.00000
Epoch 82, Val Loss: 738588544.00000
Epoch 83, Val Loss: 647383680.00000
Epoch 84, Val Loss: 666487424.00000
Epoch 85, Val Loss: 613816448.00000
Epoch 86, Val Loss: 625791744.00000
Epoch 87, Val Loss: 615613056.00000
Epoch 88, Val Loss: 763408256.00000
Epoch 89, Val Loss: 656136640.00000
Epoch 90, Val Loss: 653298304.00000
Epoch 91, Val Loss: 706303680.00000
Epoch 92, Val Loss: 786189504.00000
Epoch 93, Val Loss: 840611712.00000
Epoch 94, Val Loss: 720709760.00000
Epoch 95, Val Loss: 778740992.00000
Epoch 96, Val Loss: 708291712.00000
Epoch 97, Val Loss: 651617216.00000
Epoch 98, Val Loss: 615535808.00000
Epoch 99, Val Loss: 610671744.00000
{'MSE - mean': 1204249881.8156877, 'MSE - std': 582764706.9760247, 'R2 - mean': 0.8148448985897057, 'R2 - std': 0.07243714537698215} 
 

Finished cross validation
Hyperparam was saved!!! Hurrah!!!
Trial 0 finished with value: 1204249881.8156877 and parameters: {'p_m': 0.3931878756688669, 'alpha': 2.3720648685859484, 'K': 3, 'beta': 0.3459172689459634}. Best is trial 0 with value: 1204249881.8156877.
In get_device
On Device: cuda
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 41554370560.00000
Epoch 1, Val Loss: 41213292544.00000
Epoch 2, Val Loss: 35747377152.00000
Epoch 3, Val Loss: 8107865088.00000
Epoch 4, Val Loss: 6731578368.00000
Epoch 5, Val Loss: 5536162816.00000
Epoch 6, Val Loss: 5010579456.00000
Epoch 7, Val Loss: 4394177536.00000
Epoch 8, Val Loss: 3806485248.00000
Epoch 9, Val Loss: 3387366144.00000
Epoch 10, Val Loss: 2913707008.00000
Epoch 11, Val Loss: 2451451648.00000
Epoch 12, Val Loss: 2198656256.00000
Epoch 13, Val Loss: 1962468096.00000
Epoch 14, Val Loss: 1919903232.00000
Epoch 15, Val Loss: 1791831296.00000
Epoch 16, Val Loss: 1731577088.00000
Epoch 17, Val Loss: 1711961600.00000
Epoch 18, Val Loss: 1641165184.00000
Epoch 19, Val Loss: 1758456320.00000
Epoch 20, Val Loss: 1707298176.00000
Epoch 21, Val Loss: 1569850752.00000
Epoch 22, Val Loss: 1564904192.00000
Epoch 23, Val Loss: 1644172672.00000
Epoch 24, Val Loss: 1802568448.00000
Epoch 25, Val Loss: 1657007616.00000
Epoch 26, Val Loss: 1758691840.00000
Epoch 27, Val Loss: 1622427648.00000
Epoch 28, Val Loss: 1427732352.00000
Epoch 29, Val Loss: 1527363968.00000
Epoch 30, Val Loss: 1480601600.00000
Epoch 31, Val Loss: 1619631104.00000
Epoch 32, Val Loss: 1560454528.00000
Epoch 33, Val Loss: 1599645568.00000
Epoch 34, Val Loss: 1441783808.00000
Epoch 35, Val Loss: 1446123776.00000
Epoch 36, Val Loss: 1409741824.00000
Epoch 37, Val Loss: 1426780160.00000
Epoch 38, Val Loss: 1414274304.00000
Epoch 39, Val Loss: 1413503488.00000
Epoch 40, Val Loss: 1396235776.00000
Epoch 41, Val Loss: 1476840448.00000
Epoch 42, Val Loss: 1448226816.00000
Epoch 43, Val Loss: 1560575488.00000
Epoch 44, Val Loss: 1431830912.00000
Epoch 45, Val Loss: 1437374976.00000
Epoch 46, Val Loss: 1352769024.00000
Epoch 47, Val Loss: 1354135296.00000
Epoch 48, Val Loss: 1390728704.00000
Epoch 49, Val Loss: 1475967232.00000
Epoch 50, Val Loss: 1344069760.00000
Epoch 51, Val Loss: 1352605056.00000
Epoch 52, Val Loss: 1605477888.00000
Epoch 53, Val Loss: 1399652096.00000
Epoch 54, Val Loss: 1330626432.00000
Epoch 55, Val Loss: 1248519552.00000
Epoch 56, Val Loss: 1200975872.00000
Epoch 57, Val Loss: 1273073920.00000
Epoch 58, Val Loss: 1263810304.00000
Epoch 59, Val Loss: 1239002240.00000
Epoch 60, Val Loss: 1286872320.00000
Epoch 61, Val Loss: 1317532288.00000
