4.251847e-05,0.0056608506,0.27238572,0.5059427,0.19372633,0.017562797,0.0017669318,0.0027209292,0.00012974348,6.135402e-05
0.16411996,0.82705235,0.008681481,7.40986e-05,2.2136264e-05,9.999735e-06,9.999735e-06,9.999735e-06,9.999735e-06,9.999735e-06
0.9245752,0.07513937,0.00017570435,1.0621976e-05,1.29115115e-05,9.999868e-06,1.1497194e-05,9.999868e-06,1.0203781e-05,4.4491713e-05
0.9960654,0.003844736,9.999468e-06,9.999468e-06,9.999468e-06,9.999468e-06,9.999468e-06,9.999468e-06,9.999468e-06,1.9947576e-05
0.9848691,0.0150449835,1.5805825e-05,9.999452e-06,9.999452e-06,9.999452e-06,9.999452e-06,9.999452e-06,9.999452e-06,9.999452e-06
0.111919254,0.8737358,0.0141608985,0.00010726102,2.675382e-05,9.999701e-06,9.999701e-06,9.999701e-06,9.999701e-06,9.999701e-06
0.015582065,0.69713783,0.28350917,0.0033598836,0.0003516906,1.3915708e-05,9.999899e-06,1.4965527e-05,1.0377949e-05,9.999899e-06
0.42132786,0.5763278,0.0022330144,3.547515e-05,1.5593583e-05,9.999798e-06,9.999798e-06,9.999798e-06,1.0324387e-05,1.9936891e-05
0.9301282,0.06956576,0.00018575783,1.2341311e-05,1.374131e-05,9.999881e-06,1.3466213e-05,9.999881e-06,1.149227e-05,4.9184328e-05
0.28277907,0.7128933,0.0042079017,4.7954592e-05,1.7627077e-05,9.999772e-06,9.999772e-06,9.999772e-06,9.999772e-06,1.4216018e-05
0.8191797,0.18028949,0.00043117494,1.3161435e-05,1.11284335e-05,9.999828e-06,9.999828e-06,9.999828e-06,1.0866612e-05,3.444153e-05
0.9978359,0.0020586518,9.999554e-06,9.999554e-06,9.999554e-06,9.999554e-06,1.135895e-05,9.999554e-06,9.999554e-06,3.4136883e-05
0.20123506,0.790525,0.008062873,9.766447e-05,2.8379322e-05,9.999784e-06,9.999784e-06,9.999784e-06,9.999784e-06,1.09781095e-05
0.9216533,0.07809134,0.00016286282,9.999757e-06,9.999757e-06,9.999757e-06,9.999757e-06,9.999757e-06,9.999757e-06,3.250718e-05
0.99810886,0.001789409,9.9995505e-06,9.9995505e-06,9.9995505e-06,9.9995505e-06,1.0925463e-05,9.9995505e-06,9.9995505e-06,3.0757506e-05
0.9927152,0.0071999533,9.999459e-06,9.999459e-06,9.999459e-06,9.999459e-06,9.999459e-06,9.999459e-06,9.999459e-06,1.474269e-05
0.9928108,0.0071039707,9.999473e-06,9.999473e-06,9.999473e-06,9.999473e-06,9.999473e-06,9.999473e-06,9.999473e-06,1.5135544e-05
0.99772185,0.0021825118,9.999498e-06,9.999498e-06,9.999498e-06,9.999498e-06,9.999498e-06,9.999498e-06,9.999498e-06,2.5632853e-05
0.023064358,0.77363235,0.20032288,0.0026245627,0.00029305174,1.1916537e-05,9.99993e-06,1.7145254e-05,1.3802532e-05,9.99993e-06
0.9971757,0.002734958,9.999458e-06,9.999458e-06,9.999458e-06,9.999458e-06,9.999458e-06,9.999458e-06,9.999458e-06,1.9367408e-05
0.98839647,0.011497907,1.858536e-05,9.999592e-06,9.999592e-06,9.999592e-06,9.999592e-06,9.999592e-06,9.999592e-06,2.695431e-05
0.9910784,0.008836144,9.99949e-06,9.99949e-06,9.99949e-06,9.99949e-06,9.99949e-06,9.99949e-06,9.99949e-06,1.5499152e-05
0.0027497832,0.31569692,0.6480747,0.03045379,0.0027719736,0.00013190773,2.4793073e-05,5.9012305e-05,2.710108e-05,9.999992e-06
0.9972209,0.0026777233,9.9995805e-06,9.9995805e-06,9.9995805e-06,9.9995805e-06,1.0658284e-05,9.9995805e-06,9.9995805e-06,3.0646766e-05
0.016637696,0.7427204,0.23628616,0.003857365,0.00041723376,1.6874134e-05,9.999976e-06,2.4073654e-05,2.012143e-05,9.999976e-06
0.9969884,0.0029235717,9.999456e-06,9.999456e-06,9.999456e-06,9.999456e-06,9.999456e-06,9.999456e-06,9.999456e-06,1.7979066e-05
0.6129139,0.38587618,0.0011164494,2.3656137e-05,1.2068484e-05,9.999759e-06,9.999759e-06,9.999759e-06,9.999759e-06,1.7783375e-05
0.8566241,0.14300719,0.0002921166,9.999654e-06,9.999654e-06,9.999654e-06,9.999654e-06,9.999654e-06,9.999654e-06,1.6591297e-05
0.07280821,0.89651,0.030337363,0.00024663465,4.778223e-05,9.999731e-06,9.999731e-06,9.999731e-06,9.999731e-06,9.999731e-06
0.04475994,0.8802939,0.07397257,0.0008166255,0.00010697732,9.9998115e-06,9.9998115e-06,9.9998115e-06,9.9998115e-06,9.9998115e-06
0.88465166,0.114847496,0.00037662697,1.85228e-05,1.6074835e-05,9.999883e-06,1.2009313e-05,9.999883e-06,1.282271e-05,4.470686e-05
0.98749536,0.012421962,1.1881259e-05,9.999467e-06,9.999467e-06,9.999467e-06,9.999467e-06,9.999467e-06,9.999467e-06,1.0779144e-05
0.99704885,0.0028617408,9.999462e-06,9.999462e-06,9.999462e-06,9.999462e-06,9.999462e-06,9.999462e-06,9.999462e-06,1.9254418e-05
0.99812853,0.0017729669,9.999521e-06,9.999521e-06,9.999521e-06,9.999521e-06,9.999521e-06,9.999521e-06,9.999521e-06,2.8454497e-05
0.8834307,0.11583128,0.0005199196,3.692995e-05,3.2567135e-05,9.999949e-06,2.527424e-05,1.3293589e-05,2.2667764e-05,7.746717e-05
0.99056536,0.00933728,1.3475625e-05,9.999555e-06,9.999555e-06,9.999555e-06,9.999555e-06,9.999555e-06,9.999555e-06,2.37908e-05
0.99568945,0.0042185565,9.999539e-06,9.999539e-06,9.999539e-06,9.999539e-06,9.999539e-06,9.999539e-06,9.999539e-06,2.1920465e-05
0.88920623,0.11048576,0.0002304607,9.999659e-06,9.999659e-06,9.999659e-06,9.999659e-06,9.999659e-06,9.999659e-06,1.7510727e-05
0.9957236,0.0041945856,9.9994095e-06,9.9994095e-06,9.9994095e-06,9.9994095e-06,9.9994095e-06,9.9994095e-06,9.9994095e-06,1.1724721e-05
0.9961672,0.0037417808,9.9994995e-06,9.9994995e-06,9.9994995e-06,9.9994995e-06,9.9994995e-06,9.9994995e-06,9.9994995e-06,2.1011318e-05
0.04226265,0.9010907,0.055993106,0.00052942766,7.410296e-05,9.999773e-06,9.999773e-06,9.999773e-06,9.999773e-06,9.999773e-06
0.9961775,0.003723025,9.999562e-06,9.999562e-06,9.999562e-06,9.999562e-06,9.999562e-06,9.999562e-06,9.999562e-06,2.945012e-05
0.9954231,0.004476829,9.999615e-06,9.999615e-06,9.999615e-06,9.999615e-06,9.999615e-06,9.999615e-06,9.999615e-06,3.0027382e-05
0.286036,0.70986193,0.003972756,5.3011372e-05,2.009408e-05,9.999796e-06,9.999796e-06,9.999796e-06,1.0137757e-05,1.5978801e-05
0.8984487,0.10123659,0.00022108696,9.999812e-06,1.0020238e-05,9.999812e-06,9.999812e-06,9.999812e-06,9.999812e-06,3.3620534e-05
0.05309605,0.8650263,0.08046681,0.0011781259,0.00017063429,9.999952e-06,9.999952e-06,1.6783968e-05,1.5331625e-05,1.0057563e-05
0.99551624,0.0043690857,1.0765465e-05,9.999663e-06,9.999663e-06,9.999663e-06,1.3575808e-05,9.999663e-06,9.999663e-06,4.0380954e-05
0.6269573,0.37178668,0.0011328718,3.152443e-05,1.9400344e-05,9.999839e-06,9.999839e-06,9.999839e-06,1.2493093e-05,2.9649105e-05
0.9964094,0.003508684,9.999404e-06,9.999404e-06,9.999404e-06,9.999404e-06,9.999404e-06,9.999404e-06,9.999404e-06,1.1908801e-05
5.472042e-05,0.011029623,0.4670819,0.39864656,0.11410529,0.007496219,0.0005791478,0.0009373019,4.20582e-05,2.719916e-05
0.7907778,0.20640235,0.0022719114,0.0001655542,0.00011265551,1.9271065e-05,5.005374e-05,3.55586e-05,4.909657e-05,0.00011568639
0.8844867,0.11518934,0.00023279483,9.999771e-06,9.999771e-06,9.999771e-06,9.999771e-06,9.999771e-06,9.999771e-06,3.114897e-05
