9.0025635e-05,0.0006328151,0.02823072,0.20565642,0.4781076,0.20101759,0.038580026,0.027566768,0.010796332,0.0024314076,0.006595525,0.00029480882
0.0042346194,0.4083739,0.53660667,0.04853209,0.0013726254,0.00063859037,0.00015201961,2.441533e-05,2.8779377e-05,1.6323896e-05,9.999877e-06,9.999877e-06
0.22449724,0.7292481,0.043469254,0.002486455,0.00010878601,8.3750594e-05,3.939329e-05,9.999815e-06,2.2097129e-05,1.4877063e-05,9.999815e-06,9.999815e-06
0.9161142,0.08261785,0.0010324168,0.00014351067,9.999646e-06,2.1568017e-05,9.999646e-06,9.999646e-06,9.999646e-06,1.052433e-05,9.999646e-06,9.999646e-06
0.66891444,0.32227415,0.008150317,0.00054088986,1.69945e-05,3.375106e-05,1.625214e-05,9.999742e-06,1.1718565e-05,1.1492904e-05,9.999742e-06,9.999742e-06
0.0015601809,0.21630365,0.67346394,0.10345114,0.0032019888,0.0016335446,0.0002530298,4.9511567e-05,4.2915435e-05,2.0180827e-05,9.999893e-06,9.999893e-06
0.00088361703,0.105986655,0.6533391,0.22555438,0.008332606,0.0050104707,0.0006120061,0.00013670907,9.0094676e-05,3.4378543e-05,9.999983e-06,9.999983e-06
0.017321194,0.6833321,0.27996716,0.018426025,0.00056093663,0.000252945,7.4741285e-05,1.1019641e-05,2.2018367e-05,1.1927442e-05,9.999866e-06,9.999866e-06
0.28226003,0.6800154,0.035407107,0.0020538259,8.719653e-05,7.465288e-05,3.6632333e-05,9.999804e-06,2.0578116e-05,1.4632383e-05,9.999804e-06,9.999804e-06
0.006292198,0.48959285,0.46454224,0.037778232,0.0010973451,0.00048647195,0.00012750718,2.0092963e-05,2.7085627e-05,1.599888e-05,9.999877e-06,9.999877e-06
0.10417459,0.82283276,0.068810105,0.0038639263,0.00013912933,8.397501e-05,3.6059588e-05,9.999797e-06,1.8160055e-05,1.1229721e-05,9.999797e-06,9.999797e-06
0.9708637,0.028644178,0.00029962027,9.182559e-05,9.9996405e-06,2.4271565e-05,9.9996405e-06,9.9996405e-06,1.1363667e-05,1.50109145e-05,9.9996405e-06,9.9996405e-06
0.034940664,0.77438915,0.17916548,0.010895311,0.00033738036,0.00015968851,5.3021395e-05,9.999821e-06,1.8946586e-05,1.0344485e-05,9.999821e-06,9.999821e-06
0.102821365,0.81434834,0.0778389,0.0046172813,0.00016583403,9.938912e-05,4.4220065e-05,9.999817e-06,2.123295e-05,1.34697775e-05,9.999817e-06,9.999817e-06
0.97919613,0.020367164,0.00022801319,9.259002e-05,9.999654e-06,2.9225714e-05,1.1315964e-05,9.999654e-06,1.4244426e-05,2.1290729e-05,9.999654e-06,9.999654e-06
0.8641522,0.13363652,0.0019257738,0.00019432243,9.999642e-06,2.118825e-05,9.999642e-06,9.999642e-06,9.999642e-06,9.999642e-06,9.999642e-06,9.999642e-06
0.7229424,0.27096125,0.0055294065,0.0004452961,1.3919107e-05,3.4820423e-05,1.5951853e-05,9.999747e-06,1.37686775e-05,1.3155492e-05,9.999747e-06,9.999747e-06
0.9670678,0.032424238,0.00033060135,8.482063e-05,9.999612e-06,2.0222027e-05,9.999612e-06,9.999612e-06,9.999612e-06,1.22606025e-05,9.999612e-06,9.999612e-06
0.0010659345,0.13071463,0.6651134,0.19150709,0.006770079,0.0040064803,0.0005613206,0.00012110379,8.4302694e-05,3.563451e-05,9.999976e-06,9.999976e-06
0.9059982,0.09262996,0.0011518352,0.00013284657,9.999574e-06,1.7113181e-05,9.999574e-06,9.999574e-06,9.999574e-06,9.999574e-06,9.999574e-06,9.999574e-06
0.6391053,0.35010448,0.009902669,0.0007250989,2.658365e-05,4.8620383e-05,2.3228833e-05,9.99977e-06,1.767637e-05,1.634069e-05,9.99977e-06,9.99977e-06
0.8525849,0.14489816,0.002204386,0.0002190169,9.999679e-06,2.3534123e-05,9.999679e-06,9.999679e-06,9.999679e-06,9.999679e-06,9.999679e-06,9.999679e-06
