0.000843966,0.0046662088,0.97203606,0.017385041,0.0015324142,0.0012644104,0.0009555502,0.0013163403
0.0017042604,0.0021291615,0.0017423779,0.003857251,0.0794016,0.77176297,0.13323374,0.006168641
0.0071029286,0.15828182,0.2866435,0.52588123,0.0065886406,0.005395944,0.0040827836,0.006023174
0.018873384,0.92660284,0.015123282,0.025875736,0.00574754,0.0021490613,0.0024764386,0.0031516242
0.0022466828,0.0035724815,0.9819525,0.0054089394,0.0018083256,0.0018777959,0.0019773515,0.0011559214
0.0015426103,0.008757058,0.0034220454,0.96554124,0.015182282,0.0026626035,0.00089716614,0.0019948825
0.0010165077,0.002443465,0.007194312,0.95724535,0.021592015,0.0071226577,0.0012228539,0.0021627587
0.003233931,0.935823,0.020512726,0.031929385,0.0028541938,0.0021630456,0.0014484968,0.002035201
0.00074330467,0.0075648003,0.9743308,0.008762719,0.0043179644,0.0012773175,0.0012610501,0.0017420284
0.98294246,0.005677049,0.0019896554,0.0013031387,0.00266477,0.0016480453,0.0023486058,0.0014261182
0.0014699902,0.00423018,0.83609366,0.14664643,0.00442268,0.002419873,0.0017218515,0.002995213
0.0033469142,0.16752166,0.780938,0.037127733,0.0046479953,0.0015174312,0.0023057782,0.002594545
0.9718527,0.016772455,0.0028009808,0.0017839123,0.0018004394,0.0012112707,0.0024788636,0.0012993265
0.9757884,0.013431141,0.00251498,0.0014811041,0.0018150354,0.0012511733,0.002468261,0.0012499533
0.0019468109,0.0040613636,0.89037156,0.07116627,0.010284776,0.011462696,0.006417963,0.00428851
0.0012650937,0.0022175524,0.0024538296,0.013116573,0.044519123,0.8526282,0.07907277,0.004726985
0.004145876,0.014149593,0.16840422,0.5282485,0.12664846,0.13705948,0.009288284,0.012055591
0.12190514,0.7923716,0.052140154,0.012569858,0.010744875,0.0035858033,0.0036966011,0.0029860088
0.009745675,0.033284385,0.8917253,0.013614477,0.03387407,0.0055636526,0.0075642187,0.004628248
0.980492,0.005755673,0.002475946,0.002517091,0.0032739744,0.0013773883,0.0025087777,0.0015990597
0.0029489081,0.0024677957,0.0026699335,0.007977014,0.017936291,0.7875839,0.16899061,0.009425519
0.9821831,0.0064161494,0.0023880983,0.0015834044,0.0023695151,0.0014604934,0.0022749112,0.001324231
0.00199006,0.0022336342,0.0034014871,0.005805625,0.03014393,0.47379977,0.4741632,0.008462293
0.0006741892,0.0013829817,0.0042156396,0.9851259,0.0051482935,0.0014291994,0.00050760905,0.0015161622
0.002016354,0.00296996,0.004280337,0.015205092,0.33154988,0.6187892,0.020000665,0.005188512
0.0025940542,0.0020426773,0.0018339992,0.072312534,0.8423361,0.07083038,0.0043773227,0.0036729167
0.00087360054,0.0017822231,0.01482479,0.97668535,0.0018861279,0.0013971231,0.0007660365,0.0017848025
0.0017066755,0.008103543,0.6743107,0.30106384,0.0052188043,0.0027078248,0.002225154,0.0046634935
0.0009112629,0.004251158,0.960831,0.026725318,0.0031806033,0.0011230139,0.0012147988,0.001762862
0.007944943,0.34107274,0.55119133,0.07791709,0.009236744,0.0044703884,0.004570125,0.0035966581
