0.77290905,0.0737668,0.05265825,0.050340712,0.012269119,0.0147474725,0.0051329536,0.013799331,0.0043763523
0.9771723,0.016124357,0.0023988856,0.0012721141,0.00097588426,0.00030817033,0.00038714733,0.0012161289,0.00014503197
0.9556163,0.02668821,0.0037814316,0.004626257,0.003797939,0.0018846563,0.0007882514,0.0021650174,0.00065189897
0.037185352,0.1367255,0.13167572,0.042929113,0.039271206,0.061107576,0.30186415,0.19921485,0.05002648
0.73132265,0.16782062,0.02210942,0.016593412,0.018448252,0.0085061425,0.005809082,0.027355496,0.002034908
0.7980837,0.08266892,0.03214583,0.0126239415,0.008669617,0.0066383285,0.031243468,0.01861077,0.009315451
0.698303,0.21499108,0.026714772,0.01090402,0.025481824,0.005311329,0.006141222,0.010304587,0.0018482119
0.6440562,0.24064317,0.06275483,0.011524067,0.013243221,0.0060637896,0.0066372426,0.011756946,0.0033205794
0.04125111,0.15418486,0.15767345,0.046356134,0.090766974,0.06969211,0.3529395,0.061158407,0.025977464
0.8332249,0.103893936,0.021680688,0.010327233,0.009913288,0.0046406053,0.0049222545,0.009305166,0.002091956
0.6069109,0.28714785,0.038906034,0.011350068,0.02938809,0.005695856,0.0069795777,0.011433572,0.0021880693
0.95922714,0.02466276,0.0054728477,0.0021560073,0.0014125155,0.00070919446,0.00083850906,0.005062848,0.00045820943
0.06580273,0.2477911,0.331024,0.069052204,0.06537456,0.06272488,0.053963013,0.066628695,0.03763886
0.089347936,0.28504843,0.28393418,0.060980227,0.06397642,0.070787005,0.041682657,0.056191273,0.048051905
0.9655197,0.022448063,0.0026323865,0.0017584526,0.0022448972,0.00065080804,0.0023137503,0.0021669557,0.0002649259
0.8151694,0.06577058,0.023870144,0.018169248,0.022486627,0.0119746635,0.026479324,0.013379967,0.002700106
0.9074998,0.046206806,0.016426133,0.008027874,0.0065522245,0.003809214,0.0032821635,0.0067256023,0.0014702969
0.97416854,0.017704654,0.002995279,0.001503003,0.0011436316,0.00037540868,0.000472245,0.0014490165,0.00018818838
0.91898024,0.03583646,0.014619683,0.0084196525,0.0066052396,0.0036894614,0.003452966,0.0068872888,0.001508984
0.9784142,0.01429496,0.0023909265,0.0020204198,0.0008103722,0.00035600687,0.00033433276,0.0012224924,0.0001563382
0.06440861,0.15878457,0.18421732,0.15573245,0.14483382,0.16930613,0.040500563,0.04838532,0.033831242
0.9683964,0.022440212,0.0028938917,0.0018278102,0.0013924595,0.0005005433,0.0006361792,0.0017077861,0.0002046932
0.85167485,0.05505622,0.03667226,0.02023279,0.0068279295,0.0073366775,0.003495306,0.011167297,0.007536686
0.35646868,0.25425553,0.10883269,0.1098586,0.048394673,0.040214453,0.022621833,0.042980634,0.016372975
0.056138996,0.19563179,0.26280302,0.13536988,0.09156257,0.12000831,0.041689083,0.056067675,0.040728774
0.4985107,0.24522242,0.10342112,0.024193298,0.016252726,0.013177669,0.014046986,0.07191406,0.013261018
0.44719982,0.26075763,0.097535476,0.042146187,0.017610872,0.021678185,0.012668914,0.08389819,0.016504755
0.30099314,0.29485682,0.18552049,0.046146654,0.054341346,0.032005075,0.02742357,0.042732365,0.015980596
0.8501824,0.06842029,0.032934316,0.0095290225,0.01956292,0.004915661,0.00478788,0.007891038,0.0017764847
0.5944182,0.32945386,0.031689804,0.010113965,0.011054407,0.0044229897,0.005707797,0.010649128,0.0024897794
0.60147744,0.2435737,0.06026792,0.015398195,0.012448848,0.009167994,0.009144073,0.041936155,0.0065857074
0.9282466,0.05725951,0.0052375733,0.0019140879,0.0037544004,0.0005750081,0.00083396037,0.0019523184,0.00022656654
0.97967136,0.013768374,0.0020328062,0.0014053963,0.0009910738,0.00033440223,0.000380544,0.0012680277,0.00014804874
0.8231731,0.07039427,0.04977519,0.014210396,0.008430715,0.007498958,0.0051810658,0.012511776,0.008824534
0.6595246,0.23429216,0.033471856,0.024088958,0.012933675,0.0094994055,0.0068799783,0.014061367,0.005247944
0.14839166,0.37091896,0.1493681,0.044627264,0.15806672,0.040284697,0.03946964,0.037959788,0.010913164
0.4095996,0.28435984,0.10470043,0.046273883,0.0469056,0.031317405,0.025037473,0.03992218,0.01188353
0.07255495,0.2945264,0.2122613,0.10674771,0.15108259,0.06228086,0.037781864,0.04331688,0.019447446
0.8642901,0.056532048,0.023025028,0.011189311,0.022136282,0.008811812,0.004720002,0.0077406373,0.0015548078
0.64902574,0.21686363,0.057760067,0.027804842,0.014024762,0.008197102,0.007154694,0.0149947135,0.0041744816
0.9688751,0.022439474,0.002618743,0.0016613321,0.0014064607,0.00044574882,0.00054431596,0.0017981571,0.00021063918
0.8344685,0.08692119,0.022833569,0.010822724,0.022587053,0.00641742,0.0057110116,0.008570652,0.0016678844
0.9712081,0.020981625,0.002374363,0.0015895049,0.0012161261,0.00039412023,0.0005075336,0.001549033,0.00017961851
0.61945134,0.19644102,0.04434853,0.07381653,0.015093664,0.013885254,0.009003917,0.02124046,0.0067193424
0.8780043,0.04008662,0.019997649,0.019914987,0.017276522,0.010895967,0.00406777,0.007999384,0.0017567698
0.9646032,0.025869366,0.0031335722,0.001844747,0.0015866635,0.00064228487,0.0005606381,0.0015529187,0.00020664728
0.7665698,0.16063437,0.024117732,0.016398536,0.009742435,0.0053212084,0.0048161442,0.010134322,0.0022655262
0.84654796,0.06772271,0.019673305,0.010264446,0.009231553,0.004935563,0.025838308,0.01316739,0.0026187655
0.08166931,0.29373693,0.19730975,0.07407714,0.12355771,0.074429125,0.064001314,0.062888995,0.028329674
0.69643986,0.22957765,0.025937157,0.011177319,0.0117114,0.005554626,0.00623243,0.0108243,0.002545221
0.307686,0.30461538,0.09419939,0.041543037,0.041965153,0.02620753,0.031346116,0.13975129,0.012686169
0.7497663,0.16257429,0.02736084,0.021544144,0.010837242,0.0063950275,0.0058888197,0.012629823,0.0030034995
0.79945487,0.090461686,0.023060052,0.0111966515,0.016109945,0.0063636666,0.035598,0.014894816,0.0028602793
0.9518197,0.035255134,0.004941895,0.0022650883,0.0013316835,0.000566954,0.00073039153,0.002470322,0.00061879493
0.8522087,0.07051634,0.028641112,0.012414257,0.009697941,0.007149214,0.0050611175,0.010273826,0.004037479
0.07706259,0.1819864,0.19122931,0.19396003,0.0883099,0.094330326,0.053670604,0.07127366,0.04817717
0.9467376,0.035379235,0.0049757613,0.0022477135,0.003011191,0.0009837784,0.0037098292,0.0025917215,0.00036318746
0.62036294,0.23267727,0.049081393,0.025650915,0.032768004,0.017622871,0.00700939,0.011692263,0.0031349454
0.4230528,0.49731535,0.033567816,0.009655578,0.013064333,0.0041590547,0.006048381,0.010875349,0.0022613285
