0.69243586,0.14416371,0.026648356,0.03427848,0.041911412,0.02898333,0.012919076,0.018659774
0.9703509,0.012125796,0.0020689075,0.0056368704,0.0034032678,0.002930333,0.0010201005,0.0024638148
0.9465896,0.021764264,0.002424671,0.017335575,0.0046202526,0.0030070704,0.0020817148,0.0021768466
0.051433537,0.21210606,0.142998,0.07248424,0.08782844,0.20158118,0.12843962,0.10312896
0.769528,0.08729345,0.022157965,0.025604678,0.023203999,0.050019775,0.008323343,0.013868885
0.758102,0.10228459,0.027819382,0.029829616,0.030427821,0.025868531,0.010719067,0.014949011
0.8061071,0.082287945,0.021316998,0.024669146,0.022099966,0.020690484,0.011610212,0.011218062
0.78908175,0.1065867,0.016214767,0.024258442,0.022369882,0.020918101,0.008586489,0.011983876
0.051936578,0.3897679,0.10127689,0.11744784,0.16087742,0.06510203,0.06464934,0.04894205
0.8157335,0.067522824,0.024382452,0.02671451,0.02319084,0.02189939,0.0088138925,0.011742529
0.7615982,0.10405061,0.026741892,0.029010545,0.026402524,0.025364844,0.013746735,0.013084539
0.94246507,0.018757794,0.004084249,0.00734435,0.004829718,0.01302789,0.0030745526,0.006416415
0.08089916,0.3977306,0.11752625,0.101124905,0.10786033,0.08135809,0.06474196,0.048758764
0.091583215,0.35587195,0.113016866,0.10877444,0.16330174,0.064878754,0.055757638,0.04681541
0.9624163,0.015470136,0.0018491885,0.007059927,0.0049019814,0.0033243725,0.0012193138,0.003758795
0.75371903,0.09709045,0.029324716,0.036281668,0.032911196,0.024914702,0.011250335,0.014507954
0.8176435,0.080992736,0.014572025,0.028693495,0.021582562,0.017502973,0.007820707,0.011192014
0.97316813,0.010790552,0.0022435896,0.005138661,0.0029901878,0.002565956,0.00089828443,0.002204632
0.8393307,0.061787777,0.016457923,0.025598457,0.019621516,0.018513447,0.0079463,0.010743928
0.9709566,0.01230259,0.0021160175,0.0052997717,0.0032209214,0.002884294,0.0009618252,0.00225804
0.07835912,0.34114826,0.14549617,0.11312777,0.12626043,0.08016118,0.066088535,0.049358558
0.97057486,0.012836671,0.0018150095,0.00590851,0.0031754011,0.00250212,0.0009458919,0.0022415558
0.7005795,0.1338184,0.034803502,0.031861246,0.04195375,0.027444402,0.012405679,0.017133469
0.2201658,0.30920413,0.10556389,0.094815455,0.09629607,0.080179855,0.048964486,0.044810284
0.063377775,0.38868874,0.114601105,0.10632908,0.13189436,0.07885868,0.06415333,0.05209694
0.47825512,0.1684606,0.05578381,0.039894156,0.041783847,0.12013781,0.046449747,0.049234968
0.42026454,0.19657974,0.058423165,0.040118035,0.053903744,0.12596884,0.048368968,0.05637302
0.21281035,0.3192705,0.08679846,0.08398551,0.08857806,0.08765807,0.049454965,0.07144417
0.7882815,0.08247894,0.022330428,0.029232265,0.025154775,0.024495965,0.01359595,0.014430197
0.812418,0.08380266,0.022304464,0.023733264,0.020835657,0.019131672,0.008004296,0.00977004
0.6227769,0.124537915,0.03589093,0.030224813,0.03019349,0.09096693,0.029126316,0.0362827
0.97365403,0.011381101,0.0017844844,0.004711196,0.002825483,0.0025357918,0.0010798812,0.0020281095
0.9729742,0.01041753,0.0022064934,0.0053445115,0.0031245241,0.0027138407,0.00096858904,0.0022503077
0.7568733,0.1066678,0.026756782,0.028161202,0.030805575,0.025752261,0.010405753,0.014577317
0.75566655,0.116584785,0.01958017,0.029741248,0.036313683,0.018951401,0.009751378,0.013410785
0.14879528,0.33202285,0.11600639,0.10285645,0.10193493,0.07953614,0.07474793,0.044100042
0.20301296,0.33729887,0.095314205,0.09812946,0.101372905,0.07154774,0.050208986,0.04311489
0.10690917,0.3706968,0.10508135,0.102386065,0.10696,0.080493055,0.079218626,0.048254926
0.7778334,0.08848624,0.022197593,0.035356507,0.025402427,0.023745734,0.013961987,0.013016112
0.72052836,0.13674797,0.025785007,0.032049704,0.030426497,0.026909186,0.013119143,0.014434145
0.9723133,0.011086279,0.0015326387,0.004920653,0.0028387299,0.0031345973,0.0009619293,0.0032119127
0.76131725,0.10298024,0.020976262,0.035724163,0.028007936,0.023186944,0.013717676,0.0140895555
0.97198236,0.011195282,0.0019843334,0.005498814,0.0031314706,0.0028512448,0.0009956311,0.0023609013
0.70648444,0.1347717,0.028077215,0.03509653,0.032569684,0.032227438,0.014688004,0.016084993
0.7802584,0.081052154,0.027460905,0.03524437,0.029584033,0.022785025,0.010313555,0.013301515
0.9726583,0.011224289,0.0023176067,0.00565001,0.0028714004,0.0024286236,0.00090546446,0.0019443806
0.8271363,0.080075465,0.013963124,0.02323643,0.019351503,0.018224217,0.0074747875,0.010538095
0.8074679,0.07782709,0.01901999,0.028569058,0.023492772,0.021943843,0.009060632,0.012618707
0.10853007,0.35091454,0.11100108,0.12529857,0.10896823,0.08225544,0.06288288,0.050149173
0.75412565,0.114700355,0.026827475,0.033693742,0.02680722,0.022204943,0.010221474,0.011419039
0.22552998,0.2644488,0.085042424,0.07381074,0.073356636,0.19354971,0.035731617,0.048530076
0.78499895,0.09954849,0.019836359,0.028218083,0.023313051,0.02262491,0.010000087,0.011460096
0.7862569,0.08701715,0.020695547,0.0342902,0.02558022,0.023144124,0.009709191,0.01330659
0.968367,0.012805265,0.0034232556,0.0054546925,0.003731956,0.0028710007,0.0010455899,0.0023012653
0.6892861,0.12478311,0.031384263,0.041147195,0.055638354,0.025641399,0.013929394,0.01819024
0.079298936,0.3474041,0.12894407,0.119715445,0.112644464,0.089893006,0.068631105,0.053468913
0.95871645,0.018740093,0.0023476875,0.007413411,0.005741813,0.003093758,0.0012226,0.0027242017
0.7405736,0.12603727,0.025265317,0.031094972,0.030954452,0.02308304,0.010427151,0.012564177
0.8227999,0.083047055,0.018243551,0.022015497,0.019432101,0.017597614,0.007383004,0.009481271
0.9706342,0.01157041,0.0020667608,0.0063737747,0.003274455,0.0027781937,0.0010116419,0.0022905774
0.9575409,0.019523486,0.0036098599,0.00618178,0.0053616604,0.0035187379,0.0013412021,0.0029223573
0.79513025,0.08524058,0.020040346,0.0274826,0.025288079,0.02402678,0.009456536,0.013334734
0.7718334,0.1174297,0.01656811,0.027043065,0.023832276,0.021758735,0.009169871,0.012364741
0.9478747,0.015955377,0.003902296,0.0073684175,0.004264509,0.011642636,0.00294779,0.0060442397
0.81007844,0.07316404,0.02060273,0.027786832,0.023198094,0.023471676,0.009288344,0.012409817
0.6864957,0.1676443,0.023293154,0.036484588,0.035602674,0.024344373,0.012037992,0.014097219
0.7628042,0.1113026,0.023558319,0.028859308,0.025956078,0.024584893,0.009924662,0.013009897
0.1150892,0.29097554,0.11911005,0.08972831,0.09361068,0.19473197,0.043651897,0.05310237
0.7914364,0.09781051,0.02162161,0.024986632,0.023437958,0.020315068,0.009013232,0.011378634
0.06848943,0.34228376,0.16330838,0.10208685,0.11102605,0.093776815,0.065642044,0.05338672
0.96877,0.012912271,0.0026850367,0.005654761,0.0036411271,0.0028959487,0.0010238112,0.0024169942
0.9735173,0.01061552,0.0014895572,0.004802303,0.002687101,0.0028989988,0.00092831976,0.0030608417
0.8541371,0.060789373,0.012639571,0.021514036,0.018040627,0.016378582,0.0063339346,0.010166788
0.20799753,0.30226704,0.13793717,0.09175936,0.095242694,0.07628511,0.0468076,0.041703492
0.074027166,0.42030197,0.11231186,0.103175186,0.10637184,0.07585651,0.0608385,0.047116973
0.0983357,0.33419976,0.12610888,0.105315425,0.10937031,0.088283904,0.08889113,0.049494874
0.775029,0.101059705,0.02046457,0.028955512,0.02438377,0.02401742,0.013576489,0.01251345
0.14874221,0.35476574,0.114084594,0.08540136,0.09613077,0.08320951,0.04963858,0.068027236
0.13799801,0.3488418,0.109612726,0.10582437,0.10678804,0.08375841,0.058451183,0.04872545
0.091721736,0.36153126,0.14943287,0.10310722,0.108050905,0.08021517,0.058395293,0.047545567
0.81933737,0.07814057,0.013376477,0.022760402,0.019250318,0.021741489,0.008401691,0.016991697
0.7675468,0.10518875,0.022055885,0.029669644,0.027595375,0.023443531,0.010748507,0.013751398
0.669716,0.09223915,0.043802075,0.028145561,0.026657194,0.082246594,0.025932018,0.031261448
0.8455486,0.063456364,0.0142407855,0.023537027,0.018612819,0.016947065,0.0072517474,0.010405496
0.97178775,0.0120594045,0.0019769764,0.0057608043,0.0028421145,0.002631722,0.0009437803,0.0019974923
0.8033322,0.08175274,0.02254743,0.025137758,0.025178831,0.020905191,0.008837632,0.012308195
0.06515693,0.45497495,0.095695905,0.118255384,0.10010043,0.06447152,0.058075055,0.0432698
0.9781509,0.009237572,0.0014774651,0.0042463616,0.0023999522,0.0019977938,0.0007182919,0.0017716652
0.041698724,0.21333879,0.15942265,0.06778343,0.08863881,0.18958256,0.13831148,0.10122362
0.7686602,0.11308743,0.021636596,0.031340476,0.024648773,0.020182505,0.009265028,0.01117896
0.96546173,0.013212706,0.0024759665,0.005147327,0.0032253186,0.0066507286,0.00091089617,0.0029153582
0.0612569,0.3805978,0.15194102,0.0995332,0.10868017,0.083816595,0.06414176,0.050032597
0.1766759,0.29598567,0.0849925,0.07841839,0.0782486,0.1968022,0.036953848,0.051922876
0.79934996,0.09649563,0.016700495,0.025373416,0.022071153,0.019623125,0.0089127,0.01147355
0.82220256,0.07646107,0.020192515,0.023424571,0.02030122,0.019380221,0.008024859,0.010013006
0.16275312,0.38937294,0.08376809,0.11697676,0.0957446,0.062827945,0.046728853,0.04182773
0.9718142,0.011872367,0.0018826724,0.005272133,0.0030986443,0.002796037,0.00092621247,0.0023377184
0.96693176,0.013974734,0.0022490497,0.006853559,0.0036701483,0.002902367,0.0010924782,0.0023259902
0.97354,0.011140852,0.002070931,0.0046128314,0.0030594743,0.0025822478,0.0008582956,0.0021353697
0.77721053,0.11579063,0.017332083,0.025179505,0.023590518,0.020252224,0.009055136,0.011589418
0.81043804,0.07572253,0.018197237,0.027929062,0.023359668,0.022419583,0.008892639,0.013041306
0.970158,0.012425822,0.0025981027,0.005311775,0.0033998617,0.0028079976,0.0010407009,0.0022577345
0.8244615,0.07695667,0.016391614,0.02456272,0.019772217,0.019183315,0.007983125,0.010688731
0.9729787,0.011769545,0.0017592738,0.0047587696,0.0029940184,0.0026550638,0.0008738492,0.0022107416
0.65387774,0.16544965,0.027848156,0.04648932,0.051382355,0.024914656,0.014396517,0.015641652
0.18327144,0.3461246,0.09631802,0.11875767,0.09379471,0.07094817,0.049406525,0.04137884
0.08274009,0.4070868,0.09755037,0.12418882,0.10265197,0.07827988,0.059342504,0.04815955
0.6637326,0.1410199,0.022902682,0.08647145,0.03103635,0.02262839,0.020300305,0.011908316
0.80613637,0.09756915,0.01392273,0.023992192,0.020486817,0.019059129,0.0076487106,0.011184919
0.2185435,0.2650221,0.08349835,0.07335741,0.07496121,0.19679846,0.037097484,0.05072144
0.8105151,0.088746145,0.015383396,0.024975356,0.02079723,0.01988012,0.008231775,0.011470913
0.19224472,0.275652,0.087042086,0.076781325,0.076281264,0.20172273,0.038383942,0.051891934
0.9447774,0.015949804,0.0044689258,0.0075051384,0.0045234226,0.012657875,0.0039383015,0.0061791567
0.83143073,0.07739771,0.01708984,0.02153276,0.01872921,0.017338842,0.0069349282,0.00954595
0.9732554,0.010650863,0.0014527512,0.004821765,0.0027364509,0.0029965541,0.00092820195,0.0031580045
0.6845962,0.13475247,0.03787619,0.03609362,0.04346823,0.031382233,0.013683712,0.018147416
0.75643086,0.09840064,0.031431157,0.030068574,0.0305025,0.027262634,0.011383585,0.014520051
0.060336787,0.36680958,0.15033919,0.099635474,0.11027003,0.079551,0.085091144,0.04796677
0.12998223,0.2949381,0.078760624,0.25332913,0.087366596,0.04937045,0.07505197,0.031200929
0.630202,0.11213613,0.0368945,0.032068625,0.029021228,0.09167067,0.030907534,0.0370993
0.81622374,0.067374595,0.024935097,0.026895836,0.023136739,0.021205956,0.008831818,0.011396228
0.96064967,0.016811576,0.0026363714,0.007891222,0.0054167234,0.0028140638,0.00126208,0.0025183521
0.16122343,0.35064596,0.101315536,0.10035928,0.10259339,0.08176827,0.055610836,0.04648327
0.8041977,0.07534554,0.02004848,0.028838124,0.024122434,0.023639964,0.009748301,0.014059437
0.05867297,0.32401636,0.12515758,0.12304002,0.18047887,0.07050203,0.06620416,0.05192801
0.9498306,0.01947781,0.0026455615,0.015857412,0.004638272,0.0032731828,0.002018641,0.0022585618
0.17919645,0.3090778,0.14335445,0.0944027,0.10186114,0.07789942,0.050663166,0.04354482
0.07362094,0.375026,0.11900232,0.12309098,0.10660306,0.08501776,0.06677679,0.05086214
0.7405654,0.13081849,0.019309876,0.034307618,0.026782911,0.021992275,0.013415548,0.0128078535
0.8148451,0.0712291,0.020652605,0.027780108,0.022470064,0.022065923,0.009150007,0.011807103
0.07701823,0.396733,0.1280249,0.12219451,0.103494875,0.070173435,0.05760392,0.044757158
0.9542936,0.01909877,0.004002682,0.007654856,0.0070543983,0.0033108864,0.0014889216,0.0030958825
