0.9999126,8.734977e-05
0.0008988729,0.99910116
0.0003959925,0.99960405
0.9978157,0.0021842038
0.9999949,5.135957e-06
0.9999621,3.7925474e-05
0.99999523,4.7701274e-06
1.0,6.182936e-10
0.99956197,0.00043808005
0.9991405,0.00085953344
0.99999726,2.6876173e-06
1.0,9.891037e-09
0.99914694,0.00085303065
0.00030257736,0.99969745
9.748998e-05,0.9999025
0.99974376,0.00025620812
0.9977915,0.002208473
1.0,3.028872e-08
0.99999464,5.3939866e-06
0.9999974,2.5659958e-06
0.99973863,0.00026134375
0.9998498,0.00015012326
0.99950016,0.0004998411
1.0,9.344627e-09
0.999979,2.1018106e-05
0.99998415,1.5861704e-05
0.0023878613,0.9976121
1.0,6.0188046e-09
0.99997926,2.0755004e-05
0.99906737,0.0009326805
0.9999751,2.4886218e-05
8.076644e-05,0.9999192
0.00051251694,0.9994874
0.99986255,0.00013745762
0.99997354,2.652166e-05
1.0,1.2195899e-08
0.00042290296,0.9995771
0.99998534,1.4614635e-05
0.9999639,3.6162448e-05
0.999153,0.0008469974
0.9998233,0.0001767947
1.0,2.2761267e-08
0.99999774,2.2718516e-06
0.99976295,0.00023704037
0.99999,1.0021278e-05
0.9999888,1.1215732e-05
1.0,2.6102978e-09
0.00016434866,0.9998356
0.99999,1.0001324e-05
0.99984896,0.00015105274
0.9999856,1.4448561e-05
0.9999962,3.8584967e-06
0.9999906,9.4290945e-06
0.0058569754,0.99414307
0.99923885,0.00076113833
0.99387556,0.0061244853
1.0,4.5158344e-10
0.9999684,3.156109e-05
0.9992679,0.00073209126
0.99789953,0.0021004465
0.9991968,0.0008032141
0.9999962,3.7687842e-06
0.9999927,7.2864013e-06
0.9999852,1.4833064e-05
0.9999888,1.1156823e-05
0.001556585,0.9984434
0.9999974,2.6342673e-06
1.0,3.7045293e-09
1.0,8.7136015e-10
0.99998033,1.9688825e-05
0.9998716,0.00012833292
0.9991302,0.000869829
0.9998714,0.00012861665
1.0,1.0865645e-08
0.0,1.0
0.99990344,9.6593954e-05
0.9999995,5.1834036e-07
0.9999895,1.04873225e-05
0.99997485,2.5147501e-05
0.999974,2.6014652e-05
0.9989208,0.0010792253
0.9996325,0.00036744954
0.999998,1.9719e-06
0.9999883,1.1644573e-05
0.9999924,7.647282e-06
0.9999974,2.6429993e-06
0.9999902,9.745284e-06
0.99999297,7.0252977e-06
0.99619484,0.003805123
0.99999404,5.9867543e-06
0.99997675,2.3258659e-05
0.00011499323,0.99988496
0.9999809,1.9076706e-05
0.99997437,2.5609093e-05
0.9998934,0.00010654107
0.99999535,4.6567447e-06
0.9999391,6.087327e-05
0.99982005,0.00017991524
0.9999974,2.6527944e-06
0.9999851,1.4955558e-05
0.9999964,3.5360322e-06
0.9999931,6.938937e-06
1.0,1.9235909e-08
0.9999652,3.4817152e-05
1.0,5.0161963e-13
0.99997854,2.1431453e-05
1.9547944e-05,0.99998045
0.9999807,1.9310335e-05
0.1661041,0.8338959
0.99960405,0.00039599626
0.9999497,5.032879e-05
0.999846,0.00015405341
0.99999917,8.6193376e-07
0.9999535,4.6441262e-05
0.0024404621,0.99755955
1.0,1.9563635e-11
0.99996996,3.0049805e-05
1.0,1.6671121e-08
0.9998666,0.00013334879
0.0021784375,0.99782157
0.99982005,0.00017994475
0.99999106,8.920236e-06
0.99995136,4.8611884e-05
0.9999521,4.7974194e-05
1.0,1.1818079e-08
0.9999982,1.7866497e-06
0.99998987,1.0078515e-05
0.9999914,8.584297e-06
0.9994875,0.0005125107
0.99985564,0.0001443087
1.6733167e-06,0.99999833
0.00045900594,0.99954104
0.99997354,2.6472588e-05
0.99596334,0.004036649
0.9999968,3.2409594e-06
0.9999987,1.3464139e-06
0.99021417,0.00978591
0.9988166,0.0011834309
0.0016668885,0.99833316
0.9999063,9.3650204e-05
0.99998486,1.5195997e-05
0.0011832471,0.9988167
0.999479,0.00052097614
0.9998405,0.00015946258
0.004077272,0.9959227
0.99999714,2.9171636e-06
0.0033838893,0.99661607
0.9995449,0.0004551022
0.99999607,3.947633e-06
0.0024402414,0.9975598
0.99999285,7.190183e-06
0.9998716,0.00012834821
0.9980307,0.0019693149
0.999572,0.00042802378
0.99995553,4.444882e-05
0.9999927,7.2654807e-06
0.99999774,2.259458e-06
0.0023478868,0.9976521
1.0,9.057191e-09
0.99983597,0.0001640243
4.7925354e-05,0.9999521
0.9966762,0.003323821
0.9999788,2.1198994e-05
0.99998665,1.33302665e-05
0.9998677,0.00013236205
0.9999857,1.4348488e-05
0.9999925,7.5388375e-06
0.9996427,0.00035724603
0.9999509,4.9061066e-05
0.013336236,0.9866637
0.9976847,0.0023152197
0.9999443,5.564673e-05
0.99996316,3.6828496e-05
0.99999714,2.917745e-06
0.9999962,3.8716116e-06
0.9991443,0.00085566746
0.0018589976,0.99814105
0.99999285,7.1400755e-06
0.9995091,0.00049094955
1.0,1.0722534e-09
3.110227e-05,0.9999689
0.9999366,6.343968e-05
0.9999994,5.586051e-07
0.9999474,5.2619704e-05
0.9999552,4.4855133e-05
0.99999523,4.7233784e-06
0.99980587,0.00019418095
0.999982,1.7992817e-05
0.0002928567,0.99970716
0.99912196,0.0008780411
0.0020092682,0.9979907
0.45011538,0.5498847
0.99995923,4.0731036e-05
0.00071219617,0.9992878
0.0002883163,0.9997117
6.0136296e-09,1.0
0.0003939581,0.9996061
0.9999888,1.1192717e-05
0.00054573995,0.9994543
0.004697942,0.9953021
0.23484951,0.7651505
0.99999356,6.390733e-06
0.9999888,1.1223897e-05
0.9858985,0.014101537
0.99978834,0.00021169493
0.006042714,0.9939573
0.9999862,1.3884112e-05
0.9999895,1.0437643e-05
0.99990594,9.4001916e-05
0.9998411,0.00015892799
0.99998045,1.9559171e-05
0.99996567,3.431277e-05
0.99999714,2.8905781e-06
0.99999726,2.7881708e-06
0.00047425472,0.9995258
0.9999999,1.7850952e-07
7.3436886e-06,0.9999926
0.9999924,7.66061e-06
0.99999976,2.1809433e-07
0.9998074,0.00019263853
0.0075820833,0.99241793
1.0,2.4571782e-11
0.9993469,0.00065309723
0.9905708,0.009429197
0.9999999,1.3437827e-07
0.99994457,5.547597e-05
0.99997807,2.1909735e-05
0.9986085,0.0013914991
0.9999051,9.486341e-05
0.0065923757,0.9934076
0.99950314,0.0004968674
0.9999989,1.0499093e-06
0.9998903,0.00010967694
0.9987041,0.0012959173
0.99998033,1.9622206e-05
0.9999951,4.8292145e-06
0.9477534,0.052246604
0.99999535,4.6031505e-06
0.99878603,0.0012139248
0.0005431173,0.99945694
0.9999074,9.2657625e-05
1.0,2.1415854e-09
0.99998415,1.5820837e-05
0.9999691,3.084229e-05
0.9997402,0.00025980818
0.99999475,5.2253104e-06
3.1462857e-06,0.9999969
0.9999987,1.3039243e-06
0.9997062,0.0002937151
0.99991083,8.919764e-05
0.0058494583,0.99415046
0.00074132934,0.9992587
0.9978988,0.0021011562
0.009129531,0.9908704
0.99999547,4.576337e-06
9.0827256e-05,0.99990916
0.9995906,0.00040945876
0.999992,7.9765205e-06
0.0,1.0
1.0,0.0
0.99997747,2.2574144e-05
1.0,1.5617308e-12
0.9999989,1.0714259e-06
0.00074272056,0.99925727
0.9993656,0.00063437934
0.001979385,0.99802065
0.99999905,9.846502e-07
0.9966324,0.003367568
1.0,1.08192175e-08
0.99822825,0.001771742
1.0,2.2063965e-08
0.99998903,1.1019087e-05
0.99999833,1.7238966e-06
0.9999633,3.671803e-05
0.9999764,2.3651182e-05
0.009979783,0.9900203
1.0,8.882958e-09
0.9999808,1.915968e-05
0.99998486,1.5191824e-05
0.011013949,0.988986
0.99996567,3.437405e-05
0.99999654,3.47071e-06
0.99970764,0.00029230688
0.9999975,2.4705555e-06
0.99996674,3.3210836e-05
0.9999473,5.263877e-05
0.9999944,5.547415e-06
3.2112455e-06,0.9999968
0.8353074,0.16469264
0.99996364,3.6377933e-05
0.9999976,2.362969e-06
0.00030357105,0.9996965
0.0046697147,0.99533033
0.9999893,1.0771545e-05
0.0018730708,0.9981269
0.9995005,0.0004995001
0.99997354,2.6483018e-05
0.9999974,2.5929025e-06
0.999946,5.4043394e-05
0.99992394,7.60361e-05
0.999801,0.00019902556
0.9999883,1.172154e-05
0.99998796,1.2038683e-05
0.9999993,6.8663223e-07
0.9999101,8.982611e-05
0.99999976,2.0465357e-07
0.0024524273,0.99754757
0.9999993,7.120839e-07
1.0,1.5006484e-11
0.99975914,0.00024083453
0.99998283,1.7142997e-05
0.9999907,9.330521e-06
0.99995303,4.700588e-05
0.9951845,0.004815485
0.99996006,3.9888364e-05
6.76865e-06,0.9999932
0.99999523,4.760152e-06
0.99956924,0.00043081367
0.9999907,9.2503005e-06
0.86644727,0.13355277
0.99987614,0.0001238777
0.9999832,1.679063e-05
0.9999783,2.1659029e-05
0.9984211,0.001578912
0.9999634,3.6643454e-05
0.9999615,3.8539518e-05
0.99996436,3.5652916e-05
0.99991477,8.527898e-05
0.99998903,1.0922247e-05
0.99999154,8.43086e-06
0.93015856,0.06984145
0.99989045,0.00010954556
0.9999914,8.567988e-06
0.011022653,0.9889774
0.987944,0.012056029
0.99995685,4.3201675e-05
0.9998702,0.00012984326
0.0008939693,0.999106
0.00024620775,0.9997538
0.9999883,1.1697008e-05
0.9999924,7.644167e-06
0.99999285,7.171645e-06
0.9999455,5.4529446e-05
0.9997602,0.00023978972
1.0,1.3737061e-08
0.9999778,2.2173408e-05
0.9999784,2.1555872e-05
0.99995196,4.807128e-05
0.0071030296,0.992897
0.9999578,4.2242624e-05
0.999879,0.000121033125
0.9999819,1.8071818e-05
