y_true_class, y_pred_class, y_pred_cont
1.100000000000000000e+01,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
3.900000000000000000e+01,3.900000000000000000e+01,2.113000000000000398e+02
1.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
3.100000000000000000e+01,2.800000000000000000e+01,8.409999999999999432e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
3.000000000000000000e+00,2.000000000000000000e+00,6.551219512195122441e+00
3.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
2.600000000000000000e+01,1.500000000000000000e+01,4.022500000000000142e+01
1.000000000000000000e+01,1.100000000000000000e+01,3.021111111111110858e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
1.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
7.000000000000000000e+00,2.800000000000000000e+01,8.409999999999999432e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
3.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
3.700000000000000000e+01,3.100000000000000000e+01,1.092999999999999972e+02
1.200000000000000000e+01,9.000000000000000000e+00,2.508333333333333215e+01
1.500000000000000000e+01,8.000000000000000000e+00,2.235999999999999943e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
1.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
5.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
1.100000000000000000e+01,9.000000000000000000e+00,2.508333333333333215e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
1.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
1.000000000000000000e+01,1.100000000000000000e+01,3.021111111111110858e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
2.000000000000000000e+01,1.900000000000000000e+01,5.270000000000000284e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
4.000000000000000000e+00,3.000000000000000000e+00,8.900000000000000355e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,6.000000000000000000e+00,1.678181818181818130e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
9.000000000000000000e+00,9.000000000000000000e+00,2.508333333333333215e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
4.000000000000000000e+00,1.500000000000000000e+01,4.022500000000000142e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
4.000000000000000000e+00,7.000000000000000000e+00,1.950000000000000000e+01
3.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
1.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
3.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
3.200000000000000000e+01,3.100000000000000000e+01,1.092999999999999972e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
2.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
4.000000000000000000e+00,9.000000000000000000e+00,2.508333333333333215e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
1.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
7.000000000000000000e+00,9.000000000000000000e+00,2.508333333333333215e+01
2.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
3.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
3.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
1.000000000000000000e+00,9.000000000000000000e+00,2.508333333333333215e+01
1.900000000000000000e+01,1.000000000000000000e+01,2.802727272727272734e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
2.400000000000000000e+01,3.100000000000000000e+01,1.092999999999999972e+02
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
4.000000000000000000e+00,5.000000000000000000e+00,1.422727272727272663e+01
1.600000000000000000e+01,1.500000000000000000e+01,4.022500000000000142e+01
1.300000000000000000e+01,1.500000000000000000e+01,4.022500000000000142e+01
5.000000000000000000e+00,5.000000000000000000e+00,1.422727272727272663e+01
1.000000000000000000e+00,1.300000000000000000e+01,3.514444444444444571e+01
1.200000000000000000e+01,7.000000000000000000e+00,1.950000000000000000e+01
1.600000000000000000e+01,1.200000000000000000e+01,3.320000000000000284e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
4.000000000000000000e+00,0.000000000000000000e+00,7.109965635738831891e-01
