y_true_class, y_pred_class, y_pred_cont
7.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
3.500000000000000000e+01,2.800000000000000000e+01,1.463499999999999943e+02
1.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
2.500000000000000000e+01,3.100000000000000000e+01,1.732142857142857224e+02
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
1.900000000000000000e+01,1.000000000000000000e+01,4.020000000000000284e+01
7.000000000000000000e+00,8.000000000000000000e+00,3.096428571428571530e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
5.000000000000000000e+00,1.300000000000000000e+01,4.995384615384615046e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
2.000000000000000000e+00,9.000000000000000000e+00,3.546666666666666856e+01
3.000000000000000000e+01,3.600000000000000000e+01,2.750000000000000000e+02
8.000000000000000000e+00,8.000000000000000000e+00,3.096428571428571530e+01
1.000000000000000000e+01,6.000000000000000000e+00,2.477499999999999858e+01
0.000000000000000000e+00,8.000000000000000000e+00,3.096428571428571530e+01
1.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
8.000000000000000000e+00,8.000000000000000000e+00,3.096428571428571530e+01
2.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
1.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
7.000000000000000000e+00,8.000000000000000000e+00,3.096428571428571530e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
1.500000000000000000e+01,1.300000000000000000e+01,4.995384615384615046e+01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
3.000000000000000000e+00,2.000000000000000000e+00,8.832352941176470296e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
6.000000000000000000e+00,2.000000000000000000e+00,8.832352941176470296e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
2.000000000000000000e+00,1.000000000000000000e+01,4.020000000000000284e+01
2.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
3.000000000000000000e+00,9.000000000000000000e+00,3.546666666666666856e+01
2.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
1.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
2.000000000000000000e+00,0.000000000000000000e+00,9.295918367346939215e-01
