y_true_class, y_pred_class, y_pred_cont
8.000000000000000000e+00,0.000000000000000000e+00,1.018243243243243112e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.018243243243243112e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.018243243243243112e+00
3.400000000000000000e+01,2.800000000000000000e+01,1.461999999999999886e+02
1.000000000000000000e+00,2.000000000000000000e+00,8.388636363636363669e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.018243243243243112e+00
0.000000000000000000e+00,2.000000000000000000e+00,8.388636363636363669e+00
0.000000000000000000e+00,3.000000000000000000e+00,1.232000000000000028e+01
2.500000000000000000e+01,3.000000000000000000e+01,1.736999999999999602e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.018243243243243112e+00
2.000000000000000000e+00,2.000000000000000000e+00,8.388636363636363669e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.018243243243243112e+00
2.000000000000000000e+01,1.100000000000000000e+01,4.027499999999999858e+01
7.000000000000000000e+00,8.000000000000000000e+00,3.045999999999999730e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.018243243243243112e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.018243243243243112e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.018243243243243112e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.018243243243243112e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.018243243243243112e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.018243243243243112e+00
5.000000000000000000e+00,2.400000000000000000e+01,1.047500000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.018243243243243112e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.018243243243243112e+00
2.000000000000000000e+00,3.000000000000000000e+00,1.232000000000000028e+01
2.900000000000000000e+01,2.900000000000000000e+01,1.720000000000000000e+02
8.000000000000000000e+00,6.000000000000000000e+00,2.308571428571428541e+01
1.100000000000000000e+01,6.000000000000000000e+00,2.308571428571428541e+01
0.000000000000000000e+00,3.000000000000000000e+00,1.232000000000000028e+01
