0.6312227,0.03786448,0.0903225,0.05319933,0.0050069913,0.0021303585,0.003175245,0.00046618097,0.00083254004,0.17577964
0.058471654,0.7800741,0.028540153,0.061465997,0.0035816173,0.03402584,0.008240178,0.0006134915,0.008461803,0.016525242
0.8059777,0.0065540797,0.14966267,0.014915758,0.0018055643,0.0014673969,0.00067660445,0.0011537377,0.0002712429,0.017515218
0.050084937,0.050398596,0.0353236,0.15145934,0.11063928,0.02130113,0.015083847,0.15313862,0.020896818,0.3916739
0.15231813,0.06340058,0.11072966,0.597486,0.0045137247,0.0040656733,0.0015183912,0.002830212,0.00093536533,0.062202152
0.9871989,0.00010317792,0.0072808242,0.0047105537,1.7838693e-05,4.315229e-05,1.7476152e-05,2.3482622e-05,4.75534e-06,0.000599876
0.1500812,0.45979425,0.025764648,0.014880972,0.012732795,0.032786652,0.23791395,0.0025609618,0.020361269,0.04312326
0.9811457,1.2782444e-05,0.015083343,0.00010601461,1.6135102e-05,5.2944856e-06,3.1542902e-06,1.3132177e-05,3.78077e-07,0.003614097
0.67443836,0.004784502,0.2943836,0.017330894,0.00041582354,0.00040087142,0.00022213535,0.00036134725,5.3078613e-05,0.007609417
0.13396703,0.4376884,0.024775876,0.01437583,0.012707574,0.029853256,0.28140315,0.0025772883,0.019808058,0.042843547
0.06921988,0.012513385,0.082537636,0.013809375,0.010346094,0.0018329096,0.0015874407,0.00033952322,0.0009626661,0.80685115
0.12884818,0.02081668,0.30823353,0.016212448,0.012849821,0.0030844875,0.0021331885,0.00064995076,0.001221357,0.5059503
0.00622221,0.0003739929,0.0013721426,0.00028505168,0.00033910078,5.0127004e-05,0.000290927,4.4428198e-05,3.4661713e-05,0.99098736
0.3789221,0.0991951,0.21072026,0.23697425,0.006697899,0.005783699,0.003081395,0.0049501965,0.0021256253,0.051549427
0.028876908,0.3266261,0.0027972627,0.07564412,0.07509082,0.29165667,0.002075615,0.0001054896,0.0044049867,0.19272198
0.26105633,0.07355371,0.259582,0.3446632,0.0040885974,0.004342113,0.0019765934,0.0041822004,0.0010531308,0.045502115
0.15957563,0.39068174,0.072052665,0.20481744,0.023494756,0.011303842,0.0037727212,0.0046622516,0.0033094082,0.12632951
0.13102663,0.020602493,0.67385024,0.011142774,0.010097912,0.0024285365,0.0016634897,0.0007390813,0.00076671946,0.14768219
0.013168344,0.072761856,0.009176287,0.26801476,0.016422048,0.066528104,0.005279692,0.003627122,0.4955391,0.04948272
0.08364547,0.72165173,0.039049104,0.07216852,0.004395754,0.03834517,0.0089171985,0.00086598826,0.007760592,0.023200518
0.014309511,0.07472439,0.008941529,0.27232257,0.019776935,0.06273333,0.006136501,0.0042475383,0.47373194,0.06307571
0.077488594,0.013558151,0.09591357,0.013214239,0.011309838,0.0021242865,0.0017183379,0.0003970229,0.0008864554,0.78338945
0.73443955,0.006326164,0.04345992,0.20216319,0.0005792009,0.00066629896,0.0005655213,0.0006675917,0.00022749283,0.010905054
0.023729138,0.76937515,0.009808265,0.018368656,0.07388668,0.027309025,0.008881461,0.00057529774,0.0018828526,0.06618347
0.011526402,0.015833031,0.00141391,0.011922524,0.020165712,0.005975568,0.0021793246,0.0008727585,0.0018227653,0.9282881
0.014707067,0.07116098,0.008890489,0.2586894,0.017747646,0.0806798,0.0068631917,0.0036362777,0.48713428,0.05049085
0.00026027436,9.244936e-09,1.2714213e-06,2.1008913e-07,2.4578274e-08,6.109364e-09,4.5792234e-08,5.78653e-11,4.581586e-10,0.99973816
0.13756393,0.07251556,0.10323679,0.61208886,0.005021141,0.004466566,0.0015600391,0.0029120683,0.0010590631,0.059575975
0.47090825,0.021669857,0.00960855,0.33133927,0.0036693052,0.0011092452,0.0006760219,0.00034473694,0.00046567168,0.1602091
4.3579473e-07,3.4536127e-09,2.8194478e-07,1.1232649e-07,1.0643065e-09,2.1431733e-10,1.3458275e-06,2.4033736e-10,2.7174573e-11,0.99999785
0.6851918,0.005642986,0.27778748,0.021724436,0.0004929531,0.00049589586,0.00025116702,0.00047390812,6.7565816e-05,0.007871785
