0.6573831,0.0077512194,0.014735232,0.110545196,0.005107045,0.014868388,0.0009827816,0.0041961838,0.18443087
0.1160226,0.062718965,0.18885443,0.45617512,0.012730792,0.092616126,0.019628601,0.009697548,0.04155578
0.9046185,0.0022635043,0.019044075,0.0015105478,0.00079624075,0.00015194435,0.00016710865,0.00015194839,0.071296126
0.19382282,0.011428776,0.00231592,0.0034055233,0.0024051499,0.0192505,0.00051545666,0.00075155275,0.76610434
0.22093913,0.09124395,0.31400055,0.14429274,0.014078343,0.018337702,0.006788253,0.0052500307,0.18506926
0.9980134,2.4544663e-05,0.00018317014,0.00038083646,3.2718008e-06,3.412279e-06,2.35997e-06,8.7844177e-07,0.0013881419
0.31341726,0.3923984,0.017624117,0.0031583423,0.0052757217,0.0041027456,0.00351642,0.0006856716,0.2598214
0.79542494,5.6799956e-05,0.1892783,4.3253345e-05,0.00018327383,6.757056e-06,0.00010471449,1.7654322e-06,0.014900156
0.17267035,0.009962989,0.7587311,0.004784921,0.0023172984,0.00024470006,0.0014157805,0.00021587619,0.049656928
0.30225685,0.40115014,0.020738892,0.003367699,0.0064660897,0.0038091796,0.004396473,0.0007803659,0.25703436
0.10023999,0.07645502,0.042264637,0.0053813113,0.0021603568,0.010275469,0.0013501311,0.00081441534,0.76105875
0.12255992,0.228107,0.1737441,0.0077436627,0.0043920693,0.007613563,0.0031945473,0.0015009934,0.45114422
0.0051193805,0.005949225,0.0014294025,0.00021762324,0.00011152494,0.002450781,0.00013810329,1.6436474e-05,0.9845675
0.47267592,0.082094975,0.12557623,0.063369244,0.009752489,0.008130749,0.0052506602,0.0043898113,0.22875993
0.004971801,0.010171809,0.006405028,0.006120805,0.31388235,0.0022371206,0.0025765721,0.62911737,0.024517229
0.17697294,0.10010794,0.41337663,0.1185796,0.014914094,0.011257346,0.0088690985,0.0059853885,0.14993696
0.24846528,0.027717229,0.02235713,0.025885256,0.013377435,0.0145459995,0.0015771341,0.0053956714,0.6406788
0.085661195,0.40952453,0.32391006,0.008134606,0.0047079264,0.005628922,0.004646586,0.0014700748,0.15631609
0.036038924,0.14242615,0.021805385,0.22110516,0.09583466,0.26790363,0.067117,0.049177222,0.098591894
0.17135902,0.067685366,0.1648453,0.43325406,0.009989813,0.08604615,0.01727672,0.0066092405,0.042934388
0.0402853,0.13306808,0.017683871,0.20435122,0.0680266,0.34178916,0.046538617,0.033341717,0.114915445
0.14013533,0.10908618,0.0528335,0.0054199067,0.0020982495,0.008122099,0.001315972,0.0007535175,0.6802353
0.6425099,0.0023248824,0.00329402,0.32829183,0.00034804508,0.0008224215,0.00020092042,0.00013810545,0.022069922
0.17794889,0.55132645,0.03770622,0.02154719,0.015234515,0.0211062,0.011017869,0.0042627403,0.15984996
0.02214938,0.008606503,0.00027146694,0.00062500755,0.0011616141,0.014886338,0.00015752605,0.0002496484,0.95189244
0.02686851,0.16353704,0.02004297,0.17892903,0.1781952,0.19256109,0.091686144,0.057206657,0.09097329
0.0015214504,3.5055745e-08,5.0337015e-08,8.9999537e-07,1.5635017e-08,2.3536852e-07,1.07744135e-11,1.3415153e-09,0.9984774
0.18327072,0.09835574,0.3602925,0.15485434,0.014201398,0.018997073,0.008436591,0.0063396324,0.15525208
0.7530476,0.0034793392,0.0012562838,0.08522787,0.0002865249,0.002770171,6.002375e-05,0.0001542556,0.15371796
