0.99849737,0.0012586308,0.00024401264
0.996265,0.0029992925,0.00073573657
0.9959617,0.0034351272,0.0006031254
0.9971756,0.002354943,0.00046949254
0.99746644,0.0022129433,0.00032062372
0.99774903,0.0015261708,0.00072478387
0.9997639,0.00021173076,2.4403702e-05
0.99941814,0.0005271138,5.473852e-05
0.81176114,0.055006083,0.13323282
0.97478235,0.017065082,0.008152545
0.9993875,0.0005335065,7.897373e-05
0.9995786,0.00036831596,5.3101594e-05
0.99884397,0.0010310707,0.00012499192
0.9981918,0.0016276123,0.00018055862
0.99893814,0.00094437494,0.00011749888
0.9992399,0.0006726911,8.732539e-05
0.99906033,0.00078792963,0.00015172851
0.9955512,0.003402759,0.0010460056
0.99852765,0.0012131052,0.00025921827
0.99969757,0.00027534858,2.7051836e-05
0.9994779,0.00046948006,5.260347e-05
0.9990104,0.0008241883,0.00016539998
0.82290226,0.059149653,0.11794811
0.893468,0.071326666,0.035205334
0.9989779,0.00090761436,0.000114500595
0.99733233,0.0022304088,0.00043727004
0.9948462,0.0028433562,0.0023103585
0.9994205,0.00050934695,7.0204565e-05
0.9913942,0.0066241804,0.0019816447
0.97506887,0.016189419,0.008741786
0.99942315,0.0004992052,7.7699566e-05
0.9692598,0.02044682,0.010293421
0.99210703,0.0064076167,0.0014853438
0.99865735,0.0011015564,0.00024111898
0.9971249,0.002113787,0.0007613204
0.99884254,0.0010343359,0.00012317083
0.9986843,0.0011747681,0.00014099227
0.5317964,0.09143439,0.37676924
0.9970837,0.0018428623,0.0010733685
0.999759,0.00021601733,2.495001e-05
0.9988655,0.0010126847,0.000121824356
0.99921346,0.00071888976,6.765221e-05
0.9993398,0.0005728284,8.739769e-05
0.99388313,0.0052577285,0.00085908186
0.99911827,0.00074779196,0.00013392189
0.998669,0.0011631191,0.00016782459
0.9935717,0.004899931,0.0015283617
0.9862244,0.010829185,0.0029463486
0.998339,0.0013774127,0.00028357885
0.99941504,0.00051584357,6.9161455e-05
0.9995573,0.00039448426,4.8201062e-05
0.999554,0.00041076806,3.522504e-05
0.99626416,0.0021122585,0.0016235206
0.99933076,0.000592436,7.680475e-05
0.9990645,0.0008033153,0.00013218334
0.9516479,0.02843001,0.019922158
0.99824363,0.0013836116,0.000372782
0.99955124,0.00041256702,3.62049e-05
0.996467,0.0030007546,0.0005323288
0.9964581,0.0030393195,0.0005026105
0.99899894,0.0008648505,0.00013618046
0.96953255,0.023150472,0.007316894
0.998108,0.0016999199,0.00019206513
0.8849619,0.061222676,0.05381542
0.9992617,0.00065514556,8.320004e-05
0.9959855,0.0034124479,0.0006020563
0.9991404,0.00072670117,0.00013295375
0.9988233,0.0010575389,0.0001191366
0.9980095,0.0016259894,0.0003645094
0.9989759,0.00089988625,0.00012423174
0.9988822,0.00091517315,0.00020266975
0.9994555,0.00045485198,8.966368e-05
0.9988262,0.0010410448,0.00013277728
0.9982232,0.0015408389,0.00023597009
0.99649,0.0030924066,0.00041761168
0.9985062,0.0012488449,0.00024497148
0.9996326,0.0003412778,2.615241e-05
0.95716,0.03302088,0.009819163
0.99951917,0.00042238494,5.8457154e-05
0.99802256,0.0015249937,0.00045248165
0.99715143,0.0022825422,0.00056606095
0.89348,0.06637284,0.040147193
0.9636788,0.02355677,0.012764423
0.99850446,0.0012536101,0.00024194093
0.9984355,0.0013050275,0.00025943966
0.9454934,0.036804456,0.01770219
0.93275565,0.04653914,0.020705221
0.99901044,0.00082015584,0.00016940534
0.9994778,0.00045549325,6.674072e-05
0.9993109,0.00058623357,0.00010287017
0.9967529,0.002623866,0.000623202
0.99846387,0.001271367,0.0002647709
0.9957606,0.003554437,0.00068491587
0.99923986,0.0006478684,0.000112271926
0.9992962,0.0006402809,6.352391e-05
0.9991388,0.00073532085,0.00012591222
0.9995679,0.00037114834,6.0917973e-05
0.9941001,0.004505783,0.0013941642
0.99374306,0.004750212,0.0015067327
0.9980122,0.0015299919,0.00045783163
0.9989428,0.00090675754,0.00015047248
0.9990666,0.0008035024,0.00012989365
0.99654996,0.0029134136,0.00053666683
0.9982393,0.0013973254,0.00036336094
0.99762934,0.0018614338,0.00050919206
0.99895656,0.0008702607,0.00017316591
0.99952716,0.00042321347,4.963794e-05
0.9984425,0.0013771792,0.00018034526
0.96787214,0.021249857,0.010878017
0.99595827,0.0024235782,0.0016181291
0.96332484,0.025038388,0.011636799
0.99595225,0.0032321303,0.00081558444
0.9708377,0.01715294,0.012009271
0.9710498,0.021752384,0.007197846
0.99955344,0.00040167492,4.488713e-05
0.96353954,0.022398409,0.014062106
0.9728348,0.021608323,0.005556868
0.99854445,0.0012570557,0.0001985299
0.99744034,0.0016234699,0.00093620585
0.9954887,0.0033117526,0.0011995826
0.9945061,0.0032121728,0.0022817038
0.99069935,0.0077051613,0.0015955024
0.9851234,0.011663033,0.0032135781
0.9822059,0.012188572,0.0056055374
0.9990261,0.00075654854,0.00021731186
0.87109876,0.08252629,0.04637487
0.99680847,0.0020140375,0.0011774994
0.99964046,0.00031945293,4.0091665e-05
0.9994448,0.00048231112,7.284337e-05
0.99967754,0.00028960189,3.281583e-05
0.99893403,0.00094368006,0.00012230304
0.9984794,0.0012537856,0.00026681577
0.9987013,0.001103947,0.00019479096
0.99860543,0.0011918272,0.0002026617
0.7741317,0.07356798,0.15230027
0.99972045,0.00025152485,2.7985585e-05
0.9995485,0.0004204148,3.1084364e-05
0.99966216,0.0003016476,3.623279e-05
0.9994598,0.00048839604,5.1761268e-05
0.9993283,0.00062049966,5.1220573e-05
0.9964814,0.003087921,0.0004306657
0.8619755,0.08701433,0.051010173
0.95403314,0.033714768,0.012252106
0.9986419,0.001189447,0.00016856525
0.99932516,0.0006159532,5.8944945e-05
0.98907506,0.004875674,0.0060492773
0.99778587,0.0017138808,0.00050027744
0.893983,0.072131634,0.03388533
0.9763722,0.016374985,0.007252831
0.9988618,0.0009759655,0.00016227696
0.9482842,0.03891423,0.012801581
0.9989907,0.0008672208,0.00014208136
0.9996283,0.00034055067,3.1194057e-05
0.99854493,0.0012754804,0.00017955423
0.9988759,0.0008932168,0.00023081036
0.99369824,0.0048068427,0.0014949669
0.95813096,0.03323101,0.008638006
0.9051533,0.06307901,0.03176775
0.9993193,0.0005972463,8.347196e-05
0.9993469,0.00054694497,0.00010619533
0.9994349,0.00050629984,5.8833586e-05
0.99741036,0.0021541216,0.00043547188
0.99929637,0.00061704166,8.662692e-05
0.99922633,0.00065943715,0.00011417694
0.9984601,0.0012843726,0.0002555163
0.90735954,0.049159113,0.043481376
0.9993549,0.0005724706,7.2715564e-05
0.99454844,0.003494911,0.0019566477
0.9993986,0.00052685325,7.456707e-05
0.9978911,0.0018696561,0.00023920086
0.99834085,0.0014342448,0.00022487508
