0.0063336757,0.074354194,0.16425568,0.07133129,0.090601824,0.10566638,0.12032866,0.09247587,0.11971863,0.054302517,0.024294997,0.07633634
0.0007776196,0.006120208,0.015166259,0.24596561,0.2064535,0.11431977,0.21164508,0.024167031,0.06518805,0.021537062,0.084605664,0.004054069
0.0063728453,0.052801102,0.16024871,0.09738091,0.077009864,0.079491794,0.2249817,0.087097,0.09293017,0.030407395,0.026503367,0.06477515
0.00039565747,0.07144881,0.24793936,0.110508785,0.14312425,0.039525744,0.062207624,0.036747698,0.21845783,0.027714629,0.009941096,0.03198853
0.0009917442,0.1369441,0.3573948,0.07509784,0.06019196,0.025476195,0.055645805,0.052297045,0.1506408,0.03578272,0.005919838,0.04361719
0.00024535912,0.024733756,0.050995555,0.07647526,0.21399686,0.089598075,0.106019795,0.02645894,0.35495633,0.019041808,0.025505738,0.011972495
0.014075402,0.031285603,0.09069777,0.099708274,0.08843216,0.12973547,0.2539154,0.08153965,0.07717214,0.04051956,0.041283023,0.05163561
0.0025614745,0.09106131,0.3593025,0.113366194,0.07298409,0.029053116,0.05949564,0.037796102,0.11944252,0.041363526,0.009578681,0.063994795
0.0028054602,0.084484264,0.41376975,0.077251196,0.054301143,0.02570304,0.060805082,0.031137183,0.12036813,0.044878464,0.0076675927,0.07682868
7.090646e-05,0.007019955,0.010031044,0.081098065,0.3573384,0.16863064,0.10638367,0.024024691,0.16799238,0.016085956,0.059058137,0.0022661297
0.0005741051,0.11838767,0.26682577,0.049299855,0.06837365,0.031864595,0.08875991,0.07233891,0.22846559,0.02877386,0.010443433,0.035892665
0.0006083338,0.12609695,0.4083267,0.09054486,0.064475544,0.016189225,0.03663337,0.024174005,0.1625151,0.032111958,0.003829444,0.034494605
0.0015004897,0.07758977,0.3855034,0.10901449,0.075105615,0.023009395,0.05763695,0.027465818,0.14633712,0.033161033,0.008127593,0.05554829
0.00015137713,0.01032585,0.018491773,0.091230005,0.3353915,0.1299557,0.062979005,0.024256472,0.25959092,0.024707798,0.03833065,0.004589004
0.98393214,0.0047896183,0.00014245402,0.00022426235,0.00020626627,0.00017554474,2.300451e-05,0.00030632224,9.999904e-06,0.0008196143,9.999904e-06,0.009360762
7.65759e-05,0.007525093,0.008906249,0.035815366,0.23420799,0.220313,0.20795643,0.06634125,0.123766184,0.015349657,0.07604132,0.003700794
0.000111759524,0.012634664,0.01901505,0.07590429,0.3001929,0.14554499,0.1534363,0.029077232,0.19764824,0.01572917,0.04656487,0.0041404874
0.0054053594,0.04073749,0.124509364,0.06257536,0.12257329,0.10368579,0.16365163,0.056970723,0.17916429,0.04904908,0.033347927,0.058329675
0.00024524154,0.011223853,0.019803701,0.036015283,0.2379967,0.16102742,0.18543458,0.046747986,0.20042314,0.023230057,0.06982614,0.008025858
0.00082503684,0.063968144,0.3035742,0.12938629,0.1195598,0.03240507,0.056380864,0.025488596,0.18780802,0.03283126,0.009679445,0.03809335
9.380553e-05,0.0014244589,0.0028418233,0.0045238333,0.06658008,0.22295865,0.36866808,0.251454,0.011905132,0.006334652,0.062361363,0.0008541803
0.00022315251,0.00895599,0.012462591,0.03352354,0.2579032,0.18706973,0.14183667,0.04616685,0.19655985,0.026944643,0.08360855,0.004745158
0.0011874656,0.020056484,0.019035107,0.025744736,0.10794951,0.23802587,0.21119016,0.22739795,0.055571575,0.027325394,0.054891396,0.011624309
0.0012002222,0.05309945,0.22624026,0.069156274,0.07015422,0.07968936,0.14533637,0.17975011,0.07735185,0.028765127,0.018759482,0.050497245
3.8306058e-05,0.00081573625,0.0016898292,0.0046444493,0.072782144,0.25043157,0.4308526,0.14056438,0.012805762,0.0049392926,0.08008363,0.00035236834
