0.0065704673,0.025252597,0.15836719,0.05177125,0.05744197,0.055529,0.089351036,0.25314507,0.033144146,0.23599726,0.013949938,0.01948014
0.036302242,0.043169264,0.08121853,0.2164785,0.051941093,0.046753213,0.08677481,0.23044091,0.09471379,0.025765402,0.03131241,0.055129774
0.070665695,0.05377136,0.103525296,0.12429387,0.060429126,0.03734769,0.09202594,0.27416712,0.09064987,0.01766237,0.024573652,0.050887942
0.0012024193,0.18365096,0.27634963,0.10038034,0.03304803,0.06477325,0.0804812,0.081128895,0.04105399,0.058174677,0.043235507,0.036521114
0.0022971323,0.11112522,0.3333357,0.06937031,0.04324045,0.050674703,0.081295535,0.15328264,0.042348184,0.05822224,0.022045076,0.03276283
0.0042006862,0.11811008,0.1817745,0.10803963,0.03410107,0.046221413,0.11017347,0.1391473,0.10898258,0.07699725,0.027857767,0.04439429
0.07403314,0.021024778,0.08750633,0.12592533,0.08967041,0.06404317,0.091965266,0.28703794,0.052213985,0.05097355,0.018619975,0.036986187
0.0038135995,0.14798515,0.22205903,0.089100644,0.026194857,0.032103777,0.09087302,0.19455095,0.07412541,0.029593458,0.027965233,0.061634928
0.0056402045,0.116488524,0.20993723,0.1681307,0.035283595,0.040866893,0.07744287,0.12715718,0.103604294,0.035815347,0.030513655,0.04911949
0.004929112,0.031663127,0.17165782,0.13943852,0.129997,0.09658586,0.09222673,0.13849431,0.039342944,0.09888283,0.03518969,0.021592053
0.0011230139,0.24904513,0.26451337,0.053642023,0.02911611,0.04921,0.078543246,0.10728785,0.054233503,0.072013535,0.017680107,0.023592092
0.00070514553,0.23703973,0.3249391,0.081766926,0.02080838,0.05319085,0.056323424,0.072986536,0.030707309,0.0653268,0.025017262,0.031188557
0.004133511,0.13842055,0.21018212,0.1492296,0.033284485,0.038489714,0.082730114,0.12905678,0.095017634,0.028507097,0.037743956,0.053204432
0.0108985985,0.014116168,0.118360095,0.11139928,0.11629513,0.10473574,0.07747873,0.19190279,0.029040072,0.19193201,0.016956221,0.016885303
0.98993677,0.00080045545,8.910098e-05,0.0020508515,8.175834e-05,0.00078942924,0.002172052,0.0030452108,0.0006294389,0.0001424082,7.4928656e-05,0.00018770153
0.15772946,0.054185692,0.089636505,0.122717276,0.082504265,0.05778487,0.08770266,0.16023163,0.10143236,0.025703123,0.026571043,0.033801094
0.011920714,0.028259868,0.1478708,0.08204057,0.14042266,0.050830625,0.119009495,0.2832278,0.04308693,0.036449675,0.030817978,0.026062863
0.003278482,0.012079186,0.12396093,0.03579842,0.065746866,0.065180086,0.08293634,0.24876824,0.022347607,0.31000006,0.017509434,0.012394333
0.007777566,0.024316661,0.14475243,0.06255193,0.09100367,0.06980389,0.11478253,0.23549217,0.04600955,0.15341015,0.025520908,0.024578543
0.0012579028,0.15940759,0.28590623,0.09087929,0.033811063,0.06425379,0.08605148,0.09574992,0.038349118,0.06403881,0.04224559,0.038049296
0.10779397,0.04273731,0.05785958,0.0075997254,0.07760371,0.3729227,0.17271803,0.09522074,0.019005293,0.027499782,0.010210868,0.008828287
0.014443564,0.0131521,0.100539386,0.059089795,0.10783854,0.06511292,0.1474393,0.337891,0.034765866,0.100739606,0.009885898,0.009102037
0.0289985,0.017737571,0.09371069,0.046200085,0.08751425,0.04773602,0.13454859,0.41011724,0.035049073,0.0691445,0.011221872,0.018021597
0.0015116886,0.21785091,0.26429445,0.07782852,0.020284815,0.042667955,0.07759227,0.14239424,0.04659037,0.028552655,0.031782478,0.048649717
0.058917634,0.035195902,0.08228914,0.009157752,0.084869675,0.32114273,0.2153502,0.1101423,0.018295038,0.038472876,0.014382599,0.011784103
0.0030325942,0.19465703,0.20528084,0.113826275,0.024166014,0.0396543,0.082408816,0.12991337,0.076354906,0.030291198,0.03872863,0.061685935
0.0052097407,0.16863972,0.17082539,0.17462137,0.02479353,0.032305535,0.073921725,0.12964332,0.10194305,0.02024711,0.038418964,0.059430525
0.002954257,0.20196232,0.19869487,0.102946915,0.023895103,0.03616053,0.0898236,0.16129845,0.06236936,0.019146688,0.039652135,0.06109585
0.025171284,0.07232821,0.16623259,0.13710275,0.090733565,0.052433535,0.0866574,0.14282379,0.113870926,0.03482304,0.034124892,0.04369799
0.008528819,0.060661335,0.14647228,0.27927944,0.04322975,0.06388586,0.068604745,0.10547382,0.09365969,0.08460454,0.019892063,0.02570766
0.9568977,0.0038445229,0.0008418575,0.010702798,0.0005035823,0.0038325726,0.0065857396,0.010202246,0.0036587461,0.0013545994,0.0004548036,0.0011209218
0.0071368846,0.050408613,0.18716843,0.16620202,0.059242323,0.04511098,0.102590956,0.19313717,0.083780326,0.04645403,0.02452558,0.03424272
0.032392923,0.025767138,0.092978455,0.10765656,0.08759454,0.059580635,0.12206263,0.28386673,0.06417822,0.06300043,0.023078846,0.037842862
0.001835668,0.18503545,0.23733969,0.081742026,0.030174686,0.040764652,0.09390231,0.10713932,0.098864816,0.07077705,0.02271397,0.029710356
0.988198,0.001079235,0.000102018224,0.0026014848,9.195219e-05,0.00084382726,0.0025069285,0.0032249577,0.00085487147,0.00017231896,9.9456265e-05,0.00022495816
0.00573379,0.09093506,0.1708434,0.14687179,0.054036565,0.04320444,0.10570637,0.15425563,0.10654881,0.035195302,0.04003566,0.04663315
0.004723793,0.08817051,0.21553695,0.06112609,0.0450709,0.05178758,0.10052296,0.18033281,0.055976804,0.1266265,0.029712826,0.040412195
0.0041942354,0.092149615,0.18621893,0.071054995,0.05696571,0.053289168,0.13322881,0.1556717,0.08675973,0.09367954,0.03165044,0.03513711
0.0061380784,0.025606727,0.15311328,0.041395087,0.08912975,0.050756104,0.1293178,0.31286174,0.044167627,0.10679382,0.0196477,0.021072313
0.13227393,0.06152775,0.093066335,0.13138732,0.079525895,0.05495865,0.08928623,0.14807583,0.1182988,0.02405722,0.03015004,0.03739211
0.005627666,0.06913414,0.21578363,0.059277207,0.055298485,0.04770565,0.11088345,0.22907412,0.05150555,0.08021004,0.031288166,0.044211965
0.002742384,0.08224937,0.2683892,0.06385619,0.052558813,0.05496728,0.107638605,0.20104687,0.03517621,0.055003148,0.03733442,0.03903751
0.007431956,0.05353191,0.20254372,0.10138195,0.084700994,0.038960915,0.103781275,0.25577617,0.06310671,0.026945699,0.027977366,0.033861373
0.009806269,0.08191175,0.17563017,0.20885871,0.037687447,0.03932559,0.073423415,0.15316245,0.12027891,0.048465777,0.018360708,0.033088833
0.0013434445,0.40729508,0.14058413,0.09419471,0.011712335,0.04299823,0.069009475,0.071940385,0.049651485,0.013277759,0.05085519,0.047137655
0.03142696,0.011482838,0.07124409,0.075220354,0.059130773,0.05879219,0.14230451,0.404267,0.031900965,0.09784216,0.0064944834,0.009893684
0.001657209,0.24719486,0.20210123,0.08144393,0.022166757,0.061294574,0.098377116,0.10810347,0.039581012,0.023707503,0.06297252,0.051399797
0.0010271504,0.35998464,0.2457575,0.106959835,0.009489502,0.0338329,0.038362194,0.057518385,0.055328477,0.03176605,0.020344092,0.039629325
0.009170694,0.031514365,0.15147161,0.13264273,0.15506364,0.06816589,0.11652299,0.17449203,0.05712206,0.046186313,0.034799475,0.022848234
0.0035228783,0.13366117,0.1833547,0.12758179,0.051103603,0.051628392,0.10735008,0.1302499,0.073734805,0.031837534,0.056685533,0.049289644
0.03143612,0.020767653,0.079910256,0.0593115,0.12502037,0.041050896,0.120085575,0.4059065,0.037770648,0.030752927,0.018628417,0.029359063
